probability,true_label,species
0.51043683,1.0,Azadirachta indica
0.5600951,0.0,Azadirachta indica
0.8707546,1.0,Azadirachta indica
0.5791924,1.0,Azadirachta indica
0.78507924,1.0,Azadirachta indica
0.6163187,1.0,Azadirachta indica
0.38282397,0.0,Azadirachta indica
0.75389135,1.0,Azadirachta indica
0.71293086,0.0,Azadirachta indica
0.48538184,0.0,Azadirachta indica
0.48114538,1.0,Azadirachta indica
0.5953387,0.0,Azadirachta indica
0.52717626,1.0,Azadirachta indica
0.5996935,1.0,Azadirachta indica
0.6259374,1.0,Azadirachta indica
0.5019072,0.0,Azadirachta indica
0.635947,0.0,Azadirachta indica
0.82256496,0.0,Azadirachta indica
0.551265,0.0,Azadirachta indica
0.78064346,0.0,Azadirachta indica
0.52748317,1.0,Azadirachta indica
0.6498231,0.0,Azadirachta indica
0.63469505,0.0,Azadirachta indica
0.7866994,1.0,Azadirachta indica
0.69454753,1.0,Azadirachta indica
0.7884806,1.0,Azadirachta indica
0.75925756,0.0,Azadirachta indica
0.5482575,1.0,Azadirachta indica
0.34613168,1.0,Azadirachta indica
0.6346596,0.0,Azadirachta indica
0.7405535,1.0,Azadirachta indica
0.54760677,0.0,Azadirachta indica
0.8424324,1.0,Azadirachta indica
0.59584624,0.0,Azadirachta indica
0.7781653,1.0,Azadirachta indica
0.6502018,0.0,Azadirachta indica
0.71510243,0.0,Azadirachta indica
0.67359537,0.0,Azadirachta indica
0.78266555,0.0,Azadirachta indica
0.5764327,0.0,Azadirachta indica
0.6711286,1.0,Azadirachta indica
0.7595689,1.0,Azadirachta indica
0.75608134,0.0,Azadirachta indica
0.7823102,0.0,Azadirachta indica
0.6948799,1.0,Azadirachta indica
0.5717224,1.0,Azadirachta indica
0.6130698,0.0,Azadirachta indica
0.67474246,0.0,Azadirachta indica
0.37026244,0.0,Azadirachta indica
0.6192547,0.0,Azadirachta indica
0.84081614,1.0,Azadirachta indica
0.82219887,1.0,Azadirachta indica
0.6571436,0.0,Azadirachta indica
0.82803994,1.0,Azadirachta indica
0.6591816,0.0,Azadirachta indica
0.414772,0.0,Azadirachta indica
0.85799277,1.0,Azadirachta indica
0.8010795,1.0,Azadirachta indica
0.7845766,1.0,Azadirachta indica
0.74473166,1.0,Azadirachta indica
0.5940352,0.0,Azadirachta indica
0.69156253,1.0,Azadirachta indica
0.7343305,1.0,Azadirachta indica
0.59376115,0.0,Azadirachta indica
0.47057605,0.0,Azadirachta indica
0.595442,0.0,Azadirachta indica
0.54927164,0.0,Azadirachta indica
0.5578175,1.0,Azadirachta indica
0.5445806,0.0,Azadirachta indica
0.68489045,1.0,Azadirachta indica
0.59547377,1.0,Azadirachta indica
0.71127456,0.0,Azadirachta indica
0.51497775,0.0,Azadirachta indica
0.62998205,0.0,Azadirachta indica
0.7657372,0.0,Azadirachta indica
0.69889003,0.0,Azadirachta indica
0.6086066,1.0,Azadirachta indica
0.46932572,0.0,Azadirachta indica
0.76190394,1.0,Azadirachta indica
0.6443109,1.0,Azadirachta indica
0.5045633,0.0,Azadirachta indica
0.5965021,1.0,Azadirachta indica
0.7785463,0.0,Azadirachta indica
0.4022701,1.0,Azadirachta indica
0.58332795,1.0,Azadirachta indica
0.35347638,0.0,Azadirachta indica
0.06962535,0.0,Azadirachta indica
0.50644916,0.0,Azadirachta indica
0.7934253,0.0,Azadirachta indica
0.66876274,1.0,Azadirachta indica
0.7745476,1.0,Azadirachta indica
0.80862004,1.0,Azadirachta indica
0.7527385,1.0,Azadirachta indica
0.651501,0.0,Azadirachta indica
0.80640805,0.0,Azadirachta indica
0.83222836,1.0,Azadirachta indica
0.21021433,0.0,Azadirachta indica
0.64409775,0.0,Azadirachta indica
0.8091542,0.0,Azadirachta indica
0.67598367,1.0,Azadirachta indica
0.71716064,0.0,Azadirachta indica
0.69713265,0.0,Azadirachta indica
0.8330128,0.0,Azadirachta indica
0.5449238,0.0,Azadirachta indica
0.8605413,1.0,Azadirachta indica
0.41591257,0.0,Azadirachta indica
0.72002083,0.0,Azadirachta indica
0.53525156,0.0,Azadirachta indica
0.63434017,0.0,Azadirachta indica
0.608022,0.0,Azadirachta indica
0.6269163,0.0,Azadirachta indica
0.2310021,1.0,Azadirachta indica
0.7590389,1.0,Azadirachta indica
0.6064854,0.0,Azadirachta indica
0.76598525,1.0,Azadirachta indica
0.8008315,0.0,Azadirachta indica
0.6931178,1.0,Azadirachta indica
0.62785715,1.0,Azadirachta indica
0.5841316,0.0,Azadirachta indica
0.89972067,1.0,Azadirachta indica
0.4909043,0.0,Azadirachta indica
0.72088313,0.0,Azadirachta indica
0.8574717,0.0,Azadirachta indica
0.69860095,1.0,Azadirachta indica
0.75692147,0.0,Azadirachta indica
0.7989144,1.0,Azadirachta indica
0.63809156,1.0,Azadirachta indica
0.5607955,1.0,Azadirachta indica
0.6829972,1.0,Azadirachta indica
0.7291629,1.0,Azadirachta indica
0.8039233,0.0,Azadirachta indica
0.86637217,1.0,Azadirachta indica
0.5550406,0.0,Azadirachta indica
0.50027454,0.0,Azadirachta indica
0.7160093,1.0,Azadirachta indica
0.7975369,1.0,Azadirachta indica
0.7599678,1.0,Azadirachta indica
0.5762936,0.0,Azadirachta indica
0.4454648,0.0,Azadirachta indica
0.40786317,0.0,Azadirachta indica
0.7623367,0.0,Azadirachta indica
0.66506785,0.0,Azadirachta indica
0.76887095,0.0,Azadirachta indica
0.6064218,0.0,Azadirachta indica
0.72273904,1.0,Azadirachta indica
0.66450274,1.0,Azadirachta indica
0.6792296,0.0,Azadirachta indica
0.47375622,0.0,Azadirachta indica
0.82847387,1.0,Azadirachta indica
0.77480054,0.0,Azadirachta indica
0.70181775,1.0,Azadirachta indica
0.7479333,0.0,Azadirachta indica
0.74296373,0.0,Azadirachta indica
0.5016619,0.0,Azadirachta indica
0.9406393,0.0,Azadirachta indica
0.7177885,1.0,Azadirachta indica
0.4921449,0.0,Azadirachta indica
0.6933498,0.0,Azadirachta indica
0.71931905,1.0,Azadirachta indica
0.68803865,1.0,Azadirachta indica
0.7168439,1.0,Azadirachta indica
0.23713234,0.0,Azadirachta indica
0.85685474,1.0,Azadirachta indica
0.6301549,1.0,Azadirachta indica
0.6910578,1.0,Azadirachta indica
0.52618146,0.0,Azadirachta indica
0.7071857,1.0,Azadirachta indica
0.40336075,0.0,Azadirachta indica
0.7761499,0.0,Azadirachta indica
