probability,true_label,species
0.3877571,0.0,Ailanthus excelsa
0.46381217,0.0,Ailanthus excelsa
0.40789568,0.0,Ailanthus excelsa
0.3999443,0.0,Ailanthus excelsa
0.6131435,0.0,Ailanthus excelsa
0.32635236,0.0,Ailanthus excelsa
0.325839,0.0,Ailanthus excelsa
0.6161217,0.0,Ailanthus excelsa
0.45283005,0.0,Ailanthus excelsa
0.5111877,0.0,Ailanthus excelsa
0.4530571,1.0,Ailanthus excelsa
0.47905174,0.0,Ailanthus excelsa
0.46288258,0.0,Ailanthus excelsa
0.2632492,0.0,Ailanthus excelsa
0.31073636,0.0,Ailanthus excelsa
0.58734196,0.0,Ailanthus excelsa
0.37012252,0.0,Ailanthus excelsa
0.6024512,0.0,Ailanthus excelsa
0.3642022,0.0,Ailanthus excelsa
0.3404354,0.0,Ailanthus excelsa
0.60032886,1.0,Ailanthus excelsa
0.6127583,0.0,Ailanthus excelsa
0.44363153,0.0,Ailanthus excelsa
0.41772592,0.0,Ailanthus excelsa
0.4928726,0.0,Ailanthus excelsa
0.41422188,0.0,Ailanthus excelsa
0.22909777,0.0,Ailanthus excelsa
0.37054503,0.0,Ailanthus excelsa
0.41149464,0.0,Ailanthus excelsa
0.43344525,0.0,Ailanthus excelsa
0.40097037,1.0,Ailanthus excelsa
0.55340105,0.0,Ailanthus excelsa
0.2819936,0.0,Ailanthus excelsa
0.5825479,1.0,Ailanthus excelsa
0.34852418,0.0,Ailanthus excelsa
0.5183082,0.0,Ailanthus excelsa
0.41721532,0.0,Ailanthus excelsa
0.38770744,0.0,Ailanthus excelsa
0.68530965,0.0,Ailanthus excelsa
0.35269564,1.0,Ailanthus excelsa
0.4310213,1.0,Ailanthus excelsa
0.49954754,0.0,Ailanthus excelsa
0.66951865,1.0,Ailanthus excelsa
0.6762033,0.0,Ailanthus excelsa
0.4253426,0.0,Ailanthus excelsa
0.40023997,0.0,Ailanthus excelsa
0.6113704,1.0,Ailanthus excelsa
0.37402937,0.0,Ailanthus excelsa
0.5399581,0.0,Ailanthus excelsa
0.5784413,0.0,Ailanthus excelsa
0.5841017,0.0,Ailanthus excelsa
0.52134484,0.0,Ailanthus excelsa
0.42857087,0.0,Ailanthus excelsa
0.44454232,0.0,Ailanthus excelsa
0.67090434,0.0,Ailanthus excelsa
0.3135345,0.0,Ailanthus excelsa
0.6100568,1.0,Ailanthus excelsa
0.45937932,0.0,Ailanthus excelsa
0.37927738,0.0,Ailanthus excelsa
0.61388355,0.0,Ailanthus excelsa
0.5183999,0.0,Ailanthus excelsa
0.4622979,0.0,Ailanthus excelsa
0.4224761,0.0,Ailanthus excelsa
0.38632575,0.0,Ailanthus excelsa
0.4396453,0.0,Ailanthus excelsa
0.33149648,0.0,Ailanthus excelsa
0.4014302,0.0,Ailanthus excelsa
0.49460188,0.0,Ailanthus excelsa
0.39919576,0.0,Ailanthus excelsa
0.57814455,0.0,Ailanthus excelsa
