probability,true_label,species
0.29502717,0.0,Ailanthus excelsa
0.30418462,0.0,Ailanthus excelsa
0.2517802,0.0,Ailanthus excelsa
0.55643314,0.0,Ailanthus excelsa
0.16115999,0.0,Ailanthus excelsa
0.3940439,0.0,Ailanthus excelsa
0.33186236,0.0,Ailanthus excelsa
0.069718,0.0,Ailanthus excelsa
0.3100694,0.0,Ailanthus excelsa
0.065754,0.0,Ailanthus excelsa
0.19207616,0.0,Ailanthus excelsa
0.37077698,0.0,Ailanthus excelsa
0.20427099,0.0,Ailanthus excelsa
0.514917,0.0,Ailanthus excelsa
0.22529157,0.0,Ailanthus excelsa
0.700729,0.0,Ailanthus excelsa
0.6885198,1.0,Ailanthus excelsa
0.77232903,0.0,Ailanthus excelsa
0.5740588,0.0,Ailanthus excelsa
0.36522374,0.0,Ailanthus excelsa
0.62775004,1.0,Ailanthus excelsa
0.57466775,1.0,Ailanthus excelsa
0.45451605,0.0,Ailanthus excelsa
0.68302244,0.0,Ailanthus excelsa
0.64780504,1.0,Ailanthus excelsa
0.77887243,0.0,Ailanthus excelsa
0.78474796,0.0,Ailanthus excelsa
0.5075376,0.0,Ailanthus excelsa
0.75422376,0.0,Ailanthus excelsa
0.42690322,0.0,Ailanthus excelsa
0.6342003,0.0,Ailanthus excelsa
0.6406658,0.0,Ailanthus excelsa
0.88129056,0.0,Ailanthus excelsa
0.56404215,0.0,Ailanthus excelsa
0.03738184,0.0,Ailanthus excelsa
0.76482534,0.0,Ailanthus excelsa
0.38672498,0.0,Ailanthus excelsa
0.5401916,0.0,Ailanthus excelsa
0.61387736,0.0,Ailanthus excelsa
0.807788,0.0,Ailanthus excelsa
0.69984394,1.0,Ailanthus excelsa
0.111121565,1.0,Ailanthus excelsa
0.5422163,0.0,Ailanthus excelsa
0.42563835,1.0,Ailanthus excelsa
0.59571564,0.0,Ailanthus excelsa
0.99688464,0.0,Ailanthus excelsa
0.34031957,0.0,Ailanthus excelsa
0.6756001,0.0,Ailanthus excelsa
0.4508363,0.0,Ailanthus excelsa
0.73558855,0.0,Ailanthus excelsa
0.37097728,0.0,Ailanthus excelsa
0.43325827,0.0,Ailanthus excelsa
0.4437363,1.0,Ailanthus excelsa
0.7679113,0.0,Ailanthus excelsa
