probability,true_label,species
0.54320765,0.0,Azadirachta indica
0.65034515,0.0,Azadirachta indica
0.47589722,1.0,Azadirachta indica
0.18599069,0.0,Azadirachta indica
0.43058407,0.0,Azadirachta indica
0.7683168,0.0,Azadirachta indica
0.31116858,0.0,Azadirachta indica
0.091777906,0.0,Azadirachta indica
0.5666823,1.0,Azadirachta indica
0.7195538,1.0,Azadirachta indica
0.33149704,0.0,Azadirachta indica
0.31921932,0.0,Azadirachta indica
0.37412325,0.0,Azadirachta indica
0.06847674,0.0,Azadirachta indica
0.5279784,0.0,Azadirachta indica
0.39305183,0.0,Azadirachta indica
0.41914105,1.0,Azadirachta indica
0.41395473,1.0,Azadirachta indica
0.5025981,0.0,Azadirachta indica
0.17665401,0.0,Azadirachta indica
0.5803069,0.0,Azadirachta indica
0.57612705,0.0,Azadirachta indica
0.79043233,1.0,Azadirachta indica
0.2587989,0.0,Azadirachta indica
0.79080105,1.0,Azadirachta indica
0.75182503,1.0,Azadirachta indica
0.72076106,1.0,Azadirachta indica
0.182727,0.0,Azadirachta indica
0.31639525,0.0,Azadirachta indica
0.4895124,1.0,Azadirachta indica
0.2316022,1.0,Azadirachta indica
0.25476438,0.0,Azadirachta indica
0.77331287,1.0,Azadirachta indica
0.3082774,0.0,Azadirachta indica
0.7281743,1.0,Azadirachta indica
0.15908599,0.0,Azadirachta indica
0.22938858,1.0,Azadirachta indica
0.78352964,1.0,Azadirachta indica
0.348089,0.0,Azadirachta indica
0.3815115,1.0,Azadirachta indica
0.111398615,0.0,Azadirachta indica
0.03439098,0.0,Azadirachta indica
0.4698564,0.0,Azadirachta indica
0.6459516,1.0,Azadirachta indica
0.24710995,0.0,Azadirachta indica
0.31831366,1.0,Azadirachta indica
0.24733719,0.0,Azadirachta indica
0.6886701,1.0,Azadirachta indica
0.81941044,1.0,Azadirachta indica
0.77514553,1.0,Azadirachta indica
0.52259326,1.0,Azadirachta indica
0.40416515,0.0,Azadirachta indica
0.78055155,1.0,Azadirachta indica
0.4666453,0.0,Azadirachta indica
0.1284598,0.0,Azadirachta indica
0.76534504,1.0,Azadirachta indica
0.68593526,0.0,Azadirachta indica
0.20478243,1.0,Azadirachta indica
0.29612964,1.0,Azadirachta indica
0.3975716,0.0,Azadirachta indica
0.24722998,1.0,Azadirachta indica
0.57365733,0.0,Azadirachta indica
0.46511126,0.0,Azadirachta indica
0.34774408,1.0,Azadirachta indica
0.41121966,0.0,Azadirachta indica
0.6012601,1.0,Azadirachta indica
0.46018595,1.0,Azadirachta indica
0.5320287,0.0,Azadirachta indica
0.5673814,1.0,Azadirachta indica
0.14574592,0.0,Azadirachta indica
0.9013238,1.0,Azadirachta indica
0.33954826,0.0,Azadirachta indica
0.6803937,0.0,Azadirachta indica
0.40779725,0.0,Azadirachta indica
0.037844867,0.0,Azadirachta indica
0.819958,0.0,Azadirachta indica
0.3761034,0.0,Azadirachta indica
0.32223764,0.0,Azadirachta indica
0.7585395,1.0,Azadirachta indica
0.30905077,0.0,Azadirachta indica
0.72488534,1.0,Azadirachta indica
0.18035075,0.0,Azadirachta indica
0.19066039,0.0,Azadirachta indica
0.25393304,1.0,Azadirachta indica
0.4311018,1.0,Azadirachta indica
0.8197562,1.0,Azadirachta indica
0.7652907,1.0,Azadirachta indica
0.46691364,1.0,Azadirachta indica
0.75981086,0.0,Azadirachta indica
0.76694816,0.0,Azadirachta indica
0.029922355,0.0,Azadirachta indica
0.25685054,0.0,Azadirachta indica
0.103074394,0.0,Azadirachta indica
0.8317063,0.0,Azadirachta indica
0.6688601,1.0,Azadirachta indica
0.796394,1.0,Azadirachta indica
0.43214905,0.0,Azadirachta indica
0.11274591,0.0,Azadirachta indica
0.4579298,1.0,Azadirachta indica
0.03161141,0.0,Azadirachta indica
0.60418993,1.0,Azadirachta indica
0.23113924,0.0,Azadirachta indica
0.55786085,0.0,Azadirachta indica
0.78148097,1.0,Azadirachta indica
0.88796633,1.0,Azadirachta indica
0.23347871,0.0,Azadirachta indica
0.6030215,0.0,Azadirachta indica
0.26600102,0.0,Azadirachta indica
0.4463783,0.0,Azadirachta indica
0.42426786,0.0,Azadirachta indica
0.8384933,1.0,Azadirachta indica
0.8569054,1.0,Azadirachta indica
0.69400847,1.0,Azadirachta indica
0.2899574,1.0,Azadirachta indica
0.8697955,0.0,Azadirachta indica
0.47045586,0.0,Azadirachta indica
0.18133698,0.0,Azadirachta indica
0.11574088,0.0,Azadirachta indica
0.7177775,1.0,Azadirachta indica
0.32819235,0.0,Azadirachta indica
0.62404567,1.0,Azadirachta indica
0.66136324,1.0,Azadirachta indica
0.8725626,1.0,Azadirachta indica
0.3040067,0.0,Azadirachta indica
0.20113444,0.0,Azadirachta indica
0.2960807,1.0,Azadirachta indica
0.86170363,1.0,Azadirachta indica
0.49732885,1.0,Azadirachta indica
0.713029,1.0,Azadirachta indica
0.06532189,0.0,Azadirachta indica
0.7000672,0.0,Azadirachta indica
0.645359,1.0,Azadirachta indica
0.3144808,1.0,Azadirachta indica
0.8812968,1.0,Azadirachta indica
0.29797864,1.0,Azadirachta indica
0.7403403,0.0,Azadirachta indica
0.3523222,0.0,Azadirachta indica
0.7315863,1.0,Azadirachta indica
0.20226142,1.0,Azadirachta indica
0.5670511,0.0,Azadirachta indica
0.29965833,0.0,Azadirachta indica
0.5741766,0.0,Azadirachta indica
0.7702035,1.0,Azadirachta indica
0.7709159,0.0,Azadirachta indica
0.07550207,0.0,Azadirachta indica
0.47428796,0.0,Azadirachta indica
0.03189231,0.0,Azadirachta indica
0.69884074,0.0,Azadirachta indica
0.41217035,0.0,Azadirachta indica
0.09859251,0.0,Azadirachta indica
0.3608409,0.0,Azadirachta indica
0.61071295,1.0,Azadirachta indica
0.06030978,0.0,Azadirachta indica
0.29197565,0.0,Azadirachta indica
0.28181502,0.0,Azadirachta indica
0.4142214,0.0,Azadirachta indica
0.74828553,1.0,Azadirachta indica
0.17867106,0.0,Azadirachta indica
0.47054178,0.0,Azadirachta indica
0.5889998,0.0,Azadirachta indica
0.7657829,1.0,Azadirachta indica
0.78428096,1.0,Azadirachta indica
0.8332609,1.0,Azadirachta indica
0.30857214,1.0,Azadirachta indica
0.6326297,0.0,Azadirachta indica
0.22053662,0.0,Azadirachta indica
0.55710006,0.0,Azadirachta indica
0.7830593,1.0,Azadirachta indica
0.6603036,1.0,Azadirachta indica
0.4139555,0.0,Azadirachta indica
0.72023696,1.0,Azadirachta indica
