probability,true_label,species
0.5325926,0.0,Ailanthus excelsa
0.549783,0.0,Ailanthus excelsa
0.5865791,0.0,Ailanthus excelsa
0.5261007,0.0,Ailanthus excelsa
0.58008814,0.0,Ailanthus excelsa
0.45474193,0.0,Ailanthus excelsa
0.5049068,1.0,Ailanthus excelsa
0.4750157,0.0,Ailanthus excelsa
0.50410956,0.0,Ailanthus excelsa
0.36207303,0.0,Ailanthus excelsa
0.41305548,0.0,Ailanthus excelsa
0.55810523,0.0,Ailanthus excelsa
0.40666994,0.0,Ailanthus excelsa
0.5051541,0.0,Ailanthus excelsa
0.479408,0.0,Ailanthus excelsa
0.39988804,0.0,Ailanthus excelsa
0.38472575,0.0,Ailanthus excelsa
0.5284858,0.0,Ailanthus excelsa
0.51822823,0.0,Ailanthus excelsa
0.4456239,0.0,Ailanthus excelsa
0.561333,1.0,Ailanthus excelsa
0.52897674,0.0,Ailanthus excelsa
0.37962675,0.0,Ailanthus excelsa
0.49709457,0.0,Ailanthus excelsa
0.24194512,0.0,Ailanthus excelsa
0.40667978,0.0,Ailanthus excelsa
0.5116307,0.0,Ailanthus excelsa
0.51203156,0.0,Ailanthus excelsa
0.5078464,0.0,Ailanthus excelsa
0.5731819,0.0,Ailanthus excelsa
0.5898008,0.0,Ailanthus excelsa
0.40172386,0.0,Ailanthus excelsa
0.47440708,0.0,Ailanthus excelsa
0.6789297,0.0,Ailanthus excelsa
0.40342328,1.0,Ailanthus excelsa
0.5046551,0.0,Ailanthus excelsa
0.50265354,0.0,Ailanthus excelsa
0.6216729,1.0,Ailanthus excelsa
0.4910728,0.0,Ailanthus excelsa
0.45417202,0.0,Ailanthus excelsa
0.54840887,1.0,Ailanthus excelsa
0.46201038,0.0,Ailanthus excelsa
0.34760106,0.0,Ailanthus excelsa
0.5328454,0.0,Ailanthus excelsa
0.47953603,0.0,Ailanthus excelsa
0.48569852,0.0,Ailanthus excelsa
0.45154524,0.0,Ailanthus excelsa
0.54407686,0.0,Ailanthus excelsa
0.48589912,0.0,Ailanthus excelsa
0.52705246,0.0,Ailanthus excelsa
0.65429443,1.0,Ailanthus excelsa
0.42824924,0.0,Ailanthus excelsa
0.43972254,0.0,Ailanthus excelsa
0.42682993,0.0,Ailanthus excelsa
0.5133097,0.0,Ailanthus excelsa
0.46314457,0.0,Ailanthus excelsa
0.4862889,0.0,Ailanthus excelsa
0.3719619,1.0,Ailanthus excelsa
0.46373093,0.0,Ailanthus excelsa
0.468408,0.0,Ailanthus excelsa
0.560315,0.0,Ailanthus excelsa
0.49050072,0.0,Ailanthus excelsa
0.5712438,0.0,Ailanthus excelsa
0.5350816,0.0,Ailanthus excelsa
0.49420902,1.0,Ailanthus excelsa
0.48116702,0.0,Ailanthus excelsa
0.43955407,0.0,Ailanthus excelsa
0.42650592,0.0,Ailanthus excelsa
0.38801268,0.0,Ailanthus excelsa
0.47622997,0.0,Ailanthus excelsa
0.38783646,0.0,Ailanthus excelsa
0.51956064,0.0,Ailanthus excelsa
0.430667,0.0,Ailanthus excelsa
0.52945185,0.0,Ailanthus excelsa
0.44600034,0.0,Ailanthus excelsa
0.41004232,0.0,Ailanthus excelsa
0.43833372,0.0,Ailanthus excelsa
0.5304773,0.0,Ailanthus excelsa
0.4761945,0.0,Ailanthus excelsa
0.6282891,0.0,Ailanthus excelsa
0.50743234,1.0,Ailanthus excelsa
0.61666673,0.0,Ailanthus excelsa
0.5301872,0.0,Ailanthus excelsa
0.452007,0.0,Ailanthus excelsa
0.48230004,0.0,Ailanthus excelsa
0.54594946,0.0,Ailanthus excelsa
0.496818,0.0,Ailanthus excelsa
0.62241155,0.0,Ailanthus excelsa
0.47518143,0.0,Ailanthus excelsa
0.46935883,0.0,Ailanthus excelsa
0.40400454,0.0,Ailanthus excelsa
0.49516687,0.0,Ailanthus excelsa
0.46841347,0.0,Ailanthus excelsa
0.5482592,0.0,Ailanthus excelsa
0.56467277,0.0,Ailanthus excelsa
0.5075962,0.0,Ailanthus excelsa
0.4857003,0.0,Ailanthus excelsa
0.4657117,0.0,Ailanthus excelsa
0.4738926,0.0,Ailanthus excelsa
0.4426981,0.0,Ailanthus excelsa
0.4260689,0.0,Ailanthus excelsa
0.37820497,0.0,Ailanthus excelsa
0.5134522,0.0,Ailanthus excelsa
0.47379974,0.0,Ailanthus excelsa
0.45982563,0.0,Ailanthus excelsa
0.500116,0.0,Ailanthus excelsa
0.49127725,0.0,Ailanthus excelsa
0.4063237,0.0,Ailanthus excelsa
0.44283414,0.0,Ailanthus excelsa
0.49818906,0.0,Ailanthus excelsa
0.47429183,0.0,Ailanthus excelsa
0.50284433,0.0,Ailanthus excelsa
0.51866436,0.0,Ailanthus excelsa
0.48762563,0.0,Ailanthus excelsa
0.4955167,0.0,Ailanthus excelsa
0.46207646,0.0,Ailanthus excelsa
0.54358935,0.0,Ailanthus excelsa
0.5251078,1.0,Ailanthus excelsa
0.43267304,0.0,Ailanthus excelsa
0.5339646,0.0,Ailanthus excelsa
0.4771233,0.0,Ailanthus excelsa
0.53732145,0.0,Ailanthus excelsa
0.49238098,0.0,Ailanthus excelsa
0.5018745,0.0,Ailanthus excelsa
0.57904744,0.0,Ailanthus excelsa
0.36658138,0.0,Ailanthus excelsa
0.46572372,0.0,Ailanthus excelsa
0.49602112,0.0,Ailanthus excelsa
0.4477178,0.0,Ailanthus excelsa
0.5564638,0.0,Ailanthus excelsa
0.47033194,0.0,Ailanthus excelsa
0.44348246,0.0,Ailanthus excelsa
0.5369748,0.0,Ailanthus excelsa
0.5288472,0.0,Ailanthus excelsa
0.5562489,0.0,Ailanthus excelsa
0.57052577,0.0,Ailanthus excelsa
0.45606393,0.0,Ailanthus excelsa
0.4861286,0.0,Ailanthus excelsa
0.43554237,0.0,Ailanthus excelsa
0.5129131,1.0,Ailanthus excelsa
0.43782866,0.0,Ailanthus excelsa
0.9913378,0.0,Ailanthus excelsa
0.46599847,0.0,Ailanthus excelsa
0.41036287,0.0,Ailanthus excelsa
0.6295814,0.0,Ailanthus excelsa
0.46914634,0.0,Ailanthus excelsa
0.46470112,0.0,Ailanthus excelsa
0.51750344,0.0,Ailanthus excelsa
0.44456688,0.0,Ailanthus excelsa
0.51259786,0.0,Ailanthus excelsa
0.443517,0.0,Ailanthus excelsa
0.5234834,0.0,Ailanthus excelsa
0.5604759,0.0,Ailanthus excelsa
0.4960216,0.0,Ailanthus excelsa
0.5157283,0.0,Ailanthus excelsa
0.47865528,0.0,Ailanthus excelsa
0.43962696,0.0,Ailanthus excelsa
0.47433186,0.0,Ailanthus excelsa
0.4865799,0.0,Ailanthus excelsa
0.48191524,0.0,Ailanthus excelsa
0.4980487,0.0,Ailanthus excelsa
