probability,true_label,species
0.5035553,0.0,Azadirachta indica
0.47048658,0.0,Azadirachta indica
0.59387356,1.0,Azadirachta indica
0.5033776,0.0,Azadirachta indica
0.50546116,1.0,Azadirachta indica
0.5182543,0.0,Azadirachta indica
0.44628587,0.0,Azadirachta indica
0.47820866,1.0,Azadirachta indica
0.5164425,1.0,Azadirachta indica
0.5320737,1.0,Azadirachta indica
0.51131576,1.0,Azadirachta indica
0.5397729,0.0,Azadirachta indica
0.5233892,0.0,Azadirachta indica
0.49931276,0.0,Azadirachta indica
0.52252114,1.0,Azadirachta indica
0.5255447,0.0,Azadirachta indica
0.52500194,0.0,Azadirachta indica
0.52325237,0.0,Azadirachta indica
0.526332,1.0,Azadirachta indica
0.5384435,0.0,Azadirachta indica
0.5144044,0.0,Azadirachta indica
0.5378402,1.0,Azadirachta indica
0.531299,0.0,Azadirachta indica
0.5281492,0.0,Azadirachta indica
0.50033855,1.0,Azadirachta indica
0.49257556,0.0,Azadirachta indica
0.52603173,0.0,Azadirachta indica
0.4927857,0.0,Azadirachta indica
0.51463276,0.0,Azadirachta indica
0.5242835,0.0,Azadirachta indica
0.5159326,1.0,Azadirachta indica
0.51791435,0.0,Azadirachta indica
0.49888948,1.0,Azadirachta indica
0.5197221,0.0,Azadirachta indica
0.5259227,1.0,Azadirachta indica
0.5120756,0.0,Azadirachta indica
0.55950457,0.0,Azadirachta indica
0.520094,1.0,Azadirachta indica
0.5036966,0.0,Azadirachta indica
0.5020849,1.0,Azadirachta indica
0.5310358,0.0,Azadirachta indica
0.5112249,1.0,Azadirachta indica
0.5454077,0.0,Azadirachta indica
0.50011516,0.0,Azadirachta indica
0.43625352,0.0,Azadirachta indica
0.50125504,1.0,Azadirachta indica
0.50258315,0.0,Azadirachta indica
0.5342815,0.0,Azadirachta indica
0.50216174,0.0,Azadirachta indica
0.5583703,1.0,Azadirachta indica
0.5117455,0.0,Azadirachta indica
0.55553347,0.0,Azadirachta indica
0.52262545,1.0,Azadirachta indica
0.50618845,0.0,Azadirachta indica
0.49133733,0.0,Azadirachta indica
0.49437416,0.0,Azadirachta indica
0.52710605,1.0,Azadirachta indica
0.5499324,1.0,Azadirachta indica
0.5355724,0.0,Azadirachta indica
0.533198,1.0,Azadirachta indica
0.4922816,1.0,Azadirachta indica
0.5130204,0.0,Azadirachta indica
0.51594734,0.0,Azadirachta indica
0.52689606,0.0,Azadirachta indica
0.48770154,0.0,Azadirachta indica
0.5323432,0.0,Azadirachta indica
0.5079889,0.0,Azadirachta indica
0.48188502,0.0,Azadirachta indica
0.50018364,0.0,Azadirachta indica
0.5541199,0.0,Azadirachta indica
0.5166468,1.0,Azadirachta indica
0.47709638,0.0,Azadirachta indica
0.53560096,1.0,Azadirachta indica
0.49128208,0.0,Azadirachta indica
0.51910055,0.0,Azadirachta indica
0.5196626,0.0,Azadirachta indica
0.526615,1.0,Azadirachta indica
0.4887123,1.0,Azadirachta indica
0.53220475,1.0,Azadirachta indica
0.5101943,0.0,Azadirachta indica
0.51179737,0.0,Azadirachta indica
0.5074149,1.0,Azadirachta indica
0.5098423,0.0,Azadirachta indica
0.5297158,0.0,Azadirachta indica
0.49960443,1.0,Azadirachta indica
0.5418317,0.0,Azadirachta indica
0.49113986,1.0,Azadirachta indica
0.54016185,0.0,Azadirachta indica
0.50858086,0.0,Azadirachta indica
0.5431147,0.0,Azadirachta indica
0.47883993,0.0,Azadirachta indica
0.52998793,0.0,Azadirachta indica
0.51183844,0.0,Azadirachta indica
0.50391155,0.0,Azadirachta indica
0.49493665,1.0,Azadirachta indica
0.51605207,0.0,Azadirachta indica
0.47967982,1.0,Azadirachta indica
0.5252547,1.0,Azadirachta indica
0.50146127,1.0,Azadirachta indica
0.53247845,1.0,Azadirachta indica
0.54061276,1.0,Azadirachta indica
0.51233137,0.0,Azadirachta indica
0.51545024,0.0,Azadirachta indica
0.5277648,0.0,Azadirachta indica
0.54828405,1.0,Azadirachta indica
0.5057648,0.0,Azadirachta indica
0.54364526,1.0,Azadirachta indica
0.532943,0.0,Azadirachta indica
0.5164577,1.0,Azadirachta indica
0.49963817,0.0,Azadirachta indica
0.5293684,0.0,Azadirachta indica
0.53287524,0.0,Azadirachta indica
0.49491727,0.0,Azadirachta indica
0.5012488,0.0,Azadirachta indica
0.5056322,0.0,Azadirachta indica
0.5153278,0.0,Azadirachta indica
0.5118093,0.0,Azadirachta indica
0.50866187,1.0,Azadirachta indica
0.5090761,0.0,Azadirachta indica
0.500559,0.0,Azadirachta indica
0.51944286,1.0,Azadirachta indica
0.518,0.0,Azadirachta indica
0.5326786,0.0,Azadirachta indica
0.5341818,0.0,Azadirachta indica
0.5141955,1.0,Azadirachta indica
0.527629,0.0,Azadirachta indica
0.52172536,0.0,Azadirachta indica
0.5111336,0.0,Azadirachta indica
0.5028353,0.0,Azadirachta indica
0.49875024,0.0,Azadirachta indica
0.39535528,1.0,Azadirachta indica
0.51876867,1.0,Azadirachta indica
0.5160737,1.0,Azadirachta indica
0.5211172,0.0,Azadirachta indica
0.5240962,1.0,Azadirachta indica
0.53771424,0.0,Azadirachta indica
0.5183513,0.0,Azadirachta indica
0.5076597,1.0,Azadirachta indica
0.52190965,1.0,Azadirachta indica
0.48743045,1.0,Azadirachta indica
0.5811245,0.0,Azadirachta indica
0.5070527,0.0,Azadirachta indica
0.5151076,0.0,Azadirachta indica
0.49939492,0.0,Azadirachta indica
0.507092,0.0,Azadirachta indica
0.52224296,0.0,Azadirachta indica
0.48487294,1.0,Azadirachta indica
0.53353834,0.0,Azadirachta indica
0.5224318,0.0,Azadirachta indica
0.4800342,0.0,Azadirachta indica
0.50199175,1.0,Azadirachta indica
0.5262108,0.0,Azadirachta indica
0.5108748,1.0,Azadirachta indica
0.5064076,0.0,Azadirachta indica
0.50862813,0.0,Azadirachta indica
0.5229566,1.0,Azadirachta indica
0.5022789,0.0,Azadirachta indica
0.5246423,0.0,Azadirachta indica
0.5156034,0.0,Azadirachta indica
0.5181551,0.0,Azadirachta indica
0.5347843,0.0,Azadirachta indica
0.5205078,0.0,Azadirachta indica
0.4834285,0.0,Azadirachta indica
0.53663105,0.0,Azadirachta indica
0.5238914,0.0,Azadirachta indica
0.5189879,0.0,Azadirachta indica
0.54895735,0.0,Azadirachta indica
0.5232874,1.0,Azadirachta indica
0.4855149,1.0,Azadirachta indica
0.5292642,0.0,Azadirachta indica
0.5186952,0.0,Azadirachta indica
0.5318878,0.0,Azadirachta indica
0.5233892,0.0,Azadirachta indica
0.47476867,0.0,Azadirachta indica
0.5473987,0.0,Azadirachta indica
0.49016726,1.0,Azadirachta indica
0.5138391,0.0,Azadirachta indica
0.5151516,1.0,Azadirachta indica
0.5055372,1.0,Azadirachta indica
0.47597867,0.0,Azadirachta indica
0.5006534,0.0,Azadirachta indica
0.52879906,0.0,Azadirachta indica
0.52828306,0.0,Azadirachta indica
0.52816194,1.0,Azadirachta indica
0.5088452,0.0,Azadirachta indica
0.52103096,1.0,Azadirachta indica
0.5405186,0.0,Azadirachta indica
0.5368739,0.0,Azadirachta indica
0.52382815,0.0,Azadirachta indica
0.53510916,0.0,Azadirachta indica
0.5148108,0.0,Azadirachta indica
0.56321925,0.0,Azadirachta indica
0.5186844,1.0,Azadirachta indica
0.5236183,1.0,Azadirachta indica
0.52586186,0.0,Azadirachta indica
0.5229618,0.0,Azadirachta indica
0.5143905,0.0,Azadirachta indica
0.49691284,0.0,Azadirachta indica
0.4750868,1.0,Azadirachta indica
0.544638,1.0,Azadirachta indica
0.41215634,1.0,Azadirachta indica
0.48231182,1.0,Azadirachta indica
0.49791998,1.0,Azadirachta indica
0.5208381,1.0,Azadirachta indica
0.4996737,0.0,Azadirachta indica
0.51885164,1.0,Azadirachta indica
0.5424095,0.0,Azadirachta indica
0.5098265,0.0,Azadirachta indica
0.5206974,0.0,Azadirachta indica
0.53974617,1.0,Azadirachta indica
0.52864856,0.0,Azadirachta indica
0.5410448,1.0,Azadirachta indica
0.5038507,0.0,Azadirachta indica
0.5304531,1.0,Azadirachta indica
0.5512513,0.0,Azadirachta indica
0.42434904,1.0,Azadirachta indica
0.5291209,1.0,Azadirachta indica
0.27835572,0.0,Azadirachta indica
0.52920455,0.0,Azadirachta indica
0.50891453,1.0,Azadirachta indica
0.5479588,1.0,Azadirachta indica
0.51738137,0.0,Azadirachta indica
0.51183766,0.0,Azadirachta indica
0.5372884,0.0,Azadirachta indica
0.43105638,1.0,Azadirachta indica
0.51377004,0.0,Azadirachta indica
0.5242099,0.0,Azadirachta indica
0.51769006,0.0,Azadirachta indica
0.48287085,0.0,Azadirachta indica
0.5275497,1.0,Azadirachta indica
0.48422045,0.0,Azadirachta indica
0.47828886,0.0,Azadirachta indica
0.5194088,0.0,Azadirachta indica
0.5135745,1.0,Azadirachta indica
0.52950203,0.0,Azadirachta indica
0.545621,0.0,Azadirachta indica
0.5035493,0.0,Azadirachta indica
0.53363734,1.0,Azadirachta indica
0.51963663,0.0,Azadirachta indica
0.529893,1.0,Azadirachta indica
0.5002296,1.0,Azadirachta indica
0.5538223,1.0,Azadirachta indica
0.49850413,1.0,Azadirachta indica
0.47283706,0.0,Azadirachta indica
0.46798798,1.0,Azadirachta indica
0.5164269,1.0,Azadirachta indica
0.520638,1.0,Azadirachta indica
0.52324986,1.0,Azadirachta indica
0.54123557,0.0,Azadirachta indica
0.4929455,0.0,Azadirachta indica
0.5100343,1.0,Azadirachta indica
0.4973148,0.0,Azadirachta indica
0.5113836,0.0,Azadirachta indica
0.53652376,0.0,Azadirachta indica
0.49074456,0.0,Azadirachta indica
0.5265411,0.0,Azadirachta indica
0.45415673,1.0,Azadirachta indica
0.5441368,0.0,Azadirachta indica
0.51255816,0.0,Azadirachta indica
0.50596607,0.0,Azadirachta indica
0.51052123,0.0,Azadirachta indica
0.53133404,1.0,Azadirachta indica
0.5249033,1.0,Azadirachta indica
0.50246596,0.0,Azadirachta indica
0.5197786,0.0,Azadirachta indica
0.5484201,1.0,Azadirachta indica
0.44085416,0.0,Azadirachta indica
