probability,true_label,species
0.50453335,1.0,Azadirachta indica
0.06495955,0.0,Azadirachta indica
0.69680333,1.0,Azadirachta indica
0.34611988,1.0,Azadirachta indica
0.66600674,1.0,Azadirachta indica
0.4072885,1.0,Azadirachta indica
0.144592,0.0,Azadirachta indica
0.44191596,1.0,Azadirachta indica
0.6433194,0.0,Azadirachta indica
0.057961553,0.0,Azadirachta indica
0.11085263,1.0,Azadirachta indica
0.32976094,0.0,Azadirachta indica
0.27470592,1.0,Azadirachta indica
0.4098802,1.0,Azadirachta indica
0.74839854,1.0,Azadirachta indica
0.34863663,0.0,Azadirachta indica
0.4737895,0.0,Azadirachta indica
0.7486553,0.0,Azadirachta indica
0.28566572,0.0,Azadirachta indica
0.68843824,0.0,Azadirachta indica
0.3249478,1.0,Azadirachta indica
0.28705624,0.0,Azadirachta indica
0.63428664,0.0,Azadirachta indica
0.59365034,1.0,Azadirachta indica
0.5119299,1.0,Azadirachta indica
0.6863655,1.0,Azadirachta indica
0.5860517,0.0,Azadirachta indica
0.25779015,1.0,Azadirachta indica
0.10144457,1.0,Azadirachta indica
0.48760974,0.0,Azadirachta indica
0.7801044,1.0,Azadirachta indica
0.19229136,0.0,Azadirachta indica
0.81686443,1.0,Azadirachta indica
0.16456062,0.0,Azadirachta indica
0.6336735,1.0,Azadirachta indica
0.24004355,0.0,Azadirachta indica
0.31230614,0.0,Azadirachta indica
0.14944406,0.0,Azadirachta indica
0.5815621,0.0,Azadirachta indica
0.40400383,0.0,Azadirachta indica
0.439088,1.0,Azadirachta indica
0.68116975,1.0,Azadirachta indica
0.33729595,0.0,Azadirachta indica
0.6507835,0.0,Azadirachta indica
0.46987537,1.0,Azadirachta indica
0.40952393,1.0,Azadirachta indica
0.17311224,0.0,Azadirachta indica
0.4209289,0.0,Azadirachta indica
0.07206369,0.0,Azadirachta indica
0.37489226,0.0,Azadirachta indica
0.79396886,1.0,Azadirachta indica
0.80598795,1.0,Azadirachta indica
0.5443119,0.0,Azadirachta indica
0.8265567,1.0,Azadirachta indica
0.5432686,0.0,Azadirachta indica
0.078883864,0.0,Azadirachta indica
0.7365038,1.0,Azadirachta indica
0.73846376,1.0,Azadirachta indica
0.71199495,1.0,Azadirachta indica
0.7465037,1.0,Azadirachta indica
0.49334705,0.0,Azadirachta indica
0.54692775,1.0,Azadirachta indica
0.69890875,1.0,Azadirachta indica
0.40577626,0.0,Azadirachta indica
0.12286027,0.0,Azadirachta indica
0.1671385,0.0,Azadirachta indica
0.11626078,0.0,Azadirachta indica
0.29615355,1.0,Azadirachta indica
0.2789114,0.0,Azadirachta indica
0.34576136,1.0,Azadirachta indica
0.5489234,1.0,Azadirachta indica
0.47113836,0.0,Azadirachta indica
0.32578513,0.0,Azadirachta indica
0.25682354,0.0,Azadirachta indica
0.7291907,0.0,Azadirachta indica
0.5014617,0.0,Azadirachta indica
0.23102033,1.0,Azadirachta indica
0.14185663,0.0,Azadirachta indica
0.64691114,1.0,Azadirachta indica
0.4094251,1.0,Azadirachta indica
0.2183048,0.0,Azadirachta indica
0.23106658,1.0,Azadirachta indica
0.54608613,0.0,Azadirachta indica
0.28779808,1.0,Azadirachta indica
0.21770294,1.0,Azadirachta indica
0.037844755,0.0,Azadirachta indica
0.019780304,0.0,Azadirachta indica
0.12625751,0.0,Azadirachta indica
0.5873262,0.0,Azadirachta indica
0.5227651,1.0,Azadirachta indica
0.71306086,1.0,Azadirachta indica
0.67988235,1.0,Azadirachta indica
0.6372618,1.0,Azadirachta indica
0.29197624,0.0,Azadirachta indica
0.6411264,0.0,Azadirachta indica
0.6851468,1.0,Azadirachta indica
0.06807142,0.0,Azadirachta indica
0.5814976,0.0,Azadirachta indica
0.6339132,0.0,Azadirachta indica
0.50307167,1.0,Azadirachta indica
0.33642486,0.0,Azadirachta indica
0.15877038,0.0,Azadirachta indica
0.71523,0.0,Azadirachta indica
0.08146094,0.0,Azadirachta indica
0.732583,1.0,Azadirachta indica
0.17566153,0.0,Azadirachta indica
0.5574235,0.0,Azadirachta indica
0.3475832,0.0,Azadirachta indica
0.28723416,0.0,Azadirachta indica
0.39031798,0.0,Azadirachta indica
0.31107825,0.0,Azadirachta indica
0.29582465,1.0,Azadirachta indica
0.6011482,1.0,Azadirachta indica
0.14712323,0.0,Azadirachta indica
0.7150301,1.0,Azadirachta indica
0.6825751,0.0,Azadirachta indica
0.71084774,1.0,Azadirachta indica
0.2679494,1.0,Azadirachta indica
0.09194631,0.0,Azadirachta indica
0.83366555,1.0,Azadirachta indica
0.1418025,0.0,Azadirachta indica
0.56001294,0.0,Azadirachta indica
0.7309151,0.0,Azadirachta indica
0.61648405,1.0,Azadirachta indica
0.6553689,0.0,Azadirachta indica
0.69050574,1.0,Azadirachta indica
0.3585495,1.0,Azadirachta indica
0.15622485,1.0,Azadirachta indica
0.58882207,1.0,Azadirachta indica
0.5541286,1.0,Azadirachta indica
0.7532368,0.0,Azadirachta indica
0.79602194,1.0,Azadirachta indica
0.27738956,0.0,Azadirachta indica
0.18033887,0.0,Azadirachta indica
0.63971937,1.0,Azadirachta indica
0.71023875,1.0,Azadirachta indica
0.8087246,1.0,Azadirachta indica
0.1166539,0.0,Azadirachta indica
0.10592074,0.0,Azadirachta indica
0.06781547,0.0,Azadirachta indica
0.5785047,0.0,Azadirachta indica
0.34222344,0.0,Azadirachta indica
0.66194415,0.0,Azadirachta indica
0.11987629,0.0,Azadirachta indica
0.5471254,1.0,Azadirachta indica
0.5739561,1.0,Azadirachta indica
0.6359223,0.0,Azadirachta indica
0.15789042,0.0,Azadirachta indica
0.698016,1.0,Azadirachta indica
0.54904,0.0,Azadirachta indica
0.3519507,1.0,Azadirachta indica
0.63589,0.0,Azadirachta indica
0.6431634,0.0,Azadirachta indica
0.25808018,0.0,Azadirachta indica
0.75186175,0.0,Azadirachta indica
0.58790284,1.0,Azadirachta indica
0.228033,0.0,Azadirachta indica
0.3472584,0.0,Azadirachta indica
0.4905777,1.0,Azadirachta indica
0.21701494,1.0,Azadirachta indica
0.6236102,1.0,Azadirachta indica
0.04388517,0.0,Azadirachta indica
0.71115303,1.0,Azadirachta indica
0.43991515,1.0,Azadirachta indica
0.55250436,1.0,Azadirachta indica
0.18021479,0.0,Azadirachta indica
0.6228417,1.0,Azadirachta indica
0.17771079,0.0,Azadirachta indica
0.6814811,0.0,Azadirachta indica
0.40133014,0.0,Azadirachta indica
0.364964,0.0,Azadirachta indica
0.636913,1.0,Azadirachta indica
0.6788329,1.0,Azadirachta indica
0.82985926,1.0,Azadirachta indica
0.67412674,0.0,Azadirachta indica
0.5467301,1.0,Azadirachta indica
0.59664464,1.0,Azadirachta indica
0.5173739,0.0,Azadirachta indica
0.11465062,0.0,Azadirachta indica
0.60788065,1.0,Azadirachta indica
0.34208706,0.0,Azadirachta indica
0.41046977,0.0,Azadirachta indica
0.67884225,1.0,Azadirachta indica
0.6393659,0.0,Azadirachta indica
0.641989,0.0,Azadirachta indica
0.62499106,0.0,Azadirachta indica
0.8237304,1.0,Azadirachta indica
