probability,true_label,species
0.5614546,0.0,Prosopis cineraria
0.4414878,0.0,Prosopis cineraria
0.38981545,0.0,Prosopis cineraria
0.20001362,0.0,Prosopis cineraria
0.43976626,0.0,Prosopis cineraria
0.28947386,0.0,Prosopis cineraria
0.017843848,0.0,Prosopis cineraria
0.20287982,0.0,Prosopis cineraria
0.29531908,0.0,Prosopis cineraria
0.22822967,0.0,Prosopis cineraria
0.5523734,0.0,Prosopis cineraria
0.40804464,0.0,Prosopis cineraria
0.62523293,0.0,Prosopis cineraria
0.42392096,0.0,Prosopis cineraria
0.091582455,0.0,Prosopis cineraria
0.18611991,0.0,Prosopis cineraria
0.46259797,0.0,Prosopis cineraria
0.15360647,0.0,Prosopis cineraria
0.28068298,0.0,Prosopis cineraria
0.5609244,1.0,Prosopis cineraria
0.4985866,0.0,Prosopis cineraria
0.45975232,0.0,Prosopis cineraria
0.21896873,0.0,Prosopis cineraria
0.6949505,0.0,Prosopis cineraria
0.25672066,0.0,Prosopis cineraria
0.42204997,0.0,Prosopis cineraria
0.65138066,0.0,Prosopis cineraria
0.5594245,0.0,Prosopis cineraria
0.14938581,0.0,Prosopis cineraria
0.31402797,0.0,Prosopis cineraria
0.6167062,0.0,Prosopis cineraria
0.039329425,0.0,Prosopis cineraria
0.6082401,0.0,Prosopis cineraria
0.19115382,0.0,Prosopis cineraria
0.47594908,0.0,Prosopis cineraria
0.40144095,0.0,Prosopis cineraria
0.36490592,0.0,Prosopis cineraria
0.38670802,0.0,Prosopis cineraria
0.4617949,0.0,Prosopis cineraria
0.4748699,0.0,Prosopis cineraria
0.13747737,0.0,Prosopis cineraria
0.39462724,0.0,Prosopis cineraria
0.053366475,0.0,Prosopis cineraria
0.15287235,0.0,Prosopis cineraria
0.33047178,0.0,Prosopis cineraria
0.3155662,0.0,Prosopis cineraria
0.6828275,0.0,Prosopis cineraria
0.23935807,0.0,Prosopis cineraria
0.14174882,0.0,Prosopis cineraria
0.52079856,0.0,Prosopis cineraria
0.402683,0.0,Prosopis cineraria
0.41105258,0.0,Prosopis cineraria
0.3488745,0.0,Prosopis cineraria
0.31648585,0.0,Prosopis cineraria
0.38275772,0.0,Prosopis cineraria
0.41448328,0.0,Prosopis cineraria
0.33754125,0.0,Prosopis cineraria
0.4793967,0.0,Prosopis cineraria
0.2898987,0.0,Prosopis cineraria
0.40189677,0.0,Prosopis cineraria
0.4192357,0.0,Prosopis cineraria
0.3990456,0.0,Prosopis cineraria
0.27277097,0.0,Prosopis cineraria
0.60498124,0.0,Prosopis cineraria
0.6631749,0.0,Prosopis cineraria
0.51588154,0.0,Prosopis cineraria
0.59622943,0.0,Prosopis cineraria
0.028296402,0.0,Prosopis cineraria
0.62778205,0.0,Prosopis cineraria
0.47891226,0.0,Prosopis cineraria
0.6759704,0.0,Prosopis cineraria
0.40603483,0.0,Prosopis cineraria
0.12783426,0.0,Prosopis cineraria
0.059548166,0.0,Prosopis cineraria
0.20891955,0.0,Prosopis cineraria
0.6291595,0.0,Prosopis cineraria
0.4710666,0.0,Prosopis cineraria
0.6556207,0.0,Prosopis cineraria
