probability,true_label,species
0.17925146,0.0,Prosopis cineraria
0.33254275,0.0,Prosopis cineraria
0.92166775,1.0,Prosopis cineraria
0.34321827,0.0,Prosopis cineraria
0.15692218,0.0,Prosopis cineraria
0.20697534,0.0,Prosopis cineraria
0.13921803,0.0,Prosopis cineraria
0.8233636,1.0,Prosopis cineraria
0.24191573,0.0,Prosopis cineraria
0.617388,0.0,Prosopis cineraria
0.3518237,0.0,Prosopis cineraria
0.92671525,1.0,Prosopis cineraria
0.12191313,0.0,Prosopis cineraria
0.2019167,0.0,Prosopis cineraria
0.13743167,0.0,Prosopis cineraria
0.27208596,0.0,Prosopis cineraria
0.17184837,0.0,Prosopis cineraria
0.27432537,0.0,Prosopis cineraria
0.30354846,0.0,Prosopis cineraria
0.3330949,0.0,Prosopis cineraria
0.17668565,0.0,Prosopis cineraria
0.23295751,0.0,Prosopis cineraria
0.14748889,1.0,Prosopis cineraria
0.39604843,0.0,Prosopis cineraria
0.18353987,1.0,Prosopis cineraria
0.25522587,0.0,Prosopis cineraria
0.3608233,0.0,Prosopis cineraria
0.42616934,0.0,Prosopis cineraria
0.24505852,0.0,Prosopis cineraria
0.12219027,0.0,Prosopis cineraria
0.25107878,0.0,Prosopis cineraria
0.2798084,0.0,Prosopis cineraria
0.16061294,0.0,Prosopis cineraria
0.36355832,0.0,Prosopis cineraria
0.29201722,0.0,Prosopis cineraria
0.650509,0.0,Prosopis cineraria
0.15196073,0.0,Prosopis cineraria
0.43589947,0.0,Prosopis cineraria
0.2986099,0.0,Prosopis cineraria
0.611176,0.0,Prosopis cineraria
0.27271554,0.0,Prosopis cineraria
0.9243445,0.0,Prosopis cineraria
0.5699865,0.0,Prosopis cineraria
0.32556906,0.0,Prosopis cineraria
0.21930556,0.0,Prosopis cineraria
0.24365433,0.0,Prosopis cineraria
0.3614713,0.0,Prosopis cineraria
0.25821513,0.0,Prosopis cineraria
0.44261333,0.0,Prosopis cineraria
0.13244762,0.0,Prosopis cineraria
0.7956418,0.0,Prosopis cineraria
0.8725694,1.0,Prosopis cineraria
0.4604181,0.0,Prosopis cineraria
0.14812125,0.0,Prosopis cineraria
0.37558058,0.0,Prosopis cineraria
0.36551484,0.0,Prosopis cineraria
0.48630357,0.0,Prosopis cineraria
