probability,true_label,species
0.6707198,1.0,Vachellia nilotica
0.42206603,0.0,Vachellia nilotica
0.345322,0.0,Vachellia nilotica
0.48730406,0.0,Vachellia nilotica
0.49957442,0.0,Vachellia nilotica
0.32598162,0.0,Vachellia nilotica
0.22222213,0.0,Vachellia nilotica
0.7067139,0.0,Vachellia nilotica
0.0888365,0.0,Vachellia nilotica
0.49422374,0.0,Vachellia nilotica
0.61046356,0.0,Vachellia nilotica
0.32469198,0.0,Vachellia nilotica
0.4332456,0.0,Vachellia nilotica
0.43682835,1.0,Vachellia nilotica
0.6155208,0.0,Vachellia nilotica
0.4153138,0.0,Vachellia nilotica
0.66980004,1.0,Vachellia nilotica
0.32328686,1.0,Vachellia nilotica
0.2633877,0.0,Vachellia nilotica
0.60519093,0.0,Vachellia nilotica
0.2849618,0.0,Vachellia nilotica
0.5695082,0.0,Vachellia nilotica
0.55940807,1.0,Vachellia nilotica
0.25895485,0.0,Vachellia nilotica
0.33282188,0.0,Vachellia nilotica
0.73311144,0.0,Vachellia nilotica
0.67852724,0.0,Vachellia nilotica
0.35922006,0.0,Vachellia nilotica
0.32779688,0.0,Vachellia nilotica
0.51951325,1.0,Vachellia nilotica
0.4930215,0.0,Vachellia nilotica
0.32968974,0.0,Vachellia nilotica
0.5076382,0.0,Vachellia nilotica
0.6144435,0.0,Vachellia nilotica
0.4762889,0.0,Vachellia nilotica
0.63893,0.0,Vachellia nilotica
0.25144914,0.0,Vachellia nilotica
0.6180182,1.0,Vachellia nilotica
0.47142637,0.0,Vachellia nilotica
0.3124631,1.0,Vachellia nilotica
0.59485066,0.0,Vachellia nilotica
0.5604838,0.0,Vachellia nilotica
0.5458554,0.0,Vachellia nilotica
0.58751774,0.0,Vachellia nilotica
0.39962682,0.0,Vachellia nilotica
0.53178585,0.0,Vachellia nilotica
0.10383904,0.0,Vachellia nilotica
0.37947455,0.0,Vachellia nilotica
0.6366974,0.0,Vachellia nilotica
0.546814,0.0,Vachellia nilotica
0.53122246,0.0,Vachellia nilotica
0.5616929,0.0,Vachellia nilotica
0.5367298,0.0,Vachellia nilotica
0.5389746,0.0,Vachellia nilotica
0.2864247,0.0,Vachellia nilotica
0.14340484,0.0,Vachellia nilotica
0.4447189,0.0,Vachellia nilotica
0.5660644,0.0,Vachellia nilotica
0.18889986,0.0,Vachellia nilotica
0.43971893,1.0,Vachellia nilotica
0.55730826,0.0,Vachellia nilotica
0.50237334,0.0,Vachellia nilotica
0.5003315,0.0,Vachellia nilotica
0.114844754,0.0,Vachellia nilotica
0.47180018,0.0,Vachellia nilotica
0.069385305,0.0,Vachellia nilotica
0.25545788,0.0,Vachellia nilotica
0.63497466,0.0,Vachellia nilotica
0.61984015,0.0,Vachellia nilotica
0.46851358,0.0,Vachellia nilotica
0.6169564,1.0,Vachellia nilotica
0.47976953,0.0,Vachellia nilotica
0.19567388,0.0,Vachellia nilotica
0.5565452,0.0,Vachellia nilotica
0.35830176,0.0,Vachellia nilotica
0.32943755,0.0,Vachellia nilotica
0.5696808,0.0,Vachellia nilotica
0.65416443,1.0,Vachellia nilotica
0.030341279,0.0,Vachellia nilotica
0.38597223,0.0,Vachellia nilotica
0.26663327,0.0,Vachellia nilotica
0.61250013,0.0,Vachellia nilotica
0.52357626,0.0,Vachellia nilotica
0.53066075,0.0,Vachellia nilotica
0.49201387,0.0,Vachellia nilotica
0.62481916,1.0,Vachellia nilotica
0.5423438,0.0,Vachellia nilotica
0.23659587,0.0,Vachellia nilotica
0.119225025,0.0,Vachellia nilotica
0.5767714,0.0,Vachellia nilotica
0.051437967,0.0,Vachellia nilotica
0.64511234,0.0,Vachellia nilotica
0.11931625,0.0,Vachellia nilotica
0.27177787,0.0,Vachellia nilotica
0.7154816,1.0,Vachellia nilotica
0.64337593,0.0,Vachellia nilotica
0.48466796,0.0,Vachellia nilotica
0.5971058,0.0,Vachellia nilotica
0.6483411,0.0,Vachellia nilotica
0.51602596,0.0,Vachellia nilotica
0.5150947,0.0,Vachellia nilotica
0.67715377,0.0,Vachellia nilotica
0.43575564,0.0,Vachellia nilotica
0.48349592,0.0,Vachellia nilotica
0.34820926,0.0,Vachellia nilotica
0.3544854,0.0,Vachellia nilotica
0.53945005,1.0,Vachellia nilotica
0.22121826,0.0,Vachellia nilotica
0.4515711,0.0,Vachellia nilotica
0.5928188,0.0,Vachellia nilotica
0.23159832,0.0,Vachellia nilotica
0.6247122,0.0,Vachellia nilotica
0.24237594,0.0,Vachellia nilotica
0.55687916,0.0,Vachellia nilotica
0.10421153,0.0,Vachellia nilotica
0.35955566,0.0,Vachellia nilotica
0.3399385,0.0,Vachellia nilotica
0.52151144,0.0,Vachellia nilotica
0.61772585,0.0,Vachellia nilotica
0.31041318,0.0,Vachellia nilotica
0.17485647,0.0,Vachellia nilotica
0.21106178,0.0,Vachellia nilotica
0.42307672,0.0,Vachellia nilotica
