probability,true_label,species
0.7898186,0.0,Azadirachta indica
0.59487516,0.0,Azadirachta indica
0.576391,0.0,Azadirachta indica
0.3364555,0.0,Azadirachta indica
0.36769557,0.0,Azadirachta indica
0.32084537,1.0,Azadirachta indica
0.44191802,0.0,Azadirachta indica
0.2283013,0.0,Azadirachta indica
0.54740006,0.0,Azadirachta indica
0.3829907,0.0,Azadirachta indica
0.67997396,1.0,Azadirachta indica
0.53137904,0.0,Azadirachta indica
0.6973767,1.0,Azadirachta indica
0.62482125,1.0,Azadirachta indica
0.2826911,0.0,Azadirachta indica
0.63375926,1.0,Azadirachta indica
0.29670703,0.0,Azadirachta indica
0.64077353,1.0,Azadirachta indica
0.46778956,0.0,Azadirachta indica
0.5781343,0.0,Azadirachta indica
0.50563973,0.0,Azadirachta indica
0.3316273,0.0,Azadirachta indica
0.39310744,0.0,Azadirachta indica
0.5585343,1.0,Azadirachta indica
0.7205903,1.0,Azadirachta indica
0.6913285,1.0,Azadirachta indica
0.44584492,1.0,Azadirachta indica
0.3926393,1.0,Azadirachta indica
0.48978692,1.0,Azadirachta indica
0.49980292,1.0,Azadirachta indica
0.41147897,0.0,Azadirachta indica
0.41786107,0.0,Azadirachta indica
0.48923355,1.0,Azadirachta indica
0.5534659,0.0,Azadirachta indica
0.4374679,1.0,Azadirachta indica
0.4823402,0.0,Azadirachta indica
0.54672253,0.0,Azadirachta indica
0.47950932,0.0,Azadirachta indica
0.69702315,0.0,Azadirachta indica
0.5690431,1.0,Azadirachta indica
0.6089531,1.0,Azadirachta indica
0.6575759,0.0,Azadirachta indica
0.6361833,1.0,Azadirachta indica
0.6406037,1.0,Azadirachta indica
0.30991873,0.0,Azadirachta indica
0.49035496,0.0,Azadirachta indica
0.26311406,0.0,Azadirachta indica
0.30495298,0.0,Azadirachta indica
0.58750445,0.0,Azadirachta indica
0.3539643,0.0,Azadirachta indica
0.48782754,0.0,Azadirachta indica
0.5865797,1.0,Azadirachta indica
0.53509116,0.0,Azadirachta indica
0.6531498,0.0,Azadirachta indica
0.43883732,1.0,Azadirachta indica
0.4632872,1.0,Azadirachta indica
0.6520519,1.0,Azadirachta indica
0.5819408,0.0,Azadirachta indica
0.49125123,1.0,Azadirachta indica
0.39810306,1.0,Azadirachta indica
0.4179601,0.0,Azadirachta indica
0.54700047,1.0,Azadirachta indica
0.4918523,0.0,Azadirachta indica
0.41611248,0.0,Azadirachta indica
0.3564158,0.0,Azadirachta indica
0.44034678,0.0,Azadirachta indica
0.35573602,0.0,Azadirachta indica
0.5074448,1.0,Azadirachta indica
0.61700356,1.0,Azadirachta indica
0.49347773,1.0,Azadirachta indica
0.36655807,0.0,Azadirachta indica
0.37644464,1.0,Azadirachta indica
0.6205618,0.0,Azadirachta indica
0.315497,0.0,Azadirachta indica
0.5277201,1.0,Azadirachta indica
0.009972736,0.0,Azadirachta indica
0.38396487,0.0,Azadirachta indica
0.57080257,0.0,Azadirachta indica
0.6304008,1.0,Azadirachta indica
0.7172808,1.0,Azadirachta indica
0.55513793,1.0,Azadirachta indica
0.4632126,0.0,Azadirachta indica
0.5287595,0.0,Azadirachta indica
0.668006,0.0,Azadirachta indica
0.40787473,0.0,Azadirachta indica
0.5319627,0.0,Azadirachta indica
0.53338355,1.0,Azadirachta indica
0.61231,1.0,Azadirachta indica
0.49673152,1.0,Azadirachta indica
0.44776148,0.0,Azadirachta indica
0.40539187,0.0,Azadirachta indica
0.404529,0.0,Azadirachta indica
0.43803054,1.0,Azadirachta indica
0.55418926,1.0,Azadirachta indica
0.41709673,0.0,Azadirachta indica
0.4350371,1.0,Azadirachta indica
0.5019613,1.0,Azadirachta indica
0.45562834,0.0,Azadirachta indica
0.5649772,0.0,Azadirachta indica
0.5392281,1.0,Azadirachta indica
0.63827866,1.0,Azadirachta indica
0.7521472,0.0,Azadirachta indica
0.5279477,1.0,Azadirachta indica
0.38092643,0.0,Azadirachta indica
0.4739573,0.0,Azadirachta indica
0.34600663,0.0,Azadirachta indica
0.300948,0.0,Azadirachta indica
0.71841294,0.0,Azadirachta indica
0.70998526,0.0,Azadirachta indica
0.3116174,1.0,Azadirachta indica
0.38165876,0.0,Azadirachta indica
0.5322951,0.0,Azadirachta indica
0.484556,1.0,Azadirachta indica
0.42212048,0.0,Azadirachta indica
0.5202885,1.0,Azadirachta indica
0.5131854,0.0,Azadirachta indica
0.68092996,1.0,Azadirachta indica
0.6656388,1.0,Azadirachta indica
0.30583164,0.0,Azadirachta indica
0.16700532,0.0,Azadirachta indica
0.50586146,0.0,Azadirachta indica
0.4872166,0.0,Azadirachta indica
0.48149955,0.0,Azadirachta indica
0.5850067,1.0,Azadirachta indica
0.45526236,0.0,Azadirachta indica
0.39656892,0.0,Azadirachta indica
0.35792023,1.0,Azadirachta indica
0.6446974,1.0,Azadirachta indica
0.5630757,0.0,Azadirachta indica
0.48377085,1.0,Azadirachta indica
0.6136302,0.0,Azadirachta indica
0.70189464,0.0,Azadirachta indica
0.44355524,0.0,Azadirachta indica
0.45708197,0.0,Azadirachta indica
0.27553394,0.0,Azadirachta indica
0.4809316,0.0,Azadirachta indica
0.2566054,0.0,Azadirachta indica
0.47634485,1.0,Azadirachta indica
0.5246364,0.0,Azadirachta indica
0.3582562,0.0,Azadirachta indica
0.42164585,1.0,Azadirachta indica
0.28802085,0.0,Azadirachta indica
0.6636133,0.0,Azadirachta indica
0.6932177,1.0,Azadirachta indica
0.5752093,1.0,Azadirachta indica
0.6285991,0.0,Azadirachta indica
0.515321,0.0,Azadirachta indica
0.679371,1.0,Azadirachta indica
0.52398235,0.0,Azadirachta indica
0.28105265,0.0,Azadirachta indica
0.5363294,0.0,Azadirachta indica
0.3906595,1.0,Azadirachta indica
0.43592986,0.0,Azadirachta indica
