probability,true_label,species
0.15435807,0.0,Prosopis cineraria
0.040953737,0.0,Prosopis cineraria
0.30609992,0.0,Prosopis cineraria
0.0843142,0.0,Prosopis cineraria
0.027476206,0.0,Prosopis cineraria
0.05865505,0.0,Prosopis cineraria
0.013460123,0.0,Prosopis cineraria
0.12610677,0.0,Prosopis cineraria
0.04238382,0.0,Prosopis cineraria
0.037154,0.0,Prosopis cineraria
0.06674827,0.0,Prosopis cineraria
0.044513408,1.0,Prosopis cineraria
0.33269483,0.0,Prosopis cineraria
0.045920633,0.0,Prosopis cineraria
0.06848862,0.0,Prosopis cineraria
0.03226992,0.0,Prosopis cineraria
0.18916768,0.0,Prosopis cineraria
0.039580077,0.0,Prosopis cineraria
0.050449017,0.0,Prosopis cineraria
0.15092084,0.0,Prosopis cineraria
0.099466205,1.0,Prosopis cineraria
0.18074211,0.0,Prosopis cineraria
0.24550761,0.0,Prosopis cineraria
0.0147800185,0.0,Prosopis cineraria
0.013812605,0.0,Prosopis cineraria
0.1352699,0.0,Prosopis cineraria
0.19439475,0.0,Prosopis cineraria
0.61805606,0.0,Prosopis cineraria
0.039088406,0.0,Prosopis cineraria
0.29398784,0.0,Prosopis cineraria
0.1185559,0.0,Prosopis cineraria
0.17823002,0.0,Prosopis cineraria
0.06385237,0.0,Prosopis cineraria
0.14966965,0.0,Prosopis cineraria
0.41304603,0.0,Prosopis cineraria
0.0851783,0.0,Prosopis cineraria
0.12312383,0.0,Prosopis cineraria
0.108539894,0.0,Prosopis cineraria
0.31815222,0.0,Prosopis cineraria
0.42223653,0.0,Prosopis cineraria
0.0659535,0.0,Prosopis cineraria
0.023867458,0.0,Prosopis cineraria
0.13970461,0.0,Prosopis cineraria
0.015964342,0.0,Prosopis cineraria
0.09014275,0.0,Prosopis cineraria
0.021840356,0.0,Prosopis cineraria
0.109344564,0.0,Prosopis cineraria
0.27205464,0.0,Prosopis cineraria
0.031032354,0.0,Prosopis cineraria
0.04611489,0.0,Prosopis cineraria
0.055491004,0.0,Prosopis cineraria
0.57610285,0.0,Prosopis cineraria
0.87032044,0.0,Prosopis cineraria
0.2820728,0.0,Prosopis cineraria
0.010435436,0.0,Prosopis cineraria
0.37919128,0.0,Prosopis cineraria
0.07871417,0.0,Prosopis cineraria
0.1723449,0.0,Prosopis cineraria
0.30403692,0.0,Prosopis cineraria
0.011529084,0.0,Prosopis cineraria
0.036861125,0.0,Prosopis cineraria
0.52757,0.0,Prosopis cineraria
0.13778192,0.0,Prosopis cineraria
0.043717444,0.0,Prosopis cineraria
0.44414258,0.0,Prosopis cineraria
0.056562483,0.0,Prosopis cineraria
0.10335284,0.0,Prosopis cineraria
0.25337082,0.0,Prosopis cineraria
0.047279283,0.0,Prosopis cineraria
0.19591154,1.0,Prosopis cineraria
0.04121724,0.0,Prosopis cineraria
0.08052367,0.0,Prosopis cineraria
0.25383052,0.0,Prosopis cineraria
0.048729207,0.0,Prosopis cineraria
0.21973932,0.0,Prosopis cineraria
0.0021494771,0.0,Prosopis cineraria
0.038166936,0.0,Prosopis cineraria
0.28200734,0.0,Prosopis cineraria
0.055995837,0.0,Prosopis cineraria
0.039229546,0.0,Prosopis cineraria
0.031635214,0.0,Prosopis cineraria
0.016551772,0.0,Prosopis cineraria
0.08512093,0.0,Prosopis cineraria
0.15359074,0.0,Prosopis cineraria
0.06240469,1.0,Prosopis cineraria
0.007773428,0.0,Prosopis cineraria
0.1290558,0.0,Prosopis cineraria
0.76004523,0.0,Prosopis cineraria
0.57692313,0.0,Prosopis cineraria
0.07445623,0.0,Prosopis cineraria
0.029306576,0.0,Prosopis cineraria
0.13402988,0.0,Prosopis cineraria
0.03200581,0.0,Prosopis cineraria
0.06310378,0.0,Prosopis cineraria
0.111796565,0.0,Prosopis cineraria
0.03530156,0.0,Prosopis cineraria
0.010557739,0.0,Prosopis cineraria
0.043078072,0.0,Prosopis cineraria
0.03295783,0.0,Prosopis cineraria
0.04762054,0.0,Prosopis cineraria
0.055058144,0.0,Prosopis cineraria
0.034824483,0.0,Prosopis cineraria
0.0053768223,0.0,Prosopis cineraria
0.09524829,0.0,Prosopis cineraria
0.11166663,0.0,Prosopis cineraria
0.07623656,0.0,Prosopis cineraria
0.24887536,0.0,Prosopis cineraria
0.21540289,0.0,Prosopis cineraria
0.19429867,0.0,Prosopis cineraria
0.03085808,0.0,Prosopis cineraria
0.35076165,0.0,Prosopis cineraria
0.02556639,0.0,Prosopis cineraria
0.040561777,0.0,Prosopis cineraria
0.21176545,0.0,Prosopis cineraria
0.072614044,0.0,Prosopis cineraria
0.024556467,0.0,Prosopis cineraria
0.53775865,0.0,Prosopis cineraria
0.20961165,0.0,Prosopis cineraria
0.42780516,0.0,Prosopis cineraria
0.12968844,0.0,Prosopis cineraria
0.34065622,0.0,Prosopis cineraria
0.14444911,0.0,Prosopis cineraria
0.016108777,0.0,Prosopis cineraria
0.10038535,0.0,Prosopis cineraria
0.107347175,0.0,Prosopis cineraria
0.31962726,0.0,Prosopis cineraria
0.11323404,0.0,Prosopis cineraria
0.2858492,0.0,Prosopis cineraria
0.06685225,0.0,Prosopis cineraria
0.17502305,0.0,Prosopis cineraria
0.12134709,0.0,Prosopis cineraria
0.099620245,0.0,Prosopis cineraria
0.066449285,0.0,Prosopis cineraria
0.07353932,0.0,Prosopis cineraria
0.032607622,0.0,Prosopis cineraria
0.17451136,0.0,Prosopis cineraria
0.02870553,0.0,Prosopis cineraria
0.22647415,0.0,Prosopis cineraria
0.07463146,0.0,Prosopis cineraria
0.01946718,0.0,Prosopis cineraria
0.11232234,0.0,Prosopis cineraria
0.084995,0.0,Prosopis cineraria
0.3248385,0.0,Prosopis cineraria
0.04926452,0.0,Prosopis cineraria
0.052667286,0.0,Prosopis cineraria
0.26806033,0.0,Prosopis cineraria
0.02247638,0.0,Prosopis cineraria
0.0875939,0.0,Prosopis cineraria
0.030599844,0.0,Prosopis cineraria
0.40543282,0.0,Prosopis cineraria
0.10875175,0.0,Prosopis cineraria
0.021319402,0.0,Prosopis cineraria
0.06991138,0.0,Prosopis cineraria
0.015144932,0.0,Prosopis cineraria
0.38085452,0.0,Prosopis cineraria
0.38190287,0.0,Prosopis cineraria
0.6392102,0.0,Prosopis cineraria
0.05984621,0.0,Prosopis cineraria
0.028431099,0.0,Prosopis cineraria
0.16267797,0.0,Prosopis cineraria
0.07126257,0.0,Prosopis cineraria
0.05143292,0.0,Prosopis cineraria
0.0150551535,0.0,Prosopis cineraria
0.07184565,0.0,Prosopis cineraria
0.20311683,1.0,Prosopis cineraria
0.3224285,0.0,Prosopis cineraria
0.08575355,0.0,Prosopis cineraria
0.085812636,0.0,Prosopis cineraria
0.16043156,0.0,Prosopis cineraria
0.59281385,0.0,Prosopis cineraria
0.01898638,0.0,Prosopis cineraria
0.11759187,0.0,Prosopis cineraria
0.1877079,0.0,Prosopis cineraria
0.0501486,0.0,Prosopis cineraria
0.003199389,0.0,Prosopis cineraria
0.120356955,0.0,Prosopis cineraria
0.03932611,0.0,Prosopis cineraria
0.03721363,0.0,Prosopis cineraria
0.18008302,0.0,Prosopis cineraria
0.11289512,0.0,Prosopis cineraria
0.27573654,0.0,Prosopis cineraria
0.051194042,0.0,Prosopis cineraria
0.1461955,0.0,Prosopis cineraria
0.20783067,0.0,Prosopis cineraria
0.0163414,0.0,Prosopis cineraria
0.06770287,1.0,Prosopis cineraria
0.019329708,1.0,Prosopis cineraria
0.05260328,0.0,Prosopis cineraria
0.036587793,0.0,Prosopis cineraria
0.3889552,0.0,Prosopis cineraria
0.034685887,0.0,Prosopis cineraria
0.06428073,0.0,Prosopis cineraria
0.054179944,0.0,Prosopis cineraria
0.045584854,0.0,Prosopis cineraria
0.71700186,0.0,Prosopis cineraria
0.13126823,0.0,Prosopis cineraria
0.07147269,0.0,Prosopis cineraria
0.012044731,0.0,Prosopis cineraria
0.015453125,0.0,Prosopis cineraria
0.009170147,0.0,Prosopis cineraria
0.11433589,0.0,Prosopis cineraria
0.045936324,0.0,Prosopis cineraria
0.072605826,0.0,Prosopis cineraria
0.009936235,1.0,Prosopis cineraria
0.08478777,0.0,Prosopis cineraria
0.14376065,0.0,Prosopis cineraria
0.2959282,0.0,Prosopis cineraria
0.058764067,0.0,Prosopis cineraria
0.017052222,0.0,Prosopis cineraria
0.24800083,0.0,Prosopis cineraria
0.009084895,0.0,Prosopis cineraria
0.05085778,0.0,Prosopis cineraria
0.03610521,0.0,Prosopis cineraria
0.33957124,0.0,Prosopis cineraria
0.10273594,0.0,Prosopis cineraria
0.37919128,0.0,Prosopis cineraria
0.28298268,0.0,Prosopis cineraria
0.20014957,0.0,Prosopis cineraria
0.43858072,0.0,Prosopis cineraria
0.07346271,0.0,Prosopis cineraria
0.18415149,0.0,Prosopis cineraria
0.07361193,0.0,Prosopis cineraria
0.1387829,0.0,Prosopis cineraria
0.03472028,0.0,Prosopis cineraria
0.065100215,0.0,Prosopis cineraria
0.024883213,0.0,Prosopis cineraria
0.031033285,0.0,Prosopis cineraria
0.16471362,0.0,Prosopis cineraria
0.039519038,0.0,Prosopis cineraria
0.09692037,0.0,Prosopis cineraria
0.75936484,0.0,Prosopis cineraria
0.1053856,1.0,Prosopis cineraria
0.016400125,0.0,Prosopis cineraria
0.035692096,0.0,Prosopis cineraria
0.013978037,0.0,Prosopis cineraria
0.030359766,0.0,Prosopis cineraria
0.09175144,0.0,Prosopis cineraria
0.15266773,0.0,Prosopis cineraria
0.039250344,0.0,Prosopis cineraria
0.0046878345,0.0,Prosopis cineraria
0.0011839224,0.0,Prosopis cineraria
0.03792349,0.0,Prosopis cineraria
0.029300341,0.0,Prosopis cineraria
0.06101493,0.0,Prosopis cineraria
0.04571804,0.0,Prosopis cineraria
0.22311917,0.0,Prosopis cineraria
0.04704581,0.0,Prosopis cineraria
0.07201911,0.0,Prosopis cineraria
0.124211796,0.0,Prosopis cineraria
0.021074293,0.0,Prosopis cineraria
0.060125537,0.0,Prosopis cineraria
0.1039797,0.0,Prosopis cineraria
0.20216343,0.0,Prosopis cineraria
0.018688474,0.0,Prosopis cineraria
0.022995025,0.0,Prosopis cineraria
0.07808184,0.0,Prosopis cineraria
0.20146015,0.0,Prosopis cineraria
