probability,true_label,species
0.43898442,0.0,Azadirachta indica
0.4380344,0.0,Azadirachta indica
0.6355248,0.0,Azadirachta indica
0.21746911,0.0,Azadirachta indica
0.6093601,0.0,Azadirachta indica
0.59784824,1.0,Azadirachta indica
0.4645285,1.0,Azadirachta indica
0.48948056,0.0,Azadirachta indica
0.37055796,0.0,Azadirachta indica
0.4573187,0.0,Azadirachta indica
0.4160709,0.0,Azadirachta indica
0.2579078,0.0,Azadirachta indica
0.53757757,0.0,Azadirachta indica
0.5995034,1.0,Azadirachta indica
0.4503968,0.0,Azadirachta indica
0.34642723,1.0,Azadirachta indica
0.5309705,1.0,Azadirachta indica
0.22920308,0.0,Azadirachta indica
0.60905147,0.0,Azadirachta indica
0.45852438,0.0,Azadirachta indica
0.6673481,1.0,Azadirachta indica
0.62493753,1.0,Azadirachta indica
0.5918906,1.0,Azadirachta indica
0.33511552,0.0,Azadirachta indica
0.6274697,1.0,Azadirachta indica
0.44186103,0.0,Azadirachta indica
0.2911679,1.0,Azadirachta indica
0.34697333,0.0,Azadirachta indica
0.38044885,0.0,Azadirachta indica
0.5369614,1.0,Azadirachta indica
0.45850462,1.0,Azadirachta indica
0.67766,1.0,Azadirachta indica
0.34752053,0.0,Azadirachta indica
0.5183336,0.0,Azadirachta indica
0.568484,0.0,Azadirachta indica
0.40823397,0.0,Azadirachta indica
0.595483,1.0,Azadirachta indica
0.7156979,0.0,Azadirachta indica
0.37029353,1.0,Azadirachta indica
0.5433132,0.0,Azadirachta indica
0.5186369,0.0,Azadirachta indica
0.26153967,0.0,Azadirachta indica
0.6106243,0.0,Azadirachta indica
0.7570245,1.0,Azadirachta indica
0.622112,1.0,Azadirachta indica
0.5498645,1.0,Azadirachta indica
0.2883606,0.0,Azadirachta indica
0.36409208,0.0,Azadirachta indica
0.40729696,0.0,Azadirachta indica
0.3079626,0.0,Azadirachta indica
0.47593817,0.0,Azadirachta indica
0.2902023,0.0,Azadirachta indica
0.39360082,0.0,Azadirachta indica
0.30625114,0.0,Azadirachta indica
0.5973067,0.0,Azadirachta indica
0.7186178,1.0,Azadirachta indica
0.4637045,1.0,Azadirachta indica
0.3949634,0.0,Azadirachta indica
0.65880513,0.0,Azadirachta indica
0.26886344,0.0,Azadirachta indica
0.48432153,0.0,Azadirachta indica
0.50532085,0.0,Azadirachta indica
0.3516329,0.0,Azadirachta indica
0.58958846,0.0,Azadirachta indica
0.5499563,0.0,Azadirachta indica
0.61429316,1.0,Azadirachta indica
0.23517042,0.0,Azadirachta indica
0.72359127,0.0,Azadirachta indica
0.6224555,0.0,Azadirachta indica
0.3170391,0.0,Azadirachta indica
0.5123721,0.0,Azadirachta indica
0.4864253,0.0,Azadirachta indica
0.29042897,1.0,Azadirachta indica
0.6352214,1.0,Azadirachta indica
0.66301113,0.0,Azadirachta indica
0.46824563,0.0,Azadirachta indica
0.6726126,0.0,Azadirachta indica
0.73814815,1.0,Azadirachta indica
0.6072761,0.0,Azadirachta indica
0.45823103,1.0,Azadirachta indica
0.63405716,0.0,Azadirachta indica
0.61522144,1.0,Azadirachta indica
0.22136202,1.0,Azadirachta indica
0.5914901,0.0,Azadirachta indica
0.730317,1.0,Azadirachta indica
0.61527663,0.0,Azadirachta indica
0.47636735,0.0,Azadirachta indica
0.62218076,1.0,Azadirachta indica
0.5436281,1.0,Azadirachta indica
0.61838365,1.0,Azadirachta indica
0.43755645,0.0,Azadirachta indica
0.41064996,0.0,Azadirachta indica
0.6256694,1.0,Azadirachta indica
0.62769383,1.0,Azadirachta indica
0.37804416,0.0,Azadirachta indica
0.53826016,0.0,Azadirachta indica
0.54332554,0.0,Azadirachta indica
0.33793774,0.0,Azadirachta indica
0.32316247,0.0,Azadirachta indica
0.3718848,0.0,Azadirachta indica
0.49137256,0.0,Azadirachta indica
0.574175,0.0,Azadirachta indica
0.49287358,1.0,Azadirachta indica
0.6657116,1.0,Azadirachta indica
0.56813425,1.0,Azadirachta indica
0.30220404,0.0,Azadirachta indica
0.50503796,1.0,Azadirachta indica
0.45028767,1.0,Azadirachta indica
0.6018321,1.0,Azadirachta indica
0.25183827,0.0,Azadirachta indica
0.5918838,0.0,Azadirachta indica
0.3238292,0.0,Azadirachta indica
0.53019583,1.0,Azadirachta indica
0.5101845,0.0,Azadirachta indica
0.70817804,0.0,Azadirachta indica
0.7403173,1.0,Azadirachta indica
0.47785375,0.0,Azadirachta indica
0.5783977,1.0,Azadirachta indica
0.69446915,1.0,Azadirachta indica
0.43808144,0.0,Azadirachta indica
0.41461334,1.0,Azadirachta indica
0.4049302,0.0,Azadirachta indica
0.52161777,0.0,Azadirachta indica
0.6890247,1.0,Azadirachta indica
0.26989344,0.0,Azadirachta indica
0.5260755,1.0,Azadirachta indica
0.64952767,1.0,Azadirachta indica
0.5695444,1.0,Azadirachta indica
0.4578588,0.0,Azadirachta indica
0.4399372,0.0,Azadirachta indica
0.5408211,0.0,Azadirachta indica
0.40619045,0.0,Azadirachta indica
0.3597898,0.0,Azadirachta indica
0.5515973,1.0,Azadirachta indica
0.68552303,1.0,Azadirachta indica
0.51344985,0.0,Azadirachta indica
0.5467162,1.0,Azadirachta indica
0.32089415,0.0,Azadirachta indica
0.5759519,1.0,Azadirachta indica
0.40595198,0.0,Azadirachta indica
0.44899443,0.0,Azadirachta indica
0.6019418,1.0,Azadirachta indica
0.59641933,0.0,Azadirachta indica
0.513486,0.0,Azadirachta indica
0.26095814,0.0,Azadirachta indica
0.58754945,0.0,Azadirachta indica
