probability,true_label,species
0.04641593,0.0,Vachellia nilotica
0.024148462,0.0,Vachellia nilotica
0.046821594,0.0,Vachellia nilotica
0.057164058,0.0,Vachellia nilotica
0.0007847355,0.0,Vachellia nilotica
0.10360993,1.0,Vachellia nilotica
0.20916045,0.0,Vachellia nilotica
0.0032827628,0.0,Vachellia nilotica
0.0014726984,0.0,Vachellia nilotica
0.0009865067,0.0,Vachellia nilotica
0.016151108,0.0,Vachellia nilotica
0.00045069237,0.0,Vachellia nilotica
0.00056367373,0.0,Vachellia nilotica
0.7143209,0.0,Vachellia nilotica
0.6793363,0.0,Vachellia nilotica
0.9564752,0.0,Vachellia nilotica
0.051285364,0.0,Vachellia nilotica
0.17681138,0.0,Vachellia nilotica
0.86042917,1.0,Vachellia nilotica
0.4059431,1.0,Vachellia nilotica
0.29650185,0.0,Vachellia nilotica
0.24071915,0.0,Vachellia nilotica
0.1767791,0.0,Vachellia nilotica
0.14011398,0.0,Vachellia nilotica
0.14096585,0.0,Vachellia nilotica
0.78081775,1.0,Vachellia nilotica
0.6141202,0.0,Vachellia nilotica
0.11861436,0.0,Vachellia nilotica
0.95399624,0.0,Vachellia nilotica
0.05636223,0.0,Vachellia nilotica
0.008747575,0.0,Vachellia nilotica
0.29030812,0.0,Vachellia nilotica
0.73929596,1.0,Vachellia nilotica
0.061562624,0.0,Vachellia nilotica
0.5214235,0.0,Vachellia nilotica
0.12926821,0.0,Vachellia nilotica
0.097168066,0.0,Vachellia nilotica
0.53808427,0.0,Vachellia nilotica
0.021790344,1.0,Vachellia nilotica
0.8082921,1.0,Vachellia nilotica
0.26056585,0.0,Vachellia nilotica
0.0096352585,0.0,Vachellia nilotica
0.7401922,0.0,Vachellia nilotica
0.09103072,0.0,Vachellia nilotica
0.03765965,0.0,Vachellia nilotica
0.6687145,1.0,Vachellia nilotica
0.9527691,1.0,Vachellia nilotica
0.83601135,1.0,Vachellia nilotica
0.9591555,0.0,Vachellia nilotica
0.7890843,0.0,Vachellia nilotica
0.37616804,0.0,Vachellia nilotica
0.79275566,0.0,Vachellia nilotica
0.885402,0.0,Vachellia nilotica
0.062322065,0.0,Vachellia nilotica
0.026145903,0.0,Vachellia nilotica
0.980283,0.0,Vachellia nilotica
0.04321123,0.0,Vachellia nilotica
0.78866094,0.0,Vachellia nilotica
