probability,true_label,species
0.5241914,0.0,Vachellia nilotica
0.36580628,0.0,Vachellia nilotica
0.5438634,0.0,Vachellia nilotica
0.6527549,0.0,Vachellia nilotica
0.45608267,0.0,Vachellia nilotica
0.7036775,1.0,Vachellia nilotica
0.4742907,0.0,Vachellia nilotica
0.5745894,0.0,Vachellia nilotica
0.41172552,0.0,Vachellia nilotica
0.29260048,0.0,Vachellia nilotica
0.41386974,0.0,Vachellia nilotica
0.24453303,0.0,Vachellia nilotica
0.30939108,0.0,Vachellia nilotica
0.48608443,0.0,Vachellia nilotica
0.4109804,0.0,Vachellia nilotica
0.7439505,0.0,Vachellia nilotica
0.29512724,0.0,Vachellia nilotica
0.53930676,0.0,Vachellia nilotica
0.63578296,1.0,Vachellia nilotica
0.37446943,1.0,Vachellia nilotica
0.45631936,0.0,Vachellia nilotica
0.46485373,0.0,Vachellia nilotica
0.5596818,0.0,Vachellia nilotica
0.3366512,0.0,Vachellia nilotica
0.37576824,0.0,Vachellia nilotica
0.6785704,1.0,Vachellia nilotica
0.6881859,0.0,Vachellia nilotica
0.25323713,0.0,Vachellia nilotica
0.5394353,0.0,Vachellia nilotica
0.41195208,0.0,Vachellia nilotica
0.50915164,0.0,Vachellia nilotica
0.3555424,0.0,Vachellia nilotica
0.251765,1.0,Vachellia nilotica
0.33096513,0.0,Vachellia nilotica
0.38402617,0.0,Vachellia nilotica
0.45722574,0.0,Vachellia nilotica
0.5943272,0.0,Vachellia nilotica
0.5082869,0.0,Vachellia nilotica
0.40724924,1.0,Vachellia nilotica
0.53623116,1.0,Vachellia nilotica
0.532302,0.0,Vachellia nilotica
0.38872513,0.0,Vachellia nilotica
0.59121567,0.0,Vachellia nilotica
0.6452688,0.0,Vachellia nilotica
0.31480774,0.0,Vachellia nilotica
0.1262018,1.0,Vachellia nilotica
0.7128998,1.0,Vachellia nilotica
0.6735813,1.0,Vachellia nilotica
0.54186326,0.0,Vachellia nilotica
0.5466294,0.0,Vachellia nilotica
0.3684457,0.0,Vachellia nilotica
0.6427733,0.0,Vachellia nilotica
0.6156983,0.0,Vachellia nilotica
0.45376703,0.0,Vachellia nilotica
0.42564604,0.0,Vachellia nilotica
0.6509608,0.0,Vachellia nilotica
0.4965815,0.0,Vachellia nilotica
0.49026096,0.0,Vachellia nilotica
0.40707675,1.0,Vachellia nilotica
0.62456197,1.0,Vachellia nilotica
0.48626179,0.0,Vachellia nilotica
0.54499453,0.0,Vachellia nilotica
0.5063288,1.0,Vachellia nilotica
0.46787387,0.0,Vachellia nilotica
0.32795113,0.0,Vachellia nilotica
0.4213046,0.0,Vachellia nilotica
0.45086604,0.0,Vachellia nilotica
0.70033884,0.0,Vachellia nilotica
0.16583577,0.0,Vachellia nilotica
0.597014,1.0,Vachellia nilotica
0.6345496,1.0,Vachellia nilotica
0.5812791,0.0,Vachellia nilotica
0.5304693,0.0,Vachellia nilotica
0.8791236,0.0,Vachellia nilotica
0.062112205,0.0,Vachellia nilotica
0.49698606,1.0,Vachellia nilotica
0.4337771,0.0,Vachellia nilotica
