probability,true_label,species
0.5000502,0.0,Ailanthus excelsa
0.42670617,0.0,Ailanthus excelsa
0.4825714,0.0,Ailanthus excelsa
0.4360875,0.0,Ailanthus excelsa
0.6750628,0.0,Ailanthus excelsa
0.63550055,1.0,Ailanthus excelsa
0.3247832,0.0,Ailanthus excelsa
0.39519867,0.0,Ailanthus excelsa
0.51264864,0.0,Ailanthus excelsa
0.63568825,0.0,Ailanthus excelsa
0.4954365,0.0,Ailanthus excelsa
0.6213196,0.0,Ailanthus excelsa
0.3896838,0.0,Ailanthus excelsa
0.5349296,0.0,Ailanthus excelsa
0.47492868,0.0,Ailanthus excelsa
0.46734807,0.0,Ailanthus excelsa
0.53753144,0.0,Ailanthus excelsa
0.5812824,0.0,Ailanthus excelsa
0.45486176,0.0,Ailanthus excelsa
0.37434897,0.0,Ailanthus excelsa
0.38189653,0.0,Ailanthus excelsa
0.4146499,0.0,Ailanthus excelsa
0.5322284,0.0,Ailanthus excelsa
0.46858537,0.0,Ailanthus excelsa
0.40632662,0.0,Ailanthus excelsa
0.44127604,0.0,Ailanthus excelsa
0.5956719,0.0,Ailanthus excelsa
0.42946568,0.0,Ailanthus excelsa
0.5406811,0.0,Ailanthus excelsa
0.5295114,0.0,Ailanthus excelsa
0.5198944,0.0,Ailanthus excelsa
0.6016854,1.0,Ailanthus excelsa
0.4166476,0.0,Ailanthus excelsa
0.33969024,0.0,Ailanthus excelsa
0.4780314,0.0,Ailanthus excelsa
0.46282426,0.0,Ailanthus excelsa
0.46870184,0.0,Ailanthus excelsa
0.5288422,0.0,Ailanthus excelsa
0.33354205,0.0,Ailanthus excelsa
0.33988932,0.0,Ailanthus excelsa
0.5060912,0.0,Ailanthus excelsa
0.53346,0.0,Ailanthus excelsa
0.5304525,0.0,Ailanthus excelsa
0.22918577,0.0,Ailanthus excelsa
0.5563866,0.0,Ailanthus excelsa
0.42758775,0.0,Ailanthus excelsa
0.591971,0.0,Ailanthus excelsa
0.65252036,1.0,Ailanthus excelsa
0.35147473,0.0,Ailanthus excelsa
0.53785276,0.0,Ailanthus excelsa
0.43008834,0.0,Ailanthus excelsa
0.5822914,1.0,Ailanthus excelsa
0.45618168,1.0,Ailanthus excelsa
0.5464731,0.0,Ailanthus excelsa
0.56253546,0.0,Ailanthus excelsa
0.4150829,0.0,Ailanthus excelsa
0.5415507,1.0,Ailanthus excelsa
0.42044577,1.0,Ailanthus excelsa
0.5024987,0.0,Ailanthus excelsa
0.37105104,0.0,Ailanthus excelsa
0.4800026,0.0,Ailanthus excelsa
0.45500723,0.0,Ailanthus excelsa
0.43924654,0.0,Ailanthus excelsa
0.39649585,0.0,Ailanthus excelsa
0.2445246,0.0,Ailanthus excelsa
0.599748,0.0,Ailanthus excelsa
0.3871089,0.0,Ailanthus excelsa
0.61251986,0.0,Ailanthus excelsa
0.548669,0.0,Ailanthus excelsa
0.44536185,0.0,Ailanthus excelsa
0.50035053,0.0,Ailanthus excelsa
0.59599286,0.0,Ailanthus excelsa
0.450512,0.0,Ailanthus excelsa
0.43434215,0.0,Ailanthus excelsa
0.35102686,0.0,Ailanthus excelsa
0.46455032,0.0,Ailanthus excelsa
0.4745609,0.0,Ailanthus excelsa
0.58915585,1.0,Ailanthus excelsa
0.51013196,0.0,Ailanthus excelsa
0.44451365,1.0,Ailanthus excelsa
0.480527,0.0,Ailanthus excelsa
0.311629,0.0,Ailanthus excelsa
0.19583832,0.0,Ailanthus excelsa
0.3398388,0.0,Ailanthus excelsa
0.4482398,0.0,Ailanthus excelsa
0.5172365,0.0,Ailanthus excelsa
0.3414177,0.0,Ailanthus excelsa
0.6132146,0.0,Ailanthus excelsa
0.45957044,0.0,Ailanthus excelsa
0.54396063,0.0,Ailanthus excelsa
0.4634629,0.0,Ailanthus excelsa
0.40681705,0.0,Ailanthus excelsa
0.3863951,0.0,Ailanthus excelsa
0.45753795,0.0,Ailanthus excelsa
0.6135936,0.0,Ailanthus excelsa
0.33586687,0.0,Ailanthus excelsa
0.6456529,0.0,Ailanthus excelsa
0.43247005,0.0,Ailanthus excelsa
0.54556406,0.0,Ailanthus excelsa
0.5407626,0.0,Ailanthus excelsa
0.47230998,0.0,Ailanthus excelsa
0.4956536,0.0,Ailanthus excelsa
0.35535267,0.0,Ailanthus excelsa
0.39360657,0.0,Ailanthus excelsa
0.8777055,0.0,Ailanthus excelsa
0.518937,0.0,Ailanthus excelsa
0.45800155,0.0,Ailanthus excelsa
0.44401675,0.0,Ailanthus excelsa
0.45752275,0.0,Ailanthus excelsa
0.43559325,0.0,Ailanthus excelsa
0.4048492,0.0,Ailanthus excelsa
