probability,true_label,species
0.100530624,0.0,Ailanthus excelsa
0.107182406,0.0,Ailanthus excelsa
0.04801266,0.0,Ailanthus excelsa
0.5514422,0.0,Ailanthus excelsa
0.03007926,0.0,Ailanthus excelsa
0.09612109,0.0,Ailanthus excelsa
0.039617833,0.0,Ailanthus excelsa
0.014084622,0.0,Ailanthus excelsa
0.041460693,0.0,Ailanthus excelsa
0.018776456,0.0,Ailanthus excelsa
0.011395582,0.0,Ailanthus excelsa
0.2412553,0.0,Ailanthus excelsa
0.05470239,0.0,Ailanthus excelsa
0.46932283,0.0,Ailanthus excelsa
0.065217055,0.0,Ailanthus excelsa
0.34802565,0.0,Ailanthus excelsa
0.66127145,1.0,Ailanthus excelsa
0.45261428,0.0,Ailanthus excelsa
0.20392065,0.0,Ailanthus excelsa
0.491735,0.0,Ailanthus excelsa
0.73924637,1.0,Ailanthus excelsa
0.6487016,1.0,Ailanthus excelsa
0.40329823,0.0,Ailanthus excelsa
0.87882906,0.0,Ailanthus excelsa
0.829978,1.0,Ailanthus excelsa
0.8575982,0.0,Ailanthus excelsa
0.7968198,0.0,Ailanthus excelsa
0.23621833,0.0,Ailanthus excelsa
0.9531387,0.0,Ailanthus excelsa
0.53717595,0.0,Ailanthus excelsa
0.60618275,0.0,Ailanthus excelsa
0.7073085,0.0,Ailanthus excelsa
0.758281,0.0,Ailanthus excelsa
0.67698145,0.0,Ailanthus excelsa
2.7626407e-05,0.0,Ailanthus excelsa
0.9241857,0.0,Ailanthus excelsa
0.73153037,0.0,Ailanthus excelsa
0.16909623,0.0,Ailanthus excelsa
0.7792053,0.0,Ailanthus excelsa
0.10458831,0.0,Ailanthus excelsa
0.6961009,1.0,Ailanthus excelsa
0.0043953382,1.0,Ailanthus excelsa
0.40478957,0.0,Ailanthus excelsa
0.5675016,1.0,Ailanthus excelsa
0.81802505,0.0,Ailanthus excelsa
1.0,0.0,Ailanthus excelsa
0.004306469,0.0,Ailanthus excelsa
0.23630728,0.0,Ailanthus excelsa
0.06208618,0.0,Ailanthus excelsa
0.74441093,0.0,Ailanthus excelsa
0.5861622,0.0,Ailanthus excelsa
0.0914565,0.0,Ailanthus excelsa
0.27012283,1.0,Ailanthus excelsa
0.8805846,0.0,Ailanthus excelsa
0.32977146,0.0,Ailanthus excelsa
0.32768816,1.0,Ailanthus excelsa
0.037916988,0.0,Ailanthus excelsa
0.60584843,0.0,Ailanthus excelsa
0.43135184,0.0,Ailanthus excelsa
0.9022767,0.0,Ailanthus excelsa
0.042420693,1.0,Ailanthus excelsa
0.82576686,0.0,Ailanthus excelsa
0.4631017,0.0,Ailanthus excelsa
0.9767369,0.0,Ailanthus excelsa
0.9074158,0.0,Ailanthus excelsa
0.9320107,0.0,Ailanthus excelsa
0.56932527,0.0,Ailanthus excelsa
0.64849395,0.0,Ailanthus excelsa
0.8933952,0.0,Ailanthus excelsa
0.2126715,0.0,Ailanthus excelsa
0.59584,0.0,Ailanthus excelsa
0.96428066,1.0,Ailanthus excelsa
0.07659807,0.0,Ailanthus excelsa
0.4661468,0.0,Ailanthus excelsa
1.9597875e-08,0.0,Ailanthus excelsa
0.8754931,0.0,Ailanthus excelsa
0.8088184,0.0,Ailanthus excelsa
0.5570381,0.0,Ailanthus excelsa
0.5596371,0.0,Ailanthus excelsa
0.92182565,0.0,Ailanthus excelsa
0.2571021,1.0,Ailanthus excelsa
0.2571021,1.0,Ailanthus excelsa
0.95933867,0.0,Ailanthus excelsa
0.12578999,0.0,Ailanthus excelsa
