probability,true_label,species
0.6945379,1.0,Prosopis cineraria
0.44324216,0.0,Prosopis cineraria
0.43060622,0.0,Prosopis cineraria
0.20371911,1.0,Prosopis cineraria
0.5054451,0.0,Prosopis cineraria
0.7331812,0.0,Prosopis cineraria
0.6116956,1.0,Prosopis cineraria
0.71037716,0.0,Prosopis cineraria
0.82921743,1.0,Prosopis cineraria
0.3852501,0.0,Prosopis cineraria
0.66470444,1.0,Prosopis cineraria
0.022022465,0.0,Prosopis cineraria
0.36317745,0.0,Prosopis cineraria
0.32914525,0.0,Prosopis cineraria
0.5451935,0.0,Prosopis cineraria
0.180485,0.0,Prosopis cineraria
0.14392589,0.0,Prosopis cineraria
0.5988382,1.0,Prosopis cineraria
0.12914863,0.0,Prosopis cineraria
0.14303823,0.0,Prosopis cineraria
0.3253117,0.0,Prosopis cineraria
0.16825888,0.0,Prosopis cineraria
0.60567576,1.0,Prosopis cineraria
0.8689935,1.0,Prosopis cineraria
0.6303401,1.0,Prosopis cineraria
0.6541146,1.0,Prosopis cineraria
0.60853297,0.0,Prosopis cineraria
0.14785415,0.0,Prosopis cineraria
0.6742668,1.0,Prosopis cineraria
0.39252833,0.0,Prosopis cineraria
0.25679758,0.0,Prosopis cineraria
0.7200058,0.0,Prosopis cineraria
0.561251,0.0,Prosopis cineraria
0.5264624,1.0,Prosopis cineraria
0.8300368,1.0,Prosopis cineraria
0.39904332,1.0,Prosopis cineraria
0.19094531,0.0,Prosopis cineraria
0.5976004,1.0,Prosopis cineraria
0.63762033,1.0,Prosopis cineraria
0.43143028,0.0,Prosopis cineraria
0.82514954,1.0,Prosopis cineraria
0.36622322,0.0,Prosopis cineraria
0.11684566,0.0,Prosopis cineraria
0.13920772,0.0,Prosopis cineraria
0.79433274,1.0,Prosopis cineraria
0.14159365,1.0,Prosopis cineraria
0.29679862,0.0,Prosopis cineraria
0.4911585,0.0,Prosopis cineraria
0.5447268,0.0,Prosopis cineraria
0.53648233,0.0,Prosopis cineraria
0.3197938,1.0,Prosopis cineraria
0.52914274,1.0,Prosopis cineraria
0.6639054,0.0,Prosopis cineraria
0.41113147,0.0,Prosopis cineraria
0.7991,1.0,Prosopis cineraria
0.75967956,1.0,Prosopis cineraria
0.46954077,0.0,Prosopis cineraria
0.837789,1.0,Prosopis cineraria
0.6973767,1.0,Prosopis cineraria
0.45093876,0.0,Prosopis cineraria
0.39001492,0.0,Prosopis cineraria
0.4935901,0.0,Prosopis cineraria
0.4512862,0.0,Prosopis cineraria
0.7573658,0.0,Prosopis cineraria
0.3719943,0.0,Prosopis cineraria
0.3929758,0.0,Prosopis cineraria
0.3178875,0.0,Prosopis cineraria
0.49220625,1.0,Prosopis cineraria
0.90036136,1.0,Prosopis cineraria
0.25686142,0.0,Prosopis cineraria
0.35640484,0.0,Prosopis cineraria
0.6888333,0.0,Prosopis cineraria
0.100793265,0.0,Prosopis cineraria
0.30735144,0.0,Prosopis cineraria
0.41870204,1.0,Prosopis cineraria
0.3493246,0.0,Prosopis cineraria
0.2042688,0.0,Prosopis cineraria
0.4510855,1.0,Prosopis cineraria
0.4749071,1.0,Prosopis cineraria
0.2673787,0.0,Prosopis cineraria
0.7028881,0.0,Prosopis cineraria
0.47858876,0.0,Prosopis cineraria
0.19100952,0.0,Prosopis cineraria
0.5975163,1.0,Prosopis cineraria
0.4640504,0.0,Prosopis cineraria
0.44074574,0.0,Prosopis cineraria
0.3358375,0.0,Prosopis cineraria
0.74152243,1.0,Prosopis cineraria
0.8442188,1.0,Prosopis cineraria
0.2206533,0.0,Prosopis cineraria
0.4740641,0.0,Prosopis cineraria
0.50381863,1.0,Prosopis cineraria
0.5915649,0.0,Prosopis cineraria
0.11459922,0.0,Prosopis cineraria
0.23871952,0.0,Prosopis cineraria
0.6211531,0.0,Prosopis cineraria
0.7519721,1.0,Prosopis cineraria
0.13134351,0.0,Prosopis cineraria
0.5080231,0.0,Prosopis cineraria
0.45456603,0.0,Prosopis cineraria
0.54561543,0.0,Prosopis cineraria
0.35429376,0.0,Prosopis cineraria
0.3542016,0.0,Prosopis cineraria
0.5060525,1.0,Prosopis cineraria
0.8327906,1.0,Prosopis cineraria
0.59067875,1.0,Prosopis cineraria
0.6960969,1.0,Prosopis cineraria
0.7047497,0.0,Prosopis cineraria
0.18873017,0.0,Prosopis cineraria
0.34780604,1.0,Prosopis cineraria
0.28958443,0.0,Prosopis cineraria
0.15130076,0.0,Prosopis cineraria
0.14700803,0.0,Prosopis cineraria
0.24150404,0.0,Prosopis cineraria
0.24326922,0.0,Prosopis cineraria
0.52267224,0.0,Prosopis cineraria
0.7170511,1.0,Prosopis cineraria
0.41723907,0.0,Prosopis cineraria
