probability,true_label,species
0.80572575,0.0,Azadirachta indica
0.46451244,0.0,Azadirachta indica
0.51357484,0.0,Azadirachta indica
0.20282406,0.0,Azadirachta indica
0.7283212,0.0,Azadirachta indica
0.78138393,1.0,Azadirachta indica
0.50598997,0.0,Azadirachta indica
0.56030226,0.0,Azadirachta indica
0.7374106,0.0,Azadirachta indica
0.21294019,0.0,Azadirachta indica
0.81649184,1.0,Azadirachta indica
0.40774095,0.0,Azadirachta indica
0.3929226,0.0,Azadirachta indica
0.27355924,0.0,Azadirachta indica
0.7338375,1.0,Azadirachta indica
0.34086898,0.0,Azadirachta indica
0.5708042,0.0,Azadirachta indica
0.3505485,1.0,Azadirachta indica
0.4555949,1.0,Azadirachta indica
0.3273177,0.0,Azadirachta indica
0.69679934,1.0,Azadirachta indica
0.59737664,0.0,Azadirachta indica
0.7977292,1.0,Azadirachta indica
0.7126423,0.0,Azadirachta indica
0.65050215,1.0,Azadirachta indica
0.21168058,0.0,Azadirachta indica
0.7388182,1.0,Azadirachta indica
0.79426956,1.0,Azadirachta indica
0.52263874,1.0,Azadirachta indica
0.2725282,0.0,Azadirachta indica
0.23521376,0.0,Azadirachta indica
0.648737,0.0,Azadirachta indica
0.6997624,1.0,Azadirachta indica
0.5265974,0.0,Azadirachta indica
0.5227922,1.0,Azadirachta indica
0.6102147,0.0,Azadirachta indica
0.52176315,0.0,Azadirachta indica
0.5301437,1.0,Azadirachta indica
0.47027904,0.0,Azadirachta indica
0.68162954,1.0,Azadirachta indica
0.42421833,0.0,Azadirachta indica
0.42486888,0.0,Azadirachta indica
0.21495742,0.0,Azadirachta indica
0.34808373,0.0,Azadirachta indica
0.40400842,0.0,Azadirachta indica
0.7416948,1.0,Azadirachta indica
0.75221515,0.0,Azadirachta indica
0.19101913,0.0,Azadirachta indica
0.61038494,0.0,Azadirachta indica
0.4423371,1.0,Azadirachta indica
0.29699007,0.0,Azadirachta indica
0.15294015,1.0,Azadirachta indica
0.22371855,1.0,Azadirachta indica
0.70976543,0.0,Azadirachta indica
0.52381355,0.0,Azadirachta indica
0.6641025,0.0,Azadirachta indica
0.41272542,0.0,Azadirachta indica
0.7371888,1.0,Azadirachta indica
0.32489827,0.0,Azadirachta indica
0.7997734,1.0,Azadirachta indica
0.2030659,0.0,Azadirachta indica
0.24979536,0.0,Azadirachta indica
0.23656891,1.0,Azadirachta indica
0.6816938,1.0,Azadirachta indica
0.727774,0.0,Azadirachta indica
0.7715745,0.0,Azadirachta indica
0.6440115,0.0,Azadirachta indica
0.3054566,0.0,Azadirachta indica
0.6921194,1.0,Azadirachta indica
0.5954528,1.0,Azadirachta indica
0.5815718,0.0,Azadirachta indica
0.15699367,0.0,Azadirachta indica
0.21289483,0.0,Azadirachta indica
0.16487186,1.0,Azadirachta indica
0.5352732,1.0,Azadirachta indica
0.7518762,1.0,Azadirachta indica
0.37631664,0.0,Azadirachta indica
0.22310379,1.0,Azadirachta indica
0.18591711,0.0,Azadirachta indica
0.32817203,0.0,Azadirachta indica
0.7196502,1.0,Azadirachta indica
0.5485902,0.0,Azadirachta indica
0.49617296,0.0,Azadirachta indica
0.33877027,0.0,Azadirachta indica
0.3923004,0.0,Azadirachta indica
0.484586,1.0,Azadirachta indica
0.78989005,1.0,Azadirachta indica
0.2154794,1.0,Azadirachta indica
0.3007697,0.0,Azadirachta indica
0.48073816,0.0,Azadirachta indica
0.584023,0.0,Azadirachta indica
0.1512876,1.0,Azadirachta indica
0.23358211,1.0,Azadirachta indica
0.21828164,0.0,Azadirachta indica
0.5549971,0.0,Azadirachta indica
0.68931305,0.0,Azadirachta indica
0.78609186,0.0,Azadirachta indica
3.211952e-09,0.0,Azadirachta indica
0.5160625,1.0,Azadirachta indica
0.29224938,0.0,Azadirachta indica
0.74278194,0.0,Azadirachta indica
0.7297071,1.0,Azadirachta indica
0.18033446,0.0,Azadirachta indica
0.6894029,1.0,Azadirachta indica
0.38514414,0.0,Azadirachta indica
0.2367807,1.0,Azadirachta indica
0.68454283,0.0,Azadirachta indica
0.24934559,0.0,Azadirachta indica
0.83192414,0.0,Azadirachta indica
0.5404334,0.0,Azadirachta indica
0.7878493,0.0,Azadirachta indica
0.23981874,0.0,Azadirachta indica
0.27751943,0.0,Azadirachta indica
0.6249201,1.0,Azadirachta indica
0.8225375,0.0,Azadirachta indica
0.41445196,0.0,Azadirachta indica
0.24899942,0.0,Azadirachta indica
0.4300744,0.0,Azadirachta indica
0.76874363,1.0,Azadirachta indica
0.1517621,0.0,Azadirachta indica
0.26363614,0.0,Azadirachta indica
0.71325225,0.0,Azadirachta indica
0.35206717,0.0,Azadirachta indica
0.7049435,0.0,Azadirachta indica
0.13075279,0.0,Azadirachta indica
0.743102,1.0,Azadirachta indica
0.25842732,0.0,Azadirachta indica
0.284445,1.0,Azadirachta indica
0.16484891,0.0,Azadirachta indica
0.52403414,0.0,Azadirachta indica
0.17646354,0.0,Azadirachta indica
0.6736127,0.0,Azadirachta indica
0.116578236,0.0,Azadirachta indica
0.5648443,0.0,Azadirachta indica
0.6724212,1.0,Azadirachta indica
0.60861266,0.0,Azadirachta indica
0.60485786,1.0,Azadirachta indica
0.6318122,0.0,Azadirachta indica
0.8477342,0.0,Azadirachta indica
0.61181647,1.0,Azadirachta indica
0.516369,0.0,Azadirachta indica
0.73317903,1.0,Azadirachta indica
0.6656779,0.0,Azadirachta indica
0.35800198,0.0,Azadirachta indica
0.35549238,0.0,Azadirachta indica
0.62674016,1.0,Azadirachta indica
0.6482614,0.0,Azadirachta indica
0.39930883,1.0,Azadirachta indica
0.17418021,0.0,Azadirachta indica
0.47913405,0.0,Azadirachta indica
0.71724635,1.0,Azadirachta indica
0.24176624,0.0,Azadirachta indica
0.6168526,1.0,Azadirachta indica
0.71427286,1.0,Azadirachta indica
0.21812853,0.0,Azadirachta indica
0.73603237,1.0,Azadirachta indica
0.48751214,0.0,Azadirachta indica
0.38272682,0.0,Azadirachta indica
0.19551271,0.0,Azadirachta indica
0.70114946,1.0,Azadirachta indica
0.71721727,1.0,Azadirachta indica
0.6875508,0.0,Azadirachta indica
0.62497777,1.0,Azadirachta indica
0.18295752,1.0,Azadirachta indica
0.40810567,0.0,Azadirachta indica
0.32275766,0.0,Azadirachta indica
0.3257347,1.0,Azadirachta indica
0.6350186,1.0,Azadirachta indica
0.22601563,0.0,Azadirachta indica
0.13663305,0.0,Azadirachta indica
0.44250882,1.0,Azadirachta indica
0.25905105,0.0,Azadirachta indica
0.7817592,1.0,Azadirachta indica
0.17592622,0.0,Azadirachta indica
0.40735105,0.0,Azadirachta indica
0.21550941,0.0,Azadirachta indica
0.62855196,0.0,Azadirachta indica
0.2957333,0.0,Azadirachta indica
0.4652469,0.0,Azadirachta indica
0.8100772,1.0,Azadirachta indica
0.7828629,0.0,Azadirachta indica
0.3726469,0.0,Azadirachta indica
0.27994952,0.0,Azadirachta indica
0.41126183,0.0,Azadirachta indica
0.74574685,1.0,Azadirachta indica
0.31473756,0.0,Azadirachta indica
0.5298334,1.0,Azadirachta indica
0.64123195,0.0,Azadirachta indica
0.7891269,0.0,Azadirachta indica
0.6808312,1.0,Azadirachta indica
0.43129572,1.0,Azadirachta indica
0.6243863,0.0,Azadirachta indica
0.7047008,1.0,Azadirachta indica
0.35076448,0.0,Azadirachta indica
0.79496974,1.0,Azadirachta indica
0.7768075,1.0,Azadirachta indica
0.74016166,0.0,Azadirachta indica
0.21478179,0.0,Azadirachta indica
0.71075255,0.0,Azadirachta indica
0.26939535,1.0,Azadirachta indica
0.6426695,0.0,Azadirachta indica
0.44627705,0.0,Azadirachta indica
0.49085662,1.0,Azadirachta indica
0.17938411,0.0,Azadirachta indica
0.56274647,0.0,Azadirachta indica
0.81757826,1.0,Azadirachta indica
0.6890495,1.0,Azadirachta indica
0.2226485,0.0,Azadirachta indica
0.73142713,0.0,Azadirachta indica
0.7588001,1.0,Azadirachta indica
0.41962883,0.0,Azadirachta indica
0.6930785,1.0,Azadirachta indica
0.75711024,0.0,Azadirachta indica
0.7683184,1.0,Azadirachta indica
0.22209415,0.0,Azadirachta indica
