probability,true_label,species
0.56518596,1.0,Vachellia nilotica
0.26881918,0.0,Vachellia nilotica
0.45252383,0.0,Vachellia nilotica
0.7301523,0.0,Vachellia nilotica
0.14885792,0.0,Vachellia nilotica
0.29744035,1.0,Vachellia nilotica
0.5877208,0.0,Vachellia nilotica
0.085139796,0.0,Vachellia nilotica
0.054457676,0.0,Vachellia nilotica
0.4563403,0.0,Vachellia nilotica
0.66006243,1.0,Vachellia nilotica
0.4002196,0.0,Vachellia nilotica
0.20852332,1.0,Vachellia nilotica
0.058499694,0.0,Vachellia nilotica
0.45023048,0.0,Vachellia nilotica
0.061550483,0.0,Vachellia nilotica
0.3294946,0.0,Vachellia nilotica
0.7849797,0.0,Vachellia nilotica
0.44889602,1.0,Vachellia nilotica
0.51657575,0.0,Vachellia nilotica
0.43142018,0.0,Vachellia nilotica
0.18969493,0.0,Vachellia nilotica
0.20291491,1.0,Vachellia nilotica
0.09053842,0.0,Vachellia nilotica
0.21958238,0.0,Vachellia nilotica
0.04746259,0.0,Vachellia nilotica
0.07442853,0.0,Vachellia nilotica
0.28109437,0.0,Vachellia nilotica
0.075728714,0.0,Vachellia nilotica
0.6176,1.0,Vachellia nilotica
0.85564226,1.0,Vachellia nilotica
0.32609725,0.0,Vachellia nilotica
0.74397546,1.0,Vachellia nilotica
0.25195873,0.0,Vachellia nilotica
0.39410698,0.0,Vachellia nilotica
0.44320658,0.0,Vachellia nilotica
0.2646671,0.0,Vachellia nilotica
0.5322328,1.0,Vachellia nilotica
0.5351406,1.0,Vachellia nilotica
0.794454,1.0,Vachellia nilotica
0.19830778,0.0,Vachellia nilotica
0.64139473,0.0,Vachellia nilotica
0.1378749,0.0,Vachellia nilotica
0.72801054,1.0,Vachellia nilotica
0.50182897,0.0,Vachellia nilotica
0.3515063,0.0,Vachellia nilotica
0.09527186,0.0,Vachellia nilotica
0.1987149,0.0,Vachellia nilotica
0.30469164,0.0,Vachellia nilotica
0.16811284,0.0,Vachellia nilotica
0.34222957,0.0,Vachellia nilotica
0.066757776,0.0,Vachellia nilotica
0.33028048,0.0,Vachellia nilotica
0.41049775,0.0,Vachellia nilotica
0.18723395,0.0,Vachellia nilotica
0.6370388,0.0,Vachellia nilotica
0.2688879,0.0,Vachellia nilotica
0.35287827,1.0,Vachellia nilotica
0.42031616,0.0,Vachellia nilotica
0.25934646,0.0,Vachellia nilotica
0.7764991,1.0,Vachellia nilotica
0.5093507,1.0,Vachellia nilotica
0.3068731,0.0,Vachellia nilotica
0.2990684,0.0,Vachellia nilotica
0.70027405,1.0,Vachellia nilotica
0.10063873,0.0,Vachellia nilotica
0.6047467,1.0,Vachellia nilotica
0.054971546,0.0,Vachellia nilotica
0.7666139,1.0,Vachellia nilotica
0.40822607,0.0,Vachellia nilotica
0.024722906,0.0,Vachellia nilotica
0.12721168,0.0,Vachellia nilotica
0.008940468,0.0,Vachellia nilotica
0.09967117,0.0,Vachellia nilotica
0.37853014,0.0,Vachellia nilotica
0.36795613,0.0,Vachellia nilotica
0.08236776,0.0,Vachellia nilotica
0.08986616,0.0,Vachellia nilotica
0.6127938,1.0,Vachellia nilotica
0.07224289,0.0,Vachellia nilotica
0.04117473,0.0,Vachellia nilotica
0.56509686,0.0,Vachellia nilotica
0.151415,0.0,Vachellia nilotica
0.6267571,0.0,Vachellia nilotica
0.39800417,0.0,Vachellia nilotica
0.0049455706,0.0,Vachellia nilotica
0.8524662,1.0,Vachellia nilotica
0.47373277,0.0,Vachellia nilotica
0.11998567,0.0,Vachellia nilotica
0.4076669,0.0,Vachellia nilotica
0.51362205,0.0,Vachellia nilotica
0.7705653,1.0,Vachellia nilotica
0.44471267,0.0,Vachellia nilotica
0.5825578,0.0,Vachellia nilotica
0.7284498,1.0,Vachellia nilotica
0.08885504,0.0,Vachellia nilotica
0.07382644,1.0,Vachellia nilotica
0.47674704,0.0,Vachellia nilotica
0.38632584,0.0,Vachellia nilotica
0.021964306,0.0,Vachellia nilotica
0.42766204,0.0,Vachellia nilotica
0.8385874,0.0,Vachellia nilotica
0.8924736,0.0,Vachellia nilotica
0.3748208,1.0,Vachellia nilotica
0.13383459,0.0,Vachellia nilotica
0.034412228,0.0,Vachellia nilotica
0.7630853,1.0,Vachellia nilotica
0.21493202,0.0,Vachellia nilotica
0.6368177,0.0,Vachellia nilotica
0.33116323,0.0,Vachellia nilotica
0.29128549,0.0,Vachellia nilotica
0.1307662,1.0,Vachellia nilotica
0.02898755,0.0,Vachellia nilotica
0.10711051,0.0,Vachellia nilotica
0.32923076,0.0,Vachellia nilotica
0.32785287,0.0,Vachellia nilotica
0.06863858,0.0,Vachellia nilotica
0.24062431,0.0,Vachellia nilotica
0.14999183,0.0,Vachellia nilotica
0.47067675,0.0,Vachellia nilotica
0.19734892,0.0,Vachellia nilotica
0.43645474,0.0,Vachellia nilotica
0.730836,0.0,Vachellia nilotica
0.7093562,0.0,Vachellia nilotica
0.19769083,1.0,Vachellia nilotica
0.1889657,0.0,Vachellia nilotica
0.5918831,1.0,Vachellia nilotica
0.36465016,1.0,Vachellia nilotica
0.26003245,0.0,Vachellia nilotica
0.51126635,0.0,Vachellia nilotica
0.7785048,0.0,Vachellia nilotica
0.29341882,0.0,Vachellia nilotica
0.0940965,0.0,Vachellia nilotica
0.8010269,0.0,Vachellia nilotica
0.3898832,0.0,Vachellia nilotica
0.46289122,0.0,Vachellia nilotica
0.12369718,0.0,Vachellia nilotica
0.5103471,1.0,Vachellia nilotica
0.15561058,0.0,Vachellia nilotica
0.84588015,1.0,Vachellia nilotica
0.05857793,0.0,Vachellia nilotica
0.38837868,0.0,Vachellia nilotica
0.37503308,0.0,Vachellia nilotica
0.118694134,0.0,Vachellia nilotica
0.64794445,0.0,Vachellia nilotica
0.72120756,1.0,Vachellia nilotica
