probability,true_label,species
0.6061943,0.0,Ailanthus excelsa
0.36992142,0.0,Ailanthus excelsa
0.3254155,0.0,Ailanthus excelsa
0.22469252,0.0,Ailanthus excelsa
0.30158672,0.0,Ailanthus excelsa
0.6950418,0.0,Ailanthus excelsa
0.56120485,0.0,Ailanthus excelsa
0.6783332,1.0,Ailanthus excelsa
0.28939983,0.0,Ailanthus excelsa
0.6214171,1.0,Ailanthus excelsa
0.13993578,0.0,Ailanthus excelsa
0.49867374,0.0,Ailanthus excelsa
0.3600531,0.0,Ailanthus excelsa
0.47813255,0.0,Ailanthus excelsa
0.5159398,0.0,Ailanthus excelsa
0.63681024,0.0,Ailanthus excelsa
0.16035178,0.0,Ailanthus excelsa
0.30605507,0.0,Ailanthus excelsa
0.5758021,0.0,Ailanthus excelsa
0.62310857,1.0,Ailanthus excelsa
0.3159314,0.0,Ailanthus excelsa
0.24556093,0.0,Ailanthus excelsa
0.6641929,0.0,Ailanthus excelsa
0.40667075,0.0,Ailanthus excelsa
0.6917106,0.0,Ailanthus excelsa
0.81100506,1.0,Ailanthus excelsa
0.56578857,0.0,Ailanthus excelsa
0.4188305,0.0,Ailanthus excelsa
0.6517169,0.0,Ailanthus excelsa
0.6828055,1.0,Ailanthus excelsa
0.15208144,1.0,Ailanthus excelsa
0.43253767,0.0,Ailanthus excelsa
0.35291553,0.0,Ailanthus excelsa
0.46098042,0.0,Ailanthus excelsa
0.6015424,0.0,Ailanthus excelsa
0.5110809,0.0,Ailanthus excelsa
0.60330516,0.0,Ailanthus excelsa
0.6388289,0.0,Ailanthus excelsa
0.3941961,0.0,Ailanthus excelsa
0.5985192,0.0,Ailanthus excelsa
0.36499172,1.0,Ailanthus excelsa
0.47374138,0.0,Ailanthus excelsa
0.45752624,0.0,Ailanthus excelsa
0.3605305,0.0,Ailanthus excelsa
0.46837842,0.0,Ailanthus excelsa
0.70439774,1.0,Ailanthus excelsa
0.408689,0.0,Ailanthus excelsa
0.65208846,0.0,Ailanthus excelsa
0.5316508,0.0,Ailanthus excelsa
0.54344344,0.0,Ailanthus excelsa
0.25762808,0.0,Ailanthus excelsa
0.13680671,0.0,Ailanthus excelsa
0.71571255,0.0,Ailanthus excelsa
0.5443357,0.0,Ailanthus excelsa
0.6186373,0.0,Ailanthus excelsa
0.1873009,0.0,Ailanthus excelsa
0.51591015,0.0,Ailanthus excelsa
0.7959428,0.0,Ailanthus excelsa
0.14522924,0.0,Ailanthus excelsa
0.61734235,1.0,Ailanthus excelsa
0.63681024,0.0,Ailanthus excelsa
0.67645985,0.0,Ailanthus excelsa
0.7516867,0.0,Ailanthus excelsa
0.72174394,0.0,Ailanthus excelsa
0.3495587,0.0,Ailanthus excelsa
0.17639539,0.0,Ailanthus excelsa
0.29632655,0.0,Ailanthus excelsa
0.55083853,0.0,Ailanthus excelsa
0.48963553,0.0,Ailanthus excelsa
0.22958076,0.0,Ailanthus excelsa
0.35425937,1.0,Ailanthus excelsa
0.5969974,0.0,Ailanthus excelsa
0.5164656,0.0,Ailanthus excelsa
0.248647,0.0,Ailanthus excelsa
0.78234595,0.0,Ailanthus excelsa
0.59521824,0.0,Ailanthus excelsa
0.73483324,0.0,Ailanthus excelsa
0.3163493,0.0,Ailanthus excelsa
0.25151348,0.0,Ailanthus excelsa
0.70943755,1.0,Ailanthus excelsa
0.60120475,0.0,Ailanthus excelsa
0.1556471,0.0,Ailanthus excelsa
0.4675796,0.0,Ailanthus excelsa
0.35968986,0.0,Ailanthus excelsa
0.5258736,0.0,Ailanthus excelsa
0.42005304,0.0,Ailanthus excelsa
0.52558994,0.0,Ailanthus excelsa
0.30369657,0.0,Ailanthus excelsa
0.22285196,0.0,Ailanthus excelsa
0.6931554,0.0,Ailanthus excelsa
0.63237727,0.0,Ailanthus excelsa
0.6474052,0.0,Ailanthus excelsa
0.063963726,0.0,Ailanthus excelsa
0.32445624,0.0,Ailanthus excelsa
0.55806994,0.0,Ailanthus excelsa
0.677248,0.0,Ailanthus excelsa
0.4176542,0.0,Ailanthus excelsa
0.68438464,1.0,Ailanthus excelsa
0.4663487,0.0,Ailanthus excelsa
0.27458516,0.0,Ailanthus excelsa
0.6983073,0.0,Ailanthus excelsa
0.6276277,0.0,Ailanthus excelsa
0.71675265,0.0,Ailanthus excelsa
0.7128892,0.0,Ailanthus excelsa
0.3275094,0.0,Ailanthus excelsa
0.3616885,0.0,Ailanthus excelsa
0.40792987,0.0,Ailanthus excelsa
0.7020693,1.0,Ailanthus excelsa
0.5092043,0.0,Ailanthus excelsa
0.4455423,0.0,Ailanthus excelsa
0.42065814,0.0,Ailanthus excelsa
0.65560895,0.0,Ailanthus excelsa
0.5116943,0.0,Ailanthus excelsa
0.40875894,1.0,Ailanthus excelsa
0.46895704,0.0,Ailanthus excelsa
0.027459424,0.0,Ailanthus excelsa
0.12916088,0.0,Ailanthus excelsa
0.20279881,0.0,Ailanthus excelsa
0.7431753,1.0,Ailanthus excelsa
0.6557017,0.0,Ailanthus excelsa
0.43989152,0.0,Ailanthus excelsa
0.24379258,0.0,Ailanthus excelsa
0.6996086,0.0,Ailanthus excelsa
0.46561524,1.0,Ailanthus excelsa
0.585281,0.0,Ailanthus excelsa
0.47400013,1.0,Ailanthus excelsa
0.36240447,0.0,Ailanthus excelsa
0.6874481,0.0,Ailanthus excelsa
0.48438278,0.0,Ailanthus excelsa
0.33895266,0.0,Ailanthus excelsa
0.48753154,0.0,Ailanthus excelsa
0.6195067,1.0,Ailanthus excelsa
0.51799035,0.0,Ailanthus excelsa
0.5813221,0.0,Ailanthus excelsa
0.7098878,0.0,Ailanthus excelsa
0.69957566,0.0,Ailanthus excelsa
0.2854441,0.0,Ailanthus excelsa
0.59067774,0.0,Ailanthus excelsa
0.5749837,0.0,Ailanthus excelsa
0.55019104,0.0,Ailanthus excelsa
0.45499104,0.0,Ailanthus excelsa
0.37562996,0.0,Ailanthus excelsa
0.42602372,1.0,Ailanthus excelsa
0.47548854,0.0,Ailanthus excelsa
0.72779125,1.0,Ailanthus excelsa
0.51132184,0.0,Ailanthus excelsa
0.48702204,0.0,Ailanthus excelsa
0.74827456,0.0,Ailanthus excelsa
0.61451465,0.0,Ailanthus excelsa
0.5254771,0.0,Ailanthus excelsa
0.37544018,0.0,Ailanthus excelsa
0.2958824,0.0,Ailanthus excelsa
0.7694952,0.0,Ailanthus excelsa
0.4924273,0.0,Ailanthus excelsa
0.56883675,0.0,Ailanthus excelsa
0.5332389,0.0,Ailanthus excelsa
0.5463362,0.0,Ailanthus excelsa
0.49896204,0.0,Ailanthus excelsa
0.40615216,0.0,Ailanthus excelsa
0.5860451,0.0,Ailanthus excelsa
0.5424982,0.0,Ailanthus excelsa
0.118648626,0.0,Ailanthus excelsa
0.5661181,0.0,Ailanthus excelsa
0.46137756,0.0,Ailanthus excelsa
0.6716515,0.0,Ailanthus excelsa
0.8038816,0.0,Ailanthus excelsa
0.67120457,0.0,Ailanthus excelsa
0.49845707,0.0,Ailanthus excelsa
0.5654901,0.0,Ailanthus excelsa
0.57618654,0.0,Ailanthus excelsa
0.45512855,0.0,Ailanthus excelsa
0.68224525,0.0,Ailanthus excelsa
0.57560015,0.0,Ailanthus excelsa
0.26054654,0.0,Ailanthus excelsa
0.5428637,0.0,Ailanthus excelsa
0.5246629,0.0,Ailanthus excelsa
0.71131265,0.0,Ailanthus excelsa
0.46526486,0.0,Ailanthus excelsa
0.28680688,0.0,Ailanthus excelsa
0.16684493,0.0,Ailanthus excelsa
0.6028409,0.0,Ailanthus excelsa
0.36624599,0.0,Ailanthus excelsa
0.82469153,0.0,Ailanthus excelsa
0.45399004,0.0,Ailanthus excelsa
0.6514914,0.0,Ailanthus excelsa
0.6993507,0.0,Ailanthus excelsa
0.71116626,0.0,Ailanthus excelsa
0.5407536,0.0,Ailanthus excelsa
0.65718144,1.0,Ailanthus excelsa
0.58341426,0.0,Ailanthus excelsa
0.45747417,0.0,Ailanthus excelsa
0.30069876,0.0,Ailanthus excelsa
0.3341579,0.0,Ailanthus excelsa
0.61512196,0.0,Ailanthus excelsa
0.051359605,0.0,Ailanthus excelsa
0.54941666,0.0,Ailanthus excelsa
0.54837984,0.0,Ailanthus excelsa
0.500811,0.0,Ailanthus excelsa
0.4576074,0.0,Ailanthus excelsa
0.5145975,0.0,Ailanthus excelsa
0.66894215,0.0,Ailanthus excelsa
0.5937544,0.0,Ailanthus excelsa
0.4054105,0.0,Ailanthus excelsa
0.60860777,0.0,Ailanthus excelsa
0.091697596,0.0,Ailanthus excelsa
0.2327402,0.0,Ailanthus excelsa
0.64654565,0.0,Ailanthus excelsa
0.24856837,0.0,Ailanthus excelsa
0.41383928,0.0,Ailanthus excelsa
0.41167268,0.0,Ailanthus excelsa
0.4843873,0.0,Ailanthus excelsa
0.5840725,0.0,Ailanthus excelsa
0.42253914,0.0,Ailanthus excelsa
0.5728308,0.0,Ailanthus excelsa
0.20649944,0.0,Ailanthus excelsa
0.7559099,0.0,Ailanthus excelsa
0.76088184,0.0,Ailanthus excelsa
0.68309605,0.0,Ailanthus excelsa
0.5827695,0.0,Ailanthus excelsa
0.6028301,0.0,Ailanthus excelsa
0.41090584,0.0,Ailanthus excelsa
0.35513258,0.0,Ailanthus excelsa
0.042204615,0.0,Ailanthus excelsa
0.63335377,0.0,Ailanthus excelsa
0.5489321,0.0,Ailanthus excelsa
0.71481526,0.0,Ailanthus excelsa
0.61793417,0.0,Ailanthus excelsa
0.4983972,0.0,Ailanthus excelsa
0.5907096,0.0,Ailanthus excelsa
0.19356246,0.0,Ailanthus excelsa
0.7597334,0.0,Ailanthus excelsa
0.7122455,0.0,Ailanthus excelsa
0.4086398,0.0,Ailanthus excelsa
0.6452138,0.0,Ailanthus excelsa
0.72598815,0.0,Ailanthus excelsa
0.10640517,0.0,Ailanthus excelsa
0.48873112,0.0,Ailanthus excelsa
0.7893721,0.0,Ailanthus excelsa
0.53378165,0.0,Ailanthus excelsa
0.6571184,0.0,Ailanthus excelsa
0.66305864,0.0,Ailanthus excelsa
0.23499103,0.0,Ailanthus excelsa
0.60118735,0.0,Ailanthus excelsa
0.52742183,0.0,Ailanthus excelsa
0.2071307,0.0,Ailanthus excelsa
