probability,true_label,species
0.07081484,1.0,Vachellia nilotica
0.66064686,0.0,Vachellia nilotica
0.60404295,0.0,Vachellia nilotica
0.5077847,0.0,Vachellia nilotica
0.26598012,0.0,Vachellia nilotica
0.45641083,0.0,Vachellia nilotica
0.7290423,0.0,Vachellia nilotica
0.5375908,0.0,Vachellia nilotica
0.68333703,1.0,Vachellia nilotica
0.27423435,0.0,Vachellia nilotica
0.3628577,0.0,Vachellia nilotica
0.76674414,1.0,Vachellia nilotica
0.7057057,0.0,Vachellia nilotica
0.46069732,1.0,Vachellia nilotica
0.54118866,0.0,Vachellia nilotica
0.2768368,0.0,Vachellia nilotica
0.43435943,1.0,Vachellia nilotica
0.614678,0.0,Vachellia nilotica
0.42687005,0.0,Vachellia nilotica
0.46404803,1.0,Vachellia nilotica
0.12352759,0.0,Vachellia nilotica
0.5671987,0.0,Vachellia nilotica
0.19535841,1.0,Vachellia nilotica
0.41803816,0.0,Vachellia nilotica
0.40022793,0.0,Vachellia nilotica
0.35449606,0.0,Vachellia nilotica
0.6684609,0.0,Vachellia nilotica
0.28405932,0.0,Vachellia nilotica
0.4958466,0.0,Vachellia nilotica
0.40658745,0.0,Vachellia nilotica
0.72041196,1.0,Vachellia nilotica
0.544177,1.0,Vachellia nilotica
0.47660992,0.0,Vachellia nilotica
0.4451708,0.0,Vachellia nilotica
0.3914796,0.0,Vachellia nilotica
0.41135085,0.0,Vachellia nilotica
0.21667121,0.0,Vachellia nilotica
0.76364493,1.0,Vachellia nilotica
0.3115727,0.0,Vachellia nilotica
0.73016864,0.0,Vachellia nilotica
0.37699324,0.0,Vachellia nilotica
0.33973575,0.0,Vachellia nilotica
0.30336627,0.0,Vachellia nilotica
0.4555466,0.0,Vachellia nilotica
0.4842341,0.0,Vachellia nilotica
0.26722804,0.0,Vachellia nilotica
0.50091773,1.0,Vachellia nilotica
0.46879503,0.0,Vachellia nilotica
0.5675873,0.0,Vachellia nilotica
0.6868287,0.0,Vachellia nilotica
0.23501699,1.0,Vachellia nilotica
0.66243845,0.0,Vachellia nilotica
0.6362104,1.0,Vachellia nilotica
0.8658119,0.0,Vachellia nilotica
0.8650888,1.0,Vachellia nilotica
0.5252242,0.0,Vachellia nilotica
0.5380293,1.0,Vachellia nilotica
0.5625429,0.0,Vachellia nilotica
0.38894483,0.0,Vachellia nilotica
0.2888545,0.0,Vachellia nilotica
0.5040149,1.0,Vachellia nilotica
0.49604997,0.0,Vachellia nilotica
0.47054473,0.0,Vachellia nilotica
0.0911264,0.0,Vachellia nilotica
0.33127975,0.0,Vachellia nilotica
0.5445377,0.0,Vachellia nilotica
0.42469248,0.0,Vachellia nilotica
0.31840944,0.0,Vachellia nilotica
0.5024285,0.0,Vachellia nilotica
0.644415,1.0,Vachellia nilotica
0.31492886,0.0,Vachellia nilotica
0.4000316,1.0,Vachellia nilotica
0.40898478,1.0,Vachellia nilotica
0.40171894,0.0,Vachellia nilotica
0.7219053,0.0,Vachellia nilotica
0.63627946,0.0,Vachellia nilotica
0.5079859,1.0,Vachellia nilotica
0.29392207,0.0,Vachellia nilotica
0.75291723,0.0,Vachellia nilotica
0.31665102,0.0,Vachellia nilotica
0.6622272,1.0,Vachellia nilotica
0.34404582,0.0,Vachellia nilotica
0.41565698,1.0,Vachellia nilotica
0.3463917,0.0,Vachellia nilotica
0.6234299,0.0,Vachellia nilotica
0.40640378,0.0,Vachellia nilotica
0.12930152,0.0,Vachellia nilotica
0.6954204,0.0,Vachellia nilotica
0.37186554,0.0,Vachellia nilotica
0.5737107,0.0,Vachellia nilotica
0.3479019,0.0,Vachellia nilotica
0.5655646,1.0,Vachellia nilotica
0.18351479,0.0,Vachellia nilotica
0.28399032,0.0,Vachellia nilotica
0.55667716,0.0,Vachellia nilotica
0.54317206,0.0,Vachellia nilotica
0.75231886,1.0,Vachellia nilotica
0.23914397,0.0,Vachellia nilotica
0.42548558,0.0,Vachellia nilotica
0.6017593,0.0,Vachellia nilotica
0.66653675,0.0,Vachellia nilotica
0.29505575,0.0,Vachellia nilotica
0.19373901,0.0,Vachellia nilotica
0.85409945,1.0,Vachellia nilotica
0.2785887,0.0,Vachellia nilotica
0.47754833,0.0,Vachellia nilotica
0.53126717,0.0,Vachellia nilotica
0.49859205,0.0,Vachellia nilotica
0.34169227,0.0,Vachellia nilotica
0.24752992,0.0,Vachellia nilotica
0.12042933,0.0,Vachellia nilotica
0.57515246,0.0,Vachellia nilotica
0.39535147,0.0,Vachellia nilotica
0.59477246,0.0,Vachellia nilotica
0.36668593,0.0,Vachellia nilotica
0.47680882,0.0,Vachellia nilotica
0.68066007,1.0,Vachellia nilotica
0.76730937,0.0,Vachellia nilotica
0.7155782,0.0,Vachellia nilotica
0.6764725,0.0,Vachellia nilotica
0.6210592,0.0,Vachellia nilotica
0.29557338,0.0,Vachellia nilotica
0.47719854,0.0,Vachellia nilotica
0.51442546,1.0,Vachellia nilotica
0.6888831,1.0,Vachellia nilotica
0.5121774,1.0,Vachellia nilotica
0.6353097,0.0,Vachellia nilotica
0.6078871,0.0,Vachellia nilotica
0.5952367,0.0,Vachellia nilotica
0.32041368,0.0,Vachellia nilotica
0.6285346,0.0,Vachellia nilotica
0.577906,0.0,Vachellia nilotica
0.30492052,0.0,Vachellia nilotica
0.7705055,0.0,Vachellia nilotica
0.6307857,1.0,Vachellia nilotica
0.55733126,0.0,Vachellia nilotica
0.46231648,0.0,Vachellia nilotica
0.7254902,1.0,Vachellia nilotica
0.4753377,0.0,Vachellia nilotica
0.52736413,0.0,Vachellia nilotica
0.30217245,0.0,Vachellia nilotica
0.0908243,0.0,Vachellia nilotica
0.6180456,0.0,Vachellia nilotica
0.3784755,0.0,Vachellia nilotica
0.40064093,0.0,Vachellia nilotica
0.530937,0.0,Vachellia nilotica
0.8217031,0.0,Vachellia nilotica
0.5950257,0.0,Vachellia nilotica
0.3510539,0.0,Vachellia nilotica
0.73944277,0.0,Vachellia nilotica
0.56581795,0.0,Vachellia nilotica
0.5656064,0.0,Vachellia nilotica
0.5650768,0.0,Vachellia nilotica
0.6855085,0.0,Vachellia nilotica
0.80480343,0.0,Vachellia nilotica
0.8719971,1.0,Vachellia nilotica
0.33665636,0.0,Vachellia nilotica
0.31885883,0.0,Vachellia nilotica
0.82152367,1.0,Vachellia nilotica
0.30819082,1.0,Vachellia nilotica
0.5249551,1.0,Vachellia nilotica
0.83190984,1.0,Vachellia nilotica
0.26995683,0.0,Vachellia nilotica
0.63790447,1.0,Vachellia nilotica
0.5125862,1.0,Vachellia nilotica
0.43270224,0.0,Vachellia nilotica
0.78973913,1.0,Vachellia nilotica
0.47278264,1.0,Vachellia nilotica
0.20201814,0.0,Vachellia nilotica
0.15701064,0.0,Vachellia nilotica
0.31685108,0.0,Vachellia nilotica
0.3372913,0.0,Vachellia nilotica
0.6914409,0.0,Vachellia nilotica
0.80458146,0.0,Vachellia nilotica
0.5732915,0.0,Vachellia nilotica
0.18021265,0.0,Vachellia nilotica
0.711874,1.0,Vachellia nilotica
0.7448019,1.0,Vachellia nilotica
0.50636625,0.0,Vachellia nilotica
0.4078319,0.0,Vachellia nilotica
0.29137138,0.0,Vachellia nilotica
0.22538418,0.0,Vachellia nilotica
0.40998587,0.0,Vachellia nilotica
0.18697387,0.0,Vachellia nilotica
0.48265946,0.0,Vachellia nilotica
0.71748894,0.0,Vachellia nilotica
0.4669218,0.0,Vachellia nilotica
0.6622272,1.0,Vachellia nilotica
0.3155925,0.0,Vachellia nilotica
0.7105218,0.0,Vachellia nilotica
0.5153711,1.0,Vachellia nilotica
0.4632778,0.0,Vachellia nilotica
0.70056105,0.0,Vachellia nilotica
0.42554298,1.0,Vachellia nilotica
0.61766136,0.0,Vachellia nilotica
0.44849792,0.0,Vachellia nilotica
0.3747023,0.0,Vachellia nilotica
0.38402858,0.0,Vachellia nilotica
0.34834024,0.0,Vachellia nilotica
0.52706736,0.0,Vachellia nilotica
0.5378741,0.0,Vachellia nilotica
0.46683356,0.0,Vachellia nilotica
0.43489337,0.0,Vachellia nilotica
0.22471665,0.0,Vachellia nilotica
0.63097215,0.0,Vachellia nilotica
0.39019418,0.0,Vachellia nilotica
0.33747506,0.0,Vachellia nilotica
0.25310907,0.0,Vachellia nilotica
0.33178183,0.0,Vachellia nilotica
0.4539183,0.0,Vachellia nilotica
0.3424201,0.0,Vachellia nilotica
0.23022082,0.0,Vachellia nilotica
0.60758376,0.0,Vachellia nilotica
0.24989943,0.0,Vachellia nilotica
0.7128488,0.0,Vachellia nilotica
0.4831613,0.0,Vachellia nilotica
0.5505078,0.0,Vachellia nilotica
0.36996347,0.0,Vachellia nilotica
0.63910216,0.0,Vachellia nilotica
0.8619415,1.0,Vachellia nilotica
0.66453123,1.0,Vachellia nilotica
0.4814129,0.0,Vachellia nilotica
0.39361307,0.0,Vachellia nilotica
0.40441394,0.0,Vachellia nilotica
0.5731124,0.0,Vachellia nilotica
0.950919,0.0,Vachellia nilotica
0.19768582,0.0,Vachellia nilotica
0.84463745,0.0,Vachellia nilotica
0.66066647,1.0,Vachellia nilotica
0.36107105,0.0,Vachellia nilotica
0.38234815,0.0,Vachellia nilotica
0.73878276,1.0,Vachellia nilotica
0.4483832,1.0,Vachellia nilotica
0.5334474,0.0,Vachellia nilotica
0.24331515,0.0,Vachellia nilotica
0.75898415,1.0,Vachellia nilotica
0.28840214,0.0,Vachellia nilotica
0.18340465,0.0,Vachellia nilotica
0.57922536,0.0,Vachellia nilotica
0.36035746,0.0,Vachellia nilotica
0.8140337,0.0,Vachellia nilotica
0.38798904,0.0,Vachellia nilotica
0.45468858,0.0,Vachellia nilotica
0.63717043,0.0,Vachellia nilotica
0.69194293,1.0,Vachellia nilotica
0.53128844,0.0,Vachellia nilotica
0.37605867,0.0,Vachellia nilotica
0.6295071,1.0,Vachellia nilotica
0.433712,0.0,Vachellia nilotica
0.54436976,0.0,Vachellia nilotica
0.29381186,1.0,Vachellia nilotica
0.31113255,0.0,Vachellia nilotica
0.366338,0.0,Vachellia nilotica
0.42443192,0.0,Vachellia nilotica
0.6014317,0.0,Vachellia nilotica
0.2809507,0.0,Vachellia nilotica
0.282106,0.0,Vachellia nilotica
0.5647777,1.0,Vachellia nilotica
0.6153078,0.0,Vachellia nilotica
0.3135408,0.0,Vachellia nilotica
0.27187297,0.0,Vachellia nilotica
0.7098322,0.0,Vachellia nilotica
0.43164074,1.0,Vachellia nilotica
0.7578049,1.0,Vachellia nilotica
0.5507843,0.0,Vachellia nilotica
0.6909234,1.0,Vachellia nilotica
0.53040636,1.0,Vachellia nilotica
0.6024037,0.0,Vachellia nilotica
0.40893576,0.0,Vachellia nilotica
0.23226729,0.0,Vachellia nilotica
0.5456911,0.0,Vachellia nilotica
0.5237971,0.0,Vachellia nilotica
0.51288015,0.0,Vachellia nilotica
0.33973575,0.0,Vachellia nilotica
0.6713234,1.0,Vachellia nilotica
0.56471133,0.0,Vachellia nilotica
0.3254069,0.0,Vachellia nilotica
0.32931802,0.0,Vachellia nilotica
0.36995792,0.0,Vachellia nilotica
0.24127148,0.0,Vachellia nilotica
0.43420744,0.0,Vachellia nilotica
0.8132744,0.0,Vachellia nilotica
0.6462881,0.0,Vachellia nilotica
0.21108884,0.0,Vachellia nilotica
0.30475605,0.0,Vachellia nilotica
0.57201356,1.0,Vachellia nilotica
0.41726646,1.0,Vachellia nilotica
0.2939125,0.0,Vachellia nilotica
0.37102443,0.0,Vachellia nilotica
0.40672913,0.0,Vachellia nilotica
0.3308731,0.0,Vachellia nilotica
0.24560548,0.0,Vachellia nilotica
0.72360235,0.0,Vachellia nilotica
0.22538418,0.0,Vachellia nilotica
0.6347367,0.0,Vachellia nilotica
0.40718037,0.0,Vachellia nilotica
0.43288785,1.0,Vachellia nilotica
0.3214769,0.0,Vachellia nilotica
0.40914515,0.0,Vachellia nilotica
0.36812478,0.0,Vachellia nilotica
0.4267227,0.0,Vachellia nilotica
0.6485536,0.0,Vachellia nilotica
0.8284983,1.0,Vachellia nilotica
0.47971508,0.0,Vachellia nilotica
0.29617602,0.0,Vachellia nilotica
0.41386837,0.0,Vachellia nilotica
0.5106476,0.0,Vachellia nilotica
0.784511,1.0,Vachellia nilotica
0.49794698,1.0,Vachellia nilotica
0.63225234,0.0,Vachellia nilotica
0.32454425,0.0,Vachellia nilotica
0.33220062,0.0,Vachellia nilotica
0.31159675,0.0,Vachellia nilotica
0.505746,0.0,Vachellia nilotica
0.25192857,0.0,Vachellia nilotica
0.6573781,0.0,Vachellia nilotica
0.6543343,0.0,Vachellia nilotica
0.44652718,0.0,Vachellia nilotica
0.69957,0.0,Vachellia nilotica
0.41155776,1.0,Vachellia nilotica
0.79921114,0.0,Vachellia nilotica
0.5456232,0.0,Vachellia nilotica
0.44136766,0.0,Vachellia nilotica
0.43025222,0.0,Vachellia nilotica
0.33705875,0.0,Vachellia nilotica
0.55829924,0.0,Vachellia nilotica
0.24994041,0.0,Vachellia nilotica
0.44047913,0.0,Vachellia nilotica
0.41722792,0.0,Vachellia nilotica
0.3144173,0.0,Vachellia nilotica
0.754831,0.0,Vachellia nilotica
0.24357137,0.0,Vachellia nilotica
0.41119465,0.0,Vachellia nilotica
0.2024738,1.0,Vachellia nilotica
0.3888512,0.0,Vachellia nilotica
0.72947633,1.0,Vachellia nilotica
0.56229657,0.0,Vachellia nilotica
0.33944017,1.0,Vachellia nilotica
0.5146959,0.0,Vachellia nilotica
0.62041384,1.0,Vachellia nilotica
0.28404194,0.0,Vachellia nilotica
0.25094575,0.0,Vachellia nilotica
0.66420746,0.0,Vachellia nilotica
0.13164316,0.0,Vachellia nilotica
0.43811888,0.0,Vachellia nilotica
