probability,true_label,species
0.4113855,0.0,Prosopis cineraria
0.41469812,0.0,Prosopis cineraria
0.83193034,1.0,Prosopis cineraria
0.32566133,0.0,Prosopis cineraria
0.58003384,0.0,Prosopis cineraria
0.6150064,1.0,Prosopis cineraria
0.6473204,1.0,Prosopis cineraria
0.25446895,0.0,Prosopis cineraria
0.096260294,0.0,Prosopis cineraria
0.70178,0.0,Prosopis cineraria
0.37765402,0.0,Prosopis cineraria
0.26781303,0.0,Prosopis cineraria
0.3552813,0.0,Prosopis cineraria
0.47054937,0.0,Prosopis cineraria
0.3501577,0.0,Prosopis cineraria
0.49792203,0.0,Prosopis cineraria
0.39729732,0.0,Prosopis cineraria
0.47659194,0.0,Prosopis cineraria
0.4637682,0.0,Prosopis cineraria
0.7401748,1.0,Prosopis cineraria
0.4339547,0.0,Prosopis cineraria
0.21067694,0.0,Prosopis cineraria
0.38541874,0.0,Prosopis cineraria
0.12450253,0.0,Prosopis cineraria
0.1505593,0.0,Prosopis cineraria
0.5187248,0.0,Prosopis cineraria
0.06342906,0.0,Prosopis cineraria
0.45704055,0.0,Prosopis cineraria
0.52117723,0.0,Prosopis cineraria
0.18550155,0.0,Prosopis cineraria
0.13849407,0.0,Prosopis cineraria
0.20452389,0.0,Prosopis cineraria
0.34812638,0.0,Prosopis cineraria
0.44253048,0.0,Prosopis cineraria
0.38772568,0.0,Prosopis cineraria
0.61542434,0.0,Prosopis cineraria
0.114415534,0.0,Prosopis cineraria
0.19119638,0.0,Prosopis cineraria
0.5166329,0.0,Prosopis cineraria
0.1649467,0.0,Prosopis cineraria
0.47319427,0.0,Prosopis cineraria
0.43382838,0.0,Prosopis cineraria
0.18794987,0.0,Prosopis cineraria
0.3285415,0.0,Prosopis cineraria
0.1794162,0.0,Prosopis cineraria
0.06498821,0.0,Prosopis cineraria
0.5554227,0.0,Prosopis cineraria
0.011279524,0.0,Prosopis cineraria
0.482454,0.0,Prosopis cineraria
0.23467216,0.0,Prosopis cineraria
0.3098923,0.0,Prosopis cineraria
0.37593198,0.0,Prosopis cineraria
0.43178883,0.0,Prosopis cineraria
0.47578666,0.0,Prosopis cineraria
0.43864056,0.0,Prosopis cineraria
0.19815217,0.0,Prosopis cineraria
0.5253369,1.0,Prosopis cineraria
0.6307808,0.0,Prosopis cineraria
0.29672223,0.0,Prosopis cineraria
0.34835643,0.0,Prosopis cineraria
0.26290345,0.0,Prosopis cineraria
0.7146116,1.0,Prosopis cineraria
0.19670238,0.0,Prosopis cineraria
0.568839,0.0,Prosopis cineraria
0.60972977,0.0,Prosopis cineraria
0.032426417,0.0,Prosopis cineraria
0.2889006,0.0,Prosopis cineraria
0.6427463,0.0,Prosopis cineraria
0.34325495,0.0,Prosopis cineraria
0.25112456,0.0,Prosopis cineraria
0.47578666,0.0,Prosopis cineraria
0.20395103,0.0,Prosopis cineraria
0.20157762,0.0,Prosopis cineraria
0.5674587,0.0,Prosopis cineraria
0.39863062,0.0,Prosopis cineraria
0.065523684,0.0,Prosopis cineraria
0.6057545,0.0,Prosopis cineraria
0.54676825,0.0,Prosopis cineraria
0.3317966,0.0,Prosopis cineraria
0.15221682,0.0,Prosopis cineraria
0.5219106,0.0,Prosopis cineraria
0.33268955,0.0,Prosopis cineraria
0.23533848,0.0,Prosopis cineraria
0.13587423,0.0,Prosopis cineraria
0.3396374,1.0,Prosopis cineraria
0.35242128,0.0,Prosopis cineraria
0.31931305,0.0,Prosopis cineraria
0.16665648,0.0,Prosopis cineraria
0.7080703,0.0,Prosopis cineraria
0.26167077,0.0,Prosopis cineraria
0.529173,0.0,Prosopis cineraria
0.87485397,1.0,Prosopis cineraria
0.39556703,0.0,Prosopis cineraria
0.7548563,1.0,Prosopis cineraria
0.55053884,0.0,Prosopis cineraria
0.23253177,0.0,Prosopis cineraria
0.4077407,0.0,Prosopis cineraria
0.21825778,0.0,Prosopis cineraria
0.19019228,0.0,Prosopis cineraria
0.033593632,0.0,Prosopis cineraria
0.49817172,0.0,Prosopis cineraria
0.7800866,1.0,Prosopis cineraria
0.05171237,0.0,Prosopis cineraria
0.3552813,0.0,Prosopis cineraria
0.89725417,1.0,Prosopis cineraria
0.3819238,0.0,Prosopis cineraria
0.7695286,0.0,Prosopis cineraria
0.38621598,0.0,Prosopis cineraria
0.4646481,0.0,Prosopis cineraria
0.69471705,0.0,Prosopis cineraria
0.1493928,0.0,Prosopis cineraria
0.52882683,0.0,Prosopis cineraria
0.36150584,1.0,Prosopis cineraria
0.68171334,0.0,Prosopis cineraria
0.055297945,0.0,Prosopis cineraria
0.3755706,0.0,Prosopis cineraria
0.6269644,0.0,Prosopis cineraria
0.55248725,0.0,Prosopis cineraria
0.13375108,0.0,Prosopis cineraria
0.45011896,0.0,Prosopis cineraria
0.60752517,0.0,Prosopis cineraria
0.038376983,0.0,Prosopis cineraria
0.14315595,0.0,Prosopis cineraria
0.66356444,1.0,Prosopis cineraria
0.5104903,0.0,Prosopis cineraria
0.74986523,0.0,Prosopis cineraria
0.097577296,0.0,Prosopis cineraria
0.0834855,0.0,Prosopis cineraria
0.17004743,0.0,Prosopis cineraria
0.7140162,0.0,Prosopis cineraria
0.6629101,1.0,Prosopis cineraria
0.86921173,1.0,Prosopis cineraria
0.021819701,0.0,Prosopis cineraria
0.22925958,0.0,Prosopis cineraria
0.54557467,0.0,Prosopis cineraria
0.36758608,0.0,Prosopis cineraria
0.23178585,0.0,Prosopis cineraria
0.6697824,0.0,Prosopis cineraria
0.47473836,0.0,Prosopis cineraria
0.036345188,0.0,Prosopis cineraria
0.46346158,0.0,Prosopis cineraria
0.58920085,0.0,Prosopis cineraria
0.26662603,0.0,Prosopis cineraria
0.16322748,0.0,Prosopis cineraria
0.60828507,0.0,Prosopis cineraria
0.3705653,0.0,Prosopis cineraria
0.3443923,0.0,Prosopis cineraria
0.29260126,0.0,Prosopis cineraria
0.30273566,0.0,Prosopis cineraria
0.09308413,0.0,Prosopis cineraria
0.12035636,0.0,Prosopis cineraria
0.3649164,0.0,Prosopis cineraria
0.34666505,1.0,Prosopis cineraria
0.4692723,0.0,Prosopis cineraria
0.49550405,0.0,Prosopis cineraria
0.484407,0.0,Prosopis cineraria
0.6995845,0.0,Prosopis cineraria
0.1622039,0.0,Prosopis cineraria
0.2746061,0.0,Prosopis cineraria
0.1819742,0.0,Prosopis cineraria
0.6036933,0.0,Prosopis cineraria
0.3646708,0.0,Prosopis cineraria
0.06279148,0.0,Prosopis cineraria
0.47804993,0.0,Prosopis cineraria
0.28902447,0.0,Prosopis cineraria
0.21461461,0.0,Prosopis cineraria
0.35134467,0.0,Prosopis cineraria
0.22090712,0.0,Prosopis cineraria
0.6406577,0.0,Prosopis cineraria
0.8476192,0.0,Prosopis cineraria
0.8190705,0.0,Prosopis cineraria
0.14547244,0.0,Prosopis cineraria
