probability,true_label,species
0.05708004,0.0,Ailanthus excelsa
0.012619618,0.0,Ailanthus excelsa
0.035495594,0.0,Ailanthus excelsa
0.8642627,1.0,Ailanthus excelsa
0.014300499,0.0,Ailanthus excelsa
0.0748792,0.0,Ailanthus excelsa
0.53867084,0.0,Ailanthus excelsa
0.444671,0.0,Ailanthus excelsa
0.0057931207,0.0,Ailanthus excelsa
0.23786564,0.0,Ailanthus excelsa
0.006881655,0.0,Ailanthus excelsa
0.01990703,0.0,Ailanthus excelsa
0.086136006,0.0,Ailanthus excelsa
0.2652994,0.0,Ailanthus excelsa
0.0008809743,0.0,Ailanthus excelsa
0.07532592,0.0,Ailanthus excelsa
0.00954636,1.0,Ailanthus excelsa
0.8841149,0.0,Ailanthus excelsa
0.056316268,0.0,Ailanthus excelsa
0.74366045,0.0,Ailanthus excelsa
0.7028941,0.0,Ailanthus excelsa
0.041084766,0.0,Ailanthus excelsa
0.5916085,0.0,Ailanthus excelsa
0.22298594,0.0,Ailanthus excelsa
0.0043730442,0.0,Ailanthus excelsa
0.13357039,0.0,Ailanthus excelsa
0.091811396,0.0,Ailanthus excelsa
0.18969788,0.0,Ailanthus excelsa
0.043147955,0.0,Ailanthus excelsa
0.08068034,0.0,Ailanthus excelsa
0.10004839,0.0,Ailanthus excelsa
0.010040987,0.0,Ailanthus excelsa
0.062469855,0.0,Ailanthus excelsa
0.07425101,0.0,Ailanthus excelsa
0.30543882,0.0,Ailanthus excelsa
0.5559755,0.0,Ailanthus excelsa
0.11076428,0.0,Ailanthus excelsa
0.05667806,0.0,Ailanthus excelsa
6.514144e-05,0.0,Ailanthus excelsa
0.017580876,0.0,Ailanthus excelsa
0.013209613,0.0,Ailanthus excelsa
0.46529478,0.0,Ailanthus excelsa
0.030360412,0.0,Ailanthus excelsa
0.013366513,0.0,Ailanthus excelsa
0.5559755,0.0,Ailanthus excelsa
0.021330189,0.0,Ailanthus excelsa
0.55292475,0.0,Ailanthus excelsa
0.30793118,0.0,Ailanthus excelsa
0.0069810124,0.0,Ailanthus excelsa
0.38065878,0.0,Ailanthus excelsa
0.17664462,0.0,Ailanthus excelsa
0.04904801,0.0,Ailanthus excelsa
0.8029342,0.0,Ailanthus excelsa
0.79885644,0.0,Ailanthus excelsa
0.028133009,0.0,Ailanthus excelsa
0.14575934,0.0,Ailanthus excelsa
0.58261305,0.0,Ailanthus excelsa
0.373978,0.0,Ailanthus excelsa
0.05639318,0.0,Ailanthus excelsa
0.009884791,0.0,Ailanthus excelsa
0.19063482,0.0,Ailanthus excelsa
0.68791896,0.0,Ailanthus excelsa
0.87193286,0.0,Ailanthus excelsa
0.2991455,0.0,Ailanthus excelsa
0.696839,0.0,Ailanthus excelsa
0.00010512157,0.0,Ailanthus excelsa
0.0275226,0.0,Ailanthus excelsa
0.059316248,0.0,Ailanthus excelsa
0.5005705,0.0,Ailanthus excelsa
0.22490598,0.0,Ailanthus excelsa
0.030434312,0.0,Ailanthus excelsa
0.0008924774,0.0,Ailanthus excelsa
0.85039985,1.0,Ailanthus excelsa
0.5431007,0.0,Ailanthus excelsa
0.010726693,0.0,Ailanthus excelsa
0.86243856,1.0,Ailanthus excelsa
0.05249643,0.0,Ailanthus excelsa
0.062651575,0.0,Ailanthus excelsa
0.35182503,0.0,Ailanthus excelsa
0.93207365,0.0,Ailanthus excelsa
0.7244229,1.0,Ailanthus excelsa
0.21539743,0.0,Ailanthus excelsa
0.04375404,0.0,Ailanthus excelsa
0.019366791,0.0,Ailanthus excelsa
0.0358725,0.0,Ailanthus excelsa
0.026678734,0.0,Ailanthus excelsa
0.5127968,0.0,Ailanthus excelsa
0.6225748,0.0,Ailanthus excelsa
0.7353349,1.0,Ailanthus excelsa
0.0023934643,0.0,Ailanthus excelsa
0.90311444,0.0,Ailanthus excelsa
0.026741728,0.0,Ailanthus excelsa
0.7481564,0.0,Ailanthus excelsa
0.8688792,0.0,Ailanthus excelsa
0.5149071,0.0,Ailanthus excelsa
0.74906486,0.0,Ailanthus excelsa
0.08943732,0.0,Ailanthus excelsa
0.8594594,0.0,Ailanthus excelsa
0.0051479805,0.0,Ailanthus excelsa
0.7244377,0.0,Ailanthus excelsa
0.8445472,0.0,Ailanthus excelsa
0.031852093,0.0,Ailanthus excelsa
0.06993671,0.0,Ailanthus excelsa
0.006354252,0.0,Ailanthus excelsa
0.005805003,1.0,Ailanthus excelsa
0.004788825,0.0,Ailanthus excelsa
0.24740492,0.0,Ailanthus excelsa
0.08983766,0.0,Ailanthus excelsa
0.3767472,0.0,Ailanthus excelsa
0.85836774,1.0,Ailanthus excelsa
0.91045845,1.0,Ailanthus excelsa
0.013794444,0.0,Ailanthus excelsa
0.006881655,0.0,Ailanthus excelsa
0.0083514685,0.0,Ailanthus excelsa
0.62464577,0.0,Ailanthus excelsa
0.0033675453,0.0,Ailanthus excelsa
0.9337988,1.0,Ailanthus excelsa
0.24635793,0.0,Ailanthus excelsa
0.0053063883,0.0,Ailanthus excelsa
0.5769168,0.0,Ailanthus excelsa
0.0074329195,0.0,Ailanthus excelsa
0.69668984,0.0,Ailanthus excelsa
0.87607306,0.0,Ailanthus excelsa
0.027839938,0.0,Ailanthus excelsa
0.028097775,0.0,Ailanthus excelsa
0.0010844464,0.0,Ailanthus excelsa
0.012105471,0.0,Ailanthus excelsa
0.029888522,0.0,Ailanthus excelsa
0.2681893,0.0,Ailanthus excelsa
0.004372839,0.0,Ailanthus excelsa
0.041876268,0.0,Ailanthus excelsa
0.41804388,0.0,Ailanthus excelsa
0.5769168,0.0,Ailanthus excelsa
0.013326852,0.0,Ailanthus excelsa
0.0030291681,0.0,Ailanthus excelsa
0.8346212,0.0,Ailanthus excelsa
0.00321164,0.0,Ailanthus excelsa
0.042467073,0.0,Ailanthus excelsa
0.1851279,0.0,Ailanthus excelsa
0.02068885,0.0,Ailanthus excelsa
0.021927333,0.0,Ailanthus excelsa
0.49680713,0.0,Ailanthus excelsa
0.040036555,0.0,Ailanthus excelsa
0.84553194,0.0,Ailanthus excelsa
0.37323213,0.0,Ailanthus excelsa
0.002646947,0.0,Ailanthus excelsa
0.34019348,0.0,Ailanthus excelsa
0.04997576,0.0,Ailanthus excelsa
0.339036,0.0,Ailanthus excelsa
0.3600231,0.0,Ailanthus excelsa
0.0017195311,0.0,Ailanthus excelsa
0.013958559,0.0,Ailanthus excelsa
0.029770711,0.0,Ailanthus excelsa
0.0055276942,0.0,Ailanthus excelsa
0.29922998,0.0,Ailanthus excelsa
0.1438721,0.0,Ailanthus excelsa
0.040023856,0.0,Ailanthus excelsa
0.3240082,0.0,Ailanthus excelsa
0.031072173,0.0,Ailanthus excelsa
0.0195122,0.0,Ailanthus excelsa
0.050991144,0.0,Ailanthus excelsa
0.0118466215,0.0,Ailanthus excelsa
0.051774744,0.0,Ailanthus excelsa
0.85569936,0.0,Ailanthus excelsa
0.043866444,0.0,Ailanthus excelsa
0.9072033,0.0,Ailanthus excelsa
0.23332861,1.0,Ailanthus excelsa
6.5463445e-07,0.0,Ailanthus excelsa
0.2977107,0.0,Ailanthus excelsa
0.40113652,0.0,Ailanthus excelsa
0.07598413,0.0,Ailanthus excelsa
0.014918862,0.0,Ailanthus excelsa
0.06927711,0.0,Ailanthus excelsa
0.09704722,0.0,Ailanthus excelsa
0.65694004,0.0,Ailanthus excelsa
0.0030340713,0.0,Ailanthus excelsa
0.057274453,0.0,Ailanthus excelsa
0.117597066,0.0,Ailanthus excelsa
0.57328653,0.0,Ailanthus excelsa
0.0030264605,0.0,Ailanthus excelsa
0.51752293,0.0,Ailanthus excelsa
0.014560716,0.0,Ailanthus excelsa
0.7556025,0.0,Ailanthus excelsa
0.089865066,0.0,Ailanthus excelsa
0.79594517,0.0,Ailanthus excelsa
0.00046582852,0.0,Ailanthus excelsa
0.01395846,0.0,Ailanthus excelsa
0.8779598,0.0,Ailanthus excelsa
0.0055862125,0.0,Ailanthus excelsa
0.39823404,0.0,Ailanthus excelsa
0.038085327,0.0,Ailanthus excelsa
0.009088696,0.0,Ailanthus excelsa
0.00034631699,0.0,Ailanthus excelsa
0.35626593,0.0,Ailanthus excelsa
0.21020903,0.0,Ailanthus excelsa
0.018148497,0.0,Ailanthus excelsa
0.0030376676,0.0,Ailanthus excelsa
0.72458833,1.0,Ailanthus excelsa
0.025703276,0.0,Ailanthus excelsa
0.7567363,0.0,Ailanthus excelsa
0.3972573,0.0,Ailanthus excelsa
0.46605134,0.0,Ailanthus excelsa
0.013241101,0.0,Ailanthus excelsa
0.005463913,0.0,Ailanthus excelsa
0.04157665,0.0,Ailanthus excelsa
0.0119217895,0.0,Ailanthus excelsa
0.4794685,0.0,Ailanthus excelsa
0.009240557,0.0,Ailanthus excelsa
0.088463776,0.0,Ailanthus excelsa
0.047896747,0.0,Ailanthus excelsa
0.0012307223,0.0,Ailanthus excelsa
0.04784174,0.0,Ailanthus excelsa
0.0026998688,0.0,Ailanthus excelsa
0.23616955,0.0,Ailanthus excelsa
0.047950376,1.0,Ailanthus excelsa
0.0031790019,0.0,Ailanthus excelsa
0.021801552,0.0,Ailanthus excelsa
0.0009896128,0.0,Ailanthus excelsa
0.065422,0.0,Ailanthus excelsa
0.44324672,0.0,Ailanthus excelsa
