probability,true_label,species
0.007718617,0.0,Ailanthus excelsa
0.007354663,0.0,Ailanthus excelsa
0.0037442537,0.0,Ailanthus excelsa
0.19213636,0.0,Ailanthus excelsa
0.007818829,0.0,Ailanthus excelsa
0.016953437,0.0,Ailanthus excelsa
0.011823395,0.0,Ailanthus excelsa
0.0013859128,0.0,Ailanthus excelsa
0.007652093,0.0,Ailanthus excelsa
0.0009042796,0.0,Ailanthus excelsa
0.001146087,0.0,Ailanthus excelsa
0.021637183,0.0,Ailanthus excelsa
0.004612231,0.0,Ailanthus excelsa
0.046337686,0.0,Ailanthus excelsa
0.04858093,0.0,Ailanthus excelsa
0.19108734,0.0,Ailanthus excelsa
0.9237377,1.0,Ailanthus excelsa
0.60825,0.0,Ailanthus excelsa
0.109660864,0.0,Ailanthus excelsa
0.2695728,0.0,Ailanthus excelsa
0.7113898,1.0,Ailanthus excelsa
0.70268834,1.0,Ailanthus excelsa
0.8585733,0.0,Ailanthus excelsa
0.97244704,0.0,Ailanthus excelsa
0.79782486,1.0,Ailanthus excelsa
0.9734967,0.0,Ailanthus excelsa
0.35626313,0.0,Ailanthus excelsa
0.049075693,0.0,Ailanthus excelsa
0.9690081,0.0,Ailanthus excelsa
0.33687297,0.0,Ailanthus excelsa
0.313921,0.0,Ailanthus excelsa
0.11270844,0.0,Ailanthus excelsa
0.53763133,0.0,Ailanthus excelsa
0.7718281,0.0,Ailanthus excelsa
0.0005897527,0.0,Ailanthus excelsa
0.98659086,0.0,Ailanthus excelsa
0.6547925,0.0,Ailanthus excelsa
0.12707563,0.0,Ailanthus excelsa
0.9217111,0.0,Ailanthus excelsa
0.07565756,0.0,Ailanthus excelsa
0.26451898,1.0,Ailanthus excelsa
0.013992746,1.0,Ailanthus excelsa
0.6814348,0.0,Ailanthus excelsa
0.2514901,1.0,Ailanthus excelsa
0.9370088,0.0,Ailanthus excelsa
1.0,0.0,Ailanthus excelsa
0.0032123134,0.0,Ailanthus excelsa
0.16738978,0.0,Ailanthus excelsa
0.15166031,0.0,Ailanthus excelsa
0.86826235,0.0,Ailanthus excelsa
0.5963074,0.0,Ailanthus excelsa
0.07604826,0.0,Ailanthus excelsa
0.40108067,1.0,Ailanthus excelsa
0.89161885,0.0,Ailanthus excelsa
0.0906833,0.0,Ailanthus excelsa
0.81933475,1.0,Ailanthus excelsa
0.0069673476,0.0,Ailanthus excelsa
0.46441442,0.0,Ailanthus excelsa
0.20933338,0.0,Ailanthus excelsa
0.95280474,0.0,Ailanthus excelsa
0.12846328,1.0,Ailanthus excelsa
0.6351987,0.0,Ailanthus excelsa
0.03616687,0.0,Ailanthus excelsa
0.99208635,0.0,Ailanthus excelsa
0.934307,0.0,Ailanthus excelsa
0.96637195,0.0,Ailanthus excelsa
0.6735299,0.0,Ailanthus excelsa
0.6748325,0.0,Ailanthus excelsa
0.80911624,0.0,Ailanthus excelsa
0.26275307,0.0,Ailanthus excelsa
0.45893458,0.0,Ailanthus excelsa
0.99405104,1.0,Ailanthus excelsa
0.20625405,0.0,Ailanthus excelsa
0.5810984,0.0,Ailanthus excelsa
3.1226932e-09,0.0,Ailanthus excelsa
0.8231763,0.0,Ailanthus excelsa
0.7060529,0.0,Ailanthus excelsa
0.35893634,0.0,Ailanthus excelsa
0.41321483,0.0,Ailanthus excelsa
0.90131056,0.0,Ailanthus excelsa
0.33203554,1.0,Ailanthus excelsa
0.33203554,1.0,Ailanthus excelsa
0.9870679,0.0,Ailanthus excelsa
0.23081547,0.0,Ailanthus excelsa
0.13242154,0.0,Ailanthus excelsa
0.8181186,0.0,Ailanthus excelsa
0.97116774,0.0,Ailanthus excelsa
0.72706926,0.0,Ailanthus excelsa
0.63877547,0.0,Ailanthus excelsa
0.0034428579,0.0,Ailanthus excelsa
0.17426398,0.0,Ailanthus excelsa
0.17791799,0.0,Ailanthus excelsa
0.87867826,0.0,Ailanthus excelsa
0.06477463,0.0,Ailanthus excelsa
0.8893663,0.0,Ailanthus excelsa
0.026368944,0.0,Ailanthus excelsa
0.9141075,0.0,Ailanthus excelsa
0.8782736,0.0,Ailanthus excelsa
0.2803359,1.0,Ailanthus excelsa
0.6755705,0.0,Ailanthus excelsa
0.8008869,1.0,Ailanthus excelsa
0.9982253,0.0,Ailanthus excelsa
0.8645349,0.0,Ailanthus excelsa
0.008681536,0.0,Ailanthus excelsa
0.3218375,0.0,Ailanthus excelsa
0.38150978,0.0,Ailanthus excelsa
0.9298045,1.0,Ailanthus excelsa
0.9672199,0.0,Ailanthus excelsa
0.6022181,0.0,Ailanthus excelsa
0.4124319,0.0,Ailanthus excelsa
0.76573294,0.0,Ailanthus excelsa
0.00037292784,0.0,Ailanthus excelsa
0.7514363,0.0,Ailanthus excelsa
0.662935,1.0,Ailanthus excelsa
0.3843332,0.0,Ailanthus excelsa
0.6489766,0.0,Ailanthus excelsa
0.971037,0.0,Ailanthus excelsa
0.57179016,0.0,Ailanthus excelsa
0.9089896,1.0,Ailanthus excelsa
0.066925906,0.0,Ailanthus excelsa
0.9816011,0.0,Ailanthus excelsa
0.8064976,0.0,Ailanthus excelsa
0.92384064,0.0,Ailanthus excelsa
0.52127165,0.0,Ailanthus excelsa
0.5034847,1.0,Ailanthus excelsa
0.8088332,0.0,Ailanthus excelsa
0.6587745,0.0,Ailanthus excelsa
0.19436315,0.0,Ailanthus excelsa
0.7928463,1.0,Ailanthus excelsa
0.87779635,0.0,Ailanthus excelsa
1.4829943e-06,0.0,Ailanthus excelsa
0.9820661,0.0,Ailanthus excelsa
0.4549197,0.0,Ailanthus excelsa
0.9858387,0.0,Ailanthus excelsa
0.2003012,0.0,Ailanthus excelsa
0.9075765,0.0,Ailanthus excelsa
0.4109415,0.0,Ailanthus excelsa
0.33292803,0.0,Ailanthus excelsa
0.6758822,0.0,Ailanthus excelsa
0.8471651,0.0,Ailanthus excelsa
0.10676349,0.0,Ailanthus excelsa
0.11274106,0.0,Ailanthus excelsa
0.96441466,0.0,Ailanthus excelsa
0.2407131,0.0,Ailanthus excelsa
0.9257221,0.0,Ailanthus excelsa
0.6875502,1.0,Ailanthus excelsa
0.6875502,1.0,Ailanthus excelsa
0.96315175,0.0,Ailanthus excelsa
0.12234424,0.0,Ailanthus excelsa
0.7867106,0.0,Ailanthus excelsa
0.75564057,0.0,Ailanthus excelsa
0.9231687,0.0,Ailanthus excelsa
0.8873796,1.0,Ailanthus excelsa
0.43728602,0.0,Ailanthus excelsa
0.5303509,0.0,Ailanthus excelsa
0.72579366,0.0,Ailanthus excelsa
0.4232738,0.0,Ailanthus excelsa
0.9037656,0.0,Ailanthus excelsa
0.6874322,0.0,Ailanthus excelsa
0.06991013,0.0,Ailanthus excelsa
0.5768678,0.0,Ailanthus excelsa
0.9726491,0.0,Ailanthus excelsa
0.71397746,0.0,Ailanthus excelsa
0.75215054,1.0,Ailanthus excelsa
0.50561595,0.0,Ailanthus excelsa
0.32374063,0.0,Ailanthus excelsa
0.56798375,0.0,Ailanthus excelsa
0.4938476,0.0,Ailanthus excelsa
0.063925095,1.0,Ailanthus excelsa
0.41646418,0.0,Ailanthus excelsa
0.1937954,0.0,Ailanthus excelsa
0.75707614,0.0,Ailanthus excelsa
0.32149076,0.0,Ailanthus excelsa
0.12115369,1.0,Ailanthus excelsa
0.60454273,0.0,Ailanthus excelsa
0.7798882,0.0,Ailanthus excelsa
0.08257912,0.0,Ailanthus excelsa
0.7083819,1.0,Ailanthus excelsa
0.3935758,0.0,Ailanthus excelsa
0.7594709,0.0,Ailanthus excelsa
0.7949666,0.0,Ailanthus excelsa
0.67004925,1.0,Ailanthus excelsa
0.042228397,0.0,Ailanthus excelsa
0.6805403,1.0,Ailanthus excelsa
0.98393536,0.0,Ailanthus excelsa
0.19408602,0.0,Ailanthus excelsa
0.96698517,1.0,Ailanthus excelsa
0.9120499,0.0,Ailanthus excelsa
0.980179,0.0,Ailanthus excelsa
0.03817282,0.0,Ailanthus excelsa
0.973682,0.0,Ailanthus excelsa
0.03317935,0.0,Ailanthus excelsa
0.15136169,0.0,Ailanthus excelsa
0.8308046,0.0,Ailanthus excelsa
