probability,true_label,species
0.5043923,1.0,Azadirachta indica
0.142149,0.0,Azadirachta indica
0.7571099,1.0,Azadirachta indica
0.3676687,1.0,Azadirachta indica
0.7460288,1.0,Azadirachta indica
0.41117802,1.0,Azadirachta indica
0.3965912,0.0,Azadirachta indica
0.7068115,1.0,Azadirachta indica
0.60232204,0.0,Azadirachta indica
0.24933638,0.0,Azadirachta indica
0.32151586,1.0,Azadirachta indica
0.32810885,0.0,Azadirachta indica
0.33283854,1.0,Azadirachta indica
0.5642537,1.0,Azadirachta indica
0.6296282,1.0,Azadirachta indica
0.35251892,0.0,Azadirachta indica
0.3641809,0.0,Azadirachta indica
0.8936961,0.0,Azadirachta indica
0.26926747,0.0,Azadirachta indica
0.8054419,0.0,Azadirachta indica
0.4770369,1.0,Azadirachta indica
0.33244398,0.0,Azadirachta indica
0.6376697,0.0,Azadirachta indica
0.77977276,1.0,Azadirachta indica
0.6918539,1.0,Azadirachta indica
0.7999001,1.0,Azadirachta indica
0.71071476,0.0,Azadirachta indica
0.3286846,1.0,Azadirachta indica
0.17865178,1.0,Azadirachta indica
0.5632888,0.0,Azadirachta indica
0.77040637,1.0,Azadirachta indica
0.26294488,0.0,Azadirachta indica
0.8743383,1.0,Azadirachta indica
0.46000808,0.0,Azadirachta indica
0.79372966,1.0,Azadirachta indica
0.5965457,0.0,Azadirachta indica
0.51903975,0.0,Azadirachta indica
0.33625582,0.0,Azadirachta indica
0.45374963,0.0,Azadirachta indica
0.46750465,0.0,Azadirachta indica
0.49446788,1.0,Azadirachta indica
0.7832794,1.0,Azadirachta indica
0.71868426,0.0,Azadirachta indica
0.5542606,0.0,Azadirachta indica
0.40589315,1.0,Azadirachta indica
0.3695596,1.0,Azadirachta indica
0.28182387,0.0,Azadirachta indica
0.52696466,0.0,Azadirachta indica
0.1625706,0.0,Azadirachta indica
0.41746008,0.0,Azadirachta indica
0.8053418,1.0,Azadirachta indica
0.8576078,1.0,Azadirachta indica
0.5299079,0.0,Azadirachta indica
0.79110116,1.0,Azadirachta indica
0.5633081,0.0,Azadirachta indica
0.22825024,0.0,Azadirachta indica
0.76551133,1.0,Azadirachta indica
0.82823396,1.0,Azadirachta indica
0.8159569,1.0,Azadirachta indica
0.7143024,1.0,Azadirachta indica
0.3504884,0.0,Azadirachta indica
0.53234047,1.0,Azadirachta indica
0.8177534,1.0,Azadirachta indica
0.26726517,0.0,Azadirachta indica
0.09337465,0.0,Azadirachta indica
0.36695355,0.0,Azadirachta indica
0.5848066,0.0,Azadirachta indica
0.30861294,1.0,Azadirachta indica
0.30083802,0.0,Azadirachta indica
0.35675025,1.0,Azadirachta indica
0.52224344,1.0,Azadirachta indica
0.61810464,0.0,Azadirachta indica
0.2928037,0.0,Azadirachta indica
0.34080362,0.0,Azadirachta indica
0.76990247,0.0,Azadirachta indica
0.71647286,0.0,Azadirachta indica
0.39094853,1.0,Azadirachta indica
0.36218342,0.0,Azadirachta indica
0.69355047,1.0,Azadirachta indica
0.2759415,1.0,Azadirachta indica
0.27572528,0.0,Azadirachta indica
0.5612639,1.0,Azadirachta indica
0.6645466,0.0,Azadirachta indica
0.28743967,1.0,Azadirachta indica
0.52685326,1.0,Azadirachta indica
0.13925129,0.0,Azadirachta indica
0.06337101,0.0,Azadirachta indica
0.4201284,0.0,Azadirachta indica
0.74493116,0.0,Azadirachta indica
0.46688735,1.0,Azadirachta indica
0.83480483,1.0,Azadirachta indica
0.8277452,1.0,Azadirachta indica
0.7042939,1.0,Azadirachta indica
0.32394844,0.0,Azadirachta indica
0.730223,0.0,Azadirachta indica
0.5840168,1.0,Azadirachta indica
0.085091025,0.0,Azadirachta indica
0.64072603,0.0,Azadirachta indica
0.7144177,0.0,Azadirachta indica
0.54922247,1.0,Azadirachta indica
0.679069,0.0,Azadirachta indica
0.5274221,0.0,Azadirachta indica
0.7667856,0.0,Azadirachta indica
0.32097313,0.0,Azadirachta indica
0.7613291,1.0,Azadirachta indica
0.3039377,0.0,Azadirachta indica
0.6828362,0.0,Azadirachta indica
0.3105608,0.0,Azadirachta indica
0.4279446,0.0,Azadirachta indica
0.6049234,0.0,Azadirachta indica
0.4275588,0.0,Azadirachta indica
0.26184428,1.0,Azadirachta indica
0.6874508,1.0,Azadirachta indica
0.52486944,0.0,Azadirachta indica
0.79619896,1.0,Azadirachta indica
0.74538237,0.0,Azadirachta indica
0.6280768,1.0,Azadirachta indica
0.5435666,1.0,Azadirachta indica
0.2545737,0.0,Azadirachta indica
0.8588668,1.0,Azadirachta indica
0.4075818,0.0,Azadirachta indica
0.52799195,0.0,Azadirachta indica
0.7119487,0.0,Azadirachta indica
0.7270583,1.0,Azadirachta indica
0.78463095,0.0,Azadirachta indica
0.71114355,1.0,Azadirachta indica
0.6083781,1.0,Azadirachta indica
0.2724902,1.0,Azadirachta indica
0.46176472,1.0,Azadirachta indica
0.5738026,1.0,Azadirachta indica
0.67372704,0.0,Azadirachta indica
0.8807275,1.0,Azadirachta indica
0.43608257,0.0,Azadirachta indica
0.29844597,0.0,Azadirachta indica
0.74488676,1.0,Azadirachta indica
0.791575,1.0,Azadirachta indica
0.82275957,1.0,Azadirachta indica
0.32646227,0.0,Azadirachta indica
0.22304027,0.0,Azadirachta indica
0.2062588,0.0,Azadirachta indica
0.4443876,0.0,Azadirachta indica
0.29222196,0.0,Azadirachta indica
0.6322992,0.0,Azadirachta indica
0.5673714,0.0,Azadirachta indica
0.5525292,1.0,Azadirachta indica
0.62945855,1.0,Azadirachta indica
0.68335485,0.0,Azadirachta indica
0.2828177,0.0,Azadirachta indica
0.8270595,1.0,Azadirachta indica
0.7281185,0.0,Azadirachta indica
0.6479354,1.0,Azadirachta indica
0.46395317,0.0,Azadirachta indica
0.55974203,0.0,Azadirachta indica
0.45189235,0.0,Azadirachta indica
0.9173431,0.0,Azadirachta indica
0.6564907,1.0,Azadirachta indica
