probability,true_label,species
0.22190559,0.0,Azadirachta indica
0.51666707,0.0,Azadirachta indica
0.6106192,0.0,Azadirachta indica
0.66110885,1.0,Azadirachta indica
0.14432557,0.0,Azadirachta indica
0.6072239,1.0,Azadirachta indica
0.23245193,0.0,Azadirachta indica
0.46363965,0.0,Azadirachta indica
0.60225964,1.0,Azadirachta indica
0.7832572,1.0,Azadirachta indica
0.7975678,1.0,Azadirachta indica
0.64910775,0.0,Azadirachta indica
0.40788284,0.0,Azadirachta indica
0.7681918,1.0,Azadirachta indica
0.698363,1.0,Azadirachta indica
0.58226603,0.0,Azadirachta indica
0.13640961,0.0,Azadirachta indica
0.2923681,0.0,Azadirachta indica
0.6238326,1.0,Azadirachta indica
0.64221865,1.0,Azadirachta indica
0.5119061,0.0,Azadirachta indica
0.61417997,0.0,Azadirachta indica
0.5261883,1.0,Azadirachta indica
0.59717005,1.0,Azadirachta indica
0.7348909,0.0,Azadirachta indica
0.11599071,0.0,Azadirachta indica
0.46194515,1.0,Azadirachta indica
0.15341043,0.0,Azadirachta indica
0.7011636,1.0,Azadirachta indica
0.7793445,1.0,Azadirachta indica
0.40021107,0.0,Azadirachta indica
0.21297477,0.0,Azadirachta indica
0.7625374,0.0,Azadirachta indica
0.74355775,1.0,Azadirachta indica
0.33473244,0.0,Azadirachta indica
0.7485673,0.0,Azadirachta indica
0.6579442,0.0,Azadirachta indica
0.7368122,1.0,Azadirachta indica
0.65203947,1.0,Azadirachta indica
0.7336469,1.0,Azadirachta indica
0.39273456,0.0,Azadirachta indica
0.7558162,0.0,Azadirachta indica
0.82406485,1.0,Azadirachta indica
0.40641803,0.0,Azadirachta indica
0.58069664,1.0,Azadirachta indica
0.61925036,0.0,Azadirachta indica
0.80284435,0.0,Azadirachta indica
0.6789227,0.0,Azadirachta indica
0.5406052,0.0,Azadirachta indica
0.6491489,1.0,Azadirachta indica
0.5946991,1.0,Azadirachta indica
0.74807674,1.0,Azadirachta indica
0.80049103,1.0,Azadirachta indica
0.7074281,1.0,Azadirachta indica
0.6753442,0.0,Azadirachta indica
0.5863054,0.0,Azadirachta indica
0.5042981,0.0,Azadirachta indica
0.7960334,1.0,Azadirachta indica
0.6386439,1.0,Azadirachta indica
0.69189674,1.0,Azadirachta indica
0.68201196,0.0,Azadirachta indica
0.812771,1.0,Azadirachta indica
0.6331519,0.0,Azadirachta indica
0.13173498,0.0,Azadirachta indica
0.60848576,1.0,Azadirachta indica
0.7000803,0.0,Azadirachta indica
0.6392212,0.0,Azadirachta indica
0.60864323,0.0,Azadirachta indica
0.70448196,1.0,Azadirachta indica
0.24864197,0.0,Azadirachta indica
0.74063754,1.0,Azadirachta indica
0.18527958,0.0,Azadirachta indica
0.37211567,0.0,Azadirachta indica
0.5380181,0.0,Azadirachta indica
0.74396324,0.0,Azadirachta indica
0.5936998,1.0,Azadirachta indica
0.48846057,0.0,Azadirachta indica
0.25622198,0.0,Azadirachta indica
0.7861327,1.0,Azadirachta indica
0.43832922,0.0,Azadirachta indica
0.3302623,1.0,Azadirachta indica
0.60352236,0.0,Azadirachta indica
0.39088222,0.0,Azadirachta indica
0.63896084,0.0,Azadirachta indica
0.4142268,0.0,Azadirachta indica
0.47543487,0.0,Azadirachta indica
0.63025355,1.0,Azadirachta indica
0.68198633,1.0,Azadirachta indica
0.553552,0.0,Azadirachta indica
0.5030387,1.0,Azadirachta indica
0.63863814,0.0,Azadirachta indica
0.38431358,0.0,Azadirachta indica
0.37279403,0.0,Azadirachta indica
0.49382046,1.0,Azadirachta indica
0.77458495,1.0,Azadirachta indica
0.6111433,0.0,Azadirachta indica
0.77324843,1.0,Azadirachta indica
0.5557587,0.0,Azadirachta indica
0.6193028,0.0,Azadirachta indica
0.69916123,0.0,Azadirachta indica
0.6574744,0.0,Azadirachta indica
0.60777116,0.0,Azadirachta indica
0.7803625,0.0,Azadirachta indica
0.3806672,0.0,Azadirachta indica
0.5272718,0.0,Azadirachta indica
0.63027257,0.0,Azadirachta indica
0.6821174,0.0,Azadirachta indica
0.13848926,0.0,Azadirachta indica
0.6571325,1.0,Azadirachta indica
0.85314256,1.0,Azadirachta indica
0.63667923,1.0,Azadirachta indica
0.6772954,1.0,Azadirachta indica
0.11710142,0.0,Azadirachta indica
0.5598207,0.0,Azadirachta indica
0.07772312,0.0,Azadirachta indica
0.4810924,0.0,Azadirachta indica
0.48764557,1.0,Azadirachta indica
0.759549,1.0,Azadirachta indica
0.66656727,1.0,Azadirachta indica
0.68825436,0.0,Azadirachta indica
0.5860339,1.0,Azadirachta indica
0.7656609,1.0,Azadirachta indica
0.7630995,1.0,Azadirachta indica
0.37550712,0.0,Azadirachta indica
0.5209566,0.0,Azadirachta indica
0.376886,0.0,Azadirachta indica
0.5518664,0.0,Azadirachta indica
0.62217486,0.0,Azadirachta indica
0.6043427,0.0,Azadirachta indica
0.6333413,1.0,Azadirachta indica
0.17264746,1.0,Azadirachta indica
0.78687525,0.0,Azadirachta indica
0.6984224,1.0,Azadirachta indica
0.7744212,1.0,Azadirachta indica
0.80412793,1.0,Azadirachta indica
0.74858457,0.0,Azadirachta indica
0.4054436,1.0,Azadirachta indica
0.8791397,0.0,Azadirachta indica
0.6572414,1.0,Azadirachta indica
0.848283,1.0,Azadirachta indica
0.42786157,0.0,Azadirachta indica
0.58852684,0.0,Azadirachta indica
0.2968778,0.0,Azadirachta indica
0.72848475,1.0,Azadirachta indica
0.8127747,1.0,Azadirachta indica
0.3680624,1.0,Azadirachta indica
0.5936865,0.0,Azadirachta indica
0.73242265,1.0,Azadirachta indica
0.52316207,0.0,Azadirachta indica
0.48391223,0.0,Azadirachta indica
0.6427358,1.0,Azadirachta indica
0.8134458,1.0,Azadirachta indica
0.548865,0.0,Azadirachta indica
0.45426813,0.0,Azadirachta indica
0.73431396,1.0,Azadirachta indica
0.3041243,0.0,Azadirachta indica
0.39510712,1.0,Azadirachta indica
0.39680716,0.0,Azadirachta indica
0.21440168,0.0,Azadirachta indica
0.59884083,0.0,Azadirachta indica
0.81652963,1.0,Azadirachta indica
0.47737548,0.0,Azadirachta indica
0.741713,1.0,Azadirachta indica
0.5086908,1.0,Azadirachta indica
0.54895437,0.0,Azadirachta indica
0.6870172,1.0,Azadirachta indica
0.67296135,0.0,Azadirachta indica
0.6050057,0.0,Azadirachta indica
0.60941064,0.0,Azadirachta indica
0.73885214,0.0,Azadirachta indica
0.9999881,1.0,Azadirachta indica
0.4358193,0.0,Azadirachta indica
0.7366499,0.0,Azadirachta indica
0.66495043,0.0,Azadirachta indica
0.5167851,1.0,Azadirachta indica
0.44760397,0.0,Azadirachta indica
0.45365214,0.0,Azadirachta indica
0.3715633,0.0,Azadirachta indica
0.69363713,1.0,Azadirachta indica
0.6180489,1.0,Azadirachta indica
0.10507796,0.0,Azadirachta indica
0.5419865,0.0,Azadirachta indica
0.4736829,0.0,Azadirachta indica
0.595662,0.0,Azadirachta indica
0.7366776,0.0,Azadirachta indica
0.6859341,1.0,Azadirachta indica
0.6197467,1.0,Azadirachta indica
0.8196593,1.0,Azadirachta indica
0.73485106,0.0,Azadirachta indica
0.7002579,0.0,Azadirachta indica
0.44172505,0.0,Azadirachta indica
0.4780485,0.0,Azadirachta indica
0.7060731,0.0,Azadirachta indica
0.62278605,0.0,Azadirachta indica
0.6154522,1.0,Azadirachta indica
0.87937814,1.0,Azadirachta indica
0.77727354,0.0,Azadirachta indica
0.5032351,0.0,Azadirachta indica
0.16843915,0.0,Azadirachta indica
0.6119158,1.0,Azadirachta indica
0.7800738,1.0,Azadirachta indica
0.601869,1.0,Azadirachta indica
0.46502447,1.0,Azadirachta indica
0.30955324,0.0,Azadirachta indica
0.44153985,0.0,Azadirachta indica
0.53916734,0.0,Azadirachta indica
0.22067943,0.0,Azadirachta indica
0.5860339,1.0,Azadirachta indica
0.707496,1.0,Azadirachta indica
0.66095084,0.0,Azadirachta indica
0.6797223,1.0,Azadirachta indica
0.7037928,0.0,Azadirachta indica
0.2874882,0.0,Azadirachta indica
0.8014328,1.0,Azadirachta indica
0.5792827,0.0,Azadirachta indica
0.70672476,1.0,Azadirachta indica
0.5981566,1.0,Azadirachta indica
0.59299356,0.0,Azadirachta indica
0.59041286,1.0,Azadirachta indica
0.6406039,1.0,Azadirachta indica
0.90178204,0.0,Azadirachta indica
0.8541337,1.0,Azadirachta indica
0.58885527,1.0,Azadirachta indica
0.56121314,0.0,Azadirachta indica
0.60253036,1.0,Azadirachta indica
0.52326,1.0,Azadirachta indica
0.5962074,1.0,Azadirachta indica
0.7409991,0.0,Azadirachta indica
0.5850304,0.0,Azadirachta indica
0.6386653,0.0,Azadirachta indica
0.32164285,0.0,Azadirachta indica
0.6377895,1.0,Azadirachta indica
0.676017,0.0,Azadirachta indica
0.5830339,0.0,Azadirachta indica
0.53945833,0.0,Azadirachta indica
0.7096756,0.0,Azadirachta indica
0.4503643,0.0,Azadirachta indica
0.825044,1.0,Azadirachta indica
0.3628749,0.0,Azadirachta indica
0.33552992,0.0,Azadirachta indica
0.7197266,1.0,Azadirachta indica
0.5451624,0.0,Azadirachta indica
0.7711823,1.0,Azadirachta indica
0.749828,1.0,Azadirachta indica
0.46207488,0.0,Azadirachta indica
0.7368696,1.0,Azadirachta indica
0.6871754,0.0,Azadirachta indica
0.5243379,0.0,Azadirachta indica
0.72860783,0.0,Azadirachta indica
0.72182125,0.0,Azadirachta indica
0.6334821,1.0,Azadirachta indica
0.72011715,1.0,Azadirachta indica
0.726296,0.0,Azadirachta indica
0.6594906,0.0,Azadirachta indica
0.35682404,0.0,Azadirachta indica
0.7759272,0.0,Azadirachta indica
0.72659063,0.0,Azadirachta indica
0.34946352,0.0,Azadirachta indica
0.3590121,0.0,Azadirachta indica
0.6973414,1.0,Azadirachta indica
0.19333512,0.0,Azadirachta indica
0.55335784,0.0,Azadirachta indica
0.7254332,1.0,Azadirachta indica
0.7460494,0.0,Azadirachta indica
0.5269032,1.0,Azadirachta indica
0.59220016,1.0,Azadirachta indica
0.5481914,1.0,Azadirachta indica
0.5562523,0.0,Azadirachta indica
0.46936333,0.0,Azadirachta indica
0.6515741,1.0,Azadirachta indica
0.48700982,0.0,Azadirachta indica
0.62900364,1.0,Azadirachta indica
0.6696575,1.0,Azadirachta indica
0.536904,1.0,Azadirachta indica
0.80923223,1.0,Azadirachta indica
0.67063564,1.0,Azadirachta indica
0.6469575,0.0,Azadirachta indica
0.44831583,0.0,Azadirachta indica
0.6975195,0.0,Azadirachta indica
0.42287737,0.0,Azadirachta indica
0.6087111,0.0,Azadirachta indica
0.06296468,0.0,Azadirachta indica
0.19639549,0.0,Azadirachta indica
0.3405383,0.0,Azadirachta indica
0.45152584,0.0,Azadirachta indica
0.4571698,0.0,Azadirachta indica
0.8412965,1.0,Azadirachta indica
0.3140909,0.0,Azadirachta indica
0.52575237,1.0,Azadirachta indica
0.6636793,1.0,Azadirachta indica
0.49485514,0.0,Azadirachta indica
0.77885747,1.0,Azadirachta indica
0.55705744,0.0,Azadirachta indica
0.7264755,0.0,Azadirachta indica
0.69961,1.0,Azadirachta indica
0.36774853,0.0,Azadirachta indica
0.80621415,1.0,Azadirachta indica
0.37778854,0.0,Azadirachta indica
0.5805704,0.0,Azadirachta indica
0.80060667,1.0,Azadirachta indica
0.63033,1.0,Azadirachta indica
0.69753337,0.0,Azadirachta indica
0.4908479,1.0,Azadirachta indica
0.1774596,0.0,Azadirachta indica
0.78446364,1.0,Azadirachta indica
0.6754247,0.0,Azadirachta indica
0.8096093,0.0,Azadirachta indica
0.54489166,0.0,Azadirachta indica
0.1020387,0.0,Azadirachta indica
0.8352571,1.0,Azadirachta indica
0.56388205,1.0,Azadirachta indica
0.36318862,0.0,Azadirachta indica
0.7330686,1.0,Azadirachta indica
0.41813263,0.0,Azadirachta indica
0.6437477,0.0,Azadirachta indica
0.59002614,0.0,Azadirachta indica
0.20048209,0.0,Azadirachta indica
0.23519327,0.0,Azadirachta indica
0.7821834,0.0,Azadirachta indica
0.40532508,0.0,Azadirachta indica
0.63680685,1.0,Azadirachta indica
0.43909988,0.0,Azadirachta indica
0.27048236,0.0,Azadirachta indica
0.25938296,1.0,Azadirachta indica
0.74608195,1.0,Azadirachta indica
0.79749763,0.0,Azadirachta indica
0.5598327,0.0,Azadirachta indica
0.5841241,0.0,Azadirachta indica
0.7710958,1.0,Azadirachta indica
0.57679987,1.0,Azadirachta indica
0.7943663,1.0,Azadirachta indica
0.58564776,0.0,Azadirachta indica
0.65957046,1.0,Azadirachta indica
0.55507076,1.0,Azadirachta indica
0.72808886,1.0,Azadirachta indica
0.6591642,1.0,Azadirachta indica
0.46247315,0.0,Azadirachta indica
0.34600207,0.0,Azadirachta indica
0.67194486,0.0,Azadirachta indica
0.79802966,1.0,Azadirachta indica
0.4618998,0.0,Azadirachta indica
0.5625038,0.0,Azadirachta indica
0.62416095,0.0,Azadirachta indica
0.40704507,0.0,Azadirachta indica
0.25703204,0.0,Azadirachta indica
0.76682115,0.0,Azadirachta indica
0.7184004,1.0,Azadirachta indica
0.8369085,1.0,Azadirachta indica
0.5960774,0.0,Azadirachta indica
0.7625374,0.0,Azadirachta indica
0.5125089,0.0,Azadirachta indica
0.49157152,0.0,Azadirachta indica
0.49908906,0.0,Azadirachta indica
0.557379,0.0,Azadirachta indica
0.51785684,0.0,Azadirachta indica
0.69068944,0.0,Azadirachta indica
0.5527658,1.0,Azadirachta indica
0.2808951,0.0,Azadirachta indica
0.61150646,0.0,Azadirachta indica
0.5633949,1.0,Azadirachta indica
0.70814574,0.0,Azadirachta indica
0.8043243,1.0,Azadirachta indica
0.601433,1.0,Azadirachta indica
0.52093065,0.0,Azadirachta indica
0.73554677,0.0,Azadirachta indica
0.65249085,0.0,Azadirachta indica
0.6900596,0.0,Azadirachta indica
0.66137564,1.0,Azadirachta indica
0.6492563,1.0,Azadirachta indica
0.813218,1.0,Azadirachta indica
0.6278572,1.0,Azadirachta indica
0.17756164,0.0,Azadirachta indica
0.38051492,0.0,Azadirachta indica
0.5039123,1.0,Azadirachta indica
0.51926297,0.0,Azadirachta indica
0.49552196,1.0,Azadirachta indica
0.39737594,0.0,Azadirachta indica
0.6908798,1.0,Azadirachta indica
0.49019024,0.0,Azadirachta indica
0.21354195,0.0,Azadirachta indica
0.84138757,1.0,Azadirachta indica
0.80303276,0.0,Azadirachta indica
0.08293619,0.0,Azadirachta indica
0.57031655,1.0,Azadirachta indica
0.44261372,0.0,Azadirachta indica
0.5296881,0.0,Azadirachta indica
0.5697402,0.0,Azadirachta indica
0.09153122,0.0,Azadirachta indica
0.8444094,1.0,Azadirachta indica
0.16083768,0.0,Azadirachta indica
0.47546893,1.0,Azadirachta indica
0.39738208,0.0,Azadirachta indica
0.5443,0.0,Azadirachta indica
0.59412247,0.0,Azadirachta indica
0.7376978,1.0,Azadirachta indica
0.4949485,1.0,Azadirachta indica
0.6413002,1.0,Azadirachta indica
0.52157766,0.0,Azadirachta indica
0.6774784,1.0,Azadirachta indica
0.6067388,0.0,Azadirachta indica
0.491405,0.0,Azadirachta indica
0.58855546,1.0,Azadirachta indica
0.5458732,0.0,Azadirachta indica
0.70097166,0.0,Azadirachta indica
0.3705447,0.0,Azadirachta indica
0.6965791,1.0,Azadirachta indica
0.6617125,0.0,Azadirachta indica
0.7795053,0.0,Azadirachta indica
0.20763297,0.0,Azadirachta indica
0.30955693,0.0,Azadirachta indica
0.7196961,1.0,Azadirachta indica
0.6842871,1.0,Azadirachta indica
0.54841304,0.0,Azadirachta indica
0.8228753,1.0,Azadirachta indica
0.5344743,1.0,Azadirachta indica
0.6903216,1.0,Azadirachta indica
0.5627479,1.0,Azadirachta indica
0.727412,1.0,Azadirachta indica
0.4488607,0.0,Azadirachta indica
0.42460626,1.0,Azadirachta indica
0.7167548,1.0,Azadirachta indica
0.35706258,0.0,Azadirachta indica
0.47566396,0.0,Azadirachta indica
0.20927371,0.0,Azadirachta indica
0.7092939,0.0,Azadirachta indica
0.6196214,0.0,Azadirachta indica
0.6747071,0.0,Azadirachta indica
0.28894535,0.0,Azadirachta indica
0.4464481,0.0,Azadirachta indica
0.7037402,0.0,Azadirachta indica
0.63351077,1.0,Azadirachta indica
0.5292615,0.0,Azadirachta indica
0.21393555,0.0,Azadirachta indica
0.84536153,1.0,Azadirachta indica
0.7076934,0.0,Azadirachta indica
0.61322343,0.0,Azadirachta indica
0.79130334,0.0,Azadirachta indica
0.6000004,1.0,Azadirachta indica
0.6994325,0.0,Azadirachta indica
0.67375815,0.0,Azadirachta indica
0.7332598,1.0,Azadirachta indica
0.6197949,0.0,Azadirachta indica
0.6253149,0.0,Azadirachta indica
0.7434884,1.0,Azadirachta indica
0.80442876,1.0,Azadirachta indica
0.67117,1.0,Azadirachta indica
0.45609367,0.0,Azadirachta indica
0.42369494,0.0,Azadirachta indica
0.7742607,0.0,Azadirachta indica
0.8000812,1.0,Azadirachta indica
0.52527875,1.0,Azadirachta indica
0.8007551,1.0,Azadirachta indica
0.65107965,1.0,Azadirachta indica
0.6412819,0.0,Azadirachta indica
0.5525846,0.0,Azadirachta indica
0.7758377,0.0,Azadirachta indica
0.8568371,0.0,Azadirachta indica
0.7484137,1.0,Azadirachta indica
0.44617072,1.0,Azadirachta indica
0.1674609,0.0,Azadirachta indica
0.7277663,0.0,Azadirachta indica
0.4227818,0.0,Azadirachta indica
0.49365604,0.0,Azadirachta indica
0.5479142,0.0,Azadirachta indica
0.5655868,0.0,Azadirachta indica
0.8463272,1.0,Azadirachta indica
0.41571385,0.0,Azadirachta indica
0.83895576,1.0,Azadirachta indica
0.5869584,0.0,Azadirachta indica
0.8512512,0.0,Azadirachta indica
0.63716185,1.0,Azadirachta indica
0.13220261,0.0,Azadirachta indica
0.42236692,0.0,Azadirachta indica
0.6951012,1.0,Azadirachta indica
0.80260164,1.0,Azadirachta indica
0.5583638,1.0,Azadirachta indica
0.52295715,0.0,Azadirachta indica
0.4411717,0.0,Azadirachta indica
0.47983414,0.0,Azadirachta indica
0.23762411,0.0,Azadirachta indica
0.76566243,1.0,Azadirachta indica
0.7605819,0.0,Azadirachta indica
0.6621959,1.0,Azadirachta indica
0.6709313,1.0,Azadirachta indica
0.74811614,0.0,Azadirachta indica
0.7825722,0.0,Azadirachta indica
0.74865454,1.0,Azadirachta indica
0.6337182,0.0,Azadirachta indica
0.35066488,0.0,Azadirachta indica
0.6205366,1.0,Azadirachta indica
0.82960194,1.0,Azadirachta indica
0.7264006,0.0,Azadirachta indica
0.50703615,0.0,Azadirachta indica
0.6618142,1.0,Azadirachta indica
0.68698335,0.0,Azadirachta indica
0.096434,0.0,Azadirachta indica
0.6875845,0.0,Azadirachta indica
0.8645741,1.0,Azadirachta indica
0.39219636,0.0,Azadirachta indica
0.3022161,0.0,Azadirachta indica
0.4823149,1.0,Azadirachta indica
0.67810714,0.0,Azadirachta indica
0.6850115,1.0,Azadirachta indica
0.6891193,1.0,Azadirachta indica
0.3793873,0.0,Azadirachta indica
0.73230714,0.0,Azadirachta indica
0.63516885,1.0,Azadirachta indica
0.4666725,0.0,Azadirachta indica
0.66766834,1.0,Azadirachta indica
0.5773399,0.0,Azadirachta indica
0.4957856,1.0,Azadirachta indica
0.69529605,0.0,Azadirachta indica
0.8165841,1.0,Azadirachta indica
0.52177083,1.0,Azadirachta indica
0.18473585,0.0,Azadirachta indica
0.727144,0.0,Azadirachta indica
0.6669005,0.0,Azadirachta indica
0.36788142,1.0,Azadirachta indica
0.31918672,0.0,Azadirachta indica
0.72280455,0.0,Azadirachta indica
0.2594084,0.0,Azadirachta indica
0.6073673,1.0,Azadirachta indica
0.70555115,1.0,Azadirachta indica
0.32193083,0.0,Azadirachta indica
0.13115068,0.0,Azadirachta indica
0.7237246,1.0,Azadirachta indica
0.61867267,0.0,Azadirachta indica
0.61105454,1.0,Azadirachta indica
0.6432423,0.0,Azadirachta indica
