probability,true_label,species
0.68958765,1.0,Vachellia nilotica
0.40518695,0.0,Vachellia nilotica
0.28831726,0.0,Vachellia nilotica
0.6686986,0.0,Vachellia nilotica
0.18444973,0.0,Vachellia nilotica
0.76424086,1.0,Vachellia nilotica
0.22437967,0.0,Vachellia nilotica
0.4989372,0.0,Vachellia nilotica
0.48742706,1.0,Vachellia nilotica
0.40661386,1.0,Vachellia nilotica
0.7132516,1.0,Vachellia nilotica
0.7891692,1.0,Vachellia nilotica
0.28316513,0.0,Vachellia nilotica
0.21401638,0.0,Vachellia nilotica
0.65710455,0.0,Vachellia nilotica
0.53033173,0.0,Vachellia nilotica
0.60528827,1.0,Vachellia nilotica
0.39024454,1.0,Vachellia nilotica
0.50410813,0.0,Vachellia nilotica
0.1195151,0.0,Vachellia nilotica
0.19353366,0.0,Vachellia nilotica
0.5619544,0.0,Vachellia nilotica
0.72716,0.0,Vachellia nilotica
0.31124598,0.0,Vachellia nilotica
0.7736814,1.0,Vachellia nilotica
0.11320584,0.0,Vachellia nilotica
0.80713445,0.0,Vachellia nilotica
0.7004093,0.0,Vachellia nilotica
0.686697,1.0,Vachellia nilotica
0.07996598,0.0,Vachellia nilotica
0.30634603,0.0,Vachellia nilotica
0.32665363,1.0,Vachellia nilotica
0.38672844,0.0,Vachellia nilotica
0.6557152,1.0,Vachellia nilotica
0.43214062,0.0,Vachellia nilotica
0.660303,0.0,Vachellia nilotica
0.3129891,0.0,Vachellia nilotica
0.56360257,1.0,Vachellia nilotica
0.4149129,1.0,Vachellia nilotica
0.83710456,1.0,Vachellia nilotica
0.4680052,0.0,Vachellia nilotica
0.7162306,0.0,Vachellia nilotica
0.6712087,1.0,Vachellia nilotica
0.5356863,0.0,Vachellia nilotica
0.1534594,0.0,Vachellia nilotica
0.13301782,0.0,Vachellia nilotica
0.10100158,1.0,Vachellia nilotica
0.68768805,0.0,Vachellia nilotica
0.14536612,0.0,Vachellia nilotica
0.5499249,0.0,Vachellia nilotica
0.48008227,0.0,Vachellia nilotica
0.31267965,0.0,Vachellia nilotica
0.33567187,1.0,Vachellia nilotica
0.56958276,1.0,Vachellia nilotica
0.08655032,0.0,Vachellia nilotica
0.7246675,1.0,Vachellia nilotica
0.302884,0.0,Vachellia nilotica
0.55789286,0.0,Vachellia nilotica
0.74602944,1.0,Vachellia nilotica
0.18484488,0.0,Vachellia nilotica
0.23303066,0.0,Vachellia nilotica
0.3328877,1.0,Vachellia nilotica
0.30152977,0.0,Vachellia nilotica
0.078817576,0.0,Vachellia nilotica
0.6825742,0.0,Vachellia nilotica
0.3757515,0.0,Vachellia nilotica
0.2840875,0.0,Vachellia nilotica
0.4133022,1.0,Vachellia nilotica
0.6421305,1.0,Vachellia nilotica
0.056734346,0.0,Vachellia nilotica
0.7477476,0.0,Vachellia nilotica
0.20320863,0.0,Vachellia nilotica
0.8722036,1.0,Vachellia nilotica
0.43225864,0.0,Vachellia nilotica
0.2833218,0.0,Vachellia nilotica
0.5015458,0.0,Vachellia nilotica
0.4699851,0.0,Vachellia nilotica
0.42447287,0.0,Vachellia nilotica
0.28239748,0.0,Vachellia nilotica
0.6228838,0.0,Vachellia nilotica
0.49369466,1.0,Vachellia nilotica
0.1031116,0.0,Vachellia nilotica
0.46585888,0.0,Vachellia nilotica
0.37843746,0.0,Vachellia nilotica
0.09960686,0.0,Vachellia nilotica
0.26748532,0.0,Vachellia nilotica
0.1181842,0.0,Vachellia nilotica
0.2191381,0.0,Vachellia nilotica
0.65431404,0.0,Vachellia nilotica
0.43346378,1.0,Vachellia nilotica
0.48708832,0.0,Vachellia nilotica
0.35997593,0.0,Vachellia nilotica
0.29335174,0.0,Vachellia nilotica
0.7122563,0.0,Vachellia nilotica
0.11805025,0.0,Vachellia nilotica
0.8052696,1.0,Vachellia nilotica
0.49486214,0.0,Vachellia nilotica
0.727056,0.0,Vachellia nilotica
0.1281046,0.0,Vachellia nilotica
0.0643305,0.0,Vachellia nilotica
0.07391282,0.0,Vachellia nilotica
0.19060849,1.0,Vachellia nilotica
0.7963287,0.0,Vachellia nilotica
0.7883956,0.0,Vachellia nilotica
0.20490485,0.0,Vachellia nilotica
0.8015746,0.0,Vachellia nilotica
0.74739355,0.0,Vachellia nilotica
0.268871,0.0,Vachellia nilotica
0.38439205,1.0,Vachellia nilotica
0.31801605,0.0,Vachellia nilotica
0.22726816,0.0,Vachellia nilotica
0.059515554,1.0,Vachellia nilotica
0.05884531,0.0,Vachellia nilotica
0.077877246,0.0,Vachellia nilotica
