probability,true_label,species
0.41092443,1.0,Azadirachta indica
0.6344125,1.0,Azadirachta indica
0.7714095,0.0,Azadirachta indica
0.6548224,0.0,Azadirachta indica
0.42379045,1.0,Azadirachta indica
0.29807743,0.0,Azadirachta indica
0.3663032,0.0,Azadirachta indica
0.3228561,0.0,Azadirachta indica
0.43085724,1.0,Azadirachta indica
0.67172897,0.0,Azadirachta indica
0.8511295,1.0,Azadirachta indica
0.37915167,0.0,Azadirachta indica
0.1846054,1.0,Azadirachta indica
0.6404327,0.0,Azadirachta indica
0.74898446,1.0,Azadirachta indica
0.6356808,1.0,Azadirachta indica
0.63633776,0.0,Azadirachta indica
0.6834077,1.0,Azadirachta indica
0.7437412,1.0,Azadirachta indica
0.54185295,0.0,Azadirachta indica
0.47135845,0.0,Azadirachta indica
0.34887746,0.0,Azadirachta indica
0.18504928,1.0,Azadirachta indica
0.61564857,1.0,Azadirachta indica
0.5052722,1.0,Azadirachta indica
0.4508137,0.0,Azadirachta indica
0.8704606,1.0,Azadirachta indica
0.6135984,1.0,Azadirachta indica
0.5885402,1.0,Azadirachta indica
0.35337397,0.0,Azadirachta indica
0.64998853,0.0,Azadirachta indica
0.40407926,1.0,Azadirachta indica
0.48904532,0.0,Azadirachta indica
0.512346,1.0,Azadirachta indica
0.5170523,0.0,Azadirachta indica
0.1932807,0.0,Azadirachta indica
0.6605449,0.0,Azadirachta indica
0.7782927,0.0,Azadirachta indica
0.70834476,1.0,Azadirachta indica
0.6113496,0.0,Azadirachta indica
0.42423674,0.0,Azadirachta indica
0.5011708,0.0,Azadirachta indica
0.32409552,0.0,Azadirachta indica
0.5080963,0.0,Azadirachta indica
0.68728775,1.0,Azadirachta indica
0.27905688,0.0,Azadirachta indica
0.48792627,1.0,Azadirachta indica
0.5262432,0.0,Azadirachta indica
0.56328714,1.0,Azadirachta indica
0.37898284,0.0,Azadirachta indica
0.7975218,1.0,Azadirachta indica
0.4133602,0.0,Azadirachta indica
0.71936214,1.0,Azadirachta indica
0.8175334,0.0,Azadirachta indica
0.34398973,0.0,Azadirachta indica
0.46203044,0.0,Azadirachta indica
0.12977397,0.0,Azadirachta indica
0.7067916,1.0,Azadirachta indica
0.7110152,1.0,Azadirachta indica
0.6623632,1.0,Azadirachta indica
0.2678076,0.0,Azadirachta indica
0.79913574,0.0,Azadirachta indica
0.5899284,1.0,Azadirachta indica
0.66548294,0.0,Azadirachta indica
0.5938762,0.0,Azadirachta indica
0.5096175,0.0,Azadirachta indica
0.7840605,0.0,Azadirachta indica
0.34469986,1.0,Azadirachta indica
0.8700742,1.0,Azadirachta indica
0.14536566,0.0,Azadirachta indica
0.58141744,0.0,Azadirachta indica
0.5476323,1.0,Azadirachta indica
0.8016581,0.0,Azadirachta indica
0.36187968,0.0,Azadirachta indica
0.6000875,0.0,Azadirachta indica
0.21941416,0.0,Azadirachta indica
0.35070676,0.0,Azadirachta indica
0.6820246,1.0,Azadirachta indica
0.56471133,0.0,Azadirachta indica
0.32737607,0.0,Azadirachta indica
0.38619202,0.0,Azadirachta indica
0.707348,1.0,Azadirachta indica
0.25737968,0.0,Azadirachta indica
0.45022586,0.0,Azadirachta indica
0.3189355,0.0,Azadirachta indica
0.30596077,0.0,Azadirachta indica
0.50159395,1.0,Azadirachta indica
0.57372886,1.0,Azadirachta indica
0.54068506,0.0,Azadirachta indica
0.5652298,0.0,Azadirachta indica
0.7054943,0.0,Azadirachta indica
0.3936047,0.0,Azadirachta indica
0.88922065,1.0,Azadirachta indica
0.70708126,1.0,Azadirachta indica
0.264318,0.0,Azadirachta indica
0.21794942,0.0,Azadirachta indica
0.6546071,0.0,Azadirachta indica
0.35840377,0.0,Azadirachta indica
0.66462827,1.0,Azadirachta indica
0.13433173,0.0,Azadirachta indica
0.8291257,1.0,Azadirachta indica
0.53896683,1.0,Azadirachta indica
0.428613,1.0,Azadirachta indica
0.5485052,0.0,Azadirachta indica
0.68269706,1.0,Azadirachta indica
0.8083802,1.0,Azadirachta indica
0.2626411,0.0,Azadirachta indica
0.4133044,0.0,Azadirachta indica
0.7709982,1.0,Azadirachta indica
0.4068734,0.0,Azadirachta indica
0.7825657,1.0,Azadirachta indica
0.6859699,0.0,Azadirachta indica
0.44790426,1.0,Azadirachta indica
0.71152294,1.0,Azadirachta indica
0.40864655,0.0,Azadirachta indica
0.33618522,0.0,Azadirachta indica
0.7585866,0.0,Azadirachta indica
0.5742458,1.0,Azadirachta indica
0.2823699,1.0,Azadirachta indica
0.63687116,1.0,Azadirachta indica
0.54884046,0.0,Azadirachta indica
0.5577685,0.0,Azadirachta indica
0.6751399,1.0,Azadirachta indica
0.7496097,1.0,Azadirachta indica
