probability,true_label,species
0.40045923,1.0,Vachellia nilotica
0.6312992,0.0,Vachellia nilotica
0.39028767,0.0,Vachellia nilotica
0.27933678,0.0,Vachellia nilotica
0.5840552,0.0,Vachellia nilotica
0.44915944,0.0,Vachellia nilotica
0.41712332,0.0,Vachellia nilotica
0.38702485,1.0,Vachellia nilotica
0.36081195,0.0,Vachellia nilotica
0.5376587,0.0,Vachellia nilotica
0.34989792,0.0,Vachellia nilotica
0.26544297,0.0,Vachellia nilotica
0.28798622,0.0,Vachellia nilotica
0.5453274,0.0,Vachellia nilotica
0.31443158,0.0,Vachellia nilotica
0.32762542,0.0,Vachellia nilotica
0.4352193,0.0,Vachellia nilotica
0.51962984,0.0,Vachellia nilotica
0.37913206,0.0,Vachellia nilotica
0.22553112,0.0,Vachellia nilotica
0.42343628,0.0,Vachellia nilotica
0.6878583,0.0,Vachellia nilotica
0.6521096,1.0,Vachellia nilotica
0.21411921,0.0,Vachellia nilotica
0.45914105,1.0,Vachellia nilotica
0.43404946,0.0,Vachellia nilotica
0.27669248,0.0,Vachellia nilotica
0.2761514,0.0,Vachellia nilotica
0.781116,0.0,Vachellia nilotica
0.2904196,0.0,Vachellia nilotica
0.4366503,0.0,Vachellia nilotica
0.68766147,1.0,Vachellia nilotica
0.3462367,1.0,Vachellia nilotica
0.4405191,0.0,Vachellia nilotica
0.52975625,0.0,Vachellia nilotica
0.734568,1.0,Vachellia nilotica
0.578012,1.0,Vachellia nilotica
0.54760945,0.0,Vachellia nilotica
0.29398027,0.0,Vachellia nilotica
0.45899126,1.0,Vachellia nilotica
0.394138,0.0,Vachellia nilotica
0.23820943,0.0,Vachellia nilotica
0.41614106,1.0,Vachellia nilotica
0.4228038,0.0,Vachellia nilotica
0.5242612,0.0,Vachellia nilotica
0.50784,0.0,Vachellia nilotica
0.42257503,0.0,Vachellia nilotica
0.30059123,0.0,Vachellia nilotica
0.49088016,0.0,Vachellia nilotica
0.5428171,0.0,Vachellia nilotica
0.6945686,1.0,Vachellia nilotica
0.2651947,0.0,Vachellia nilotica
0.61597407,1.0,Vachellia nilotica
0.31862375,1.0,Vachellia nilotica
0.55861026,1.0,Vachellia nilotica
0.33451945,0.0,Vachellia nilotica
0.3584986,1.0,Vachellia nilotica
0.23401839,0.0,Vachellia nilotica
0.5275412,0.0,Vachellia nilotica
0.4230192,0.0,Vachellia nilotica
0.17804812,0.0,Vachellia nilotica
0.54124177,0.0,Vachellia nilotica
0.18332572,0.0,Vachellia nilotica
0.34726432,1.0,Vachellia nilotica
0.45091277,0.0,Vachellia nilotica
0.3631837,0.0,Vachellia nilotica
0.6763018,0.0,Vachellia nilotica
0.45023724,1.0,Vachellia nilotica
0.5351062,0.0,Vachellia nilotica
0.5668014,1.0,Vachellia nilotica
0.38301837,0.0,Vachellia nilotica
0.051883653,0.0,Vachellia nilotica
0.42316934,1.0,Vachellia nilotica
0.21836019,0.0,Vachellia nilotica
0.3374403,0.0,Vachellia nilotica
0.53667223,0.0,Vachellia nilotica
0.21388179,0.0,Vachellia nilotica
0.2900994,0.0,Vachellia nilotica
0.47910744,0.0,Vachellia nilotica
0.37160078,1.0,Vachellia nilotica
0.26037395,0.0,Vachellia nilotica
0.28071806,0.0,Vachellia nilotica
0.43660396,0.0,Vachellia nilotica
0.32475162,0.0,Vachellia nilotica
0.5870606,1.0,Vachellia nilotica
0.47750318,0.0,Vachellia nilotica
0.2760375,0.0,Vachellia nilotica
0.6606866,0.0,Vachellia nilotica
0.46241358,0.0,Vachellia nilotica
0.4260831,1.0,Vachellia nilotica
0.24208072,0.0,Vachellia nilotica
0.19891253,0.0,Vachellia nilotica
0.36879843,0.0,Vachellia nilotica
0.40040728,0.0,Vachellia nilotica
0.4263857,0.0,Vachellia nilotica
0.2630549,0.0,Vachellia nilotica
0.7143414,0.0,Vachellia nilotica
0.5330714,0.0,Vachellia nilotica
0.2546752,0.0,Vachellia nilotica
0.28882602,0.0,Vachellia nilotica
0.21060385,0.0,Vachellia nilotica
0.1913394,0.0,Vachellia nilotica
0.4089347,0.0,Vachellia nilotica
0.71984714,1.0,Vachellia nilotica
0.48442146,0.0,Vachellia nilotica
0.3848717,0.0,Vachellia nilotica
0.7422567,0.0,Vachellia nilotica
0.25733173,0.0,Vachellia nilotica
0.34247535,1.0,Vachellia nilotica
0.6916046,1.0,Vachellia nilotica
0.42864007,0.0,Vachellia nilotica
0.4059484,0.0,Vachellia nilotica
0.27119973,0.0,Vachellia nilotica
0.3044454,0.0,Vachellia nilotica
0.5413691,1.0,Vachellia nilotica
0.42146963,0.0,Vachellia nilotica
0.61184824,1.0,Vachellia nilotica
0.6937912,1.0,Vachellia nilotica
0.48998564,0.0,Vachellia nilotica
0.43185985,0.0,Vachellia nilotica
0.41975686,0.0,Vachellia nilotica
0.43839964,0.0,Vachellia nilotica
0.5923071,0.0,Vachellia nilotica
0.28976288,0.0,Vachellia nilotica
0.5549659,0.0,Vachellia nilotica
0.42241526,0.0,Vachellia nilotica
0.48955315,1.0,Vachellia nilotica
0.27374747,0.0,Vachellia nilotica
0.5866426,0.0,Vachellia nilotica
0.18133335,0.0,Vachellia nilotica
0.25529638,0.0,Vachellia nilotica
0.423263,0.0,Vachellia nilotica
0.36768666,0.0,Vachellia nilotica
0.32603523,0.0,Vachellia nilotica
0.51571697,0.0,Vachellia nilotica
0.16187888,0.0,Vachellia nilotica
0.72069114,0.0,Vachellia nilotica
0.49180686,0.0,Vachellia nilotica
0.62577826,0.0,Vachellia nilotica
0.30322638,0.0,Vachellia nilotica
0.6789711,1.0,Vachellia nilotica
0.33669955,0.0,Vachellia nilotica
0.44397673,1.0,Vachellia nilotica
0.40888092,0.0,Vachellia nilotica
0.37201875,0.0,Vachellia nilotica
0.59297585,0.0,Vachellia nilotica
0.41295063,0.0,Vachellia nilotica
0.3752926,0.0,Vachellia nilotica
0.5201062,0.0,Vachellia nilotica
0.6191943,1.0,Vachellia nilotica
0.45071778,0.0,Vachellia nilotica
0.49300608,0.0,Vachellia nilotica
0.4095803,0.0,Vachellia nilotica
0.4739137,0.0,Vachellia nilotica
0.24460474,0.0,Vachellia nilotica
0.41390118,0.0,Vachellia nilotica
0.2438487,0.0,Vachellia nilotica
