probability,true_label,species
0.7379054,1.0,Azadirachta indica
0.5273898,0.0,Azadirachta indica
0.90492755,1.0,Azadirachta indica
0.46686864,1.0,Azadirachta indica
0.8654212,1.0,Azadirachta indica
0.4878484,1.0,Azadirachta indica
0.4503169,0.0,Azadirachta indica
0.9342173,1.0,Azadirachta indica
0.89530635,0.0,Azadirachta indica
0.021874057,0.0,Azadirachta indica
0.62749916,1.0,Azadirachta indica
0.62154627,0.0,Azadirachta indica
0.76058006,1.0,Azadirachta indica
0.83508456,1.0,Azadirachta indica
0.91973764,1.0,Azadirachta indica
0.2480707,0.0,Azadirachta indica
0.8489612,0.0,Azadirachta indica
0.95340323,0.0,Azadirachta indica
0.60760844,0.0,Azadirachta indica
0.9542516,0.0,Azadirachta indica
0.7435006,1.0,Azadirachta indica
0.6840542,0.0,Azadirachta indica
0.94416565,0.0,Azadirachta indica
0.93702346,1.0,Azadirachta indica
0.9450347,1.0,Azadirachta indica
0.94405866,1.0,Azadirachta indica
0.9210945,0.0,Azadirachta indica
0.79671854,1.0,Azadirachta indica
0.24233696,1.0,Azadirachta indica
0.7744378,0.0,Azadirachta indica
0.87909395,1.0,Azadirachta indica
0.13790506,0.0,Azadirachta indica
0.9485909,1.0,Azadirachta indica
0.81285906,0.0,Azadirachta indica
0.98467654,1.0,Azadirachta indica
0.8593469,0.0,Azadirachta indica
0.92517257,0.0,Azadirachta indica
0.792714,0.0,Azadirachta indica
0.86536795,0.0,Azadirachta indica
0.8208,0.0,Azadirachta indica
0.9092022,1.0,Azadirachta indica
0.9182285,1.0,Azadirachta indica
0.9018226,0.0,Azadirachta indica
0.9293793,0.0,Azadirachta indica
0.7430854,1.0,Azadirachta indica
0.5869707,1.0,Azadirachta indica
0.88018143,0.0,Azadirachta indica
0.8103019,0.0,Azadirachta indica
0.08039532,0.0,Azadirachta indica
0.65971535,0.0,Azadirachta indica
0.9746105,1.0,Azadirachta indica
0.9485002,1.0,Azadirachta indica
0.81716007,0.0,Azadirachta indica
0.9930449,1.0,Azadirachta indica
0.8469478,0.0,Azadirachta indica
0.5064426,0.0,Azadirachta indica
0.94139194,1.0,Azadirachta indica
0.9465352,1.0,Azadirachta indica
0.9448186,1.0,Azadirachta indica
0.98379725,1.0,Azadirachta indica
0.8025157,0.0,Azadirachta indica
0.97251093,1.0,Azadirachta indica
0.8550879,1.0,Azadirachta indica
0.39629996,0.0,Azadirachta indica
0.09966599,0.0,Azadirachta indica
0.582817,0.0,Azadirachta indica
0.26433504,0.0,Azadirachta indica
0.77214444,1.0,Azadirachta indica
0.30765682,0.0,Azadirachta indica
0.7341094,1.0,Azadirachta indica
0.8460429,1.0,Azadirachta indica
0.92587113,0.0,Azadirachta indica
0.5662141,0.0,Azadirachta indica
0.8010053,0.0,Azadirachta indica
0.91950566,0.0,Azadirachta indica
0.9392701,0.0,Azadirachta indica
0.59485674,1.0,Azadirachta indica
0.6432123,0.0,Azadirachta indica
0.8739989,1.0,Azadirachta indica
0.837166,1.0,Azadirachta indica
0.31610006,0.0,Azadirachta indica
0.90650415,1.0,Azadirachta indica
0.95493346,0.0,Azadirachta indica
0.56846195,1.0,Azadirachta indica
0.7439374,1.0,Azadirachta indica
0.75405633,0.0,Azadirachta indica
0.08614421,0.0,Azadirachta indica
0.767311,0.0,Azadirachta indica
0.93041486,0.0,Azadirachta indica
0.83016706,1.0,Azadirachta indica
0.93384725,1.0,Azadirachta indica
0.92294556,1.0,Azadirachta indica
0.9622256,1.0,Azadirachta indica
0.36938408,0.0,Azadirachta indica
0.9512742,0.0,Azadirachta indica
0.9250586,1.0,Azadirachta indica
0.25893253,0.0,Azadirachta indica
0.82524806,0.0,Azadirachta indica
0.9516409,0.0,Azadirachta indica
0.85259306,1.0,Azadirachta indica
0.9346831,0.0,Azadirachta indica
0.896943,0.0,Azadirachta indica
0.9651359,0.0,Azadirachta indica
0.56594217,0.0,Azadirachta indica
0.873077,1.0,Azadirachta indica
0.15074648,0.0,Azadirachta indica
0.890947,0.0,Azadirachta indica
0.3302907,0.0,Azadirachta indica
0.54334205,0.0,Azadirachta indica
0.76606894,0.0,Azadirachta indica
0.84119713,0.0,Azadirachta indica
0.1884709,1.0,Azadirachta indica
0.9467712,1.0,Azadirachta indica
0.86668396,0.0,Azadirachta indica
0.89736533,1.0,Azadirachta indica
0.91533023,0.0,Azadirachta indica
0.87894833,1.0,Azadirachta indica
0.95088696,1.0,Azadirachta indica
0.46940988,0.0,Azadirachta indica
0.98402196,1.0,Azadirachta indica
0.79324716,0.0,Azadirachta indica
0.92772824,0.0,Azadirachta indica
0.93213,0.0,Azadirachta indica
0.85778576,1.0,Azadirachta indica
0.9361799,0.0,Azadirachta indica
0.97398484,1.0,Azadirachta indica
0.78510433,1.0,Azadirachta indica
0.78068,1.0,Azadirachta indica
0.6651369,1.0,Azadirachta indica
0.90790135,1.0,Azadirachta indica
0.8952782,0.0,Azadirachta indica
0.9720528,1.0,Azadirachta indica
0.8033486,0.0,Azadirachta indica
0.23609371,0.0,Azadirachta indica
0.9004849,1.0,Azadirachta indica
0.916218,1.0,Azadirachta indica
0.89085084,1.0,Azadirachta indica
0.7901842,0.0,Azadirachta indica
0.2810307,0.0,Azadirachta indica
0.69330496,0.0,Azadirachta indica
0.8961244,0.0,Azadirachta indica
0.78357923,0.0,Azadirachta indica
0.953178,0.0,Azadirachta indica
0.84075874,0.0,Azadirachta indica
0.83837104,1.0,Azadirachta indica
0.89223105,1.0,Azadirachta indica
0.9200316,0.0,Azadirachta indica
0.3584053,0.0,Azadirachta indica
0.9774648,1.0,Azadirachta indica
0.86585253,0.0,Azadirachta indica
0.9281334,1.0,Azadirachta indica
0.9343258,0.0,Azadirachta indica
0.93818265,0.0,Azadirachta indica
0.6786894,0.0,Azadirachta indica
0.8301183,0.0,Azadirachta indica
0.96756524,1.0,Azadirachta indica
0.39667168,0.0,Azadirachta indica
0.87590885,0.0,Azadirachta indica
0.9008081,1.0,Azadirachta indica
0.9750704,1.0,Azadirachta indica
0.88415295,1.0,Azadirachta indica
0.053808577,0.0,Azadirachta indica
0.977476,1.0,Azadirachta indica
0.9179042,1.0,Azadirachta indica
0.9338772,1.0,Azadirachta indica
0.43339983,0.0,Azadirachta indica
0.9612684,1.0,Azadirachta indica
0.07206346,0.0,Azadirachta indica
0.9633384,0.0,Azadirachta indica
0.72930914,0.0,Azadirachta indica
0.83208627,0.0,Azadirachta indica
0.9758295,1.0,Azadirachta indica
0.8759576,1.0,Azadirachta indica
0.96163803,1.0,Azadirachta indica
0.9369178,0.0,Azadirachta indica
0.8488446,1.0,Azadirachta indica
0.9553418,1.0,Azadirachta indica
0.9230062,0.0,Azadirachta indica
0.7054729,0.0,Azadirachta indica
0.9120626,1.0,Azadirachta indica
0.6813363,0.0,Azadirachta indica
0.58293974,0.0,Azadirachta indica
0.8878088,1.0,Azadirachta indica
0.9486487,0.0,Azadirachta indica
0.9331119,0.0,Azadirachta indica
0.8951242,0.0,Azadirachta indica
0.96772915,1.0,Azadirachta indica
0.80980384,1.0,Azadirachta indica
0.716039,0.0,Azadirachta indica
0.7866762,1.0,Azadirachta indica
0.88806456,1.0,Azadirachta indica
0.14976022,0.0,Azadirachta indica
0.380302,0.0,Azadirachta indica
0.9412565,1.0,Azadirachta indica
0.72798306,0.0,Azadirachta indica
0.7811798,0.0,Azadirachta indica
0.8998913,1.0,Azadirachta indica
0.6427574,0.0,Azadirachta indica
0.988706,0.0,Azadirachta indica
0.95062447,0.0,Azadirachta indica
0.9392833,1.0,Azadirachta indica
0.47454157,1.0,Azadirachta indica
0.10102423,0.0,Azadirachta indica
0.98364866,0.0,Azadirachta indica
0.7518712,0.0,Azadirachta indica
0.8681828,1.0,Azadirachta indica
0.77767307,0.0,Azadirachta indica
0.95811826,1.0,Azadirachta indica
0.47585064,0.0,Azadirachta indica
0.24452956,0.0,Azadirachta indica
0.49260882,0.0,Azadirachta indica
0.4492856,0.0,Azadirachta indica
0.98370844,1.0,Azadirachta indica
0.8949735,0.0,Azadirachta indica
0.98255193,1.0,Azadirachta indica
0.8410919,0.0,Azadirachta indica
0.82033485,0.0,Azadirachta indica
1.0,1.0,Azadirachta indica
0.9252216,1.0,Azadirachta indica
0.1892719,1.0,Azadirachta indica
0.98490095,1.0,Azadirachta indica
0.90907365,0.0,Azadirachta indica
0.56028163,0.0,Azadirachta indica
0.86952007,0.0,Azadirachta indica
0.9834573,0.0,Azadirachta indica
0.56204844,1.0,Azadirachta indica
0.95468867,1.0,Azadirachta indica
0.8356501,0.0,Azadirachta indica
0.3566477,0.0,Azadirachta indica
0.8980492,0.0,Azadirachta indica
0.92685115,0.0,Azadirachta indica
0.898129,0.0,Azadirachta indica
0.92855585,1.0,Azadirachta indica
0.6973254,1.0,Azadirachta indica
0.8198405,0.0,Azadirachta indica
0.1918259,0.0,Azadirachta indica
0.19288775,1.0,Azadirachta indica
0.0019463355,1.0,Azadirachta indica
0.7939369,0.0,Azadirachta indica
0.87518233,1.0,Azadirachta indica
0.9564077,1.0,Azadirachta indica
0.099369936,0.0,Azadirachta indica
0.98358005,1.0,Azadirachta indica
0.3098881,0.0,Azadirachta indica
0.6290281,0.0,Azadirachta indica
0.8177705,0.0,Azadirachta indica
0.9177677,1.0,Azadirachta indica
0.02337324,0.0,Azadirachta indica
0.9143754,1.0,Azadirachta indica
0.5943702,1.0,Azadirachta indica
0.90562093,0.0,Azadirachta indica
0.86705464,0.0,Azadirachta indica
0.43438452,0.0,Azadirachta indica
0.4139717,0.0,Azadirachta indica
0.90326446,0.0,Azadirachta indica
0.93187195,1.0,Azadirachta indica
0.75385463,0.0,Azadirachta indica
0.9256444,1.0,Azadirachta indica
0.81105494,0.0,Azadirachta indica
0.9237671,1.0,Azadirachta indica
0.94229555,1.0,Azadirachta indica
0.4744441,0.0,Azadirachta indica
0.91915846,0.0,Azadirachta indica
0.19500192,0.0,Azadirachta indica
0.35623488,0.0,Azadirachta indica
0.90049154,0.0,Azadirachta indica
0.87349916,0.0,Azadirachta indica
0.856912,1.0,Azadirachta indica
0.7445602,1.0,Azadirachta indica
0.8088595,0.0,Azadirachta indica
0.18686111,0.0,Azadirachta indica
0.32423073,1.0,Azadirachta indica
0.8638834,0.0,Azadirachta indica
0.5192883,1.0,Azadirachta indica
0.8108456,0.0,Azadirachta indica
0.17188562,0.0,Azadirachta indica
0.75041586,0.0,Azadirachta indica
0.8229593,1.0,Azadirachta indica
0.9072414,0.0,Azadirachta indica
0.046380498,0.0,Azadirachta indica
0.8186126,1.0,Azadirachta indica
0.96286756,0.0,Azadirachta indica
0.20585842,0.0,Azadirachta indica
0.5030194,0.0,Azadirachta indica
0.64374906,0.0,Azadirachta indica
0.6278226,0.0,Azadirachta indica
0.39895612,0.0,Azadirachta indica
0.8678691,0.0,Azadirachta indica
0.6714512,1.0,Azadirachta indica
0.7910685,1.0,Azadirachta indica
0.82935464,0.0,Azadirachta indica
0.83552724,0.0,Azadirachta indica
0.52818227,0.0,Azadirachta indica
0.8789461,1.0,Azadirachta indica
0.59176636,0.0,Azadirachta indica
0.8533566,0.0,Azadirachta indica
0.82602113,0.0,Azadirachta indica
0.14829347,0.0,Azadirachta indica
0.8704096,1.0,Azadirachta indica
0.80885184,1.0,Azadirachta indica
0.9869327,1.0,Azadirachta indica
0.92686915,1.0,Azadirachta indica
0.29265022,0.0,Azadirachta indica
0.93332726,0.0,Azadirachta indica
0.61346054,0.0,Azadirachta indica
0.09858543,0.0,Azadirachta indica
0.8769764,0.0,Azadirachta indica
0.39766422,0.0,Azadirachta indica
0.8400267,0.0,Azadirachta indica
0.8033824,1.0,Azadirachta indica
0.849741,1.0,Azadirachta indica
0.3876993,0.0,Azadirachta indica
0.95886266,1.0,Azadirachta indica
0.8734896,0.0,Azadirachta indica
0.58129436,0.0,Azadirachta indica
0.15875727,0.0,Azadirachta indica
0.95978343,0.0,Azadirachta indica
0.972706,1.0,Azadirachta indica
0.86172223,1.0,Azadirachta indica
0.9493509,1.0,Azadirachta indica
0.9402025,0.0,Azadirachta indica
0.9480202,1.0,Azadirachta indica
0.5590731,0.0,Azadirachta indica
0.5908286,0.0,Azadirachta indica
0.9055203,0.0,Azadirachta indica
0.66200614,0.0,Azadirachta indica
0.3138042,0.0,Azadirachta indica
0.81534874,1.0,Azadirachta indica
0.8052369,0.0,Azadirachta indica
0.081315234,0.0,Azadirachta indica
0.68265843,1.0,Azadirachta indica
0.9513669,1.0,Azadirachta indica
0.09753456,0.0,Azadirachta indica
0.9852545,1.0,Azadirachta indica
0.28404868,0.0,Azadirachta indica
0.94152063,1.0,Azadirachta indica
0.853721,0.0,Azadirachta indica
0.83364135,0.0,Azadirachta indica
0.83446515,0.0,Azadirachta indica
0.8279187,1.0,Azadirachta indica
0.45501983,0.0,Azadirachta indica
0.24672087,0.0,Azadirachta indica
0.5564671,0.0,Azadirachta indica
0.9079953,0.0,Azadirachta indica
0.9458925,0.0,Azadirachta indica
0.9335094,0.0,Azadirachta indica
0.8990801,1.0,Azadirachta indica
0.97794855,1.0,Azadirachta indica
0.89150125,1.0,Azadirachta indica
0.73989,0.0,Azadirachta indica
0.69935864,0.0,Azadirachta indica
0.95007753,1.0,Azadirachta indica
0.6151598,1.0,Azadirachta indica
0.83278453,0.0,Azadirachta indica
0.5716157,0.0,Azadirachta indica
0.9395475,0.0,Azadirachta indica
0.27791032,0.0,Azadirachta indica
0.9902002,0.0,Azadirachta indica
0.8032538,1.0,Azadirachta indica
0.8842047,1.0,Azadirachta indica
0.9391519,1.0,Azadirachta indica
0.48203447,0.0,Azadirachta indica
0.87280244,1.0,Azadirachta indica
0.66724944,0.0,Azadirachta indica
0.79284006,1.0,Azadirachta indica
0.80780023,0.0,Azadirachta indica
0.9521601,0.0,Azadirachta indica
0.35329735,0.0,Azadirachta indica
0.92329,1.0,Azadirachta indica
0.8450598,1.0,Azadirachta indica
0.9572889,1.0,Azadirachta indica
0.9119115,1.0,Azadirachta indica
0.5163054,0.0,Azadirachta indica
