probability,true_label,species
0.51522905,0.0,Prosopis cineraria
0.25235692,0.0,Prosopis cineraria
0.2695501,0.0,Prosopis cineraria
0.21355478,0.0,Prosopis cineraria
0.0,0.0,Prosopis cineraria
0.37873277,1.0,Prosopis cineraria
0.5313321,0.0,Prosopis cineraria
0.29081273,1.0,Prosopis cineraria
0.40962365,0.0,Prosopis cineraria
0.47031227,0.0,Prosopis cineraria
0.23418637,0.0,Prosopis cineraria
0.22479549,0.0,Prosopis cineraria
0.6166344,0.0,Prosopis cineraria
0.30631942,1.0,Prosopis cineraria
0.30043066,0.0,Prosopis cineraria
0.34359187,0.0,Prosopis cineraria
0.39968744,0.0,Prosopis cineraria
0.37891233,0.0,Prosopis cineraria
0.27339762,0.0,Prosopis cineraria
0.57101595,0.0,Prosopis cineraria
0.37195453,0.0,Prosopis cineraria
0.1236085,0.0,Prosopis cineraria
0.3061371,0.0,Prosopis cineraria
0.31962416,0.0,Prosopis cineraria
0.5601379,1.0,Prosopis cineraria
0.2684572,0.0,Prosopis cineraria
0.62722546,0.0,Prosopis cineraria
0.6857718,0.0,Prosopis cineraria
0.33523348,0.0,Prosopis cineraria
0.34290603,0.0,Prosopis cineraria
0.25523937,0.0,Prosopis cineraria
0.45333892,0.0,Prosopis cineraria
0.50229514,0.0,Prosopis cineraria
0.5002357,1.0,Prosopis cineraria
0.36468413,0.0,Prosopis cineraria
0.18994392,0.0,Prosopis cineraria
0.5582281,0.0,Prosopis cineraria
0.3849653,0.0,Prosopis cineraria
0.5452375,0.0,Prosopis cineraria
0.39866307,0.0,Prosopis cineraria
0.556393,0.0,Prosopis cineraria
0.40734258,0.0,Prosopis cineraria
0.46939087,0.0,Prosopis cineraria
0.32466424,0.0,Prosopis cineraria
0.23901618,0.0,Prosopis cineraria
0.5285275,0.0,Prosopis cineraria
0.4264019,0.0,Prosopis cineraria
0.50121576,0.0,Prosopis cineraria
0.39316627,0.0,Prosopis cineraria
0.37621954,0.0,Prosopis cineraria
0.19509636,0.0,Prosopis cineraria
0.34005496,0.0,Prosopis cineraria
0.65564877,1.0,Prosopis cineraria
0.44150865,0.0,Prosopis cineraria
0.3068043,0.0,Prosopis cineraria
0.4684828,0.0,Prosopis cineraria
0.5652461,1.0,Prosopis cineraria
0.3838119,0.0,Prosopis cineraria
0.45243898,0.0,Prosopis cineraria
0.12828678,0.0,Prosopis cineraria
0.4827328,0.0,Prosopis cineraria
0.5473217,0.0,Prosopis cineraria
0.291505,0.0,Prosopis cineraria
0.45106047,0.0,Prosopis cineraria
0.34471205,0.0,Prosopis cineraria
0.3808969,0.0,Prosopis cineraria
0.4209746,0.0,Prosopis cineraria
0.4638941,0.0,Prosopis cineraria
0.3219511,0.0,Prosopis cineraria
0.5353646,1.0,Prosopis cineraria
0.5888673,0.0,Prosopis cineraria
0.3211857,0.0,Prosopis cineraria
0.4292879,0.0,Prosopis cineraria
0.60524195,0.0,Prosopis cineraria
0.67260355,1.0,Prosopis cineraria
0.2762111,0.0,Prosopis cineraria
0.4341962,0.0,Prosopis cineraria
0.32578498,1.0,Prosopis cineraria
0.36637786,0.0,Prosopis cineraria
0.37439376,0.0,Prosopis cineraria
0.6446942,0.0,Prosopis cineraria
0.11523819,0.0,Prosopis cineraria
0.61330265,0.0,Prosopis cineraria
0.45095262,0.0,Prosopis cineraria
0.4558077,0.0,Prosopis cineraria
0.40896004,1.0,Prosopis cineraria
0.31991878,0.0,Prosopis cineraria
0.35739323,0.0,Prosopis cineraria
0.499009,0.0,Prosopis cineraria
0.60823333,0.0,Prosopis cineraria
0.36419505,0.0,Prosopis cineraria
0.48101956,0.0,Prosopis cineraria
0.08448846,0.0,Prosopis cineraria
0.653782,0.0,Prosopis cineraria
0.6792976,1.0,Prosopis cineraria
0.5356259,0.0,Prosopis cineraria
0.36442262,0.0,Prosopis cineraria
0.4792373,0.0,Prosopis cineraria
0.11566014,0.0,Prosopis cineraria
0.29976267,0.0,Prosopis cineraria
0.67159456,0.0,Prosopis cineraria
0.41032323,0.0,Prosopis cineraria
0.39417943,0.0,Prosopis cineraria
0.52123684,0.0,Prosopis cineraria
0.25307348,0.0,Prosopis cineraria
0.49825203,0.0,Prosopis cineraria
0.5335264,1.0,Prosopis cineraria
0.20588006,0.0,Prosopis cineraria
0.6236947,0.0,Prosopis cineraria
0.24521592,0.0,Prosopis cineraria
0.4816516,0.0,Prosopis cineraria
0.20170121,0.0,Prosopis cineraria
0.32923472,0.0,Prosopis cineraria
0.4470539,0.0,Prosopis cineraria
0.62729245,0.0,Prosopis cineraria
0.55977005,0.0,Prosopis cineraria
0.46347106,1.0,Prosopis cineraria
0.46691117,0.0,Prosopis cineraria
0.40490296,0.0,Prosopis cineraria
0.7519492,0.0,Prosopis cineraria
0.45068243,1.0,Prosopis cineraria
0.4277266,0.0,Prosopis cineraria
0.41601565,0.0,Prosopis cineraria
0.25673512,0.0,Prosopis cineraria
0.56059015,1.0,Prosopis cineraria
0.30914897,0.0,Prosopis cineraria
0.18093608,0.0,Prosopis cineraria
0.32129332,0.0,Prosopis cineraria
0.40853605,0.0,Prosopis cineraria
0.22548024,0.0,Prosopis cineraria
0.053320024,0.0,Prosopis cineraria
0.30877656,0.0,Prosopis cineraria
0.351968,0.0,Prosopis cineraria
0.4607098,1.0,Prosopis cineraria
0.54771215,1.0,Prosopis cineraria
0.28961954,0.0,Prosopis cineraria
0.65564877,1.0,Prosopis cineraria
0.3665769,0.0,Prosopis cineraria
0.37689996,1.0,Prosopis cineraria
0.30673805,0.0,Prosopis cineraria
0.50780904,0.0,Prosopis cineraria
0.30370054,0.0,Prosopis cineraria
0.5511579,0.0,Prosopis cineraria
0.08825319,0.0,Prosopis cineraria
0.37499827,1.0,Prosopis cineraria
0.56037515,0.0,Prosopis cineraria
0.45085704,0.0,Prosopis cineraria
0.4753792,0.0,Prosopis cineraria
0.39778262,0.0,Prosopis cineraria
0.32370266,0.0,Prosopis cineraria
0.51079935,0.0,Prosopis cineraria
0.24596123,0.0,Prosopis cineraria
0.38112643,0.0,Prosopis cineraria
0.6106002,0.0,Prosopis cineraria
0.5161246,0.0,Prosopis cineraria
0.499009,0.0,Prosopis cineraria
0.3243383,0.0,Prosopis cineraria
0.30573532,0.0,Prosopis cineraria
0.5239842,0.0,Prosopis cineraria
0.38872457,0.0,Prosopis cineraria
0.4151279,0.0,Prosopis cineraria
0.6102518,0.0,Prosopis cineraria
0.28868753,0.0,Prosopis cineraria
0.1605112,0.0,Prosopis cineraria
0.42423686,0.0,Prosopis cineraria
0.31956536,0.0,Prosopis cineraria
0.38502997,0.0,Prosopis cineraria
0.415735,0.0,Prosopis cineraria
0.48818916,0.0,Prosopis cineraria
0.49210045,1.0,Prosopis cineraria
0.42983973,0.0,Prosopis cineraria
0.43759173,0.0,Prosopis cineraria
0.41871926,1.0,Prosopis cineraria
0.09011565,0.0,Prosopis cineraria
0.3462848,0.0,Prosopis cineraria
0.34876904,0.0,Prosopis cineraria
0.49503398,0.0,Prosopis cineraria
0.3242408,0.0,Prosopis cineraria
0.5548437,0.0,Prosopis cineraria
0.35639277,0.0,Prosopis cineraria
0.5247188,1.0,Prosopis cineraria
0.21366192,0.0,Prosopis cineraria
0.6887931,1.0,Prosopis cineraria
0.3656704,0.0,Prosopis cineraria
0.36208147,0.0,Prosopis cineraria
0.20881368,0.0,Prosopis cineraria
0.33865428,0.0,Prosopis cineraria
0.5685493,0.0,Prosopis cineraria
0.22395337,0.0,Prosopis cineraria
0.49528602,0.0,Prosopis cineraria
0.5162012,0.0,Prosopis cineraria
0.39238712,0.0,Prosopis cineraria
0.34993225,0.0,Prosopis cineraria
0.30494937,0.0,Prosopis cineraria
0.6037918,0.0,Prosopis cineraria
0.9944073,1.0,Prosopis cineraria
0.56496257,0.0,Prosopis cineraria
0.31283897,0.0,Prosopis cineraria
0.49825457,0.0,Prosopis cineraria
0.4492985,0.0,Prosopis cineraria
0.19908863,0.0,Prosopis cineraria
0.31072998,0.0,Prosopis cineraria
0.12085509,0.0,Prosopis cineraria
0.34110215,0.0,Prosopis cineraria
0.43209946,0.0,Prosopis cineraria
0.32486418,0.0,Prosopis cineraria
0.35536584,0.0,Prosopis cineraria
0.24714248,0.0,Prosopis cineraria
0.1952467,0.0,Prosopis cineraria
0.33731633,0.0,Prosopis cineraria
0.50425273,0.0,Prosopis cineraria
0.297847,0.0,Prosopis cineraria
0.2772166,0.0,Prosopis cineraria
