probability,true_label,species
0.04596247,0.0,Ailanthus excelsa
0.054780677,0.0,Ailanthus excelsa
0.021670124,0.0,Ailanthus excelsa
0.35500863,0.0,Ailanthus excelsa
0.0045102397,0.0,Ailanthus excelsa
0.033591587,0.0,Ailanthus excelsa
0.047331683,0.0,Ailanthus excelsa
0.0030449661,0.0,Ailanthus excelsa
0.011362727,0.0,Ailanthus excelsa
0.0011318986,0.0,Ailanthus excelsa
0.004066262,0.0,Ailanthus excelsa
0.06778833,0.0,Ailanthus excelsa
0.001369624,0.0,Ailanthus excelsa
0.105383165,0.0,Ailanthus excelsa
0.07571831,0.0,Ailanthus excelsa
0.16003655,0.0,Ailanthus excelsa
0.9272578,1.0,Ailanthus excelsa
0.7542312,0.0,Ailanthus excelsa
0.09195616,0.0,Ailanthus excelsa
0.9833697,0.0,Ailanthus excelsa
0.33233902,1.0,Ailanthus excelsa
0.42759717,1.0,Ailanthus excelsa
0.9330807,0.0,Ailanthus excelsa
0.91396767,0.0,Ailanthus excelsa
0.7684769,1.0,Ailanthus excelsa
0.9594284,0.0,Ailanthus excelsa
0.15596235,0.0,Ailanthus excelsa
0.3216247,0.0,Ailanthus excelsa
0.94656473,0.0,Ailanthus excelsa
0.31491914,0.0,Ailanthus excelsa
0.17078088,0.0,Ailanthus excelsa
0.121862344,0.0,Ailanthus excelsa
0.5169425,0.0,Ailanthus excelsa
0.6578908,0.0,Ailanthus excelsa
0.1282919,0.0,Ailanthus excelsa
0.9682368,0.0,Ailanthus excelsa
0.78645176,0.0,Ailanthus excelsa
0.29409894,0.0,Ailanthus excelsa
0.8772015,0.0,Ailanthus excelsa
0.21196988,0.0,Ailanthus excelsa
0.85610247,1.0,Ailanthus excelsa
0.008078263,1.0,Ailanthus excelsa
0.7879754,0.0,Ailanthus excelsa
0.518736,1.0,Ailanthus excelsa
0.9636158,0.0,Ailanthus excelsa
0.9998888,0.0,Ailanthus excelsa
0.026369013,0.0,Ailanthus excelsa
0.20013784,0.0,Ailanthus excelsa
0.18970959,0.0,Ailanthus excelsa
0.78566647,0.0,Ailanthus excelsa
0.7954662,0.0,Ailanthus excelsa
0.05891903,0.0,Ailanthus excelsa
0.13560624,1.0,Ailanthus excelsa
0.5621643,0.0,Ailanthus excelsa
0.18352239,0.0,Ailanthus excelsa
0.90576404,1.0,Ailanthus excelsa
0.035154942,0.0,Ailanthus excelsa
0.8084647,0.0,Ailanthus excelsa
0.19315396,0.0,Ailanthus excelsa
0.9373558,0.0,Ailanthus excelsa
0.038629778,1.0,Ailanthus excelsa
0.48614958,0.0,Ailanthus excelsa
0.18635595,0.0,Ailanthus excelsa
0.90308255,0.0,Ailanthus excelsa
0.93626976,0.0,Ailanthus excelsa
0.9676106,0.0,Ailanthus excelsa
0.8573889,0.0,Ailanthus excelsa
0.5717886,0.0,Ailanthus excelsa
0.77745587,0.0,Ailanthus excelsa
0.3313311,0.0,Ailanthus excelsa
0.35383546,0.0,Ailanthus excelsa
0.9855886,1.0,Ailanthus excelsa
0.7323668,0.0,Ailanthus excelsa
0.4563946,0.0,Ailanthus excelsa
3.135834e-05,0.0,Ailanthus excelsa
0.84453785,0.0,Ailanthus excelsa
0.30576026,0.0,Ailanthus excelsa
0.72457004,0.0,Ailanthus excelsa
0.20711309,0.0,Ailanthus excelsa
0.68909436,0.0,Ailanthus excelsa
0.53794026,1.0,Ailanthus excelsa
0.53794026,1.0,Ailanthus excelsa
0.97509027,0.0,Ailanthus excelsa
0.25775623,0.0,Ailanthus excelsa
0.8012339,0.0,Ailanthus excelsa
0.86816055,0.0,Ailanthus excelsa
0.87197655,0.0,Ailanthus excelsa
0.35680345,0.0,Ailanthus excelsa
0.36807773,0.0,Ailanthus excelsa
0.0022543212,0.0,Ailanthus excelsa
0.38523224,0.0,Ailanthus excelsa
0.09493144,0.0,Ailanthus excelsa
0.86362284,0.0,Ailanthus excelsa
0.043204002,0.0,Ailanthus excelsa
0.49993038,0.0,Ailanthus excelsa
0.08433878,0.0,Ailanthus excelsa
0.96308213,0.0,Ailanthus excelsa
0.69147944,0.0,Ailanthus excelsa
0.36894953,1.0,Ailanthus excelsa
0.4883761,0.0,Ailanthus excelsa
0.8247366,1.0,Ailanthus excelsa
