probability,true_label,species
0.33396792,0.0,Ailanthus excelsa
0.3515037,0.0,Ailanthus excelsa
0.48674986,0.0,Ailanthus excelsa
0.6708049,1.0,Ailanthus excelsa
0.23541689,0.0,Ailanthus excelsa
0.0763916,0.0,Ailanthus excelsa
0.6794818,0.0,Ailanthus excelsa
0.5891231,0.0,Ailanthus excelsa
0.7445884,0.0,Ailanthus excelsa
0.41762188,0.0,Ailanthus excelsa
0.54241294,0.0,Ailanthus excelsa
0.55207103,0.0,Ailanthus excelsa
0.68164146,0.0,Ailanthus excelsa
0.668459,1.0,Ailanthus excelsa
0.5505856,0.0,Ailanthus excelsa
0.42395964,0.0,Ailanthus excelsa
0.4376888,0.0,Ailanthus excelsa
0.51822495,0.0,Ailanthus excelsa
0.30148607,0.0,Ailanthus excelsa
0.34503835,0.0,Ailanthus excelsa
0.78852254,0.0,Ailanthus excelsa
0.4668385,0.0,Ailanthus excelsa
0.57075644,0.0,Ailanthus excelsa
0.24440245,0.0,Ailanthus excelsa
0.45239633,0.0,Ailanthus excelsa
0.4931594,0.0,Ailanthus excelsa
0.5258247,1.0,Ailanthus excelsa
0.44837698,0.0,Ailanthus excelsa
0.49247244,0.0,Ailanthus excelsa
0.5738572,0.0,Ailanthus excelsa
0.387415,0.0,Ailanthus excelsa
0.62888324,0.0,Ailanthus excelsa
0.7270525,0.0,Ailanthus excelsa
0.5608136,0.0,Ailanthus excelsa
0.5429894,0.0,Ailanthus excelsa
0.54985595,0.0,Ailanthus excelsa
0.4357162,0.0,Ailanthus excelsa
0.5003038,1.0,Ailanthus excelsa
0.6670946,0.0,Ailanthus excelsa
0.47959283,0.0,Ailanthus excelsa
0.46949732,0.0,Ailanthus excelsa
0.45587927,0.0,Ailanthus excelsa
0.38294762,0.0,Ailanthus excelsa
0.6661102,0.0,Ailanthus excelsa
0.37187728,0.0,Ailanthus excelsa
0.6781888,0.0,Ailanthus excelsa
0.54478997,0.0,Ailanthus excelsa
0.61422426,0.0,Ailanthus excelsa
0.5118943,0.0,Ailanthus excelsa
0.5671608,1.0,Ailanthus excelsa
0.37284663,0.0,Ailanthus excelsa
0.42243928,0.0,Ailanthus excelsa
0.47926807,0.0,Ailanthus excelsa
0.60535854,0.0,Ailanthus excelsa
0.50087667,0.0,Ailanthus excelsa
0.47967443,0.0,Ailanthus excelsa
0.5862618,0.0,Ailanthus excelsa
0.47173023,0.0,Ailanthus excelsa
