probability,true_label,species
0.6329706,0.0,Azadirachta indica
0.5198142,0.0,Azadirachta indica
0.5553748,1.0,Azadirachta indica
0.6467356,0.0,Azadirachta indica
0.49380493,0.0,Azadirachta indica
0.68316305,1.0,Azadirachta indica
0.72465986,0.0,Azadirachta indica
0.54488933,1.0,Azadirachta indica
0.33240134,0.0,Azadirachta indica
0.4241904,0.0,Azadirachta indica
0.48536146,0.0,Azadirachta indica
0.54882526,0.0,Azadirachta indica
0.18057483,1.0,Azadirachta indica
0.5861695,0.0,Azadirachta indica
0.5528829,0.0,Azadirachta indica
0.528602,0.0,Azadirachta indica
0.4946741,0.0,Azadirachta indica
0.6162239,1.0,Azadirachta indica
0.53646487,1.0,Azadirachta indica
0.2594214,0.0,Azadirachta indica
0.4723034,1.0,Azadirachta indica
0.62374294,1.0,Azadirachta indica
0.39873093,0.0,Azadirachta indica
0.41842118,0.0,Azadirachta indica
0.40703565,1.0,Azadirachta indica
0.5306972,0.0,Azadirachta indica
0.59200776,1.0,Azadirachta indica
0.37644666,0.0,Azadirachta indica
0.35397002,0.0,Azadirachta indica
0.35168532,0.0,Azadirachta indica
0.5934002,1.0,Azadirachta indica
0.5782485,0.0,Azadirachta indica
0.6952768,1.0,Azadirachta indica
0.3101399,0.0,Azadirachta indica
0.39153188,1.0,Azadirachta indica
0.3439959,0.0,Azadirachta indica
0.43418896,0.0,Azadirachta indica
0.58271223,0.0,Azadirachta indica
0.44543684,0.0,Azadirachta indica
0.41747698,0.0,Azadirachta indica
0.48784387,0.0,Azadirachta indica
0.607468,1.0,Azadirachta indica
0.536545,0.0,Azadirachta indica
0.3719919,0.0,Azadirachta indica
0.54228204,1.0,Azadirachta indica
0.48308045,0.0,Azadirachta indica
0.5165415,0.0,Azadirachta indica
0.43030745,0.0,Azadirachta indica
0.66744715,1.0,Azadirachta indica
0.5107529,0.0,Azadirachta indica
0.5539911,0.0,Azadirachta indica
0.5000975,0.0,Azadirachta indica
0.31955856,0.0,Azadirachta indica
0.77723217,1.0,Azadirachta indica
0.4977046,0.0,Azadirachta indica
0.6250814,1.0,Azadirachta indica
0.6298321,0.0,Azadirachta indica
0.47724414,0.0,Azadirachta indica
0.44037822,0.0,Azadirachta indica
0.44980252,0.0,Azadirachta indica
0.38434297,0.0,Azadirachta indica
0.57290107,1.0,Azadirachta indica
0.45273933,1.0,Azadirachta indica
0.5881393,1.0,Azadirachta indica
0.37541857,0.0,Azadirachta indica
0.4610843,0.0,Azadirachta indica
0.30244842,0.0,Azadirachta indica
0.35052088,0.0,Azadirachta indica
0.5223135,0.0,Azadirachta indica
0.6344278,1.0,Azadirachta indica
0.48432836,0.0,Azadirachta indica
0.588994,0.0,Azadirachta indica
0.66121054,1.0,Azadirachta indica
0.5528829,0.0,Azadirachta indica
0.76509506,0.0,Azadirachta indica
0.30300692,0.0,Azadirachta indica
0.53427577,0.0,Azadirachta indica
0.48149657,1.0,Azadirachta indica
0.4516899,1.0,Azadirachta indica
0.51834387,0.0,Azadirachta indica
0.65310913,1.0,Azadirachta indica
0.39626837,0.0,Azadirachta indica
0.67114353,1.0,Azadirachta indica
0.47556975,0.0,Azadirachta indica
0.39653376,0.0,Azadirachta indica
0.48489127,0.0,Azadirachta indica
0.31657904,0.0,Azadirachta indica
0.6503843,1.0,Azadirachta indica
0.26530245,1.0,Azadirachta indica
0.6649564,1.0,Azadirachta indica
0.61756414,0.0,Azadirachta indica
0.39548454,0.0,Azadirachta indica
0.5088506,0.0,Azadirachta indica
0.40159062,0.0,Azadirachta indica
0.63200516,0.0,Azadirachta indica
0.4580711,0.0,Azadirachta indica
0.51481706,0.0,Azadirachta indica
0.45448452,0.0,Azadirachta indica
0.3801506,0.0,Azadirachta indica
0.2706303,0.0,Azadirachta indica
0.68110824,1.0,Azadirachta indica
0.38644886,0.0,Azadirachta indica
0.399741,0.0,Azadirachta indica
0.45448413,0.0,Azadirachta indica
0.4863052,0.0,Azadirachta indica
0.5783961,1.0,Azadirachta indica
0.39299372,0.0,Azadirachta indica
0.6455812,0.0,Azadirachta indica
0.58663946,0.0,Azadirachta indica
0.43811128,0.0,Azadirachta indica
0.3527615,0.0,Azadirachta indica
0.70181334,1.0,Azadirachta indica
0.39089006,0.0,Azadirachta indica
0.48598087,0.0,Azadirachta indica
0.30504403,0.0,Azadirachta indica
0.6391727,1.0,Azadirachta indica
0.5630441,1.0,Azadirachta indica
0.3888648,0.0,Azadirachta indica
0.44288132,1.0,Azadirachta indica
0.44539836,0.0,Azadirachta indica
0.36126855,0.0,Azadirachta indica
0.38278398,0.0,Azadirachta indica
0.52350867,0.0,Azadirachta indica
0.40759355,0.0,Azadirachta indica
0.63351446,1.0,Azadirachta indica
0.37973168,0.0,Azadirachta indica
0.6729342,1.0,Azadirachta indica
0.4820671,0.0,Azadirachta indica
0.6389157,0.0,Azadirachta indica
0.4112816,0.0,Azadirachta indica
0.31834874,0.0,Azadirachta indica
0.37428185,0.0,Azadirachta indica
0.53207064,0.0,Azadirachta indica
0.47546387,0.0,Azadirachta indica
0.64561296,0.0,Azadirachta indica
0.531699,0.0,Azadirachta indica
0.40806466,0.0,Azadirachta indica
0.5108556,0.0,Azadirachta indica
0.5869412,1.0,Azadirachta indica
0.69596994,0.0,Azadirachta indica
0.5626615,1.0,Azadirachta indica
0.50248873,1.0,Azadirachta indica
0.5610449,1.0,Azadirachta indica
0.46456236,0.0,Azadirachta indica
0.39714518,0.0,Azadirachta indica
