probability,true_label,species
0.50405717,1.0,Azadirachta indica
0.53540087,1.0,Azadirachta indica
0.5380214,0.0,Azadirachta indica
0.47505787,1.0,Azadirachta indica
0.4909759,1.0,Azadirachta indica
0.53441477,0.0,Azadirachta indica
0.5508326,1.0,Azadirachta indica
0.48905525,0.0,Azadirachta indica
0.5201688,0.0,Azadirachta indica
0.49156237,1.0,Azadirachta indica
0.5042015,0.0,Azadirachta indica
0.5156585,0.0,Azadirachta indica
0.52305204,1.0,Azadirachta indica
0.4707824,1.0,Azadirachta indica
0.49571118,0.0,Azadirachta indica
0.48976874,1.0,Azadirachta indica
0.49207908,1.0,Azadirachta indica
0.48748916,0.0,Azadirachta indica
0.49635234,0.0,Azadirachta indica
0.5350648,0.0,Azadirachta indica
0.5132826,0.0,Azadirachta indica
0.49024686,1.0,Azadirachta indica
0.5224783,1.0,Azadirachta indica
0.4866993,1.0,Azadirachta indica
0.49283943,0.0,Azadirachta indica
0.5088011,0.0,Azadirachta indica
0.49480736,0.0,Azadirachta indica
0.48600823,0.0,Azadirachta indica
0.5021708,1.0,Azadirachta indica
0.5269117,0.0,Azadirachta indica
0.5416091,1.0,Azadirachta indica
0.54003096,1.0,Azadirachta indica
0.49995828,0.0,Azadirachta indica
0.49460012,0.0,Azadirachta indica
0.49483317,0.0,Azadirachta indica
0.48801824,1.0,Azadirachta indica
0.5160823,0.0,Azadirachta indica
0.49585435,1.0,Azadirachta indica
0.48256707,1.0,Azadirachta indica
0.4781203,0.0,Azadirachta indica
0.49096286,0.0,Azadirachta indica
0.4721312,1.0,Azadirachta indica
0.50381994,0.0,Azadirachta indica
0.52360547,0.0,Azadirachta indica
0.48417798,0.0,Azadirachta indica
0.4901739,0.0,Azadirachta indica
0.48401204,1.0,Azadirachta indica
0.5279559,0.0,Azadirachta indica
0.48797566,0.0,Azadirachta indica
0.50334346,0.0,Azadirachta indica
0.49860325,0.0,Azadirachta indica
0.5479172,0.0,Azadirachta indica
0.50106627,0.0,Azadirachta indica
0.5004969,0.0,Azadirachta indica
0.48580644,0.0,Azadirachta indica
0.4921038,1.0,Azadirachta indica
0.53576916,0.0,Azadirachta indica
0.51056063,0.0,Azadirachta indica
0.50589037,1.0,Azadirachta indica
0.5145983,0.0,Azadirachta indica
0.48864204,1.0,Azadirachta indica
0.5551869,0.0,Azadirachta indica
0.4654404,1.0,Azadirachta indica
0.49777785,1.0,Azadirachta indica
0.49302363,0.0,Azadirachta indica
0.49752036,1.0,Azadirachta indica
0.48643023,1.0,Azadirachta indica
0.5036222,0.0,Azadirachta indica
0.5216709,0.0,Azadirachta indica
0.52660036,0.0,Azadirachta indica
0.4851491,0.0,Azadirachta indica
0.48821804,0.0,Azadirachta indica
0.5087131,0.0,Azadirachta indica
0.51149994,0.0,Azadirachta indica
0.4830705,1.0,Azadirachta indica
0.47373685,0.0,Azadirachta indica
0.499396,0.0,Azadirachta indica
0.49150425,0.0,Azadirachta indica
0.5003028,1.0,Azadirachta indica
0.4864589,1.0,Azadirachta indica
0.4977235,0.0,Azadirachta indica
0.57875645,0.0,Azadirachta indica
0.5469162,1.0,Azadirachta indica
0.49751922,0.0,Azadirachta indica
0.49600518,0.0,Azadirachta indica
0.4991055,0.0,Azadirachta indica
0.4801017,0.0,Azadirachta indica
0.5059708,0.0,Azadirachta indica
0.4986945,1.0,Azadirachta indica
0.49196965,1.0,Azadirachta indica
0.50949204,0.0,Azadirachta indica
0.5234961,1.0,Azadirachta indica
0.5060525,0.0,Azadirachta indica
0.5043375,0.0,Azadirachta indica
0.4814319,1.0,Azadirachta indica
0.517167,1.0,Azadirachta indica
0.4750185,1.0,Azadirachta indica
0.49848527,1.0,Azadirachta indica
0.50276273,0.0,Azadirachta indica
0.4792202,1.0,Azadirachta indica
0.474925,0.0,Azadirachta indica
0.49322104,1.0,Azadirachta indica
0.49643666,0.0,Azadirachta indica
0.462521,0.0,Azadirachta indica
0.49933463,0.0,Azadirachta indica
0.49557418,1.0,Azadirachta indica
0.52215934,0.0,Azadirachta indica
0.48741704,1.0,Azadirachta indica
0.50936645,0.0,Azadirachta indica
0.51038873,0.0,Azadirachta indica
0.50078624,0.0,Azadirachta indica
0.49308547,1.0,Azadirachta indica
0.49207008,0.0,Azadirachta indica
0.4883619,0.0,Azadirachta indica
0.5035085,1.0,Azadirachta indica
0.5167246,0.0,Azadirachta indica
0.5341321,0.0,Azadirachta indica
0.487269,0.0,Azadirachta indica
0.47673836,1.0,Azadirachta indica
0.501422,0.0,Azadirachta indica
0.50883335,0.0,Azadirachta indica
0.5127186,1.0,Azadirachta indica
0.5058731,0.0,Azadirachta indica
0.49523938,0.0,Azadirachta indica
0.47503743,1.0,Azadirachta indica
0.49766266,0.0,Azadirachta indica
0.48390514,0.0,Azadirachta indica
0.5039582,0.0,Azadirachta indica
0.5251445,0.0,Azadirachta indica
0.48767647,1.0,Azadirachta indica
0.49347657,0.0,Azadirachta indica
0.49440768,0.0,Azadirachta indica
0.4973886,0.0,Azadirachta indica
0.4996549,0.0,Azadirachta indica
0.543934,0.0,Azadirachta indica
0.49552009,0.0,Azadirachta indica
0.5035065,0.0,Azadirachta indica
0.49610984,0.0,Azadirachta indica
0.5011965,0.0,Azadirachta indica
0.5243747,0.0,Azadirachta indica
0.50795966,1.0,Azadirachta indica
0.5073018,0.0,Azadirachta indica
0.5520725,1.0,Azadirachta indica
0.5206113,1.0,Azadirachta indica
0.5178954,0.0,Azadirachta indica
0.49688292,0.0,Azadirachta indica
0.5255808,1.0,Azadirachta indica
0.5004866,1.0,Azadirachta indica
0.5025174,1.0,Azadirachta indica
0.4948814,0.0,Azadirachta indica
0.52239025,0.0,Azadirachta indica
0.471752,0.0,Azadirachta indica
0.4958081,1.0,Azadirachta indica
0.48623556,1.0,Azadirachta indica
0.53623325,0.0,Azadirachta indica
0.48908797,0.0,Azadirachta indica
0.4889862,0.0,Azadirachta indica
0.5032709,0.0,Azadirachta indica
0.5006038,1.0,Azadirachta indica
0.4765555,0.0,Azadirachta indica
0.52827847,0.0,Azadirachta indica
0.5260031,0.0,Azadirachta indica
0.48544416,1.0,Azadirachta indica
0.46971542,0.0,Azadirachta indica
0.4905489,1.0,Azadirachta indica
0.48606703,0.0,Azadirachta indica
0.49540058,0.0,Azadirachta indica
0.5038159,1.0,Azadirachta indica
0.49678245,0.0,Azadirachta indica
0.4928977,1.0,Azadirachta indica
0.48968187,0.0,Azadirachta indica
0.483727,0.0,Azadirachta indica
0.5073001,0.0,Azadirachta indica
0.46799594,0.0,Azadirachta indica
0.5266784,0.0,Azadirachta indica
0.48479402,0.0,Azadirachta indica
0.4799167,1.0,Azadirachta indica
0.4986278,0.0,Azadirachta indica
0.490346,0.0,Azadirachta indica
0.5100063,0.0,Azadirachta indica
0.51280665,1.0,Azadirachta indica
0.4847279,0.0,Azadirachta indica
0.4955784,0.0,Azadirachta indica
0.52291554,0.0,Azadirachta indica
0.48650584,1.0,Azadirachta indica
0.50168353,0.0,Azadirachta indica
0.49424767,1.0,Azadirachta indica
0.47770715,1.0,Azadirachta indica
0.501177,0.0,Azadirachta indica
0.4903076,0.0,Azadirachta indica
0.5182956,0.0,Azadirachta indica
0.68352485,1.0,Azadirachta indica
0.48677352,1.0,Azadirachta indica
0.50464934,1.0,Azadirachta indica
0.5204101,0.0,Azadirachta indica
0.52998024,0.0,Azadirachta indica
0.5275906,0.0,Azadirachta indica
0.4892943,0.0,Azadirachta indica
0.5137621,0.0,Azadirachta indica
0.48534277,0.0,Azadirachta indica
0.4978319,0.0,Azadirachta indica
0.4787699,0.0,Azadirachta indica
0.48660812,0.0,Azadirachta indica
0.47472215,0.0,Azadirachta indica
0.48224515,0.0,Azadirachta indica
0.4920874,1.0,Azadirachta indica
0.48684713,0.0,Azadirachta indica
0.49646723,0.0,Azadirachta indica
0.5037759,0.0,Azadirachta indica
0.49216396,0.0,Azadirachta indica
0.4685668,0.0,Azadirachta indica
0.48553345,0.0,Azadirachta indica
0.52507186,0.0,Azadirachta indica
0.495336,0.0,Azadirachta indica
0.5704576,1.0,Azadirachta indica
0.5164072,0.0,Azadirachta indica
0.5111524,0.0,Azadirachta indica
0.53679866,0.0,Azadirachta indica
0.4880397,1.0,Azadirachta indica
0.5148718,1.0,Azadirachta indica
0.5065004,0.0,Azadirachta indica
0.4737824,1.0,Azadirachta indica
0.48115012,1.0,Azadirachta indica
0.49490267,0.0,Azadirachta indica
0.5073911,0.0,Azadirachta indica
0.48871005,1.0,Azadirachta indica
0.48979712,0.0,Azadirachta indica
0.49839425,1.0,Azadirachta indica
0.5228491,0.0,Azadirachta indica
0.50529706,0.0,Azadirachta indica
0.5023792,0.0,Azadirachta indica
