probability,true_label,species
0.54964334,1.0,Azadirachta indica
0.49420908,1.0,Azadirachta indica
0.50048333,1.0,Azadirachta indica
0.49741763,0.0,Azadirachta indica
0.49713865,0.0,Azadirachta indica
0.5919132,1.0,Azadirachta indica
0.5772554,1.0,Azadirachta indica
0.49347106,1.0,Azadirachta indica
0.49465728,0.0,Azadirachta indica
0.70557475,1.0,Azadirachta indica
0.7402298,1.0,Azadirachta indica
0.36708862,0.0,Azadirachta indica
0.5870526,0.0,Azadirachta indica
0.71636295,0.0,Azadirachta indica
0.4963167,0.0,Azadirachta indica
0.23533404,0.0,Azadirachta indica
0.71544886,0.0,Azadirachta indica
0.54489815,1.0,Azadirachta indica
0.62867045,1.0,Azadirachta indica
0.35412127,0.0,Azadirachta indica
0.7129897,0.0,Azadirachta indica
0.5968171,0.0,Azadirachta indica
0.49073774,0.0,Azadirachta indica
0.5412969,1.0,Azadirachta indica
0.47770432,1.0,Azadirachta indica
0.7249436,0.0,Azadirachta indica
0.47406197,0.0,Azadirachta indica
0.44179913,0.0,Azadirachta indica
0.49577054,0.0,Azadirachta indica
0.5969817,1.0,Azadirachta indica
0.47661462,0.0,Azadirachta indica
0.4834585,0.0,Azadirachta indica
0.37767223,0.0,Azadirachta indica
0.50348014,1.0,Azadirachta indica
0.49548513,0.0,Azadirachta indica
0.6439704,0.0,Azadirachta indica
0.5665662,0.0,Azadirachta indica
0.45786062,0.0,Azadirachta indica
0.51804036,0.0,Azadirachta indica
0.13241604,0.0,Azadirachta indica
0.23555674,0.0,Azadirachta indica
0.6367125,1.0,Azadirachta indica
0.4829062,0.0,Azadirachta indica
0.5697655,1.0,Azadirachta indica
0.78660595,0.0,Azadirachta indica
0.4787405,1.0,Azadirachta indica
0.5160996,1.0,Azadirachta indica
0.5070197,1.0,Azadirachta indica
0.5270318,1.0,Azadirachta indica
0.4280712,1.0,Azadirachta indica
0.49783137,0.0,Azadirachta indica
0.52107316,0.0,Azadirachta indica
0.69538623,0.0,Azadirachta indica
0.53472203,0.0,Azadirachta indica
0.5081474,0.0,Azadirachta indica
0.5039315,1.0,Azadirachta indica
0.43608207,0.0,Azadirachta indica
0.40740043,0.0,Azadirachta indica
0.6820101,1.0,Azadirachta indica
0.48500052,0.0,Azadirachta indica
0.31442675,0.0,Azadirachta indica
0.5544696,0.0,Azadirachta indica
0.3290338,0.0,Azadirachta indica
0.47691378,1.0,Azadirachta indica
0.7352003,1.0,Azadirachta indica
0.4655966,0.0,Azadirachta indica
0.47216097,1.0,Azadirachta indica
0.1738508,0.0,Azadirachta indica
0.35518333,1.0,Azadirachta indica
0.558302,1.0,Azadirachta indica
0.18771456,0.0,Azadirachta indica
0.7233446,1.0,Azadirachta indica
0.7673063,1.0,Azadirachta indica
0.47184852,0.0,Azadirachta indica
0.6104378,0.0,Azadirachta indica
0.45104048,0.0,Azadirachta indica
0.727271,1.0,Azadirachta indica
0.52156955,1.0,Azadirachta indica
0.45526567,0.0,Azadirachta indica
0.5976504,1.0,Azadirachta indica
0.11990374,0.0,Azadirachta indica
0.48961323,0.0,Azadirachta indica
0.497288,0.0,Azadirachta indica
0.53275615,1.0,Azadirachta indica
0.45232072,0.0,Azadirachta indica
0.4873642,1.0,Azadirachta indica
0.47966412,0.0,Azadirachta indica
0.55070895,1.0,Azadirachta indica
0.5204786,0.0,Azadirachta indica
0.4822079,1.0,Azadirachta indica
0.2905707,0.0,Azadirachta indica
0.78800094,0.0,Azadirachta indica
0.39384836,0.0,Azadirachta indica
0.69565505,0.0,Azadirachta indica
0.5882767,0.0,Azadirachta indica
0.4932887,0.0,Azadirachta indica
0.73929894,1.0,Azadirachta indica
0.49170595,1.0,Azadirachta indica
0.4775219,1.0,Azadirachta indica
0.48273245,1.0,Azadirachta indica
0.66724694,1.0,Azadirachta indica
0.42739168,1.0,Azadirachta indica
0.49078515,0.0,Azadirachta indica
0.40211654,0.0,Azadirachta indica
0.57152987,1.0,Azadirachta indica
0.42806858,1.0,Azadirachta indica
0.54493123,0.0,Azadirachta indica
0.47341463,1.0,Azadirachta indica
0.5075438,0.0,Azadirachta indica
0.65273905,1.0,Azadirachta indica
0.51118916,1.0,Azadirachta indica
0.7497421,0.0,Azadirachta indica
0.5281026,0.0,Azadirachta indica
0.4932022,1.0,Azadirachta indica
0.46271762,1.0,Azadirachta indica
0.5056058,0.0,Azadirachta indica
0.70311254,1.0,Azadirachta indica
0.51708674,1.0,Azadirachta indica
0.46825457,0.0,Azadirachta indica
0.40703645,1.0,Azadirachta indica
0.51035357,0.0,Azadirachta indica
0.49602336,0.0,Azadirachta indica
0.4491295,0.0,Azadirachta indica
0.509416,1.0,Azadirachta indica
0.48194125,1.0,Azadirachta indica
0.69022626,0.0,Azadirachta indica
0.62984043,0.0,Azadirachta indica
0.63339835,1.0,Azadirachta indica
0.5426018,0.0,Azadirachta indica
0.3992246,0.0,Azadirachta indica
0.4023155,0.0,Azadirachta indica
0.4684215,1.0,Azadirachta indica
0.49812073,1.0,Azadirachta indica
0.5775512,1.0,Azadirachta indica
0.48277056,0.0,Azadirachta indica
0.5110156,1.0,Azadirachta indica
0.6879332,0.0,Azadirachta indica
0.44702974,0.0,Azadirachta indica
0.32016408,0.0,Azadirachta indica
0.70716107,1.0,Azadirachta indica
0.5276747,1.0,Azadirachta indica
0.34430012,1.0,Azadirachta indica
0.52592,1.0,Azadirachta indica
0.30511642,0.0,Azadirachta indica
0.53095746,0.0,Azadirachta indica
0.5604672,1.0,Azadirachta indica
0.20803854,0.0,Azadirachta indica
0.72826576,1.0,Azadirachta indica
0.48264936,0.0,Azadirachta indica
0.44961807,0.0,Azadirachta indica
0.48093936,1.0,Azadirachta indica
0.6558091,1.0,Azadirachta indica
0.48514292,0.0,Azadirachta indica
0.71873164,0.0,Azadirachta indica
0.52357864,1.0,Azadirachta indica
0.5203537,1.0,Azadirachta indica
0.34922263,0.0,Azadirachta indica
0.35979712,0.0,Azadirachta indica
0.34957567,0.0,Azadirachta indica
0.7304906,0.0,Azadirachta indica
0.5219196,0.0,Azadirachta indica
0.35422593,0.0,Azadirachta indica
0.6266732,0.0,Azadirachta indica
0.46512666,1.0,Azadirachta indica
0.6113931,1.0,Azadirachta indica
0.65043175,1.0,Azadirachta indica
0.5779699,0.0,Azadirachta indica
0.51784056,1.0,Azadirachta indica
0.6850499,1.0,Azadirachta indica
0.49390295,0.0,Azadirachta indica
0.72472364,0.0,Azadirachta indica
0.71004534,0.0,Azadirachta indica
0.3500478,0.0,Azadirachta indica
0.50153506,0.0,Azadirachta indica
0.14882727,0.0,Azadirachta indica
0.6047486,1.0,Azadirachta indica
0.6654951,1.0,Azadirachta indica
0.68396246,1.0,Azadirachta indica
0.5102938,1.0,Azadirachta indica
0.49181008,0.0,Azadirachta indica
0.4585729,1.0,Azadirachta indica
0.6222526,1.0,Azadirachta indica
0.21752483,0.0,Azadirachta indica
0.52770984,0.0,Azadirachta indica
0.63909894,1.0,Azadirachta indica
0.39825857,0.0,Azadirachta indica
0.39305243,0.0,Azadirachta indica
0.4806704,1.0,Azadirachta indica
0.46368587,1.0,Azadirachta indica
0.7017796,0.0,Azadirachta indica
0.4921028,1.0,Azadirachta indica
0.6164503,1.0,Azadirachta indica
0.20793924,0.0,Azadirachta indica
0.60213554,0.0,Azadirachta indica
0.34210518,1.0,Azadirachta indica
0.48709053,1.0,Azadirachta indica
0.44087824,0.0,Azadirachta indica
0.53303325,0.0,Azadirachta indica
0.47947222,0.0,Azadirachta indica
0.5130549,1.0,Azadirachta indica
0.39030927,0.0,Azadirachta indica
0.4080622,1.0,Azadirachta indica
0.47933987,0.0,Azadirachta indica
0.66415614,0.0,Azadirachta indica
0.4662199,1.0,Azadirachta indica
0.33743086,0.0,Azadirachta indica
0.7739066,1.0,Azadirachta indica
0.44568366,0.0,Azadirachta indica
0.30017757,0.0,Azadirachta indica
0.65887386,1.0,Azadirachta indica
0.6038018,0.0,Azadirachta indica
0.64875495,1.0,Azadirachta indica
0.4938605,1.0,Azadirachta indica
0.4994766,0.0,Azadirachta indica
0.27101308,0.0,Azadirachta indica
0.49433127,0.0,Azadirachta indica
0.20571224,0.0,Azadirachta indica
0.6289229,1.0,Azadirachta indica
0.49050245,1.0,Azadirachta indica
0.4888074,0.0,Azadirachta indica
0.48867753,1.0,Azadirachta indica
0.49442032,0.0,Azadirachta indica
0.32639736,0.0,Azadirachta indica
0.58886564,1.0,Azadirachta indica
0.4902649,1.0,Azadirachta indica
0.6675903,0.0,Azadirachta indica
0.69228435,0.0,Azadirachta indica
0.49269792,0.0,Azadirachta indica
0.41710156,0.0,Azadirachta indica
0.5009489,1.0,Azadirachta indica
0.45543268,0.0,Azadirachta indica
0.4674563,0.0,Azadirachta indica
