probability,true_label,species
0.6468379,0.0,Ailanthus excelsa
0.65278906,0.0,Ailanthus excelsa
0.650429,0.0,Ailanthus excelsa
0.45599678,0.0,Ailanthus excelsa
0.860812,1.0,Ailanthus excelsa
0.7010249,0.0,Ailanthus excelsa
0.88067454,1.0,Ailanthus excelsa
0.19287053,0.0,Ailanthus excelsa
0.80823445,0.0,Ailanthus excelsa
0.7553226,0.0,Ailanthus excelsa
0.59620714,0.0,Ailanthus excelsa
0.58833075,0.0,Ailanthus excelsa
0.6868708,0.0,Ailanthus excelsa
0.52866924,0.0,Ailanthus excelsa
0.6743831,0.0,Ailanthus excelsa
0.32428598,0.0,Ailanthus excelsa
0.14063065,0.0,Ailanthus excelsa
0.5691597,0.0,Ailanthus excelsa
0.681307,1.0,Ailanthus excelsa
0.40250358,0.0,Ailanthus excelsa
0.11950311,0.0,Ailanthus excelsa
0.767301,0.0,Ailanthus excelsa
0.43070638,0.0,Ailanthus excelsa
0.24531002,0.0,Ailanthus excelsa
0.7606752,0.0,Ailanthus excelsa
0.62556267,0.0,Ailanthus excelsa
0.07683076,0.0,Ailanthus excelsa
0.008929738,0.0,Ailanthus excelsa
0.69014466,0.0,Ailanthus excelsa
0.51323247,0.0,Ailanthus excelsa
0.42257056,0.0,Ailanthus excelsa
0.58336216,0.0,Ailanthus excelsa
0.79162043,0.0,Ailanthus excelsa
0.15048395,0.0,Ailanthus excelsa
0.17434055,0.0,Ailanthus excelsa
0.4515308,0.0,Ailanthus excelsa
0.45608076,0.0,Ailanthus excelsa
0.79697096,0.0,Ailanthus excelsa
0.65049356,0.0,Ailanthus excelsa
0.383937,0.0,Ailanthus excelsa
0.3294428,0.0,Ailanthus excelsa
0.63896513,0.0,Ailanthus excelsa
0.5827834,0.0,Ailanthus excelsa
0.68070567,0.0,Ailanthus excelsa
0.70319027,0.0,Ailanthus excelsa
0.38350025,0.0,Ailanthus excelsa
0.17058678,0.0,Ailanthus excelsa
0.68963516,1.0,Ailanthus excelsa
0.72595555,0.0,Ailanthus excelsa
0.32167822,0.0,Ailanthus excelsa
0.3476609,0.0,Ailanthus excelsa
0.7620557,0.0,Ailanthus excelsa
0.30299422,0.0,Ailanthus excelsa
0.22403517,0.0,Ailanthus excelsa
0.61398625,0.0,Ailanthus excelsa
0.12843838,0.0,Ailanthus excelsa
0.6556119,0.0,Ailanthus excelsa
0.7229731,1.0,Ailanthus excelsa
