probability,true_label,species
0.4941366,0.0,Azadirachta indica
0.14481838,0.0,Azadirachta indica
0.75684834,1.0,Azadirachta indica
0.33789787,0.0,Azadirachta indica
0.3055281,0.0,Azadirachta indica
0.57844204,0.0,Azadirachta indica
0.7604444,1.0,Azadirachta indica
0.48206046,1.0,Azadirachta indica
0.3425175,0.0,Azadirachta indica
0.7874218,1.0,Azadirachta indica
0.5328865,0.0,Azadirachta indica
0.14291142,0.0,Azadirachta indica
0.32016397,0.0,Azadirachta indica
0.6460392,1.0,Azadirachta indica
0.57042253,0.0,Azadirachta indica
0.21199384,0.0,Azadirachta indica
0.2789234,0.0,Azadirachta indica
0.5609312,0.0,Azadirachta indica
0.6670553,0.0,Azadirachta indica
0.5879689,0.0,Azadirachta indica
0.29162824,0.0,Azadirachta indica
0.49964014,1.0,Azadirachta indica
0.64902633,1.0,Azadirachta indica
0.7337571,0.0,Azadirachta indica
0.4752076,1.0,Azadirachta indica
0.6938497,1.0,Azadirachta indica
0.67228055,0.0,Azadirachta indica
0.5543012,1.0,Azadirachta indica
0.55789477,0.0,Azadirachta indica
0.2118733,0.0,Azadirachta indica
0.38053977,0.0,Azadirachta indica
0.2969332,0.0,Azadirachta indica
0.65273225,1.0,Azadirachta indica
0.3446552,0.0,Azadirachta indica
0.64663714,1.0,Azadirachta indica
0.4181763,0.0,Azadirachta indica
0.25968507,0.0,Azadirachta indica
0.36100152,0.0,Azadirachta indica
0.44617304,0.0,Azadirachta indica
0.3063601,0.0,Azadirachta indica
0.37833136,0.0,Azadirachta indica
0.5231695,1.0,Azadirachta indica
0.41422483,0.0,Azadirachta indica
0.23570436,0.0,Azadirachta indica
0.18754822,0.0,Azadirachta indica
0.60119766,0.0,Azadirachta indica
0.77756333,1.0,Azadirachta indica
0.73201823,0.0,Azadirachta indica
0.43956047,1.0,Azadirachta indica
0.27964187,1.0,Azadirachta indica
0.67807245,0.0,Azadirachta indica
0.49840993,0.0,Azadirachta indica
0.57662076,0.0,Azadirachta indica
0.5590399,0.0,Azadirachta indica
0.30889946,1.0,Azadirachta indica
0.32217392,0.0,Azadirachta indica
0.74721265,1.0,Azadirachta indica
0.33525717,0.0,Azadirachta indica
0.5700137,0.0,Azadirachta indica
0.43466255,0.0,Azadirachta indica
0.6403197,1.0,Azadirachta indica
0.4547826,1.0,Azadirachta indica
0.41758966,0.0,Azadirachta indica
0.6352539,0.0,Azadirachta indica
0.614312,0.0,Azadirachta indica
0.35309207,0.0,Azadirachta indica
0.20453215,0.0,Azadirachta indica
0.7520637,1.0,Azadirachta indica
0.66774845,1.0,Azadirachta indica
0.68215,1.0,Azadirachta indica
0.6547109,1.0,Azadirachta indica
0.25215113,0.0,Azadirachta indica
0.26023468,0.0,Azadirachta indica
0.32658285,0.0,Azadirachta indica
0.61239976,1.0,Azadirachta indica
0.43032846,1.0,Azadirachta indica
0.20986414,0.0,Azadirachta indica
0.1896502,0.0,Azadirachta indica
0.35957643,1.0,Azadirachta indica
0.69745636,0.0,Azadirachta indica
