probability,true_label,species
0.63060313,1.0,Vachellia nilotica
0.5703207,1.0,Vachellia nilotica
0.54755664,0.0,Vachellia nilotica
0.32987857,1.0,Vachellia nilotica
0.6414156,0.0,Vachellia nilotica
0.45519722,0.0,Vachellia nilotica
0.43782783,0.0,Vachellia nilotica
0.54593956,0.0,Vachellia nilotica
0.59587604,0.0,Vachellia nilotica
0.6327481,0.0,Vachellia nilotica
0.6203434,0.0,Vachellia nilotica
0.63541156,0.0,Vachellia nilotica
0.46999648,0.0,Vachellia nilotica
0.6070885,0.0,Vachellia nilotica
0.48946902,1.0,Vachellia nilotica
0.563848,0.0,Vachellia nilotica
0.3854549,0.0,Vachellia nilotica
0.5944616,0.0,Vachellia nilotica
0.49436495,0.0,Vachellia nilotica
0.61469597,0.0,Vachellia nilotica
0.46889216,0.0,Vachellia nilotica
0.5027724,1.0,Vachellia nilotica
0.49451965,0.0,Vachellia nilotica
0.41884762,0.0,Vachellia nilotica
0.48856634,1.0,Vachellia nilotica
0.47265553,0.0,Vachellia nilotica
0.47127414,0.0,Vachellia nilotica
0.48311168,0.0,Vachellia nilotica
0.4616624,0.0,Vachellia nilotica
0.351083,0.0,Vachellia nilotica
0.43127072,1.0,Vachellia nilotica
0.19789055,0.0,Vachellia nilotica
0.44579557,1.0,Vachellia nilotica
0.45144498,0.0,Vachellia nilotica
0.45130464,0.0,Vachellia nilotica
0.4010624,1.0,Vachellia nilotica
0.3030626,0.0,Vachellia nilotica
0.80466485,0.0,Vachellia nilotica
0.30053762,0.0,Vachellia nilotica
0.1144435,0.0,Vachellia nilotica
0.5357074,0.0,Vachellia nilotica
0.42071947,0.0,Vachellia nilotica
0.32735974,0.0,Vachellia nilotica
0.5556639,1.0,Vachellia nilotica
0.4642268,0.0,Vachellia nilotica
0.5801762,1.0,Vachellia nilotica
0.42101184,0.0,Vachellia nilotica
0.5640624,0.0,Vachellia nilotica
0.639167,0.0,Vachellia nilotica
0.46389836,0.0,Vachellia nilotica
0.41577575,0.0,Vachellia nilotica
0.44347462,1.0,Vachellia nilotica
0.3491438,0.0,Vachellia nilotica
0.44644535,0.0,Vachellia nilotica
0.3236551,0.0,Vachellia nilotica
0.5446091,0.0,Vachellia nilotica
0.4783713,1.0,Vachellia nilotica
0.47708726,0.0,Vachellia nilotica
0.68516165,1.0,Vachellia nilotica
0.3342247,1.0,Vachellia nilotica
0.26878023,0.0,Vachellia nilotica
0.42384782,0.0,Vachellia nilotica
0.48618057,0.0,Vachellia nilotica
0.56375587,0.0,Vachellia nilotica
0.53594756,0.0,Vachellia nilotica
0.17815204,0.0,Vachellia nilotica
0.49344763,0.0,Vachellia nilotica
0.48800746,1.0,Vachellia nilotica
0.38089523,0.0,Vachellia nilotica
0.41897032,1.0,Vachellia nilotica
0.4951038,1.0,Vachellia nilotica
0.5103228,0.0,Vachellia nilotica
0.3902433,0.0,Vachellia nilotica
0.5727543,0.0,Vachellia nilotica
0.703556,1.0,Vachellia nilotica
0.36215657,0.0,Vachellia nilotica
0.5133036,0.0,Vachellia nilotica
0.3725226,1.0,Vachellia nilotica
0.38978615,0.0,Vachellia nilotica
0.52608615,0.0,Vachellia nilotica
0.5150617,0.0,Vachellia nilotica
0.4848189,1.0,Vachellia nilotica
0.5468833,0.0,Vachellia nilotica
0.53326416,1.0,Vachellia nilotica
0.45756176,0.0,Vachellia nilotica
0.46961465,1.0,Vachellia nilotica
0.59314007,0.0,Vachellia nilotica
0.51865166,0.0,Vachellia nilotica
0.32878056,0.0,Vachellia nilotica
0.5194328,0.0,Vachellia nilotica
0.46658528,0.0,Vachellia nilotica
0.3520978,0.0,Vachellia nilotica
0.50937396,1.0,Vachellia nilotica
0.4213709,0.0,Vachellia nilotica
0.3236551,0.0,Vachellia nilotica
0.5720356,0.0,Vachellia nilotica
0.5927254,0.0,Vachellia nilotica
0.77879834,0.0,Vachellia nilotica
0.62508845,1.0,Vachellia nilotica
0.4923301,1.0,Vachellia nilotica
0.48937604,0.0,Vachellia nilotica
0.5361293,0.0,Vachellia nilotica
0.45139965,0.0,Vachellia nilotica
0.6492564,0.0,Vachellia nilotica
0.44633454,0.0,Vachellia nilotica
0.49192724,0.0,Vachellia nilotica
0.4821825,0.0,Vachellia nilotica
0.4760502,1.0,Vachellia nilotica
0.550584,0.0,Vachellia nilotica
0.5848538,1.0,Vachellia nilotica
0.36273474,0.0,Vachellia nilotica
0.29445508,0.0,Vachellia nilotica
0.46789157,0.0,Vachellia nilotica
0.42517114,0.0,Vachellia nilotica
1.0,1.0,Vachellia nilotica
0.628808,0.0,Vachellia nilotica
0.36478034,0.0,Vachellia nilotica
0.40990123,0.0,Vachellia nilotica
0.55843955,0.0,Vachellia nilotica
0.5870073,1.0,Vachellia nilotica
0.54594636,1.0,Vachellia nilotica
0.47124025,0.0,Vachellia nilotica
0.3352918,0.0,Vachellia nilotica
0.4402307,1.0,Vachellia nilotica
0.26792362,0.0,Vachellia nilotica
0.4920625,0.0,Vachellia nilotica
0.5900343,0.0,Vachellia nilotica
0.32787922,1.0,Vachellia nilotica
0.5396232,1.0,Vachellia nilotica
0.40751618,1.0,Vachellia nilotica
0.45819047,0.0,Vachellia nilotica
0.6931842,0.0,Vachellia nilotica
0.5276408,1.0,Vachellia nilotica
0.31364924,0.0,Vachellia nilotica
0.44141927,0.0,Vachellia nilotica
0.48504058,0.0,Vachellia nilotica
0.52826357,0.0,Vachellia nilotica
0.56142724,0.0,Vachellia nilotica
0.6921884,1.0,Vachellia nilotica
0.47213948,0.0,Vachellia nilotica
0.3532428,0.0,Vachellia nilotica
0.6467539,0.0,Vachellia nilotica
0.49879366,0.0,Vachellia nilotica
0.5937476,1.0,Vachellia nilotica
0.6143114,0.0,Vachellia nilotica
0.64821833,1.0,Vachellia nilotica
0.47310212,1.0,Vachellia nilotica
0.5415172,1.0,Vachellia nilotica
0.53961605,0.0,Vachellia nilotica
0.46322098,0.0,Vachellia nilotica
0.58365977,0.0,Vachellia nilotica
0.61633223,1.0,Vachellia nilotica
0.5933534,1.0,Vachellia nilotica
0.4608219,0.0,Vachellia nilotica
0.5650992,0.0,Vachellia nilotica
0.52027524,0.0,Vachellia nilotica
0.48608083,1.0,Vachellia nilotica
0.56375587,0.0,Vachellia nilotica
0.5038943,0.0,Vachellia nilotica
0.071918786,0.0,Vachellia nilotica
0.29419175,0.0,Vachellia nilotica
0.26609826,0.0,Vachellia nilotica
0.38221177,0.0,Vachellia nilotica
0.3373313,0.0,Vachellia nilotica
0.64733076,1.0,Vachellia nilotica
0.45797426,0.0,Vachellia nilotica
0.44829515,0.0,Vachellia nilotica
0.39719307,0.0,Vachellia nilotica
0.56648105,1.0,Vachellia nilotica
0.4100374,0.0,Vachellia nilotica
0.47561818,0.0,Vachellia nilotica
0.35675767,0.0,Vachellia nilotica
