probability,true_label,species
0.24178603,0.0,Ailanthus excelsa
0.17732969,0.0,Ailanthus excelsa
0.05882147,0.0,Ailanthus excelsa
0.66391516,1.0,Ailanthus excelsa
0.6376553,0.0,Ailanthus excelsa
0.16550696,0.0,Ailanthus excelsa
0.5873555,1.0,Ailanthus excelsa
0.6542754,0.0,Ailanthus excelsa
0.28063488,0.0,Ailanthus excelsa
0.13504411,1.0,Ailanthus excelsa
0.55299854,0.0,Ailanthus excelsa
0.43625057,0.0,Ailanthus excelsa
0.572815,0.0,Ailanthus excelsa
0.1672305,0.0,Ailanthus excelsa
0.4261115,0.0,Ailanthus excelsa
0.61931753,0.0,Ailanthus excelsa
0.22472857,0.0,Ailanthus excelsa
0.1686476,0.0,Ailanthus excelsa
0.30696988,0.0,Ailanthus excelsa
0.05576136,0.0,Ailanthus excelsa
0.043616857,0.0,Ailanthus excelsa
0.035453744,0.0,Ailanthus excelsa
0.5220785,0.0,Ailanthus excelsa
0.49668646,0.0,Ailanthus excelsa
0.4831671,0.0,Ailanthus excelsa
0.23091611,0.0,Ailanthus excelsa
0.44760278,0.0,Ailanthus excelsa
0.40612596,0.0,Ailanthus excelsa
0.11049132,0.0,Ailanthus excelsa
0.46128526,0.0,Ailanthus excelsa
0.48316765,0.0,Ailanthus excelsa
0.6898454,0.0,Ailanthus excelsa
0.35112512,0.0,Ailanthus excelsa
0.76082885,0.0,Ailanthus excelsa
0.4867006,0.0,Ailanthus excelsa
0.049708348,0.0,Ailanthus excelsa
0.41173336,0.0,Ailanthus excelsa
0.69668657,0.0,Ailanthus excelsa
0.34118327,0.0,Ailanthus excelsa
0.63202065,0.0,Ailanthus excelsa
0.21058218,0.0,Ailanthus excelsa
0.6842643,1.0,Ailanthus excelsa
0.23807843,0.0,Ailanthus excelsa
0.056270663,0.0,Ailanthus excelsa
0.26365015,0.0,Ailanthus excelsa
0.6869983,0.0,Ailanthus excelsa
0.7096025,0.0,Ailanthus excelsa
