probability,true_label,species
0.64433193,1.0,Azadirachta indica
0.2704792,0.0,Azadirachta indica
0.1468403,0.0,Azadirachta indica
0.4176933,0.0,Azadirachta indica
0.11634432,0.0,Azadirachta indica
0.33182588,0.0,Azadirachta indica
0.14113261,0.0,Azadirachta indica
0.34140003,0.0,Azadirachta indica
0.2608998,1.0,Azadirachta indica
0.32090768,0.0,Azadirachta indica
0.62742,1.0,Azadirachta indica
0.6336028,1.0,Azadirachta indica
0.63187605,1.0,Azadirachta indica
0.61738247,1.0,Azadirachta indica
0.3211268,0.0,Azadirachta indica
0.29082513,1.0,Azadirachta indica
0.24005537,1.0,Azadirachta indica
0.55663115,0.0,Azadirachta indica
0.5660725,0.0,Azadirachta indica
0.1642175,0.0,Azadirachta indica
0.5758257,0.0,Azadirachta indica
0.22110035,1.0,Azadirachta indica
0.45487562,1.0,Azadirachta indica
0.152091,0.0,Azadirachta indica
0.2948764,1.0,Azadirachta indica
0.24249516,0.0,Azadirachta indica
0.32789356,1.0,Azadirachta indica
0.48644468,0.0,Azadirachta indica
0.22110035,1.0,Azadirachta indica
0.57951283,1.0,Azadirachta indica
0.52665764,1.0,Azadirachta indica
0.46858707,1.0,Azadirachta indica
0.17243427,0.0,Azadirachta indica
0.23449802,0.0,Azadirachta indica
0.5387485,1.0,Azadirachta indica
0.37611255,0.0,Azadirachta indica
0.5381256,1.0,Azadirachta indica
0.32897973,1.0,Azadirachta indica
0.32516178,1.0,Azadirachta indica
0.17244436,0.0,Azadirachta indica
0.5332644,1.0,Azadirachta indica
0.5032156,1.0,Azadirachta indica
0.41477692,1.0,Azadirachta indica
0.19599228,1.0,Azadirachta indica
0.6446648,1.0,Azadirachta indica
0.23413841,0.0,Azadirachta indica
0.12595275,0.0,Azadirachta indica
0.16576672,0.0,Azadirachta indica
0.13487965,0.0,Azadirachta indica
0.19611654,0.0,Azadirachta indica
0.29392213,0.0,Azadirachta indica
0.1885857,0.0,Azadirachta indica
0.14476906,0.0,Azadirachta indica
0.24504839,0.0,Azadirachta indica
0.5429286,0.0,Azadirachta indica
0.3103463,0.0,Azadirachta indica
0.5739833,1.0,Azadirachta indica
0.5879194,0.0,Azadirachta indica
0.27518037,1.0,Azadirachta indica
0.71535397,0.0,Azadirachta indica
0.59522355,1.0,Azadirachta indica
0.30004987,0.0,Azadirachta indica
0.36239412,0.0,Azadirachta indica
0.4810903,0.0,Azadirachta indica
0.29968625,0.0,Azadirachta indica
0.6445325,1.0,Azadirachta indica
0.25658083,0.0,Azadirachta indica
0.2817249,0.0,Azadirachta indica
0.41310567,1.0,Azadirachta indica
0.20134664,0.0,Azadirachta indica
0.62693673,0.0,Azadirachta indica
0.28565297,0.0,Azadirachta indica
0.15269062,0.0,Azadirachta indica
0.47733483,1.0,Azadirachta indica
0.23576538,0.0,Azadirachta indica
0.24277624,0.0,Azadirachta indica
0.33851147,1.0,Azadirachta indica
0.12952998,0.0,Azadirachta indica
0.3157307,0.0,Azadirachta indica
0.61188185,1.0,Azadirachta indica
0.26773593,0.0,Azadirachta indica
0.64049053,1.0,Azadirachta indica
0.3661389,0.0,Azadirachta indica
0.2806621,0.0,Azadirachta indica
0.5748427,0.0,Azadirachta indica
0.45151666,0.0,Azadirachta indica
0.30151024,0.0,Azadirachta indica
0.31911686,0.0,Azadirachta indica
0.19612755,0.0,Azadirachta indica
0.28644013,1.0,Azadirachta indica
0.16777152,1.0,Azadirachta indica
0.3061097,1.0,Azadirachta indica
0.67196643,1.0,Azadirachta indica
0.60355836,1.0,Azadirachta indica
0.43438762,1.0,Azadirachta indica
0.22518851,0.0,Azadirachta indica
0.26390722,0.0,Azadirachta indica
0.22623575,0.0,Azadirachta indica
0.6370393,1.0,Azadirachta indica
0.23227176,0.0,Azadirachta indica
0.54333955,0.0,Azadirachta indica
0.66752374,1.0,Azadirachta indica
0.3027395,0.0,Azadirachta indica
0.60917705,0.0,Azadirachta indica
0.2971471,1.0,Azadirachta indica
0.25803834,0.0,Azadirachta indica
0.14798427,0.0,Azadirachta indica
0.5382658,1.0,Azadirachta indica
0.5280739,0.0,Azadirachta indica
0.5327291,1.0,Azadirachta indica
0.5322185,1.0,Azadirachta indica
0.5154049,0.0,Azadirachta indica
0.51253533,0.0,Azadirachta indica
0.639895,0.0,Azadirachta indica
0.23413841,0.0,Azadirachta indica
0.44439852,0.0,Azadirachta indica
0.21873304,0.0,Azadirachta indica
0.45502874,1.0,Azadirachta indica
0.34654248,0.0,Azadirachta indica
0.5508946,1.0,Azadirachta indica
0.51691496,0.0,Azadirachta indica
0.65828836,1.0,Azadirachta indica
0.3011896,0.0,Azadirachta indica
0.5440541,0.0,Azadirachta indica
0.5616287,1.0,Azadirachta indica
0.5185028,1.0,Azadirachta indica
0.17329206,0.0,Azadirachta indica
0.5475063,1.0,Azadirachta indica
0.41053075,0.0,Azadirachta indica
0.39285517,0.0,Azadirachta indica
0.36361638,0.0,Azadirachta indica
0.4230928,0.0,Azadirachta indica
0.64152795,1.0,Azadirachta indica
0.5567475,1.0,Azadirachta indica
0.21879064,0.0,Azadirachta indica
0.2231093,0.0,Azadirachta indica
0.2139031,0.0,Azadirachta indica
0.16539353,1.0,Azadirachta indica
0.4968284,0.0,Azadirachta indica
0.5294419,0.0,Azadirachta indica
0.5187552,1.0,Azadirachta indica
0.5425641,1.0,Azadirachta indica
0.41912255,0.0,Azadirachta indica
0.36624005,0.0,Azadirachta indica
0.55580324,1.0,Azadirachta indica
0.4567637,0.0,Azadirachta indica
0.6727578,1.0,Azadirachta indica
0.5413015,1.0,Azadirachta indica
0.53596157,1.0,Azadirachta indica
0.40162614,1.0,Azadirachta indica
0.28808904,1.0,Azadirachta indica
0.53993386,1.0,Azadirachta indica
0.17213418,0.0,Azadirachta indica
