probability,true_label,species
0.14870797,0.0,Prosopis cineraria
0.23748404,0.0,Prosopis cineraria
0.59001493,0.0,Prosopis cineraria
0.45816755,0.0,Prosopis cineraria
0.5886081,0.0,Prosopis cineraria
0.3915226,0.0,Prosopis cineraria
0.3565264,0.0,Prosopis cineraria
0.53906965,0.0,Prosopis cineraria
0.45674422,0.0,Prosopis cineraria
0.6577763,1.0,Prosopis cineraria
0.092524774,0.0,Prosopis cineraria
0.24220277,0.0,Prosopis cineraria
0.57145023,0.0,Prosopis cineraria
0.56345147,0.0,Prosopis cineraria
0.48740497,1.0,Prosopis cineraria
0.4447832,0.0,Prosopis cineraria
0.3126747,0.0,Prosopis cineraria
0.61181134,0.0,Prosopis cineraria
0.22580841,0.0,Prosopis cineraria
0.53754926,1.0,Prosopis cineraria
0.42670807,0.0,Prosopis cineraria
0.52166706,0.0,Prosopis cineraria
0.43616718,0.0,Prosopis cineraria
0.47943485,0.0,Prosopis cineraria
0.26500803,0.0,Prosopis cineraria
0.5319884,0.0,Prosopis cineraria
0.047907237,0.0,Prosopis cineraria
0.39434057,0.0,Prosopis cineraria
0.34638432,0.0,Prosopis cineraria
0.348159,0.0,Prosopis cineraria
0.38260484,0.0,Prosopis cineraria
0.260605,0.0,Prosopis cineraria
0.24945803,0.0,Prosopis cineraria
0.30778217,0.0,Prosopis cineraria
0.4392728,0.0,Prosopis cineraria
0.43273714,0.0,Prosopis cineraria
0.51966774,0.0,Prosopis cineraria
0.4341842,0.0,Prosopis cineraria
0.5499616,0.0,Prosopis cineraria
0.3502561,0.0,Prosopis cineraria
0.98851913,1.0,Prosopis cineraria
0.24220277,0.0,Prosopis cineraria
0.5131994,1.0,Prosopis cineraria
0.32165387,0.0,Prosopis cineraria
0.3946912,0.0,Prosopis cineraria
0.39602986,0.0,Prosopis cineraria
0.36078036,0.0,Prosopis cineraria
0.3846548,0.0,Prosopis cineraria
0.46732348,0.0,Prosopis cineraria
0.54588014,1.0,Prosopis cineraria
0.5900168,0.0,Prosopis cineraria
0.39551222,0.0,Prosopis cineraria
0.34044504,0.0,Prosopis cineraria
0.39892316,0.0,Prosopis cineraria
0.44700468,1.0,Prosopis cineraria
0.65544224,1.0,Prosopis cineraria
0.4519895,0.0,Prosopis cineraria
0.3456024,0.0,Prosopis cineraria
0.33654568,0.0,Prosopis cineraria
0.5869818,0.0,Prosopis cineraria
0.33482176,0.0,Prosopis cineraria
0.39353392,0.0,Prosopis cineraria
0.27790752,0.0,Prosopis cineraria
0.15926595,0.0,Prosopis cineraria
0.5892945,1.0,Prosopis cineraria
0.31718087,0.0,Prosopis cineraria
0.4543512,0.0,Prosopis cineraria
0.2793158,0.0,Prosopis cineraria
0.33627325,0.0,Prosopis cineraria
0.4575517,0.0,Prosopis cineraria
0.3516924,0.0,Prosopis cineraria
0.53963566,0.0,Prosopis cineraria
0.32460678,0.0,Prosopis cineraria
0.2115862,0.0,Prosopis cineraria
0.41287738,0.0,Prosopis cineraria
0.3592628,1.0,Prosopis cineraria
0.14887993,0.0,Prosopis cineraria
0.4186106,0.0,Prosopis cineraria
0.5097077,0.0,Prosopis cineraria
0.51682305,0.0,Prosopis cineraria
0.67501307,1.0,Prosopis cineraria
0.38953695,0.0,Prosopis cineraria
0.357066,0.0,Prosopis cineraria
0.6427782,0.0,Prosopis cineraria
0.653636,0.0,Prosopis cineraria
0.3041732,0.0,Prosopis cineraria
0.64756036,1.0,Prosopis cineraria
0.6028125,1.0,Prosopis cineraria
0.39922157,0.0,Prosopis cineraria
0.44880885,0.0,Prosopis cineraria
0.49664497,0.0,Prosopis cineraria
0.56207234,0.0,Prosopis cineraria
0.3640475,0.0,Prosopis cineraria
0.35021746,0.0,Prosopis cineraria
0.3119106,0.0,Prosopis cineraria
0.41882658,0.0,Prosopis cineraria
0.4575517,0.0,Prosopis cineraria
0.3010542,0.0,Prosopis cineraria
0.35553354,0.0,Prosopis cineraria
0.23041712,0.0,Prosopis cineraria
0.22245252,0.0,Prosopis cineraria
0.34549087,0.0,Prosopis cineraria
0.5992356,1.0,Prosopis cineraria
0.50575334,0.0,Prosopis cineraria
0.12050017,0.0,Prosopis cineraria
0.45657498,0.0,Prosopis cineraria
0.07092973,0.0,Prosopis cineraria
0.4160538,1.0,Prosopis cineraria
0.4303586,0.0,Prosopis cineraria
0.43790117,0.0,Prosopis cineraria
0.13145734,0.0,Prosopis cineraria
0.23788859,0.0,Prosopis cineraria
0.8624305,1.0,Prosopis cineraria
0.22288169,0.0,Prosopis cineraria
0.18361625,0.0,Prosopis cineraria
0.40207654,0.0,Prosopis cineraria
0.6941818,0.0,Prosopis cineraria
0.33831632,0.0,Prosopis cineraria
0.3673198,0.0,Prosopis cineraria
0.55408955,0.0,Prosopis cineraria
0.34350547,0.0,Prosopis cineraria
0.1320916,0.0,Prosopis cineraria
0.4806474,0.0,Prosopis cineraria
0.5269137,0.0,Prosopis cineraria
0.48815,0.0,Prosopis cineraria
0.09702888,0.0,Prosopis cineraria
0.6088948,1.0,Prosopis cineraria
0.06944343,0.0,Prosopis cineraria
0.5319843,1.0,Prosopis cineraria
0.50722927,0.0,Prosopis cineraria
0.41479313,0.0,Prosopis cineraria
0.4247368,0.0,Prosopis cineraria
0.42224944,0.0,Prosopis cineraria
0.1690863,0.0,Prosopis cineraria
0.48629922,0.0,Prosopis cineraria
0.5342463,0.0,Prosopis cineraria
0.46459636,0.0,Prosopis cineraria
0.35382402,0.0,Prosopis cineraria
0.2760685,0.0,Prosopis cineraria
0.20150432,0.0,Prosopis cineraria
0.3127933,0.0,Prosopis cineraria
0.5269981,0.0,Prosopis cineraria
0.7528469,0.0,Prosopis cineraria
0.3876687,0.0,Prosopis cineraria
0.3026217,0.0,Prosopis cineraria
0.28754234,0.0,Prosopis cineraria
0.32769206,0.0,Prosopis cineraria
0.49648532,0.0,Prosopis cineraria
0.36981317,0.0,Prosopis cineraria
0.24041946,0.0,Prosopis cineraria
0.44449747,0.0,Prosopis cineraria
0.33606005,0.0,Prosopis cineraria
0.66299856,0.0,Prosopis cineraria
0.58165324,0.0,Prosopis cineraria
0.54030603,0.0,Prosopis cineraria
0.34549087,0.0,Prosopis cineraria
0.53354365,1.0,Prosopis cineraria
0.0,0.0,Prosopis cineraria
0.39768633,0.0,Prosopis cineraria
0.38516667,0.0,Prosopis cineraria
0.3859097,0.0,Prosopis cineraria
0.32320192,0.0,Prosopis cineraria
0.46981034,0.0,Prosopis cineraria
0.11271518,0.0,Prosopis cineraria
0.4710009,0.0,Prosopis cineraria
0.13438116,0.0,Prosopis cineraria
0.3357603,0.0,Prosopis cineraria
0.48671076,0.0,Prosopis cineraria
0.30763933,0.0,Prosopis cineraria
0.18193002,0.0,Prosopis cineraria
0.45828125,0.0,Prosopis cineraria
0.34281498,0.0,Prosopis cineraria
0.41181496,0.0,Prosopis cineraria
0.4189681,0.0,Prosopis cineraria
0.45227897,0.0,Prosopis cineraria
0.2517143,0.0,Prosopis cineraria
0.2971121,0.0,Prosopis cineraria
0.56234664,0.0,Prosopis cineraria
0.47968164,0.0,Prosopis cineraria
0.47362706,0.0,Prosopis cineraria
0.7776496,0.0,Prosopis cineraria
0.5087403,0.0,Prosopis cineraria
0.39335793,0.0,Prosopis cineraria
0.3359224,0.0,Prosopis cineraria
0.49177814,0.0,Prosopis cineraria
0.3267919,0.0,Prosopis cineraria
0.48201007,1.0,Prosopis cineraria
0.3931574,0.0,Prosopis cineraria
0.46227914,0.0,Prosopis cineraria
0.5684782,0.0,Prosopis cineraria
0.43926275,0.0,Prosopis cineraria
0.41223103,1.0,Prosopis cineraria
0.56462914,0.0,Prosopis cineraria
0.09387769,0.0,Prosopis cineraria
0.6296356,0.0,Prosopis cineraria
0.32769206,0.0,Prosopis cineraria
0.51313716,0.0,Prosopis cineraria
0.5516301,0.0,Prosopis cineraria
0.23517348,0.0,Prosopis cineraria
0.47435278,0.0,Prosopis cineraria
0.2967444,0.0,Prosopis cineraria
0.5494111,0.0,Prosopis cineraria
0.5434758,0.0,Prosopis cineraria
0.3513695,0.0,Prosopis cineraria
0.65372115,0.0,Prosopis cineraria
0.42725608,0.0,Prosopis cineraria
0.5008471,0.0,Prosopis cineraria
0.345591,0.0,Prosopis cineraria
0.41694424,0.0,Prosopis cineraria
0.4688941,0.0,Prosopis cineraria
0.28793842,0.0,Prosopis cineraria
0.27263224,0.0,Prosopis cineraria
0.350112,0.0,Prosopis cineraria
0.41576245,0.0,Prosopis cineraria
0.44709435,0.0,Prosopis cineraria
0.5925446,1.0,Prosopis cineraria
0.4322022,0.0,Prosopis cineraria
0.51964843,0.0,Prosopis cineraria
0.5942043,0.0,Prosopis cineraria
0.645693,0.0,Prosopis cineraria
0.54443187,0.0,Prosopis cineraria
0.51187384,1.0,Prosopis cineraria
0.28599632,0.0,Prosopis cineraria
0.7978891,0.0,Prosopis cineraria
0.65813184,0.0,Prosopis cineraria
0.5994087,0.0,Prosopis cineraria
0.46266568,0.0,Prosopis cineraria
0.27510777,0.0,Prosopis cineraria
0.4697424,0.0,Prosopis cineraria
0.55924815,0.0,Prosopis cineraria
0.30731112,0.0,Prosopis cineraria
0.359044,0.0,Prosopis cineraria
0.5957245,0.0,Prosopis cineraria
0.4777917,0.0,Prosopis cineraria
0.4101469,0.0,Prosopis cineraria
0.47180393,0.0,Prosopis cineraria
0.6947899,0.0,Prosopis cineraria
0.69685763,0.0,Prosopis cineraria
0.5485758,0.0,Prosopis cineraria
0.18232234,0.0,Prosopis cineraria
0.75426584,0.0,Prosopis cineraria
0.3665538,0.0,Prosopis cineraria
0.9258284,0.0,Prosopis cineraria
0.61327714,0.0,Prosopis cineraria
0.5281472,1.0,Prosopis cineraria
0.58337355,0.0,Prosopis cineraria
0.4777917,0.0,Prosopis cineraria
0.17994526,0.0,Prosopis cineraria
0.5664514,0.0,Prosopis cineraria
0.43402654,0.0,Prosopis cineraria
0.3146465,0.0,Prosopis cineraria
0.64318967,0.0,Prosopis cineraria
0.41999236,0.0,Prosopis cineraria
0.4083495,0.0,Prosopis cineraria
0.47328407,0.0,Prosopis cineraria
0.69014186,0.0,Prosopis cineraria
0.60986733,0.0,Prosopis cineraria
0.3124553,0.0,Prosopis cineraria
0.36572954,0.0,Prosopis cineraria
0.20346051,0.0,Prosopis cineraria
0.32557103,0.0,Prosopis cineraria
0.450539,0.0,Prosopis cineraria
0.4612114,1.0,Prosopis cineraria
0.3786604,0.0,Prosopis cineraria
0.3701667,0.0,Prosopis cineraria
0.35866064,0.0,Prosopis cineraria
0.37250605,0.0,Prosopis cineraria
0.43056887,0.0,Prosopis cineraria
0.60136503,1.0,Prosopis cineraria
0.48949802,0.0,Prosopis cineraria
0.483614,0.0,Prosopis cineraria
0.7127972,0.0,Prosopis cineraria
0.36646128,0.0,Prosopis cineraria
0.27233106,0.0,Prosopis cineraria
0.4406252,1.0,Prosopis cineraria
0.37708607,0.0,Prosopis cineraria
0.45828125,0.0,Prosopis cineraria
0.06167766,0.0,Prosopis cineraria
0.34642345,1.0,Prosopis cineraria
0.66229796,1.0,Prosopis cineraria
0.47051418,0.0,Prosopis cineraria
0.1148714,0.0,Prosopis cineraria
0.3869656,0.0,Prosopis cineraria
0.5468563,0.0,Prosopis cineraria
0.73624337,0.0,Prosopis cineraria
0.53808475,0.0,Prosopis cineraria
0.5499444,0.0,Prosopis cineraria
0.29211512,0.0,Prosopis cineraria
0.55343366,0.0,Prosopis cineraria
0.6269382,0.0,Prosopis cineraria
0.22425385,0.0,Prosopis cineraria
0.20346051,0.0,Prosopis cineraria
0.33192647,0.0,Prosopis cineraria
0.5236392,0.0,Prosopis cineraria
0.53687423,0.0,Prosopis cineraria
