probability,true_label,species
0.28450236,0.0,Vachellia nilotica
0.8419007,1.0,Vachellia nilotica
0.42331722,0.0,Vachellia nilotica
0.18997295,0.0,Vachellia nilotica
0.5826512,0.0,Vachellia nilotica
0.10543328,0.0,Vachellia nilotica
0.7869485,0.0,Vachellia nilotica
0.62291205,1.0,Vachellia nilotica
0.7296152,0.0,Vachellia nilotica
0.6939546,0.0,Vachellia nilotica
0.5620747,0.0,Vachellia nilotica
0.43409285,0.0,Vachellia nilotica
0.7754629,0.0,Vachellia nilotica
0.25788057,0.0,Vachellia nilotica
0.734931,1.0,Vachellia nilotica
0.501309,0.0,Vachellia nilotica
0.68284816,0.0,Vachellia nilotica
0.74666464,1.0,Vachellia nilotica
0.42821804,0.0,Vachellia nilotica
0.28153095,0.0,Vachellia nilotica
0.5225844,0.0,Vachellia nilotica
0.47788468,0.0,Vachellia nilotica
0.3562308,0.0,Vachellia nilotica
0.71300435,0.0,Vachellia nilotica
0.33612466,0.0,Vachellia nilotica
0.38145956,0.0,Vachellia nilotica
0.5995323,0.0,Vachellia nilotica
0.62092954,0.0,Vachellia nilotica
0.2356923,0.0,Vachellia nilotica
0.5631089,0.0,Vachellia nilotica
0.37048078,0.0,Vachellia nilotica
0.59256154,1.0,Vachellia nilotica
0.5932438,1.0,Vachellia nilotica
0.5921432,0.0,Vachellia nilotica
0.47163257,1.0,Vachellia nilotica
0.3897114,0.0,Vachellia nilotica
0.69753903,1.0,Vachellia nilotica
0.50222063,0.0,Vachellia nilotica
0.23916279,0.0,Vachellia nilotica
0.48096704,0.0,Vachellia nilotica
0.4260095,0.0,Vachellia nilotica
0.43357143,0.0,Vachellia nilotica
0.70087916,1.0,Vachellia nilotica
0.67336655,1.0,Vachellia nilotica
0.32408676,1.0,Vachellia nilotica
0.6996435,0.0,Vachellia nilotica
0.65381116,0.0,Vachellia nilotica
0.32188764,0.0,Vachellia nilotica
0.49922314,0.0,Vachellia nilotica
0.76234996,1.0,Vachellia nilotica
0.41031387,0.0,Vachellia nilotica
0.26391065,0.0,Vachellia nilotica
0.34789792,0.0,Vachellia nilotica
0.39378205,0.0,Vachellia nilotica
0.4539999,1.0,Vachellia nilotica
0.6215034,0.0,Vachellia nilotica
0.28087476,0.0,Vachellia nilotica
0.88359195,1.0,Vachellia nilotica
0.19038324,0.0,Vachellia nilotica
0.34694344,0.0,Vachellia nilotica
0.7009198,1.0,Vachellia nilotica
0.40537688,0.0,Vachellia nilotica
0.38000882,0.0,Vachellia nilotica
0.49854317,1.0,Vachellia nilotica
0.57682705,1.0,Vachellia nilotica
0.7168989,0.0,Vachellia nilotica
0.674082,0.0,Vachellia nilotica
0.571837,0.0,Vachellia nilotica
0.42636868,0.0,Vachellia nilotica
0.44989872,0.0,Vachellia nilotica
0.5638486,1.0,Vachellia nilotica
0.29445744,0.0,Vachellia nilotica
0.51022696,1.0,Vachellia nilotica
0.3562308,0.0,Vachellia nilotica
0.28712615,0.0,Vachellia nilotica
0.45386833,0.0,Vachellia nilotica
0.39293075,0.0,Vachellia nilotica
0.46380776,0.0,Vachellia nilotica
0.46020037,0.0,Vachellia nilotica
0.7390753,0.0,Vachellia nilotica
0.78166157,0.0,Vachellia nilotica
0.39754435,0.0,Vachellia nilotica
0.74040204,1.0,Vachellia nilotica
0.28327718,0.0,Vachellia nilotica
0.5326912,0.0,Vachellia nilotica
0.19791535,0.0,Vachellia nilotica
0.15240626,0.0,Vachellia nilotica
0.5198373,0.0,Vachellia nilotica
0.5909123,0.0,Vachellia nilotica
0.42748395,0.0,Vachellia nilotica
0.7917368,0.0,Vachellia nilotica
0.5242942,0.0,Vachellia nilotica
0.4343354,0.0,Vachellia nilotica
0.3184306,0.0,Vachellia nilotica
0.6289492,1.0,Vachellia nilotica
0.40668416,0.0,Vachellia nilotica
0.47883785,0.0,Vachellia nilotica
0.5886904,1.0,Vachellia nilotica
0.47200283,0.0,Vachellia nilotica
0.5270332,0.0,Vachellia nilotica
0.41256508,0.0,Vachellia nilotica
0.3164445,0.0,Vachellia nilotica
0.25330168,0.0,Vachellia nilotica
0.4046144,0.0,Vachellia nilotica
0.4385357,0.0,Vachellia nilotica
0.3243453,0.0,Vachellia nilotica
0.4816887,0.0,Vachellia nilotica
0.2975158,0.0,Vachellia nilotica
0.7210329,0.0,Vachellia nilotica
0.66717213,1.0,Vachellia nilotica
0.54778254,0.0,Vachellia nilotica
0.21893023,0.0,Vachellia nilotica
0.30444688,0.0,Vachellia nilotica
0.561763,0.0,Vachellia nilotica
0.43419933,0.0,Vachellia nilotica
0.66481507,0.0,Vachellia nilotica
0.753014,1.0,Vachellia nilotica
0.24741122,0.0,Vachellia nilotica
0.7983782,1.0,Vachellia nilotica
0.7666556,1.0,Vachellia nilotica
0.6834847,0.0,Vachellia nilotica
0.42704356,0.0,Vachellia nilotica
0.18820538,0.0,Vachellia nilotica
0.5387271,0.0,Vachellia nilotica
0.42566887,0.0,Vachellia nilotica
0.5085264,0.0,Vachellia nilotica
0.43630975,0.0,Vachellia nilotica
0.26481,0.0,Vachellia nilotica
0.48416555,0.0,Vachellia nilotica
0.38918298,0.0,Vachellia nilotica
0.3363572,0.0,Vachellia nilotica
0.80945104,1.0,Vachellia nilotica
0.20286855,0.0,Vachellia nilotica
0.31834993,0.0,Vachellia nilotica
0.46638542,0.0,Vachellia nilotica
0.31762812,0.0,Vachellia nilotica
0.64588773,1.0,Vachellia nilotica
0.49757233,0.0,Vachellia nilotica
0.35090998,0.0,Vachellia nilotica
0.5681818,0.0,Vachellia nilotica
0.54699445,0.0,Vachellia nilotica
0.48877603,0.0,Vachellia nilotica
0.590027,0.0,Vachellia nilotica
0.47206965,1.0,Vachellia nilotica
0.32582957,0.0,Vachellia nilotica
0.43623465,0.0,Vachellia nilotica
0.67621225,0.0,Vachellia nilotica
0.32795203,0.0,Vachellia nilotica
0.42981973,0.0,Vachellia nilotica
0.42991745,1.0,Vachellia nilotica
0.35898107,0.0,Vachellia nilotica
0.75802803,0.0,Vachellia nilotica
0.4742959,0.0,Vachellia nilotica
0.3747487,0.0,Vachellia nilotica
0.41950172,0.0,Vachellia nilotica
0.165238,0.0,Vachellia nilotica
0.38260376,1.0,Vachellia nilotica
0.51758856,0.0,Vachellia nilotica
0.44563764,1.0,Vachellia nilotica
0.50581443,0.0,Vachellia nilotica
0.46691158,0.0,Vachellia nilotica
0.320281,0.0,Vachellia nilotica
0.556594,0.0,Vachellia nilotica
0.67857707,0.0,Vachellia nilotica
0.68503624,0.0,Vachellia nilotica
0.42864388,0.0,Vachellia nilotica
0.4264575,0.0,Vachellia nilotica
0.5296987,0.0,Vachellia nilotica
0.47482613,0.0,Vachellia nilotica
0.60882175,0.0,Vachellia nilotica
0.24394435,0.0,Vachellia nilotica
0.8440901,0.0,Vachellia nilotica
0.44703433,0.0,Vachellia nilotica
0.45073208,1.0,Vachellia nilotica
0.34377044,0.0,Vachellia nilotica
0.6320888,0.0,Vachellia nilotica
0.26014346,0.0,Vachellia nilotica
0.17765765,0.0,Vachellia nilotica
0.43357143,0.0,Vachellia nilotica
0.49009094,0.0,Vachellia nilotica
0.70713973,0.0,Vachellia nilotica
0.66275597,0.0,Vachellia nilotica
0.3444438,0.0,Vachellia nilotica
0.44938496,0.0,Vachellia nilotica
0.03879415,0.0,Vachellia nilotica
0.33530447,0.0,Vachellia nilotica
0.4618305,0.0,Vachellia nilotica
0.47680113,0.0,Vachellia nilotica
0.4388465,0.0,Vachellia nilotica
0.5659888,0.0,Vachellia nilotica
0.44663522,0.0,Vachellia nilotica
0.5733488,1.0,Vachellia nilotica
0.7391969,1.0,Vachellia nilotica
0.29365286,0.0,Vachellia nilotica
0.34074146,0.0,Vachellia nilotica
0.4588182,0.0,Vachellia nilotica
0.56938803,0.0,Vachellia nilotica
0.31276727,0.0,Vachellia nilotica
0.92313266,1.0,Vachellia nilotica
0.7240663,0.0,Vachellia nilotica
0.4177195,0.0,Vachellia nilotica
0.20238943,0.0,Vachellia nilotica
0.62023246,0.0,Vachellia nilotica
0.43921298,0.0,Vachellia nilotica
0.31704688,0.0,Vachellia nilotica
0.80284745,1.0,Vachellia nilotica
0.46553484,0.0,Vachellia nilotica
0.2592741,0.0,Vachellia nilotica
0.60537535,1.0,Vachellia nilotica
0.28617242,0.0,Vachellia nilotica
0.45538768,0.0,Vachellia nilotica
0.19655058,0.0,Vachellia nilotica
0.35538986,0.0,Vachellia nilotica
0.44142085,0.0,Vachellia nilotica
0.45461044,1.0,Vachellia nilotica
0.36170983,0.0,Vachellia nilotica
0.60669607,1.0,Vachellia nilotica
0.6513479,0.0,Vachellia nilotica
0.38610974,1.0,Vachellia nilotica
0.7331543,0.0,Vachellia nilotica
0.67812264,1.0,Vachellia nilotica
0.49827778,1.0,Vachellia nilotica
0.6629883,1.0,Vachellia nilotica
0.76045287,1.0,Vachellia nilotica
0.68777114,0.0,Vachellia nilotica
0.44400492,0.0,Vachellia nilotica
0.51963997,1.0,Vachellia nilotica
0.5355573,1.0,Vachellia nilotica
0.4894236,0.0,Vachellia nilotica
0.7569444,0.0,Vachellia nilotica
0.25236982,1.0,Vachellia nilotica
0.24035941,0.0,Vachellia nilotica
0.5121083,0.0,Vachellia nilotica
0.19321768,0.0,Vachellia nilotica
0.2988173,0.0,Vachellia nilotica
0.8070189,1.0,Vachellia nilotica
0.2292902,0.0,Vachellia nilotica
0.21642365,0.0,Vachellia nilotica
0.58979785,1.0,Vachellia nilotica
0.5424868,0.0,Vachellia nilotica
0.47416648,0.0,Vachellia nilotica
0.6371631,0.0,Vachellia nilotica
0.39754435,0.0,Vachellia nilotica
0.58745533,0.0,Vachellia nilotica
0.6650191,0.0,Vachellia nilotica
0.27363825,0.0,Vachellia nilotica
0.4479343,1.0,Vachellia nilotica
0.8800206,0.0,Vachellia nilotica
0.62540424,0.0,Vachellia nilotica
0.5745764,0.0,Vachellia nilotica
0.7730743,1.0,Vachellia nilotica
0.6647669,1.0,Vachellia nilotica
0.4886318,0.0,Vachellia nilotica
0.4567076,0.0,Vachellia nilotica
0.32686105,0.0,Vachellia nilotica
0.52255666,1.0,Vachellia nilotica
0.7263,0.0,Vachellia nilotica
0.2717502,1.0,Vachellia nilotica
0.35536456,0.0,Vachellia nilotica
0.47687778,0.0,Vachellia nilotica
0.2309797,0.0,Vachellia nilotica
0.5322891,0.0,Vachellia nilotica
0.7996444,0.0,Vachellia nilotica
0.3365197,0.0,Vachellia nilotica
0.5688151,0.0,Vachellia nilotica
0.43301728,0.0,Vachellia nilotica
0.7903666,1.0,Vachellia nilotica
0.1742807,0.0,Vachellia nilotica
0.37797815,1.0,Vachellia nilotica
0.51766014,0.0,Vachellia nilotica
0.91483474,1.0,Vachellia nilotica
0.54668707,0.0,Vachellia nilotica
0.8606772,1.0,Vachellia nilotica
0.2909856,0.0,Vachellia nilotica
0.69221175,0.0,Vachellia nilotica
0.6163142,0.0,Vachellia nilotica
