probability,true_label,species
0.2799264,0.0,Azadirachta indica
0.58278656,1.0,Azadirachta indica
0.8656699,1.0,Azadirachta indica
0.7996069,0.0,Azadirachta indica
0.20871998,0.0,Azadirachta indica
0.46950236,0.0,Azadirachta indica
0.74698454,1.0,Azadirachta indica
0.40811047,0.0,Azadirachta indica
0.38746607,0.0,Azadirachta indica
0.776561,0.0,Azadirachta indica
0.8467763,1.0,Azadirachta indica
0.8529853,1.0,Azadirachta indica
0.88319284,0.0,Azadirachta indica
0.77546185,1.0,Azadirachta indica
0.99567986,0.0,Azadirachta indica
0.20952319,0.0,Azadirachta indica
0.8951369,0.0,Azadirachta indica
0.38892108,0.0,Azadirachta indica
0.15751018,1.0,Azadirachta indica
0.21197318,0.0,Azadirachta indica
0.022603612,0.0,Azadirachta indica
0.86909974,1.0,Azadirachta indica
0.71342427,1.0,Azadirachta indica
0.49623227,0.0,Azadirachta indica
0.9932986,1.0,Azadirachta indica
0.50653887,0.0,Azadirachta indica
0.008893667,0.0,Azadirachta indica
0.18756598,0.0,Azadirachta indica
0.9399894,0.0,Azadirachta indica
0.45435867,0.0,Azadirachta indica
0.48193273,0.0,Azadirachta indica
0.6909026,0.0,Azadirachta indica
0.39530674,0.0,Azadirachta indica
0.7378473,0.0,Azadirachta indica
0.682603,1.0,Azadirachta indica
0.6599992,0.0,Azadirachta indica
0.9161799,1.0,Azadirachta indica
0.9268239,1.0,Azadirachta indica
0.5453192,1.0,Azadirachta indica
0.71310735,0.0,Azadirachta indica
0.83598965,0.0,Azadirachta indica
0.5441705,1.0,Azadirachta indica
0.0927253,0.0,Azadirachta indica
0.9748335,1.0,Azadirachta indica
0.49966648,1.0,Azadirachta indica
0.5043891,1.0,Azadirachta indica
0.8513975,0.0,Azadirachta indica
0.37743372,1.0,Azadirachta indica
0.8099795,0.0,Azadirachta indica
0.027743233,0.0,Azadirachta indica
0.04023202,0.0,Azadirachta indica
0.4539855,0.0,Azadirachta indica
0.51192904,1.0,Azadirachta indica
0.95687497,1.0,Azadirachta indica
0.6247242,0.0,Azadirachta indica
0.47633013,0.0,Azadirachta indica
0.70659345,1.0,Azadirachta indica
0.42002794,0.0,Azadirachta indica
0.4594491,1.0,Azadirachta indica
0.82569283,1.0,Azadirachta indica
0.7039424,1.0,Azadirachta indica
0.43549123,0.0,Azadirachta indica
0.34798563,0.0,Azadirachta indica
0.8581557,1.0,Azadirachta indica
0.6159348,0.0,Azadirachta indica
0.9545765,1.0,Azadirachta indica
0.15201928,0.0,Azadirachta indica
0.0027237597,0.0,Azadirachta indica
0.0008496596,0.0,Azadirachta indica
0.24198456,0.0,Azadirachta indica
0.4564281,0.0,Azadirachta indica
0.7491878,0.0,Azadirachta indica
0.5806799,0.0,Azadirachta indica
0.5523218,0.0,Azadirachta indica
0.77141577,1.0,Azadirachta indica
0.78279454,1.0,Azadirachta indica
0.8062717,1.0,Azadirachta indica
0.74920857,1.0,Azadirachta indica
0.2617191,0.0,Azadirachta indica
0.48690197,1.0,Azadirachta indica
0.2170628,0.0,Azadirachta indica
0.710211,0.0,Azadirachta indica
0.99070626,0.0,Azadirachta indica
0.7540638,1.0,Azadirachta indica
0.37149107,0.0,Azadirachta indica
