probability,true_label,species
0.48317868,1.0,Prosopis cineraria
0.6969843,0.0,Prosopis cineraria
0.1900808,0.0,Prosopis cineraria
0.25274557,0.0,Prosopis cineraria
0.5164788,0.0,Prosopis cineraria
0.2498846,0.0,Prosopis cineraria
0.41865665,0.0,Prosopis cineraria
0.7019057,0.0,Prosopis cineraria
0.3630411,0.0,Prosopis cineraria
0.16029255,0.0,Prosopis cineraria
0.39968184,1.0,Prosopis cineraria
0.4998414,0.0,Prosopis cineraria
0.2046839,0.0,Prosopis cineraria
0.22443524,0.0,Prosopis cineraria
0.26357496,0.0,Prosopis cineraria
0.7302489,1.0,Prosopis cineraria
0.4904694,0.0,Prosopis cineraria
0.75409275,0.0,Prosopis cineraria
0.19328554,0.0,Prosopis cineraria
0.23093918,0.0,Prosopis cineraria
0.26603264,0.0,Prosopis cineraria
0.24497567,0.0,Prosopis cineraria
0.19987649,0.0,Prosopis cineraria
0.43686107,0.0,Prosopis cineraria
0.3128019,0.0,Prosopis cineraria
0.313662,0.0,Prosopis cineraria
0.22604486,0.0,Prosopis cineraria
0.613372,0.0,Prosopis cineraria
0.48101074,0.0,Prosopis cineraria
0.18482582,0.0,Prosopis cineraria
0.28455538,0.0,Prosopis cineraria
0.7756765,1.0,Prosopis cineraria
0.29066345,0.0,Prosopis cineraria
0.3773889,0.0,Prosopis cineraria
0.78718865,1.0,Prosopis cineraria
0.34813616,0.0,Prosopis cineraria
0.2345285,1.0,Prosopis cineraria
0.27053642,0.0,Prosopis cineraria
0.80812263,0.0,Prosopis cineraria
0.45077214,0.0,Prosopis cineraria
0.17673613,0.0,Prosopis cineraria
0.34267804,0.0,Prosopis cineraria
0.15140739,0.0,Prosopis cineraria
0.46061268,0.0,Prosopis cineraria
0.21768351,0.0,Prosopis cineraria
0.44109225,0.0,Prosopis cineraria
0.4068755,0.0,Prosopis cineraria
0.6336604,0.0,Prosopis cineraria
0.25773066,0.0,Prosopis cineraria
0.33230743,0.0,Prosopis cineraria
0.48466513,0.0,Prosopis cineraria
0.32385206,0.0,Prosopis cineraria
0.6264399,0.0,Prosopis cineraria
0.34089893,0.0,Prosopis cineraria
0.40114895,0.0,Prosopis cineraria
0.5668305,0.0,Prosopis cineraria
0.63603437,0.0,Prosopis cineraria
0.06195459,0.0,Prosopis cineraria
0.509978,0.0,Prosopis cineraria
0.3797115,1.0,Prosopis cineraria
0.3742674,0.0,Prosopis cineraria
0.6268629,0.0,Prosopis cineraria
0.4080818,0.0,Prosopis cineraria
0.34261692,0.0,Prosopis cineraria
0.41196987,0.0,Prosopis cineraria
0.3390986,0.0,Prosopis cineraria
0.3231439,1.0,Prosopis cineraria
0.17095464,0.0,Prosopis cineraria
0.272627,0.0,Prosopis cineraria
0.068086274,0.0,Prosopis cineraria
0.33732128,0.0,Prosopis cineraria
0.8100584,1.0,Prosopis cineraria
0.43258184,0.0,Prosopis cineraria
0.5177688,0.0,Prosopis cineraria
0.24569929,0.0,Prosopis cineraria
0.37341797,0.0,Prosopis cineraria
0.16998056,0.0,Prosopis cineraria
0.49579614,0.0,Prosopis cineraria
0.37851405,0.0,Prosopis cineraria
0.41846994,0.0,Prosopis cineraria
0.8087454,1.0,Prosopis cineraria
0.24688299,0.0,Prosopis cineraria
0.18699227,0.0,Prosopis cineraria
0.52323455,0.0,Prosopis cineraria
0.35612002,0.0,Prosopis cineraria
0.31048873,0.0,Prosopis cineraria
0.6906658,1.0,Prosopis cineraria
0.2630507,1.0,Prosopis cineraria
0.36236846,0.0,Prosopis cineraria
0.6211482,0.0,Prosopis cineraria
