probability,true_label,species
0.5245587,1.0,Vachellia nilotica
0.58377993,0.0,Vachellia nilotica
0.47435063,0.0,Vachellia nilotica
0.55382377,0.0,Vachellia nilotica
0.43086874,0.0,Vachellia nilotica
0.6275865,0.0,Vachellia nilotica
0.51989394,1.0,Vachellia nilotica
0.59487396,1.0,Vachellia nilotica
0.582255,0.0,Vachellia nilotica
0.54283077,0.0,Vachellia nilotica
0.5874138,0.0,Vachellia nilotica
0.52692467,0.0,Vachellia nilotica
0.6317076,0.0,Vachellia nilotica
0.56704444,0.0,Vachellia nilotica
0.5776459,0.0,Vachellia nilotica
0.4285175,0.0,Vachellia nilotica
0.5010225,1.0,Vachellia nilotica
0.61613584,1.0,Vachellia nilotica
0.6062956,0.0,Vachellia nilotica
0.48866084,0.0,Vachellia nilotica
0.5567734,0.0,Vachellia nilotica
0.5523567,0.0,Vachellia nilotica
0.4257166,0.0,Vachellia nilotica
0.4333975,0.0,Vachellia nilotica
0.6954576,1.0,Vachellia nilotica
0.5301872,1.0,Vachellia nilotica
0.45852977,0.0,Vachellia nilotica
0.5819095,0.0,Vachellia nilotica
0.60501415,1.0,Vachellia nilotica
0.50248724,0.0,Vachellia nilotica
0.44877663,0.0,Vachellia nilotica
0.54005206,1.0,Vachellia nilotica
0.44497165,0.0,Vachellia nilotica
0.6441726,0.0,Vachellia nilotica
0.47930998,0.0,Vachellia nilotica
0.5377889,1.0,Vachellia nilotica
0.5144311,1.0,Vachellia nilotica
0.5494727,0.0,Vachellia nilotica
0.56607884,0.0,Vachellia nilotica
0.5562663,0.0,Vachellia nilotica
0.5870958,1.0,Vachellia nilotica
0.62041336,0.0,Vachellia nilotica
0.49021602,0.0,Vachellia nilotica
0.5453012,0.0,Vachellia nilotica
0.5068845,0.0,Vachellia nilotica
0.5111117,0.0,Vachellia nilotica
0.6777847,0.0,Vachellia nilotica
0.55036855,0.0,Vachellia nilotica
0.616575,1.0,Vachellia nilotica
0.5835432,1.0,Vachellia nilotica
0.52519464,0.0,Vachellia nilotica
0.5509028,0.0,Vachellia nilotica
0.49751586,1.0,Vachellia nilotica
0.6046515,0.0,Vachellia nilotica
0.46762365,0.0,Vachellia nilotica
0.55575454,1.0,Vachellia nilotica
0.506161,0.0,Vachellia nilotica
0.57301575,0.0,Vachellia nilotica
0.527624,1.0,Vachellia nilotica
0.50528175,0.0,Vachellia nilotica
0.55986667,0.0,Vachellia nilotica
0.400662,0.0,Vachellia nilotica
0.5608805,0.0,Vachellia nilotica
0.64006555,0.0,Vachellia nilotica
0.5580101,0.0,Vachellia nilotica
0.5375559,0.0,Vachellia nilotica
0.4981883,1.0,Vachellia nilotica
0.55924517,0.0,Vachellia nilotica
0.66398335,0.0,Vachellia nilotica
0.53475434,0.0,Vachellia nilotica
0.48816434,0.0,Vachellia nilotica
0.53699034,0.0,Vachellia nilotica
0.56937826,0.0,Vachellia nilotica
0.61680114,0.0,Vachellia nilotica
0.4566347,0.0,Vachellia nilotica
0.5956064,0.0,Vachellia nilotica
0.53808904,1.0,Vachellia nilotica
0.46852404,0.0,Vachellia nilotica
0.540928,0.0,Vachellia nilotica
0.487504,1.0,Vachellia nilotica
0.69938564,0.0,Vachellia nilotica
0.58710915,0.0,Vachellia nilotica
0.45212764,0.0,Vachellia nilotica
0.6666205,1.0,Vachellia nilotica
0.49290967,0.0,Vachellia nilotica
0.4412435,0.0,Vachellia nilotica
0.5550408,0.0,Vachellia nilotica
0.5304021,0.0,Vachellia nilotica
0.52731407,1.0,Vachellia nilotica
0.5623467,0.0,Vachellia nilotica
