probability,true_label,species
0.5440068,1.0,Azadirachta indica
0.24706233,0.0,Azadirachta indica
0.6947957,1.0,Azadirachta indica
0.47242656,1.0,Azadirachta indica
0.6479833,1.0,Azadirachta indica
0.3594506,1.0,Azadirachta indica
0.28958675,0.0,Azadirachta indica
0.5534891,1.0,Azadirachta indica
0.46925423,0.0,Azadirachta indica
0.20099665,0.0,Azadirachta indica
0.34061047,1.0,Azadirachta indica
0.34697312,0.0,Azadirachta indica
0.5297394,1.0,Azadirachta indica
0.41189945,1.0,Azadirachta indica
0.6084322,1.0,Azadirachta indica
0.30668893,0.0,Azadirachta indica
0.5170087,0.0,Azadirachta indica
0.7175752,0.0,Azadirachta indica
0.25755975,0.0,Azadirachta indica
0.7022656,0.0,Azadirachta indica
0.31660745,1.0,Azadirachta indica
0.38383633,0.0,Azadirachta indica
0.43561804,0.0,Azadirachta indica
0.62593025,1.0,Azadirachta indica
0.5427182,1.0,Azadirachta indica
0.6165668,1.0,Azadirachta indica
0.5574889,0.0,Azadirachta indica
0.5234412,1.0,Azadirachta indica
0.21103373,1.0,Azadirachta indica
0.5793631,0.0,Azadirachta indica
0.72598433,1.0,Azadirachta indica
0.29529902,0.0,Azadirachta indica
0.7552535,1.0,Azadirachta indica
0.37425277,0.0,Azadirachta indica
0.58678013,1.0,Azadirachta indica
0.42182833,0.0,Azadirachta indica
0.46402064,0.0,Azadirachta indica
0.4199049,0.0,Azadirachta indica
0.5492628,0.0,Azadirachta indica
0.4871105,0.0,Azadirachta indica
0.36263746,1.0,Azadirachta indica
0.62875414,1.0,Azadirachta indica
0.5656669,0.0,Azadirachta indica
0.62060547,0.0,Azadirachta indica
0.5794961,1.0,Azadirachta indica
0.40030074,1.0,Azadirachta indica
0.34473562,0.0,Azadirachta indica
0.50646895,0.0,Azadirachta indica
0.2351623,0.0,Azadirachta indica
0.41100034,0.0,Azadirachta indica
0.62638086,1.0,Azadirachta indica
0.7146839,1.0,Azadirachta indica
0.50655484,0.0,Azadirachta indica
0.6950011,1.0,Azadirachta indica
0.6074191,0.0,Azadirachta indica
0.2182311,0.0,Azadirachta indica
0.66990674,1.0,Azadirachta indica
