probability,true_label,species
0.07859449,0.0,Ailanthus excelsa
0.03219745,0.0,Ailanthus excelsa
0.45933485,0.0,Ailanthus excelsa
0.2636234,0.0,Ailanthus excelsa
0.031698085,0.0,Ailanthus excelsa
0.8120382,1.0,Ailanthus excelsa
0.15771578,0.0,Ailanthus excelsa
0.09926621,0.0,Ailanthus excelsa
0.5331924,1.0,Ailanthus excelsa
0.094544545,0.0,Ailanthus excelsa
0.04566178,0.0,Ailanthus excelsa
0.13654713,0.0,Ailanthus excelsa
0.54978627,0.0,Ailanthus excelsa
0.31881875,0.0,Ailanthus excelsa
0.4715119,0.0,Ailanthus excelsa
0.8813,0.0,Ailanthus excelsa
0.17361154,0.0,Ailanthus excelsa
0.08631215,0.0,Ailanthus excelsa
0.89714795,0.0,Ailanthus excelsa
0.09288806,0.0,Ailanthus excelsa
0.057672948,0.0,Ailanthus excelsa
0.27655545,0.0,Ailanthus excelsa
0.83751845,0.0,Ailanthus excelsa
0.050210703,0.0,Ailanthus excelsa
0.025637513,0.0,Ailanthus excelsa
0.27213624,0.0,Ailanthus excelsa
0.13686891,0.0,Ailanthus excelsa
0.87535477,1.0,Ailanthus excelsa
0.32658246,0.0,Ailanthus excelsa
0.8423062,0.0,Ailanthus excelsa
0.14992394,0.0,Ailanthus excelsa
0.18287317,0.0,Ailanthus excelsa
0.13737538,0.0,Ailanthus excelsa
0.027296081,0.0,Ailanthus excelsa
0.91430646,1.0,Ailanthus excelsa
0.08195991,0.0,Ailanthus excelsa
0.2961102,0.0,Ailanthus excelsa
0.13083851,0.0,Ailanthus excelsa
6.366264e-08,0.0,Ailanthus excelsa
0.084618784,0.0,Ailanthus excelsa
0.12202921,1.0,Ailanthus excelsa
0.11223234,0.0,Ailanthus excelsa
0.029766534,0.0,Ailanthus excelsa
0.67866224,0.0,Ailanthus excelsa
0.0478608,0.0,Ailanthus excelsa
0.78533995,0.0,Ailanthus excelsa
0.3758586,0.0,Ailanthus excelsa
0.5087757,0.0,Ailanthus excelsa
0.113692485,0.0,Ailanthus excelsa
0.438514,0.0,Ailanthus excelsa
0.8533809,0.0,Ailanthus excelsa
0.7826477,0.0,Ailanthus excelsa
0.2653794,0.0,Ailanthus excelsa
0.8224317,0.0,Ailanthus excelsa
0.81539637,0.0,Ailanthus excelsa
0.06659447,0.0,Ailanthus excelsa
0.32131547,0.0,Ailanthus excelsa
0.059165575,0.0,Ailanthus excelsa
0.23661923,0.0,Ailanthus excelsa
0.73609966,0.0,Ailanthus excelsa
0.045355532,0.0,Ailanthus excelsa
0.27299196,0.0,Ailanthus excelsa
0.05748802,0.0,Ailanthus excelsa
0.2558496,0.0,Ailanthus excelsa
0.3306018,0.0,Ailanthus excelsa
0.13185027,0.0,Ailanthus excelsa
0.83166707,0.0,Ailanthus excelsa
0.6145164,0.0,Ailanthus excelsa
0.11013895,0.0,Ailanthus excelsa
0.25749397,0.0,Ailanthus excelsa
0.35251057,0.0,Ailanthus excelsa
0.2897605,0.0,Ailanthus excelsa
0.14253563,0.0,Ailanthus excelsa
0.217989,0.0,Ailanthus excelsa
0.50449824,0.0,Ailanthus excelsa
0.6543549,0.0,Ailanthus excelsa
0.5378417,0.0,Ailanthus excelsa
0.20658758,0.0,Ailanthus excelsa
0.783784,0.0,Ailanthus excelsa
0.6261359,0.0,Ailanthus excelsa
0.21231179,0.0,Ailanthus excelsa
0.01830721,0.0,Ailanthus excelsa
0.09219874,0.0,Ailanthus excelsa
0.008023493,0.0,Ailanthus excelsa
0.42805687,0.0,Ailanthus excelsa
0.13647647,0.0,Ailanthus excelsa
0.393888,0.0,Ailanthus excelsa
0.2765093,0.0,Ailanthus excelsa
0.5091099,0.0,Ailanthus excelsa
0.39868465,0.0,Ailanthus excelsa
0.09647202,0.0,Ailanthus excelsa
0.119238734,0.0,Ailanthus excelsa
0.37114352,0.0,Ailanthus excelsa
0.012370612,0.0,Ailanthus excelsa
0.38441017,0.0,Ailanthus excelsa
0.08965154,0.0,Ailanthus excelsa
0.07469388,0.0,Ailanthus excelsa
0.25512075,0.0,Ailanthus excelsa
0.39849272,0.0,Ailanthus excelsa
0.04199036,0.0,Ailanthus excelsa
0.41109335,0.0,Ailanthus excelsa
0.06653227,0.0,Ailanthus excelsa
0.062189218,0.0,Ailanthus excelsa
0.6276895,0.0,Ailanthus excelsa
0.10447048,0.0,Ailanthus excelsa
0.06271946,0.0,Ailanthus excelsa
0.03149226,0.0,Ailanthus excelsa
0.21604982,0.0,Ailanthus excelsa
0.017766405,0.0,Ailanthus excelsa
0.020866511,0.0,Ailanthus excelsa
0.09044367,0.0,Ailanthus excelsa
0.15283142,0.0,Ailanthus excelsa
0.5939406,0.0,Ailanthus excelsa
0.9179445,0.0,Ailanthus excelsa
0.30845332,0.0,Ailanthus excelsa
0.027137069,0.0,Ailanthus excelsa
0.47278932,0.0,Ailanthus excelsa
0.32626507,0.0,Ailanthus excelsa
0.041920133,0.0,Ailanthus excelsa
0.31655082,0.0,Ailanthus excelsa
0.06918508,0.0,Ailanthus excelsa
0.5926788,0.0,Ailanthus excelsa
0.0731537,0.0,Ailanthus excelsa
0.03859206,0.0,Ailanthus excelsa
0.0037986832,0.0,Ailanthus excelsa
0.3401181,0.0,Ailanthus excelsa
0.26843974,0.0,Ailanthus excelsa
0.026072908,0.0,Ailanthus excelsa
0.33355618,0.0,Ailanthus excelsa
0.5455745,0.0,Ailanthus excelsa
0.13334912,0.0,Ailanthus excelsa
0.21460599,0.0,Ailanthus excelsa
0.46697572,0.0,Ailanthus excelsa
0.08958163,0.0,Ailanthus excelsa
0.027729392,0.0,Ailanthus excelsa
0.30520326,0.0,Ailanthus excelsa
0.13241407,0.0,Ailanthus excelsa
0.21686189,0.0,Ailanthus excelsa
0.08207241,0.0,Ailanthus excelsa
0.289272,0.0,Ailanthus excelsa
0.5506662,0.0,Ailanthus excelsa
0.042402364,0.0,Ailanthus excelsa
0.18349636,0.0,Ailanthus excelsa
0.25054437,0.0,Ailanthus excelsa
0.17041174,0.0,Ailanthus excelsa
0.15596962,0.0,Ailanthus excelsa
0.23618215,0.0,Ailanthus excelsa
0.098887734,0.0,Ailanthus excelsa
0.39293084,0.0,Ailanthus excelsa
0.034459345,0.0,Ailanthus excelsa
0.058156837,0.0,Ailanthus excelsa
0.022529516,0.0,Ailanthus excelsa
0.1335664,0.0,Ailanthus excelsa
