probability,true_label,species
0.04128129,0.0,Azadirachta indica
2.2117483e-05,1.0,Azadirachta indica
0.3949046,0.0,Azadirachta indica
0.3266952,0.0,Azadirachta indica
0.25450075,0.0,Azadirachta indica
0.46528956,0.0,Azadirachta indica
0.32136622,0.0,Azadirachta indica
0.52321947,1.0,Azadirachta indica
0.23997927,0.0,Azadirachta indica
0.6042117,1.0,Azadirachta indica
0.54143363,0.0,Azadirachta indica
0.5675933,1.0,Azadirachta indica
0.40331715,1.0,Azadirachta indica
0.026231637,0.0,Azadirachta indica
0.4597992,0.0,Azadirachta indica
0.2736854,1.0,Azadirachta indica
0.4897291,1.0,Azadirachta indica
0.71546817,1.0,Azadirachta indica
0.7106712,0.0,Azadirachta indica
0.73104453,0.0,Azadirachta indica
0.35926354,0.0,Azadirachta indica
0.24490753,1.0,Azadirachta indica
0.06631323,0.0,Azadirachta indica
0.5535868,1.0,Azadirachta indica
0.3195829,0.0,Azadirachta indica
0.27395085,0.0,Azadirachta indica
0.54306775,0.0,Azadirachta indica
0.490956,0.0,Azadirachta indica
0.5531244,0.0,Azadirachta indica
0.7061755,1.0,Azadirachta indica
0.60387605,1.0,Azadirachta indica
0.91731757,1.0,Azadirachta indica
0.31805038,0.0,Azadirachta indica
0.283001,0.0,Azadirachta indica
0.23830678,0.0,Azadirachta indica
0.65703213,1.0,Azadirachta indica
0.652883,0.0,Azadirachta indica
0.15814829,0.0,Azadirachta indica
0.603235,1.0,Azadirachta indica
0.13867527,0.0,Azadirachta indica
0.5454083,0.0,Azadirachta indica
0.5152677,1.0,Azadirachta indica
0.75164336,1.0,Azadirachta indica
0.2669019,0.0,Azadirachta indica
0.18525389,1.0,Azadirachta indica
0.5587755,1.0,Azadirachta indica
0.356099,0.0,Azadirachta indica
0.21292904,1.0,Azadirachta indica
0.77537423,0.0,Azadirachta indica
0.69695354,1.0,Azadirachta indica
0.5358918,0.0,Azadirachta indica
0.37321723,0.0,Azadirachta indica
0.032580774,0.0,Azadirachta indica
0.18924238,0.0,Azadirachta indica
0.8306485,0.0,Azadirachta indica
0.77690625,1.0,Azadirachta indica
0.24776353,0.0,Azadirachta indica
0.36689898,0.0,Azadirachta indica
0.7866705,1.0,Azadirachta indica
0.06437787,0.0,Azadirachta indica
0.1956882,0.0,Azadirachta indica
0.438263,0.0,Azadirachta indica
0.28779,1.0,Azadirachta indica
0.10027778,0.0,Azadirachta indica
0.31257066,0.0,Azadirachta indica
0.58642113,0.0,Azadirachta indica
0.52805376,0.0,Azadirachta indica
0.38819087,1.0,Azadirachta indica
0.17054974,0.0,Azadirachta indica
0.7373465,0.0,Azadirachta indica
0.27766854,1.0,Azadirachta indica
0.7191484,0.0,Azadirachta indica
0.6851274,0.0,Azadirachta indica
0.6667903,0.0,Azadirachta indica
0.39304376,0.0,Azadirachta indica
0.37722504,0.0,Azadirachta indica
0.2772494,0.0,Azadirachta indica
0.58019054,0.0,Azadirachta indica
0.3153915,0.0,Azadirachta indica
0.81979895,1.0,Azadirachta indica
0.81475466,1.0,Azadirachta indica
0.21018736,0.0,Azadirachta indica
0.5321385,0.0,Azadirachta indica
0.5694092,1.0,Azadirachta indica
0.7085296,1.0,Azadirachta indica
0.77241033,1.0,Azadirachta indica
0.45023257,1.0,Azadirachta indica
0.21157636,0.0,Azadirachta indica
0.8319647,1.0,Azadirachta indica
0.38075727,0.0,Azadirachta indica
0.23081867,0.0,Azadirachta indica
0.22609755,0.0,Azadirachta indica
0.16455124,0.0,Azadirachta indica
0.5824585,0.0,Azadirachta indica
0.61290216,0.0,Azadirachta indica
0.7671423,1.0,Azadirachta indica
0.6697552,1.0,Azadirachta indica
0.6400991,1.0,Azadirachta indica
0.3360571,0.0,Azadirachta indica
0.24413729,0.0,Azadirachta indica
0.34514993,1.0,Azadirachta indica
0.14423174,0.0,Azadirachta indica
0.41641364,1.0,Azadirachta indica
0.25302634,0.0,Azadirachta indica
0.44335678,1.0,Azadirachta indica
0.06574206,0.0,Azadirachta indica
0.46924686,0.0,Azadirachta indica
0.4803731,0.0,Azadirachta indica
0.67141354,0.0,Azadirachta indica
0.7246708,1.0,Azadirachta indica
0.6253291,1.0,Azadirachta indica
0.80229425,1.0,Azadirachta indica
0.064432524,0.0,Azadirachta indica
0.35555562,0.0,Azadirachta indica
0.81086737,0.0,Azadirachta indica
0.47912228,0.0,Azadirachta indica
0.887209,1.0,Azadirachta indica
0.4331391,0.0,Azadirachta indica
0.2945931,0.0,Azadirachta indica
0.62343884,0.0,Azadirachta indica
0.10428029,0.0,Azadirachta indica
0.6150934,1.0,Azadirachta indica
0.73031634,1.0,Azadirachta indica
0.032989103,0.0,Azadirachta indica
0.77781194,1.0,Azadirachta indica
0.80078995,0.0,Azadirachta indica
0.5790139,0.0,Azadirachta indica
0.6213877,0.0,Azadirachta indica
0.79270345,1.0,Azadirachta indica
0.5146144,1.0,Azadirachta indica
0.024011958,0.0,Azadirachta indica
0.5624169,0.0,Azadirachta indica
0.73163944,0.0,Azadirachta indica
0.68472576,1.0,Azadirachta indica
0.076117314,0.0,Azadirachta indica
0.38918447,0.0,Azadirachta indica
0.47533384,0.0,Azadirachta indica
0.15480559,0.0,Azadirachta indica
