probability,true_label,species
0.48053163,0.0,Ailanthus excelsa
0.5937099,0.0,Ailanthus excelsa
0.370025,0.0,Ailanthus excelsa
0.3364392,0.0,Ailanthus excelsa
0.5206749,0.0,Ailanthus excelsa
0.4684141,0.0,Ailanthus excelsa
0.47829595,0.0,Ailanthus excelsa
0.505615,1.0,Ailanthus excelsa
0.36274454,0.0,Ailanthus excelsa
0.549862,0.0,Ailanthus excelsa
0.5772513,0.0,Ailanthus excelsa
0.52120703,0.0,Ailanthus excelsa
0.6080336,0.0,Ailanthus excelsa
0.5197043,0.0,Ailanthus excelsa
0.51054525,0.0,Ailanthus excelsa
0.4344412,0.0,Ailanthus excelsa
0.58417493,0.0,Ailanthus excelsa
0.55865556,0.0,Ailanthus excelsa
0.52904564,0.0,Ailanthus excelsa
0.5440686,0.0,Ailanthus excelsa
0.32528943,0.0,Ailanthus excelsa
0.51168436,0.0,Ailanthus excelsa
0.52935237,0.0,Ailanthus excelsa
0.6171677,0.0,Ailanthus excelsa
0.5117144,0.0,Ailanthus excelsa
0.38504076,0.0,Ailanthus excelsa
0.5824461,0.0,Ailanthus excelsa
0.46341655,1.0,Ailanthus excelsa
0.42864305,0.0,Ailanthus excelsa
0.49654233,0.0,Ailanthus excelsa
0.4970956,0.0,Ailanthus excelsa
0.54644704,0.0,Ailanthus excelsa
0.5410779,0.0,Ailanthus excelsa
0.5404793,0.0,Ailanthus excelsa
0.56486136,0.0,Ailanthus excelsa
0.55937725,1.0,Ailanthus excelsa
0.45969743,0.0,Ailanthus excelsa
0.37954298,0.0,Ailanthus excelsa
0.5657236,0.0,Ailanthus excelsa
0.57821095,0.0,Ailanthus excelsa
0.5125791,0.0,Ailanthus excelsa
0.54036516,0.0,Ailanthus excelsa
0.53033143,0.0,Ailanthus excelsa
0.553316,1.0,Ailanthus excelsa
0.5157698,0.0,Ailanthus excelsa
0.5436728,0.0,Ailanthus excelsa
0.5195272,0.0,Ailanthus excelsa
0.5461822,0.0,Ailanthus excelsa
0.564813,0.0,Ailanthus excelsa
0.6047844,1.0,Ailanthus excelsa
0.40467778,0.0,Ailanthus excelsa
0.5350149,0.0,Ailanthus excelsa
0.43794918,0.0,Ailanthus excelsa
0.484907,0.0,Ailanthus excelsa
0.3851428,0.0,Ailanthus excelsa
0.51065767,0.0,Ailanthus excelsa
0.4868816,0.0,Ailanthus excelsa
0.3795311,0.0,Ailanthus excelsa
0.48877016,0.0,Ailanthus excelsa
0.56485975,0.0,Ailanthus excelsa
0.5145633,0.0,Ailanthus excelsa
0.55692303,0.0,Ailanthus excelsa
0.3723608,0.0,Ailanthus excelsa
0.4087501,0.0,Ailanthus excelsa
0.26637018,0.0,Ailanthus excelsa
0.5366368,1.0,Ailanthus excelsa
0.5209319,0.0,Ailanthus excelsa
0.48757607,0.0,Ailanthus excelsa
0.522192,0.0,Ailanthus excelsa
0.5633826,0.0,Ailanthus excelsa
0.54472595,0.0,Ailanthus excelsa
0.3916741,0.0,Ailanthus excelsa
0.5278853,0.0,Ailanthus excelsa
0.4518829,0.0,Ailanthus excelsa
0.40531173,0.0,Ailanthus excelsa
0.56314325,0.0,Ailanthus excelsa
0.37426993,0.0,Ailanthus excelsa
0.23992994,0.0,Ailanthus excelsa
0.5565256,0.0,Ailanthus excelsa
0.46696922,0.0,Ailanthus excelsa
0.56304294,0.0,Ailanthus excelsa
0.5416847,0.0,Ailanthus excelsa
0.48775697,1.0,Ailanthus excelsa
0.4605807,0.0,Ailanthus excelsa
0.54639786,0.0,Ailanthus excelsa
0.57576644,0.0,Ailanthus excelsa
0.3801424,0.0,Ailanthus excelsa
0.5418222,0.0,Ailanthus excelsa
0.49507287,0.0,Ailanthus excelsa
0.53573465,0.0,Ailanthus excelsa
0.5164464,0.0,Ailanthus excelsa
0.5265159,0.0,Ailanthus excelsa
0.2723454,0.0,Ailanthus excelsa
0.38074803,0.0,Ailanthus excelsa
0.55874497,0.0,Ailanthus excelsa
0.5503708,0.0,Ailanthus excelsa
0.4399695,0.0,Ailanthus excelsa
0.4700719,0.0,Ailanthus excelsa
0.4726349,0.0,Ailanthus excelsa
0.58259815,1.0,Ailanthus excelsa
0.44162598,0.0,Ailanthus excelsa
0.4362814,0.0,Ailanthus excelsa
0.43617308,0.0,Ailanthus excelsa
0.48510084,0.0,Ailanthus excelsa
0.6094238,0.0,Ailanthus excelsa
0.52304405,0.0,Ailanthus excelsa
