probability,true_label,species
0.49944583,1.0,Azadirachta indica
0.48769435,0.0,Azadirachta indica
0.58355755,1.0,Azadirachta indica
0.50914013,1.0,Azadirachta indica
0.56086516,1.0,Azadirachta indica
0.49201795,1.0,Azadirachta indica
0.4925117,0.0,Azadirachta indica
0.5512418,1.0,Azadirachta indica
0.49467385,0.0,Azadirachta indica
0.49106127,0.0,Azadirachta indica
0.5088593,1.0,Azadirachta indica
0.4971492,0.0,Azadirachta indica
0.51062614,1.0,Azadirachta indica
0.49030426,1.0,Azadirachta indica
0.49709538,1.0,Azadirachta indica
0.4922963,0.0,Azadirachta indica
0.4970637,0.0,Azadirachta indica
0.6379287,0.0,Azadirachta indica
0.4859762,0.0,Azadirachta indica
0.59928733,0.0,Azadirachta indica
0.49340573,1.0,Azadirachta indica
0.49718848,0.0,Azadirachta indica
0.4925782,0.0,Azadirachta indica
0.5649673,1.0,Azadirachta indica
0.5242424,1.0,Azadirachta indica
0.55210173,1.0,Azadirachta indica
0.5586878,0.0,Azadirachta indica
0.51241714,1.0,Azadirachta indica
0.49162677,1.0,Azadirachta indica
0.52802783,0.0,Azadirachta indica
0.6348491,1.0,Azadirachta indica
0.49289155,0.0,Azadirachta indica
0.69037884,1.0,Azadirachta indica
0.49355757,0.0,Azadirachta indica
0.50103474,1.0,Azadirachta indica
0.517815,0.0,Azadirachta indica
0.50562435,0.0,Azadirachta indica
0.5043417,0.0,Azadirachta indica
0.49491528,0.0,Azadirachta indica
0.5089789,0.0,Azadirachta indica
0.52388525,1.0,Azadirachta indica
0.57817686,1.0,Azadirachta indica
0.5466508,0.0,Azadirachta indica
0.49814972,0.0,Azadirachta indica
0.50398904,1.0,Azadirachta indica
0.49264017,1.0,Azadirachta indica
0.49506727,0.0,Azadirachta indica
0.5151382,0.0,Azadirachta indica
0.49284673,0.0,Azadirachta indica
0.49764284,0.0,Azadirachta indica
0.5062344,1.0,Azadirachta indica
0.61220783,1.0,Azadirachta indica
0.5437878,0.0,Azadirachta indica
0.50228536,1.0,Azadirachta indica
0.4929636,0.0,Azadirachta indica
0.48814008,0.0,Azadirachta indica
0.5638695,1.0,Azadirachta indica
0.5885347,1.0,Azadirachta indica
0.5990501,1.0,Azadirachta indica
0.5010357,1.0,Azadirachta indica
0.51088554,0.0,Azadirachta indica
0.50320697,1.0,Azadirachta indica
0.6357309,1.0,Azadirachta indica
0.49871674,0.0,Azadirachta indica
0.49396497,0.0,Azadirachta indica
0.499053,0.0,Azadirachta indica
0.5021805,0.0,Azadirachta indica
0.49439362,1.0,Azadirachta indica
0.4923274,0.0,Azadirachta indica
0.4932615,1.0,Azadirachta indica
0.5061003,1.0,Azadirachta indica
0.4913006,0.0,Azadirachta indica
0.4968595,0.0,Azadirachta indica
0.4927139,0.0,Azadirachta indica
0.5918765,0.0,Azadirachta indica
0.5381912,0.0,Azadirachta indica
0.49259898,1.0,Azadirachta indica
0.5098512,0.0,Azadirachta indica
0.5782225,1.0,Azadirachta indica
0.4982692,1.0,Azadirachta indica
0.49060595,0.0,Azadirachta indica
0.49508935,1.0,Azadirachta indica
0.5278181,0.0,Azadirachta indica
0.48943594,1.0,Azadirachta indica
0.5657538,1.0,Azadirachta indica
0.5195612,0.0,Azadirachta indica
0.46716234,0.0,Azadirachta indica
0.48681912,0.0,Azadirachta indica
0.60825616,0.0,Azadirachta indica
0.5013525,1.0,Azadirachta indica
0.5746714,1.0,Azadirachta indica
0.6331029,1.0,Azadirachta indica
0.49633616,1.0,Azadirachta indica
0.49738955,0.0,Azadirachta indica
0.53444797,0.0,Azadirachta indica
0.5004193,1.0,Azadirachta indica
0.29617947,0.0,Azadirachta indica
0.55145335,0.0,Azadirachta indica
0.50111824,0.0,Azadirachta indica
0.5127773,1.0,Azadirachta indica
0.5052054,0.0,Azadirachta indica
0.52559555,0.0,Azadirachta indica
0.52669454,0.0,Azadirachta indica
0.50704193,0.0,Azadirachta indica
0.6299603,1.0,Azadirachta indica
0.49131182,0.0,Azadirachta indica
0.6033498,0.0,Azadirachta indica
0.4923556,0.0,Azadirachta indica
0.5021148,0.0,Azadirachta indica
0.55966306,0.0,Azadirachta indica
0.49429458,0.0,Azadirachta indica
0.49531737,1.0,Azadirachta indica
0.5074743,1.0,Azadirachta indica
0.49571416,0.0,Azadirachta indica
0.6685169,1.0,Azadirachta indica
0.55382144,0.0,Azadirachta indica
0.5036792,1.0,Azadirachta indica
0.49675417,1.0,Azadirachta indica
0.49125388,0.0,Azadirachta indica
0.6087812,1.0,Azadirachta indica
0.5103613,0.0,Azadirachta indica
0.5047345,0.0,Azadirachta indica
0.5012523,0.0,Azadirachta indica
0.5775787,1.0,Azadirachta indica
0.61069596,0.0,Azadirachta indica
0.5363656,1.0,Azadirachta indica
0.52293074,1.0,Azadirachta indica
0.49585167,1.0,Azadirachta indica
0.50329036,1.0,Azadirachta indica
0.5173752,1.0,Azadirachta indica
0.49705958,0.0,Azadirachta indica
0.6141002,1.0,Azadirachta indica
0.4965369,0.0,Azadirachta indica
0.491299,0.0,Azadirachta indica
0.58207095,1.0,Azadirachta indica
0.50806636,1.0,Azadirachta indica
0.6579149,1.0,Azadirachta indica
0.5523076,0.0,Azadirachta indica
0.4400353,0.0,Azadirachta indica
0.5010943,0.0,Azadirachta indica
0.51928604,0.0,Azadirachta indica
0.4959535,0.0,Azadirachta indica
0.5200901,0.0,Azadirachta indica
0.4954125,0.0,Azadirachta indica
0.50234437,1.0,Azadirachta indica
0.4937165,1.0,Azadirachta indica
0.49526224,0.0,Azadirachta indica
0.48552436,0.0,Azadirachta indica
0.54086214,1.0,Azadirachta indica
0.5065522,0.0,Azadirachta indica
0.5050517,1.0,Azadirachta indica
0.4969428,0.0,Azadirachta indica
0.548239,0.0,Azadirachta indica
0.49329948,0.0,Azadirachta indica
0.50373536,0.0,Azadirachta indica
0.5074016,1.0,Azadirachta indica
0.48281714,0.0,Azadirachta indica
0.4937193,0.0,Azadirachta indica
0.5598235,1.0,Azadirachta indica
0.49292085,1.0,Azadirachta indica
0.5050495,1.0,Azadirachta indica
0.4927303,0.0,Azadirachta indica
0.51638365,1.0,Azadirachta indica
0.49320266,1.0,Azadirachta indica
0.4965752,1.0,Azadirachta indica
0.48748043,0.0,Azadirachta indica
0.5181008,1.0,Azadirachta indica
0.49178028,0.0,Azadirachta indica
0.5899241,0.0,Azadirachta indica
0.4939731,0.0,Azadirachta indica
0.5512548,0.0,Azadirachta indica
0.49271587,1.0,Azadirachta indica
0.5779453,1.0,Azadirachta indica
0.6908769,1.0,Azadirachta indica
0.575653,0.0,Azadirachta indica
0.5745659,1.0,Azadirachta indica
0.50442845,1.0,Azadirachta indica
0.50532913,0.0,Azadirachta indica
0.48595455,0.0,Azadirachta indica
0.52351874,1.0,Azadirachta indica
0.49128652,0.0,Azadirachta indica
0.48874432,0.0,Azadirachta indica
0.6047153,1.0,Azadirachta indica
0.57435936,0.0,Azadirachta indica
0.50454783,0.0,Azadirachta indica
0.60423577,0.0,Azadirachta indica
0.6697957,1.0,Azadirachta indica
0.5179059,1.0,Azadirachta indica
0.4985559,0.0,Azadirachta indica
0.51292646,1.0,Azadirachta indica
0.5706944,1.0,Azadirachta indica
0.4642675,0.0,Azadirachta indica
0.4917439,0.0,Azadirachta indica
0.52848876,1.0,Azadirachta indica
0.46208242,0.0,Azadirachta indica
0.54434586,0.0,Azadirachta indica
0.5614731,1.0,Azadirachta indica
0.4937696,0.0,Azadirachta indica
0.49625042,0.0,Azadirachta indica
0.6523823,0.0,Azadirachta indica
0.5814396,1.0,Azadirachta indica
0.49305785,1.0,Azadirachta indica
0.49250078,0.0,Azadirachta indica
0.5843035,0.0,Azadirachta indica
0.47964147,0.0,Azadirachta indica
0.59306747,1.0,Azadirachta indica
0.49839726,0.0,Azadirachta indica
0.5327152,1.0,Azadirachta indica
0.49200392,0.0,Azadirachta indica
0.4929911,0.0,Azadirachta indica
0.49229896,0.0,Azadirachta indica
0.4992444,0.0,Azadirachta indica
0.5782259,1.0,Azadirachta indica
0.49545586,0.0,Azadirachta indica
0.5017344,1.0,Azadirachta indica
0.54722637,0.0,Azadirachta indica
0.5447112,0.0,Azadirachta indica
0.6522526,1.0,Azadirachta indica
0.5213004,1.0,Azadirachta indica
0.49368158,1.0,Azadirachta indica
0.5721328,1.0,Azadirachta indica
0.49422958,0.0,Azadirachta indica
0.49056968,0.0,Azadirachta indica
0.4929887,0.0,Azadirachta indica
0.5771759,0.0,Azadirachta indica
0.4916394,1.0,Azadirachta indica
0.5040418,1.0,Azadirachta indica
0.53582376,0.0,Azadirachta indica
0.43287873,0.0,Azadirachta indica
0.48587802,0.0,Azadirachta indica
0.5788812,0.0,Azadirachta indica
0.50631464,0.0,Azadirachta indica
