probability,true_label,species
0.0041120336,0.0,prosopis juliflora
0.015418768,0.0,prosopis juliflora
0.05241322,0.0,prosopis juliflora
0.001534191,0.0,prosopis juliflora
0.032408543,0.0,prosopis juliflora
0.008953185,0.0,prosopis juliflora
0.0036272544,0.0,prosopis juliflora
0.0047041196,0.0,prosopis juliflora
0.86776143,1.0,prosopis juliflora
0.01047249,0.0,prosopis juliflora
0.005647186,0.0,prosopis juliflora
0.0034875995,0.0,prosopis juliflora
0.0071943505,0.0,prosopis juliflora
0.058595665,0.0,prosopis juliflora
0.009729688,0.0,prosopis juliflora
0.036904972,0.0,prosopis juliflora
0.013193133,0.0,prosopis juliflora
0.035741422,0.0,prosopis juliflora
0.026782664,0.0,prosopis juliflora
0.051234808,0.0,prosopis juliflora
0.01049127,0.0,prosopis juliflora
0.02143617,0.0,prosopis juliflora
0.7718709,0.0,prosopis juliflora
0.025091248,0.0,prosopis juliflora
0.048688076,0.0,prosopis juliflora
0.007620864,0.0,prosopis juliflora
0.012591047,0.0,prosopis juliflora
0.008870646,1.0,prosopis juliflora
0.013471063,0.0,prosopis juliflora
0.022863515,0.0,prosopis juliflora
0.8250825,0.0,prosopis juliflora
0.015481678,0.0,prosopis juliflora
0.0103938505,0.0,prosopis juliflora
0.020942241,0.0,prosopis juliflora
0.0047432138,0.0,prosopis juliflora
0.027187254,0.0,prosopis juliflora
0.21143797,0.0,prosopis juliflora
0.032032344,0.0,prosopis juliflora
0.31691378,0.0,prosopis juliflora
0.5537862,0.0,prosopis juliflora
0.04011834,0.0,prosopis juliflora
0.015142742,0.0,prosopis juliflora
0.0043610483,0.0,prosopis juliflora
0.09356176,1.0,prosopis juliflora
0.023476811,0.0,prosopis juliflora
0.007798529,0.0,prosopis juliflora
0.07845805,0.0,prosopis juliflora
0.0037929867,0.0,prosopis juliflora
0.047350984,0.0,prosopis juliflora
0.029298505,0.0,prosopis juliflora
0.22067049,0.0,prosopis juliflora
0.01758137,0.0,prosopis juliflora
0.007501307,0.0,prosopis juliflora
0.11678387,0.0,prosopis juliflora
0.002921496,0.0,prosopis juliflora
0.6428202,0.0,prosopis juliflora
0.20432088,0.0,prosopis juliflora
0.0088182995,0.0,prosopis juliflora
0.0023687426,0.0,prosopis juliflora
0.030282173,0.0,prosopis juliflora
0.0178377,0.0,prosopis juliflora
0.004539317,0.0,prosopis juliflora
0.031730223,0.0,prosopis juliflora
0.015985345,0.0,prosopis juliflora
0.07319029,0.0,prosopis juliflora
0.0014343365,0.0,prosopis juliflora
0.0029621022,0.0,prosopis juliflora
0.09355245,0.0,prosopis juliflora
0.022777637,0.0,prosopis juliflora
0.0026331176,0.0,prosopis juliflora
0.005542687,0.0,prosopis juliflora
0.0014827464,0.0,prosopis juliflora
0.09374794,0.0,prosopis juliflora
0.0079223355,0.0,prosopis juliflora
0.0026208838,0.0,prosopis juliflora
0.011730899,0.0,prosopis juliflora
0.16647688,0.0,prosopis juliflora
0.09115563,0.0,prosopis juliflora
0.3768681,0.0,prosopis juliflora
0.035432715,0.0,prosopis juliflora
0.094974555,0.0,prosopis juliflora
0.0027395943,0.0,prosopis juliflora
0.011233268,0.0,prosopis juliflora
0.008309305,0.0,prosopis juliflora
0.10412183,0.0,prosopis juliflora
0.054915782,0.0,prosopis juliflora
0.0010307251,0.0,prosopis juliflora
0.2170444,1.0,prosopis juliflora
0.76274794,0.0,prosopis juliflora
0.32157025,0.0,prosopis juliflora
0.104778044,0.0,prosopis juliflora
0.3592614,0.0,prosopis juliflora
0.0027601148,0.0,prosopis juliflora
0.21362296,0.0,prosopis juliflora
0.060926866,0.0,prosopis juliflora
0.0186682,0.0,prosopis juliflora
0.0074193566,0.0,prosopis juliflora
0.0051353336,0.0,prosopis juliflora
0.01286943,0.0,prosopis juliflora
0.002577228,0.0,prosopis juliflora
0.007483315,0.0,prosopis juliflora
0.029223053,0.0,prosopis juliflora
0.004593177,0.0,prosopis juliflora
0.0058204234,1.0,prosopis juliflora
0.0072134337,0.0,prosopis juliflora
0.0018417281,0.0,prosopis juliflora
0.003543074,0.0,prosopis juliflora
0.0014913063,0.0,prosopis juliflora
0.009048562,0.0,prosopis juliflora
0.022276992,0.0,prosopis juliflora
0.009970176,0.0,prosopis juliflora
0.047270037,0.0,prosopis juliflora
0.005867588,0.0,prosopis juliflora
0.050852023,0.0,prosopis juliflora
0.1988681,0.0,prosopis juliflora
0.008052593,0.0,prosopis juliflora
0.046524063,0.0,prosopis juliflora
0.016331691,0.0,prosopis juliflora
0.1978152,0.0,prosopis juliflora
0.013632443,0.0,prosopis juliflora
0.059337515,0.0,prosopis juliflora
0.08378209,0.0,prosopis juliflora
0.013952403,0.0,prosopis juliflora
0.030050414,0.0,prosopis juliflora
0.03270611,0.0,prosopis juliflora
0.0005314818,0.0,prosopis juliflora
0.0064626755,0.0,prosopis juliflora
0.0018672585,0.0,prosopis juliflora
0.00288889,0.0,prosopis juliflora
0.19470575,0.0,prosopis juliflora
0.08089036,0.0,prosopis juliflora
0.30657786,0.0,prosopis juliflora
0.02641627,0.0,prosopis juliflora
0.040087212,0.0,prosopis juliflora
0.015429707,0.0,prosopis juliflora
0.09489438,0.0,prosopis juliflora
0.19105639,0.0,prosopis juliflora
