probability,true_label,species
0.5923655,0.0,prosopis juliflora
0.054414194,0.0,prosopis juliflora
0.29099885,0.0,prosopis juliflora
0.05325993,0.0,prosopis juliflora
0.04199966,0.0,prosopis juliflora
0.1701657,0.0,prosopis juliflora
0.11964806,0.0,prosopis juliflora
0.16331355,0.0,prosopis juliflora
0.21835949,0.0,prosopis juliflora
0.101024896,0.0,prosopis juliflora
0.5896822,0.0,prosopis juliflora
0.13363166,0.0,prosopis juliflora
0.16689143,0.0,prosopis juliflora
0.030346965,0.0,prosopis juliflora
0.11914801,0.0,prosopis juliflora
0.017363295,0.0,prosopis juliflora
0.23187022,0.0,prosopis juliflora
0.013308669,0.0,prosopis juliflora
0.5398508,0.0,prosopis juliflora
0.13019618,0.0,prosopis juliflora
0.020665416,0.0,prosopis juliflora
0.34746954,0.0,prosopis juliflora
0.74200165,0.0,prosopis juliflora
0.12812155,0.0,prosopis juliflora
0.013223668,0.0,prosopis juliflora
0.4465758,0.0,prosopis juliflora
0.3425087,0.0,prosopis juliflora
0.095828414,0.0,prosopis juliflora
0.16032757,0.0,prosopis juliflora
0.6648181,0.0,prosopis juliflora
0.026949385,0.0,prosopis juliflora
0.038729105,0.0,prosopis juliflora
0.03360323,0.0,prosopis juliflora
0.076082066,0.0,prosopis juliflora
0.043392126,0.0,prosopis juliflora
0.015608487,0.0,prosopis juliflora
0.38102838,0.0,prosopis juliflora
0.1057906,0.0,prosopis juliflora
0.009678805,0.0,prosopis juliflora
0.018492198,0.0,prosopis juliflora
0.02217378,0.0,prosopis juliflora
0.056704164,0.0,prosopis juliflora
0.037823718,0.0,prosopis juliflora
0.016481627,0.0,prosopis juliflora
0.14232352,0.0,prosopis juliflora
0.080836505,0.0,prosopis juliflora
0.27371535,0.0,prosopis juliflora
0.4213367,1.0,prosopis juliflora
0.41687652,0.0,prosopis juliflora
0.10369415,0.0,prosopis juliflora
0.056522653,0.0,prosopis juliflora
0.039827187,0.0,prosopis juliflora
0.060699247,0.0,prosopis juliflora
0.07491599,0.0,prosopis juliflora
0.57583565,0.0,prosopis juliflora
0.13455649,0.0,prosopis juliflora
0.25877684,0.0,prosopis juliflora
0.06266231,0.0,prosopis juliflora
0.016318636,0.0,prosopis juliflora
0.3156193,0.0,prosopis juliflora
0.13580734,0.0,prosopis juliflora
0.054026347,0.0,prosopis juliflora
0.038200878,0.0,prosopis juliflora
0.14070837,0.0,prosopis juliflora
0.07121987,0.0,prosopis juliflora
0.08890767,0.0,prosopis juliflora
0.25979432,0.0,prosopis juliflora
0.0065664635,0.0,prosopis juliflora
0.021842362,0.0,prosopis juliflora
0.12877221,0.0,prosopis juliflora
0.026676707,0.0,prosopis juliflora
0.01615279,0.0,prosopis juliflora
0.1495988,1.0,prosopis juliflora
0.62688226,0.0,prosopis juliflora
0.028359698,0.0,prosopis juliflora
0.053357247,0.0,prosopis juliflora
0.33468243,0.0,prosopis juliflora
0.047938596,0.0,prosopis juliflora
0.24034236,0.0,prosopis juliflora
0.4989087,0.0,prosopis juliflora
0.22274786,0.0,prosopis juliflora
0.7998034,1.0,prosopis juliflora
0.06218334,0.0,prosopis juliflora
0.26536894,0.0,prosopis juliflora
0.096153736,0.0,prosopis juliflora
0.06523722,0.0,prosopis juliflora
0.035143238,0.0,prosopis juliflora
0.18516096,0.0,prosopis juliflora
0.20918797,0.0,prosopis juliflora
0.2502769,0.0,prosopis juliflora
0.1542063,0.0,prosopis juliflora
0.06269896,0.0,prosopis juliflora
0.09699343,0.0,prosopis juliflora
0.049754936,0.0,prosopis juliflora
