probability,true_label,species
0.7030339,0.0,Azadirachta indica
0.15588714,0.0,Azadirachta indica
0.27762923,0.0,Azadirachta indica
0.04314153,0.0,Azadirachta indica
0.120627806,1.0,Azadirachta indica
0.3528505,0.0,Azadirachta indica
0.6677357,0.0,Azadirachta indica
0.5460725,0.0,Azadirachta indica
0.29811823,0.0,Azadirachta indica
0.54523355,0.0,Azadirachta indica
0.464355,0.0,Azadirachta indica
0.65987325,0.0,Azadirachta indica
0.5927203,1.0,Azadirachta indica
0.30895472,0.0,Azadirachta indica
0.11188704,0.0,Azadirachta indica
0.46592334,0.0,Azadirachta indica
0.044788748,0.0,Azadirachta indica
0.42448157,1.0,Azadirachta indica
0.20412579,0.0,Azadirachta indica
0.27558085,0.0,Azadirachta indica
0.72075605,1.0,Azadirachta indica
0.06009011,0.0,Azadirachta indica
0.31165236,0.0,Azadirachta indica
0.6524523,0.0,Azadirachta indica
0.6645094,0.0,Azadirachta indica
0.13832404,0.0,Azadirachta indica
0.25486177,0.0,Azadirachta indica
0.72399276,0.0,Azadirachta indica
0.1153397,0.0,Azadirachta indica
0.53570044,0.0,Azadirachta indica
0.20322871,0.0,Azadirachta indica
0.06312113,0.0,Azadirachta indica
0.71632385,0.0,Azadirachta indica
0.21910243,0.0,Azadirachta indica
0.21120249,0.0,Azadirachta indica
0.6101647,0.0,Azadirachta indica
0.15208901,0.0,Azadirachta indica
0.295487,0.0,Azadirachta indica
0.13110463,0.0,Azadirachta indica
0.02926116,0.0,Azadirachta indica
0.05112343,0.0,Azadirachta indica
0.033687282,0.0,Azadirachta indica
0.19466911,0.0,Azadirachta indica
0.25418597,0.0,Azadirachta indica
0.17801893,0.0,Azadirachta indica
0.16620381,0.0,Azadirachta indica
0.7354446,1.0,Azadirachta indica
0.3809414,0.0,Azadirachta indica
0.14134365,0.0,Azadirachta indica
0.46327087,0.0,Azadirachta indica
0.13128723,0.0,Azadirachta indica
0.02926116,0.0,Azadirachta indica
0.31270656,1.0,Azadirachta indica
0.09318939,0.0,Azadirachta indica
0.29127988,0.0,Azadirachta indica
0.09655647,0.0,Azadirachta indica
0.31244174,0.0,Azadirachta indica
0.5189963,0.0,Azadirachta indica
0.6936627,0.0,Azadirachta indica
0.67603403,0.0,Azadirachta indica
0.3637183,0.0,Azadirachta indica
0.1885336,0.0,Azadirachta indica
0.29961154,1.0,Azadirachta indica
0.25852275,0.0,Azadirachta indica
0.45582482,1.0,Azadirachta indica
0.26863015,0.0,Azadirachta indica
0.70380056,0.0,Azadirachta indica
0.1577476,0.0,Azadirachta indica
0.0529085,0.0,Azadirachta indica
0.21980232,0.0,Azadirachta indica
0.38273916,0.0,Azadirachta indica
0.5138607,0.0,Azadirachta indica
0.6960754,0.0,Azadirachta indica
0.22040729,0.0,Azadirachta indica
0.38921943,1.0,Azadirachta indica
0.25353032,0.0,Azadirachta indica
0.1020869,0.0,Azadirachta indica
0.08193198,0.0,Azadirachta indica
0.12912582,0.0,Azadirachta indica
0.66132015,1.0,Azadirachta indica
0.1975022,0.0,Azadirachta indica
0.19790699,0.0,Azadirachta indica
0.7239096,0.0,Azadirachta indica
0.04086583,0.0,Azadirachta indica
0.11919536,0.0,Azadirachta indica
0.25353712,0.0,Azadirachta indica
0.09666451,0.0,Azadirachta indica
0.73129493,1.0,Azadirachta indica
0.14310522,0.0,Azadirachta indica
0.092503525,0.0,Azadirachta indica
0.27330992,0.0,Azadirachta indica
0.2838125,0.0,Azadirachta indica
0.6418226,1.0,Azadirachta indica
0.53638816,0.0,Azadirachta indica
0.14619443,0.0,Azadirachta indica
0.7810671,0.0,Azadirachta indica
0.1681754,0.0,Azadirachta indica
0.027723342,0.0,Azadirachta indica
0.101991735,0.0,Azadirachta indica
0.21421246,0.0,Azadirachta indica
0.097618476,0.0,Azadirachta indica
0.7076782,0.0,Azadirachta indica
0.29561904,0.0,Azadirachta indica
0.7641349,0.0,Azadirachta indica
0.13852523,0.0,Azadirachta indica
0.14819342,0.0,Azadirachta indica
0.15495569,0.0,Azadirachta indica
0.25405562,0.0,Azadirachta indica
0.1695318,0.0,Azadirachta indica
0.49336144,0.0,Azadirachta indica
0.5306575,1.0,Azadirachta indica
0.04427315,1.0,Azadirachta indica
0.70655406,0.0,Azadirachta indica
0.8380915,0.0,Azadirachta indica
0.6155209,0.0,Azadirachta indica
0.09456029,1.0,Azadirachta indica
0.64890283,0.0,Azadirachta indica
0.49788746,0.0,Azadirachta indica
0.20047434,0.0,Azadirachta indica
0.699252,0.0,Azadirachta indica
0.5167867,0.0,Azadirachta indica
0.46019453,0.0,Azadirachta indica
0.16785523,0.0,Azadirachta indica
0.12394105,0.0,Azadirachta indica
0.73698217,0.0,Azadirachta indica
0.6776528,0.0,Azadirachta indica
0.3790388,1.0,Azadirachta indica
0.17055348,0.0,Azadirachta indica
0.5877681,0.0,Azadirachta indica
0.2860956,0.0,Azadirachta indica
0.16343679,1.0,Azadirachta indica
0.66329455,0.0,Azadirachta indica
0.32628834,1.0,Azadirachta indica
0.20795724,0.0,Azadirachta indica
0.71465945,0.0,Azadirachta indica
0.14431562,0.0,Azadirachta indica
0.74867845,1.0,Azadirachta indica
0.44172674,1.0,Azadirachta indica
0.25595015,0.0,Azadirachta indica
0.49632105,0.0,Azadirachta indica
0.47078323,0.0,Azadirachta indica
0.26400477,1.0,Azadirachta indica
0.29377106,0.0,Azadirachta indica
0.61299807,0.0,Azadirachta indica
0.08337492,0.0,Azadirachta indica
0.68055034,1.0,Azadirachta indica
0.35388574,0.0,Azadirachta indica
0.08504956,0.0,Azadirachta indica
0.50314045,0.0,Azadirachta indica
0.73829055,0.0,Azadirachta indica
0.24879703,0.0,Azadirachta indica
0.6717447,0.0,Azadirachta indica
0.65729356,0.0,Azadirachta indica
0.7330648,1.0,Azadirachta indica
0.048592962,0.0,Azadirachta indica
0.07720201,0.0,Azadirachta indica
0.28770587,0.0,Azadirachta indica
0.32371694,0.0,Azadirachta indica
0.15685627,1.0,Azadirachta indica
0.7878279,0.0,Azadirachta indica
0.6596335,0.0,Azadirachta indica
0.33505884,0.0,Azadirachta indica
0.6065009,1.0,Azadirachta indica
0.60084504,0.0,Azadirachta indica
0.74342304,0.0,Azadirachta indica
0.5779353,0.0,Azadirachta indica
0.09552083,0.0,Azadirachta indica
0.40326613,1.0,Azadirachta indica
0.12016741,0.0,Azadirachta indica
