probability,true_label,species
0.31023374,0.0,Azadirachta indica
0.6105557,0.0,Azadirachta indica
0.19611505,0.0,Azadirachta indica
0.5799167,0.0,Azadirachta indica
0.51491994,0.0,Azadirachta indica
0.6591431,0.0,Azadirachta indica
0.265947,0.0,Azadirachta indica
0.7057608,1.0,Azadirachta indica
0.33559623,0.0,Azadirachta indica
0.55595976,1.0,Azadirachta indica
0.32396302,0.0,Azadirachta indica
0.7158011,1.0,Azadirachta indica
0.5002382,0.0,Azadirachta indica
0.6394222,1.0,Azadirachta indica
0.75136906,1.0,Azadirachta indica
0.55570096,1.0,Azadirachta indica
0.61197925,1.0,Azadirachta indica
0.43167704,1.0,Azadirachta indica
0.6071584,1.0,Azadirachta indica
0.29335755,0.0,Azadirachta indica
0.4146021,0.0,Azadirachta indica
0.7769809,1.0,Azadirachta indica
0.22967401,0.0,Azadirachta indica
0.1951428,0.0,Azadirachta indica
0.52887106,0.0,Azadirachta indica
0.74454206,1.0,Azadirachta indica
0.37944806,0.0,Azadirachta indica
0.5220747,0.0,Azadirachta indica
0.41137388,0.0,Azadirachta indica
0.32674485,1.0,Azadirachta indica
0.5616007,0.0,Azadirachta indica
0.48704264,1.0,Azadirachta indica
0.54005134,1.0,Azadirachta indica
0.44327843,0.0,Azadirachta indica
0.42755845,0.0,Azadirachta indica
0.41094851,0.0,Azadirachta indica
0.53489286,0.0,Azadirachta indica
0.6715561,0.0,Azadirachta indica
0.5578795,0.0,Azadirachta indica
0.77247506,0.0,Azadirachta indica
0.14316377,0.0,Azadirachta indica
0.2468346,0.0,Azadirachta indica
0.33284035,0.0,Azadirachta indica
0.22913069,0.0,Azadirachta indica
0.5716915,0.0,Azadirachta indica
0.60480285,0.0,Azadirachta indica
0.5500369,0.0,Azadirachta indica
0.73515546,0.0,Azadirachta indica
0.2379545,0.0,Azadirachta indica
0.5923344,1.0,Azadirachta indica
0.45457083,0.0,Azadirachta indica
0.21329094,0.0,Azadirachta indica
0.582962,1.0,Azadirachta indica
0.19809638,0.0,Azadirachta indica
0.67962927,1.0,Azadirachta indica
0.64109015,0.0,Azadirachta indica
0.66642874,0.0,Azadirachta indica
0.60378057,0.0,Azadirachta indica
0.66644335,0.0,Azadirachta indica
0.45664302,0.0,Azadirachta indica
0.5527375,0.0,Azadirachta indica
0.33803898,0.0,Azadirachta indica
0.375752,0.0,Azadirachta indica
0.46281525,0.0,Azadirachta indica
0.4621349,0.0,Azadirachta indica
0.55843824,0.0,Azadirachta indica
0.59948003,1.0,Azadirachta indica
0.23746656,0.0,Azadirachta indica
0.43753782,0.0,Azadirachta indica
0.28981838,0.0,Azadirachta indica
0.2983091,1.0,Azadirachta indica
0.515315,0.0,Azadirachta indica
