probability,true_label,species
0.5880316,0.0,Prosopis cineraria
0.5491144,0.0,Prosopis cineraria
0.66263777,0.0,Prosopis cineraria
0.56812066,1.0,Prosopis cineraria
0.34589732,0.0,Prosopis cineraria
0.5455692,0.0,Prosopis cineraria
0.41310665,0.0,Prosopis cineraria
0.38164163,0.0,Prosopis cineraria
0.98412573,0.0,Prosopis cineraria
0.30979455,0.0,Prosopis cineraria
0.5334228,0.0,Prosopis cineraria
0.6816359,0.0,Prosopis cineraria
0.42559117,0.0,Prosopis cineraria
0.16549915,0.0,Prosopis cineraria
0.0873947,0.0,Prosopis cineraria
0.48483112,0.0,Prosopis cineraria
0.42245433,0.0,Prosopis cineraria
0.62183005,1.0,Prosopis cineraria
0.40472555,0.0,Prosopis cineraria
0.6993555,0.0,Prosopis cineraria
0.286143,0.0,Prosopis cineraria
0.5459661,1.0,Prosopis cineraria
0.6308717,0.0,Prosopis cineraria
0.5941427,0.0,Prosopis cineraria
0.62952113,1.0,Prosopis cineraria
0.03592614,0.0,Prosopis cineraria
0.28113678,0.0,Prosopis cineraria
0.58832085,0.0,Prosopis cineraria
0.77282864,0.0,Prosopis cineraria
0.20984152,0.0,Prosopis cineraria
0.54255027,1.0,Prosopis cineraria
0.070333295,0.0,Prosopis cineraria
0.5374494,0.0,Prosopis cineraria
0.16378357,0.0,Prosopis cineraria
0.49682924,0.0,Prosopis cineraria
0.37656894,0.0,Prosopis cineraria
0.044730254,0.0,Prosopis cineraria
0.2082081,0.0,Prosopis cineraria
0.3644693,0.0,Prosopis cineraria
0.434764,0.0,Prosopis cineraria
0.35334772,1.0,Prosopis cineraria
0.28057137,0.0,Prosopis cineraria
0.62578875,0.0,Prosopis cineraria
0.47126302,0.0,Prosopis cineraria
0.5005814,0.0,Prosopis cineraria
0.2232832,0.0,Prosopis cineraria
0.6783708,1.0,Prosopis cineraria
0.60600793,1.0,Prosopis cineraria
0.70160645,0.0,Prosopis cineraria
0.39272907,1.0,Prosopis cineraria
0.47595242,0.0,Prosopis cineraria
0.8461462,0.0,Prosopis cineraria
0.23286408,0.0,Prosopis cineraria
0.12511925,0.0,Prosopis cineraria
0.52655834,1.0,Prosopis cineraria
