probability,true_label,species
0.48782986,1.0,Azadirachta indica
0.47736156,1.0,Azadirachta indica
0.37015557,1.0,Azadirachta indica
0.48961893,0.0,Azadirachta indica
0.45947778,0.0,Azadirachta indica
0.4331717,1.0,Azadirachta indica
0.525666,1.0,Azadirachta indica
0.49600726,1.0,Azadirachta indica
0.38059485,0.0,Azadirachta indica
0.62315595,1.0,Azadirachta indica
0.65178376,1.0,Azadirachta indica
0.29444525,0.0,Azadirachta indica
0.47196528,0.0,Azadirachta indica
0.64754885,0.0,Azadirachta indica
0.40509176,0.0,Azadirachta indica
0.22713038,0.0,Azadirachta indica
0.653702,0.0,Azadirachta indica
0.5002145,1.0,Azadirachta indica
0.55131906,1.0,Azadirachta indica
0.30145591,0.0,Azadirachta indica
0.6225531,0.0,Azadirachta indica
0.5162658,0.0,Azadirachta indica
0.427768,0.0,Azadirachta indica
0.59412736,1.0,Azadirachta indica
0.28587493,1.0,Azadirachta indica
0.63590056,0.0,Azadirachta indica
0.34528086,0.0,Azadirachta indica
0.4000127,0.0,Azadirachta indica
0.50019884,0.0,Azadirachta indica
0.4797597,1.0,Azadirachta indica
0.316417,0.0,Azadirachta indica
0.3719543,0.0,Azadirachta indica
0.33755022,0.0,Azadirachta indica
0.5152251,1.0,Azadirachta indica
0.5025522,0.0,Azadirachta indica
0.58904296,0.0,Azadirachta indica
0.53391314,0.0,Azadirachta indica
0.2743815,0.0,Azadirachta indica
0.38680628,0.0,Azadirachta indica
0.1874675,0.0,Azadirachta indica
0.25078326,0.0,Azadirachta indica
0.5702926,1.0,Azadirachta indica
0.35147816,0.0,Azadirachta indica
0.51620525,1.0,Azadirachta indica
0.73158014,0.0,Azadirachta indica
0.372073,1.0,Azadirachta indica
0.52064794,1.0,Azadirachta indica
0.47633722,1.0,Azadirachta indica
0.41483635,1.0,Azadirachta indica
0.30646557,1.0,Azadirachta indica
0.476833,0.0,Azadirachta indica
0.41741413,0.0,Azadirachta indica
0.6069245,0.0,Azadirachta indica
0.5038335,0.0,Azadirachta indica
0.48035476,0.0,Azadirachta indica
0.49392194,1.0,Azadirachta indica
0.39255285,0.0,Azadirachta indica
0.21693385,0.0,Azadirachta indica
0.6079844,1.0,Azadirachta indica
0.33727267,0.0,Azadirachta indica
0.26967883,0.0,Azadirachta indica
0.48968902,0.0,Azadirachta indica
0.2368581,0.0,Azadirachta indica
0.3712794,1.0,Azadirachta indica
0.6555263,1.0,Azadirachta indica
0.28399602,0.0,Azadirachta indica
0.29530507,1.0,Azadirachta indica
0.19187525,0.0,Azadirachta indica
0.29600957,1.0,Azadirachta indica
0.46781772,1.0,Azadirachta indica
0.20186926,0.0,Azadirachta indica
0.62906283,1.0,Azadirachta indica
0.6888377,1.0,Azadirachta indica
0.41779473,0.0,Azadirachta indica
0.55286,0.0,Azadirachta indica
0.3914552,0.0,Azadirachta indica
0.6598673,1.0,Azadirachta indica
0.42753676,1.0,Azadirachta indica
0.29496053,0.0,Azadirachta indica
0.4973453,1.0,Azadirachta indica
0.17645513,0.0,Azadirachta indica
0.39567298,0.0,Azadirachta indica
0.3870367,0.0,Azadirachta indica
0.47457078,1.0,Azadirachta indica
0.26944885,0.0,Azadirachta indica
0.47122648,1.0,Azadirachta indica
0.2723133,0.0,Azadirachta indica
0.60246855,1.0,Azadirachta indica
0.40944415,0.0,Azadirachta indica
0.34335092,1.0,Azadirachta indica
0.27034068,0.0,Azadirachta indica
0.54387206,0.0,Azadirachta indica
0.3015336,0.0,Azadirachta indica
0.636925,0.0,Azadirachta indica
0.51160157,0.0,Azadirachta indica
0.411003,0.0,Azadirachta indica
0.6511755,1.0,Azadirachta indica
0.4598712,1.0,Azadirachta indica
0.32939762,1.0,Azadirachta indica
0.45981675,1.0,Azadirachta indica
0.5849336,1.0,Azadirachta indica
0.2715304,1.0,Azadirachta indica
0.4304157,0.0,Azadirachta indica
0.31703693,0.0,Azadirachta indica
0.5125594,1.0,Azadirachta indica
0.34008628,1.0,Azadirachta indica
