probability,true_label,species
0.4812226,0.0,prosopis juliflora
0.83294934,0.0,prosopis juliflora
0.3888766,0.0,prosopis juliflora
0.0856111,0.0,prosopis juliflora
0.29183474,0.0,prosopis juliflora
0.543126,0.0,prosopis juliflora
0.37361172,0.0,prosopis juliflora
0.19568446,0.0,prosopis juliflora
0.37735432,0.0,prosopis juliflora
0.51262915,0.0,prosopis juliflora
0.21728988,0.0,prosopis juliflora
0.5616322,0.0,prosopis juliflora
0.31396085,0.0,prosopis juliflora
0.39617762,0.0,prosopis juliflora
0.70304173,0.0,prosopis juliflora
0.40247935,0.0,prosopis juliflora
0.4895228,0.0,prosopis juliflora
0.11437662,0.0,prosopis juliflora
0.16411808,0.0,prosopis juliflora
0.21967895,0.0,prosopis juliflora
0.13528554,0.0,prosopis juliflora
0.59648937,0.0,prosopis juliflora
0.4353905,0.0,prosopis juliflora
0.3777968,0.0,prosopis juliflora
0.5269613,0.0,prosopis juliflora
0.16589256,0.0,prosopis juliflora
0.2352333,0.0,prosopis juliflora
0.4817916,0.0,prosopis juliflora
0.087251864,0.0,prosopis juliflora
0.23742777,0.0,prosopis juliflora
0.26850447,0.0,prosopis juliflora
0.32965052,0.0,prosopis juliflora
0.18023176,0.0,prosopis juliflora
0.25559026,0.0,prosopis juliflora
0.06695231,0.0,prosopis juliflora
0.13212754,0.0,prosopis juliflora
0.585418,0.0,prosopis juliflora
0.23568171,0.0,prosopis juliflora
0.341736,0.0,prosopis juliflora
0.18483028,0.0,prosopis juliflora
0.5492912,1.0,prosopis juliflora
0.27299508,0.0,prosopis juliflora
0.1726175,0.0,prosopis juliflora
0.3908863,0.0,prosopis juliflora
0.6718563,0.0,prosopis juliflora
0.65315074,0.0,prosopis juliflora
0.721048,0.0,prosopis juliflora
0.5252357,0.0,prosopis juliflora
0.27184257,0.0,prosopis juliflora
0.369779,0.0,prosopis juliflora
0.6435405,0.0,prosopis juliflora
0.13705356,0.0,prosopis juliflora
0.4443885,0.0,prosopis juliflora
0.43284452,0.0,prosopis juliflora
0.4740151,0.0,prosopis juliflora
0.49153787,0.0,prosopis juliflora
0.6050578,1.0,prosopis juliflora
0.5417292,0.0,prosopis juliflora
0.2830238,0.0,prosopis juliflora
0.3266115,0.0,prosopis juliflora
0.6122999,0.0,prosopis juliflora
0.19357464,0.0,prosopis juliflora
0.37129056,0.0,prosopis juliflora
0.12202273,0.0,prosopis juliflora
0.43855554,0.0,prosopis juliflora
0.42309695,0.0,prosopis juliflora
0.47928748,0.0,prosopis juliflora
0.25406164,0.0,prosopis juliflora
0.24800868,0.0,prosopis juliflora
0.23650005,0.0,prosopis juliflora
0.33388197,0.0,prosopis juliflora
0.7196872,0.0,prosopis juliflora
0.56712157,0.0,prosopis juliflora
0.8176209,1.0,prosopis juliflora
0.40744388,0.0,prosopis juliflora
0.34655648,0.0,prosopis juliflora
0.11900996,0.0,prosopis juliflora
0.4027829,0.0,prosopis juliflora
0.541626,0.0,prosopis juliflora
0.15205525,0.0,prosopis juliflora
0.66116846,0.0,prosopis juliflora
0.6348606,0.0,prosopis juliflora
0.2474441,0.0,prosopis juliflora
0.03649708,1.0,prosopis juliflora
0.2662148,0.0,prosopis juliflora
0.39593214,0.0,prosopis juliflora
0.6636158,0.0,prosopis juliflora
0.33349633,0.0,prosopis juliflora
0.34900105,0.0,prosopis juliflora
0.34887135,0.0,prosopis juliflora
0.43603995,0.0,prosopis juliflora
0.3087189,0.0,prosopis juliflora
0.34363115,0.0,prosopis juliflora
0.4150821,0.0,prosopis juliflora
0.46803427,0.0,prosopis juliflora
0.86065143,1.0,prosopis juliflora
0.4087657,0.0,prosopis juliflora
0.1993807,0.0,prosopis juliflora
0.623117,0.0,prosopis juliflora
0.5657058,0.0,prosopis juliflora
0.29999354,1.0,prosopis juliflora
0.28863925,1.0,prosopis juliflora
0.1767989,0.0,prosopis juliflora
0.16062556,0.0,prosopis juliflora
0.1595341,0.0,prosopis juliflora
0.41407362,0.0,prosopis juliflora
0.3161225,0.0,prosopis juliflora
0.46841595,0.0,prosopis juliflora
0.6027298,0.0,prosopis juliflora
0.4334553,0.0,prosopis juliflora
0.08027787,0.0,prosopis juliflora
0.44493893,0.0,prosopis juliflora
0.18876201,1.0,prosopis juliflora
0.02458437,0.0,prosopis juliflora
0.20435837,0.0,prosopis juliflora
0.37960896,0.0,prosopis juliflora
0.39240158,0.0,prosopis juliflora
0.26825258,0.0,prosopis juliflora
0.2640395,0.0,prosopis juliflora
0.28964475,0.0,prosopis juliflora
0.07508547,0.0,prosopis juliflora
0.58158904,0.0,prosopis juliflora
0.45437562,0.0,prosopis juliflora
0.31889483,0.0,prosopis juliflora
0.31555864,0.0,prosopis juliflora
0.6539107,0.0,prosopis juliflora
0.16921559,0.0,prosopis juliflora
0.5328166,0.0,prosopis juliflora
0.21049437,0.0,prosopis juliflora
0.24354428,0.0,prosopis juliflora
0.40337658,0.0,prosopis juliflora
0.22933808,0.0,prosopis juliflora
0.07060417,0.0,prosopis juliflora
0.5911239,0.0,prosopis juliflora
0.51220524,0.0,prosopis juliflora
0.9135746,1.0,prosopis juliflora
0.16684572,0.0,prosopis juliflora
0.3446119,0.0,prosopis juliflora
0.47293195,0.0,prosopis juliflora
0.7460897,0.0,prosopis juliflora
0.24890676,0.0,prosopis juliflora
0.33643356,0.0,prosopis juliflora
0.14111638,0.0,prosopis juliflora
0.14307913,0.0,prosopis juliflora
0.45501986,0.0,prosopis juliflora
0.21492793,0.0,prosopis juliflora
0.18584718,0.0,prosopis juliflora
0.22584617,0.0,prosopis juliflora
0.5602697,0.0,prosopis juliflora
0.97131413,1.0,prosopis juliflora
0.43816072,0.0,prosopis juliflora
0.5070555,0.0,prosopis juliflora
0.42671484,0.0,prosopis juliflora
0.22353522,0.0,prosopis juliflora
0.48284405,0.0,prosopis juliflora
0.18643254,0.0,prosopis juliflora
0.35998556,0.0,prosopis juliflora
0.7640905,1.0,prosopis juliflora
0.28080204,0.0,prosopis juliflora
0.69586015,0.0,prosopis juliflora
0.8278707,0.0,prosopis juliflora
0.3773503,0.0,prosopis juliflora
0.23615375,0.0,prosopis juliflora
0.27377135,0.0,prosopis juliflora
0.7740034,1.0,prosopis juliflora
0.745278,1.0,prosopis juliflora
0.6808036,0.0,prosopis juliflora
0.5774212,0.0,prosopis juliflora
0.18175109,0.0,prosopis juliflora
0.16061324,0.0,prosopis juliflora
0.4615597,1.0,prosopis juliflora
0.3144686,0.0,prosopis juliflora
0.36706546,0.0,prosopis juliflora
0.33703434,0.0,prosopis juliflora
0.8302296,0.0,prosopis juliflora
0.107876316,0.0,prosopis juliflora
0.37699914,0.0,prosopis juliflora
0.15516765,0.0,prosopis juliflora
0.77218425,0.0,prosopis juliflora
0.22351149,0.0,prosopis juliflora
0.18624587,0.0,prosopis juliflora
0.5542173,0.0,prosopis juliflora
0.42749432,0.0,prosopis juliflora
0.2654755,0.0,prosopis juliflora
0.6803265,0.0,prosopis juliflora
0.53661335,0.0,prosopis juliflora
0.32138732,0.0,prosopis juliflora
0.04238062,0.0,prosopis juliflora
0.8326136,1.0,prosopis juliflora
0.33086294,0.0,prosopis juliflora
0.2971992,0.0,prosopis juliflora
0.20778957,0.0,prosopis juliflora
0.3623796,0.0,prosopis juliflora
0.3787418,0.0,prosopis juliflora
0.14823301,0.0,prosopis juliflora
0.4267074,0.0,prosopis juliflora
0.13666591,0.0,prosopis juliflora
0.5817798,0.0,prosopis juliflora
0.72783256,1.0,prosopis juliflora
0.5294163,0.0,prosopis juliflora
0.11901815,0.0,prosopis juliflora
0.087399356,0.0,prosopis juliflora
0.35099813,0.0,prosopis juliflora
0.7538651,0.0,prosopis juliflora
0.34378234,0.0,prosopis juliflora
0.06592203,0.0,prosopis juliflora
0.36022627,0.0,prosopis juliflora
0.2039216,0.0,prosopis juliflora
0.21261445,0.0,prosopis juliflora
0.24917382,0.0,prosopis juliflora
0.10026462,0.0,prosopis juliflora
0.17868796,0.0,prosopis juliflora
0.23512828,0.0,prosopis juliflora
0.49617663,0.0,prosopis juliflora
0.6071347,0.0,prosopis juliflora
0.52334636,0.0,prosopis juliflora
0.60176945,1.0,prosopis juliflora
0.12656854,0.0,prosopis juliflora
0.07735643,0.0,prosopis juliflora
0.15898098,0.0,prosopis juliflora
0.31316453,0.0,prosopis juliflora
0.6216028,0.0,prosopis juliflora
0.4817854,0.0,prosopis juliflora
0.48983875,0.0,prosopis juliflora
0.5391424,0.0,prosopis juliflora
1.0,0.0,prosopis juliflora
0.14760299,0.0,prosopis juliflora
0.14760722,0.0,prosopis juliflora
0.3106867,0.0,prosopis juliflora
0.673028,0.0,prosopis juliflora
0.15648037,0.0,prosopis juliflora
0.6433395,0.0,prosopis juliflora
0.05969937,0.0,prosopis juliflora
0.88012743,1.0,prosopis juliflora
0.65095073,0.0,prosopis juliflora
0.7451,0.0,prosopis juliflora
0.5655773,0.0,prosopis juliflora
0.5335587,0.0,prosopis juliflora
0.50043994,0.0,prosopis juliflora
0.36241817,0.0,prosopis juliflora
0.33612087,0.0,prosopis juliflora
0.48523048,0.0,prosopis juliflora
0.064988345,0.0,prosopis juliflora
0.26763815,0.0,prosopis juliflora
0.25901762,0.0,prosopis juliflora
0.15674672,0.0,prosopis juliflora
0.16143408,0.0,prosopis juliflora
0.19982691,0.0,prosopis juliflora
