probability,true_label,species
0.6360702,0.0,Azadirachta indica
0.7676105,1.0,Azadirachta indica
0.29937893,0.0,Azadirachta indica
0.57812643,0.0,Azadirachta indica
0.6784585,0.0,Azadirachta indica
0.63302034,1.0,Azadirachta indica
0.6164095,1.0,Azadirachta indica
0.15078673,0.0,Azadirachta indica
0.5044656,1.0,Azadirachta indica
0.37509772,0.0,Azadirachta indica
0.13694537,0.0,Azadirachta indica
0.52937543,0.0,Azadirachta indica
0.6043087,1.0,Azadirachta indica
0.19436826,0.0,Azadirachta indica
0.37157166,0.0,Azadirachta indica
0.18924977,1.0,Azadirachta indica
0.108224384,0.0,Azadirachta indica
0.041524816,0.0,Azadirachta indica
0.40939626,0.0,Azadirachta indica
0.27783713,0.0,Azadirachta indica
0.7945866,1.0,Azadirachta indica
0.66289693,0.0,Azadirachta indica
0.7674257,1.0,Azadirachta indica
0.46993256,0.0,Azadirachta indica
0.30321452,0.0,Azadirachta indica
0.3326412,1.0,Azadirachta indica
0.64197785,0.0,Azadirachta indica
0.1566172,0.0,Azadirachta indica
0.6598453,1.0,Azadirachta indica
0.60415155,0.0,Azadirachta indica
0.4994984,0.0,Azadirachta indica
0.47285786,0.0,Azadirachta indica
0.6536659,0.0,Azadirachta indica
0.33488527,0.0,Azadirachta indica
0.278143,0.0,Azadirachta indica
0.17740457,0.0,Azadirachta indica
0.14270271,0.0,Azadirachta indica
0.6788553,1.0,Azadirachta indica
0.48593977,0.0,Azadirachta indica
0.44661134,0.0,Azadirachta indica
0.2843863,0.0,Azadirachta indica
0.3691348,0.0,Azadirachta indica
0.2880487,0.0,Azadirachta indica
0.27929246,0.0,Azadirachta indica
0.6027588,1.0,Azadirachta indica
0.6509853,1.0,Azadirachta indica
0.09504982,0.0,Azadirachta indica
0.107030645,1.0,Azadirachta indica
0.3089225,1.0,Azadirachta indica
0.094988436,0.0,Azadirachta indica
0.0426362,0.0,Azadirachta indica
0.3342634,0.0,Azadirachta indica
0.61355907,1.0,Azadirachta indica
0.6413712,1.0,Azadirachta indica
0.36801386,1.0,Azadirachta indica
0.43342742,0.0,Azadirachta indica
0.35740834,1.0,Azadirachta indica
0.77191806,1.0,Azadirachta indica
0.17343806,0.0,Azadirachta indica
0.31815496,0.0,Azadirachta indica
0.24640396,0.0,Azadirachta indica
0.3444062,0.0,Azadirachta indica
0.10010935,0.0,Azadirachta indica
0.4221742,0.0,Azadirachta indica
0.54590774,0.0,Azadirachta indica
0.41908127,1.0,Azadirachta indica
0.32755578,1.0,Azadirachta indica
0.62934166,1.0,Azadirachta indica
0.44393432,0.0,Azadirachta indica
0.2865787,0.0,Azadirachta indica
0.095445916,0.0,Azadirachta indica
0.25463015,1.0,Azadirachta indica
0.37451816,1.0,Azadirachta indica
0.64018005,1.0,Azadirachta indica
0.16192462,0.0,Azadirachta indica
0.71603197,0.0,Azadirachta indica
0.59350777,0.0,Azadirachta indica
0.44392756,1.0,Azadirachta indica
0.058948413,0.0,Azadirachta indica
0.6880255,0.0,Azadirachta indica
0.30336252,0.0,Azadirachta indica
0.13694537,0.0,Azadirachta indica
0.664932,1.0,Azadirachta indica
0.38235927,0.0,Azadirachta indica
0.75079644,0.0,Azadirachta indica
0.5034968,1.0,Azadirachta indica
0.6234901,0.0,Azadirachta indica
0.5943954,0.0,Azadirachta indica
0.35526228,0.0,Azadirachta indica
0.0957867,0.0,Azadirachta indica
0.37352553,0.0,Azadirachta indica
0.66583335,0.0,Azadirachta indica
0.21639006,0.0,Azadirachta indica
0.6347334,1.0,Azadirachta indica
0.1356234,0.0,Azadirachta indica
0.51094604,0.0,Azadirachta indica
0.3965502,1.0,Azadirachta indica
0.62710875,1.0,Azadirachta indica
