probability,true_label,species
0.5683944,1.0,Azadirachta indica
0.624821,1.0,Azadirachta indica
0.37133765,1.0,Azadirachta indica
0.6469622,1.0,Azadirachta indica
0.6692492,0.0,Azadirachta indica
0.40381953,1.0,Azadirachta indica
0.43538612,1.0,Azadirachta indica
0.6249173,1.0,Azadirachta indica
0.54035354,0.0,Azadirachta indica
0.7281949,0.0,Azadirachta indica
0.34682834,0.0,Azadirachta indica
0.4236978,0.0,Azadirachta indica
0.1578708,1.0,Azadirachta indica
0.21520804,0.0,Azadirachta indica
0.22445096,0.0,Azadirachta indica
0.26588482,0.0,Azadirachta indica
0.5376826,1.0,Azadirachta indica
0.4652119,1.0,Azadirachta indica
0.21159518,0.0,Azadirachta indica
0.5444633,1.0,Azadirachta indica
0.4296944,1.0,Azadirachta indica
0.26717988,1.0,Azadirachta indica
0.46451142,1.0,Azadirachta indica
0.7169477,1.0,Azadirachta indica
0.6810202,1.0,Azadirachta indica
0.69245666,1.0,Azadirachta indica
0.672799,1.0,Azadirachta indica
0.7282286,1.0,Azadirachta indica
0.14415716,1.0,Azadirachta indica
0.46662754,0.0,Azadirachta indica
0.19525419,1.0,Azadirachta indica
0.7079239,1.0,Azadirachta indica
0.15761839,0.0,Azadirachta indica
0.11243997,0.0,Azadirachta indica
0.3061347,0.0,Azadirachta indica
0.373325,0.0,Azadirachta indica
0.31759107,1.0,Azadirachta indica
0.54115707,0.0,Azadirachta indica
0.41856268,1.0,Azadirachta indica
0.22983435,0.0,Azadirachta indica
0.33932889,0.0,Azadirachta indica
0.1688027,0.0,Azadirachta indica
0.06084948,0.0,Azadirachta indica
0.5138395,0.0,Azadirachta indica
0.68756753,1.0,Azadirachta indica
0.2666027,0.0,Azadirachta indica
0.62063646,1.0,Azadirachta indica
0.34560263,0.0,Azadirachta indica
0.15682821,1.0,Azadirachta indica
0.17824104,0.0,Azadirachta indica
0.5501939,1.0,Azadirachta indica
0.29725313,0.0,Azadirachta indica
0.4944983,1.0,Azadirachta indica
0.61109614,0.0,Azadirachta indica
0.06562821,0.0,Azadirachta indica
0.73487276,1.0,Azadirachta indica
0.3069611,0.0,Azadirachta indica
0.38516715,0.0,Azadirachta indica
0.15941176,0.0,Azadirachta indica
0.17483696,0.0,Azadirachta indica
0.6730081,0.0,Azadirachta indica
0.6902134,1.0,Azadirachta indica
0.107624166,0.0,Azadirachta indica
0.1545087,0.0,Azadirachta indica
0.6036316,0.0,Azadirachta indica
0.5902915,0.0,Azadirachta indica
0.5249093,1.0,Azadirachta indica
0.1481545,0.0,Azadirachta indica
0.24136306,0.0,Azadirachta indica
0.6073564,0.0,Azadirachta indica
0.24436307,0.0,Azadirachta indica
0.6747894,1.0,Azadirachta indica
0.086416624,0.0,Azadirachta indica
0.3742867,0.0,Azadirachta indica
0.5214753,0.0,Azadirachta indica
0.2239585,0.0,Azadirachta indica
0.298029,0.0,Azadirachta indica
0.5966821,0.0,Azadirachta indica
0.4135754,0.0,Azadirachta indica
0.6622605,1.0,Azadirachta indica
0.3591842,1.0,Azadirachta indica
0.58985275,0.0,Azadirachta indica
0.20634249,0.0,Azadirachta indica
0.058280006,0.0,Azadirachta indica
0.24688672,0.0,Azadirachta indica
0.5839116,0.0,Azadirachta indica
0.26732188,0.0,Azadirachta indica
0.671021,0.0,Azadirachta indica
0.3576429,0.0,Azadirachta indica
0.3655344,0.0,Azadirachta indica
0.33817995,1.0,Azadirachta indica
0.48160243,1.0,Azadirachta indica
0.638686,0.0,Azadirachta indica
0.577021,1.0,Azadirachta indica
0.6093492,1.0,Azadirachta indica
0.31677616,0.0,Azadirachta indica
0.18394187,0.0,Azadirachta indica
0.5951559,1.0,Azadirachta indica
0.15922108,0.0,Azadirachta indica
0.26588768,0.0,Azadirachta indica
0.3470226,1.0,Azadirachta indica
0.4278078,0.0,Azadirachta indica
0.30461177,0.0,Azadirachta indica
0.42704347,0.0,Azadirachta indica
0.27230367,0.0,Azadirachta indica
0.33712047,0.0,Azadirachta indica
0.19817962,0.0,Azadirachta indica
0.41923085,0.0,Azadirachta indica
0.4408481,0.0,Azadirachta indica
0.7132265,1.0,Azadirachta indica
0.61862665,0.0,Azadirachta indica
0.5869574,0.0,Azadirachta indica
0.4416537,1.0,Azadirachta indica
0.5617236,1.0,Azadirachta indica
0.5987118,0.0,Azadirachta indica
0.6349309,1.0,Azadirachta indica
0.64105284,0.0,Azadirachta indica
0.20571241,0.0,Azadirachta indica
0.4151517,0.0,Azadirachta indica
0.582141,0.0,Azadirachta indica
0.19743463,0.0,Azadirachta indica
0.26034552,0.0,Azadirachta indica
0.3478312,0.0,Azadirachta indica
0.047651853,0.0,Azadirachta indica
0.23040834,1.0,Azadirachta indica
0.21914315,0.0,Azadirachta indica
0.24354576,0.0,Azadirachta indica
0.3331682,0.0,Azadirachta indica
0.59520334,0.0,Azadirachta indica
0.49560136,1.0,Azadirachta indica
0.3995617,0.0,Azadirachta indica
0.5798818,0.0,Azadirachta indica
0.27721876,1.0,Azadirachta indica
0.2471096,0.0,Azadirachta indica
0.3632318,0.0,Azadirachta indica
0.45257705,0.0,Azadirachta indica
0.33197802,0.0,Azadirachta indica
0.6438198,1.0,Azadirachta indica
0.19590662,0.0,Azadirachta indica
0.23838224,0.0,Azadirachta indica
0.056318942,0.0,Azadirachta indica
0.28389513,0.0,Azadirachta indica
