probability,true_label,species
0.56393373,0.0,Vachellia nilotica
0.577777,0.0,Vachellia nilotica
0.5372199,0.0,Vachellia nilotica
0.40573537,0.0,Vachellia nilotica
0.6000124,0.0,Vachellia nilotica
0.4600378,1.0,Vachellia nilotica
0.31635383,1.0,Vachellia nilotica
0.47244215,0.0,Vachellia nilotica
0.00032609457,0.0,Vachellia nilotica
0.45421883,0.0,Vachellia nilotica
0.56733245,0.0,Vachellia nilotica
0.62741506,0.0,Vachellia nilotica
0.48568976,0.0,Vachellia nilotica
0.24977799,0.0,Vachellia nilotica
0.57602334,1.0,Vachellia nilotica
0.49851733,0.0,Vachellia nilotica
0.5170595,0.0,Vachellia nilotica
0.63193446,0.0,Vachellia nilotica
0.55584025,0.0,Vachellia nilotica
0.546126,0.0,Vachellia nilotica
0.5467334,0.0,Vachellia nilotica
0.52948046,0.0,Vachellia nilotica
0.32094657,0.0,Vachellia nilotica
0.54237807,1.0,Vachellia nilotica
0.51376945,0.0,Vachellia nilotica
0.3718282,0.0,Vachellia nilotica
0.48121494,0.0,Vachellia nilotica
0.27885687,0.0,Vachellia nilotica
0.64923054,1.0,Vachellia nilotica
0.54985356,0.0,Vachellia nilotica
0.42985842,0.0,Vachellia nilotica
0.4666649,0.0,Vachellia nilotica
0.5822417,0.0,Vachellia nilotica
0.48115376,0.0,Vachellia nilotica
0.59126467,0.0,Vachellia nilotica
0.5324593,1.0,Vachellia nilotica
0.36984095,0.0,Vachellia nilotica
0.37223017,1.0,Vachellia nilotica
0.53791964,0.0,Vachellia nilotica
0.5293081,1.0,Vachellia nilotica
0.5119856,0.0,Vachellia nilotica
0.3748049,0.0,Vachellia nilotica
0.46879807,0.0,Vachellia nilotica
0.4251033,0.0,Vachellia nilotica
0.4861284,1.0,Vachellia nilotica
0.47345012,0.0,Vachellia nilotica
0.5861327,0.0,Vachellia nilotica
0.4889672,0.0,Vachellia nilotica
0.5555975,1.0,Vachellia nilotica
0.439825,0.0,Vachellia nilotica
0.5482252,0.0,Vachellia nilotica
0.4987827,0.0,Vachellia nilotica
0.46531615,0.0,Vachellia nilotica
0.361331,0.0,Vachellia nilotica
0.50462174,0.0,Vachellia nilotica
0.50860304,1.0,Vachellia nilotica
0.37934652,0.0,Vachellia nilotica
0.5273211,1.0,Vachellia nilotica
0.57433665,0.0,Vachellia nilotica
0.5478204,0.0,Vachellia nilotica
0.53107715,1.0,Vachellia nilotica
0.44167444,0.0,Vachellia nilotica
0.59728324,0.0,Vachellia nilotica
0.53819394,0.0,Vachellia nilotica
0.55375403,0.0,Vachellia nilotica
0.6088128,0.0,Vachellia nilotica
0.6265348,1.0,Vachellia nilotica
0.4215693,0.0,Vachellia nilotica
0.4890858,0.0,Vachellia nilotica
0.5683371,0.0,Vachellia nilotica
0.52703536,0.0,Vachellia nilotica
0.51126635,0.0,Vachellia nilotica
0.6302814,0.0,Vachellia nilotica
0.5201596,1.0,Vachellia nilotica
0.50329286,0.0,Vachellia nilotica
0.39222863,0.0,Vachellia nilotica
0.46346024,0.0,Vachellia nilotica
0.38488927,1.0,Vachellia nilotica
0.45208097,0.0,Vachellia nilotica
0.4337818,0.0,Vachellia nilotica
0.3600728,0.0,Vachellia nilotica
0.64390075,0.0,Vachellia nilotica
0.4676112,0.0,Vachellia nilotica
0.5748118,0.0,Vachellia nilotica
0.5893163,1.0,Vachellia nilotica
0.533074,0.0,Vachellia nilotica
0.6343472,0.0,Vachellia nilotica
0.5354934,0.0,Vachellia nilotica
0.56137604,1.0,Vachellia nilotica
0.5254221,0.0,Vachellia nilotica
0.63237983,1.0,Vachellia nilotica
0.3282294,0.0,Vachellia nilotica
0.61958057,0.0,Vachellia nilotica
0.12014488,0.0,Vachellia nilotica
0.40432125,1.0,Vachellia nilotica
0.56646997,0.0,Vachellia nilotica
0.48508623,0.0,Vachellia nilotica
0.5795114,0.0,Vachellia nilotica
0.44533595,0.0,Vachellia nilotica
0.60043186,0.0,Vachellia nilotica
0.21250725,0.0,Vachellia nilotica
0.52569824,1.0,Vachellia nilotica
0.46171135,0.0,Vachellia nilotica
0.63986665,1.0,Vachellia nilotica
0.478399,0.0,Vachellia nilotica
0.59664434,0.0,Vachellia nilotica
0.67114496,1.0,Vachellia nilotica
0.2577874,0.0,Vachellia nilotica
0.4232023,0.0,Vachellia nilotica
0.49385992,0.0,Vachellia nilotica
0.42261744,0.0,Vachellia nilotica
0.4605968,0.0,Vachellia nilotica
0.5167384,0.0,Vachellia nilotica
0.27401137,0.0,Vachellia nilotica
0.46799603,0.0,Vachellia nilotica
0.46956816,0.0,Vachellia nilotica
0.38229123,1.0,Vachellia nilotica
0.6725562,1.0,Vachellia nilotica
0.5366281,0.0,Vachellia nilotica
0.56627566,0.0,Vachellia nilotica
0.3228598,0.0,Vachellia nilotica
0.4462131,0.0,Vachellia nilotica
0.5407282,0.0,Vachellia nilotica
0.036945354,1.0,Vachellia nilotica
0.5458933,0.0,Vachellia nilotica
0.55969316,0.0,Vachellia nilotica
0.57782197,0.0,Vachellia nilotica
0.5628101,0.0,Vachellia nilotica
0.55629617,0.0,Vachellia nilotica
0.56030923,0.0,Vachellia nilotica
0.75938475,0.0,Vachellia nilotica
0.23795098,0.0,Vachellia nilotica
0.55723625,0.0,Vachellia nilotica
0.42242986,0.0,Vachellia nilotica
0.6634544,0.0,Vachellia nilotica
0.4686745,0.0,Vachellia nilotica
0.6386319,0.0,Vachellia nilotica
0.5236252,0.0,Vachellia nilotica
0.53536886,0.0,Vachellia nilotica
0.40830904,0.0,Vachellia nilotica
0.41903406,0.0,Vachellia nilotica
0.3750157,0.0,Vachellia nilotica
0.49059114,1.0,Vachellia nilotica
0.45221615,0.0,Vachellia nilotica
0.57785666,1.0,Vachellia nilotica
0.6616729,0.0,Vachellia nilotica
0.42419666,0.0,Vachellia nilotica
0.40506488,1.0,Vachellia nilotica
0.54054976,0.0,Vachellia nilotica
0.54540217,1.0,Vachellia nilotica
0.49320668,0.0,Vachellia nilotica
0.64179564,0.0,Vachellia nilotica
0.54946506,1.0,Vachellia nilotica
0.38627133,0.0,Vachellia nilotica
0.45880345,0.0,Vachellia nilotica
0.5338397,0.0,Vachellia nilotica
0.71938634,0.0,Vachellia nilotica
0.6642152,1.0,Vachellia nilotica
0.6373989,1.0,Vachellia nilotica
0.63322634,0.0,Vachellia nilotica
0.36093256,1.0,Vachellia nilotica
0.49299443,0.0,Vachellia nilotica
0.47070283,0.0,Vachellia nilotica
0.49960396,0.0,Vachellia nilotica
0.53414863,0.0,Vachellia nilotica
0.58067745,1.0,Vachellia nilotica
0.52794164,0.0,Vachellia nilotica
0.54038036,0.0,Vachellia nilotica
0.56283355,0.0,Vachellia nilotica
0.48198545,0.0,Vachellia nilotica
0.39576533,0.0,Vachellia nilotica
0.43971914,1.0,Vachellia nilotica
0.44852486,0.0,Vachellia nilotica
0.45133173,0.0,Vachellia nilotica
0.47287458,1.0,Vachellia nilotica
0.744605,0.0,Vachellia nilotica
0.6282514,1.0,Vachellia nilotica
0.45631102,0.0,Vachellia nilotica
0.57341355,0.0,Vachellia nilotica
0.3861424,0.0,Vachellia nilotica
0.61164576,0.0,Vachellia nilotica
0.39431208,1.0,Vachellia nilotica
0.4161988,0.0,Vachellia nilotica
0.6166912,1.0,Vachellia nilotica
0.5866146,1.0,Vachellia nilotica
0.5404783,0.0,Vachellia nilotica
0.5167384,0.0,Vachellia nilotica
0.014401891,1.0,Vachellia nilotica
0.28087848,0.0,Vachellia nilotica
0.45401657,0.0,Vachellia nilotica
0.545587,0.0,Vachellia nilotica
0.5773308,0.0,Vachellia nilotica
0.4777774,1.0,Vachellia nilotica
0.42432404,0.0,Vachellia nilotica
0.5304952,0.0,Vachellia nilotica
0.56111014,0.0,Vachellia nilotica
0.59190035,1.0,Vachellia nilotica
0.61288255,1.0,Vachellia nilotica
0.2523746,0.0,Vachellia nilotica
0.54615635,1.0,Vachellia nilotica
0.68103325,0.0,Vachellia nilotica
0.48432463,0.0,Vachellia nilotica
0.47777766,0.0,Vachellia nilotica
0.44934285,0.0,Vachellia nilotica
0.33366564,0.0,Vachellia nilotica
0.6002109,0.0,Vachellia nilotica
0.46271816,0.0,Vachellia nilotica
0.46722907,0.0,Vachellia nilotica
0.5494792,0.0,Vachellia nilotica
0.52832484,0.0,Vachellia nilotica
0.55135006,0.0,Vachellia nilotica
0.5530476,0.0,Vachellia nilotica
0.50892216,0.0,Vachellia nilotica
0.6800861,0.0,Vachellia nilotica
0.47704044,0.0,Vachellia nilotica
0.5072894,1.0,Vachellia nilotica
0.4819242,1.0,Vachellia nilotica
0.3174676,1.0,Vachellia nilotica
0.5180889,0.0,Vachellia nilotica
0.4604725,0.0,Vachellia nilotica
0.58402735,0.0,Vachellia nilotica
0.49090067,0.0,Vachellia nilotica
0.40182677,1.0,Vachellia nilotica
0.5990224,0.0,Vachellia nilotica
0.5776906,1.0,Vachellia nilotica
0.44835702,1.0,Vachellia nilotica
0.5700468,0.0,Vachellia nilotica
0.5846714,0.0,Vachellia nilotica
0.46126592,0.0,Vachellia nilotica
0.49478567,0.0,Vachellia nilotica
0.58355886,0.0,Vachellia nilotica
0.63100064,0.0,Vachellia nilotica
0.5999881,0.0,Vachellia nilotica
0.35578465,1.0,Vachellia nilotica
0.42119843,0.0,Vachellia nilotica
0.49643865,1.0,Vachellia nilotica
0.3917357,0.0,Vachellia nilotica
0.6858325,1.0,Vachellia nilotica
0.48315346,0.0,Vachellia nilotica
0.57388294,0.0,Vachellia nilotica
0.544525,0.0,Vachellia nilotica
0.43517855,0.0,Vachellia nilotica
0.5162555,0.0,Vachellia nilotica
0.5275407,0.0,Vachellia nilotica
0.48311633,0.0,Vachellia nilotica
0.52512336,1.0,Vachellia nilotica
0.6817585,0.0,Vachellia nilotica
0.5609972,0.0,Vachellia nilotica
0.6003782,1.0,Vachellia nilotica
0.45806086,0.0,Vachellia nilotica
0.61558044,1.0,Vachellia nilotica
0.6495603,0.0,Vachellia nilotica
0.65869826,1.0,Vachellia nilotica
0.4610057,0.0,Vachellia nilotica
0.5665675,0.0,Vachellia nilotica
0.4198703,0.0,Vachellia nilotica
0.4913607,1.0,Vachellia nilotica
0.54308236,1.0,Vachellia nilotica
0.6310165,0.0,Vachellia nilotica
0.56911767,1.0,Vachellia nilotica
0.53299963,0.0,Vachellia nilotica
0.44905338,0.0,Vachellia nilotica
0.57932734,0.0,Vachellia nilotica
0.57931113,0.0,Vachellia nilotica
0.45047265,0.0,Vachellia nilotica
0.1800088,0.0,Vachellia nilotica
0.37857026,0.0,Vachellia nilotica
0.53579444,0.0,Vachellia nilotica
0.42985842,0.0,Vachellia nilotica
0.5962195,0.0,Vachellia nilotica
0.6244778,0.0,Vachellia nilotica
0.62532985,0.0,Vachellia nilotica
0.5531515,0.0,Vachellia nilotica
0.47021782,0.0,Vachellia nilotica
0.6129732,0.0,Vachellia nilotica
0.63837755,0.0,Vachellia nilotica
0.45783836,0.0,Vachellia nilotica
0.3189119,0.0,Vachellia nilotica
0.603188,1.0,Vachellia nilotica
0.4073952,0.0,Vachellia nilotica
0.30719057,0.0,Vachellia nilotica
0.59370667,0.0,Vachellia nilotica
0.6439586,0.0,Vachellia nilotica
0.5035473,0.0,Vachellia nilotica
0.49930698,0.0,Vachellia nilotica
0.40542844,0.0,Vachellia nilotica
0.5239664,0.0,Vachellia nilotica
0.56204253,0.0,Vachellia nilotica
0.5116413,1.0,Vachellia nilotica
0.4604926,0.0,Vachellia nilotica
0.69316167,1.0,Vachellia nilotica
0.5886148,1.0,Vachellia nilotica
0.59586966,0.0,Vachellia nilotica
0.44824272,0.0,Vachellia nilotica
0.5699804,0.0,Vachellia nilotica
0.63754374,1.0,Vachellia nilotica
0.51141036,1.0,Vachellia nilotica
0.42550763,0.0,Vachellia nilotica
0.6137822,0.0,Vachellia nilotica
0.48113468,0.0,Vachellia nilotica
0.61204225,1.0,Vachellia nilotica
0.45003855,0.0,Vachellia nilotica
0.5543733,0.0,Vachellia nilotica
0.51996434,1.0,Vachellia nilotica
0.3112675,0.0,Vachellia nilotica
0.51699835,1.0,Vachellia nilotica
0.61225206,1.0,Vachellia nilotica
0.6106082,0.0,Vachellia nilotica
0.5037486,0.0,Vachellia nilotica
0.5396981,0.0,Vachellia nilotica
0.46258214,0.0,Vachellia nilotica
0.5417483,0.0,Vachellia nilotica
0.29977995,1.0,Vachellia nilotica
0.46491623,0.0,Vachellia nilotica
0.53990567,0.0,Vachellia nilotica
0.186232,0.0,Vachellia nilotica
0.5025872,0.0,Vachellia nilotica
0.5370379,1.0,Vachellia nilotica
0.5083008,0.0,Vachellia nilotica
0.61848027,0.0,Vachellia nilotica
0.4805748,0.0,Vachellia nilotica
0.52549374,1.0,Vachellia nilotica
0.6130234,1.0,Vachellia nilotica
0.63860327,0.0,Vachellia nilotica
0.7945972,0.0,Vachellia nilotica
0.55881375,0.0,Vachellia nilotica
0.5071254,0.0,Vachellia nilotica
0.5394291,1.0,Vachellia nilotica
0.5495621,0.0,Vachellia nilotica
0.5840707,0.0,Vachellia nilotica
0.43611512,0.0,Vachellia nilotica
0.020444775,0.0,Vachellia nilotica
0.4029571,0.0,Vachellia nilotica
0.564096,0.0,Vachellia nilotica
0.5801472,1.0,Vachellia nilotica
0.53638196,0.0,Vachellia nilotica
0.32784393,0.0,Vachellia nilotica
0.48577136,1.0,Vachellia nilotica
0.49639294,1.0,Vachellia nilotica
0.49290186,0.0,Vachellia nilotica
0.5226307,0.0,Vachellia nilotica
