probability,true_label,species
0.0064913253,0.0,prosopis juliflora
0.027184965,0.0,prosopis juliflora
0.7182457,0.0,prosopis juliflora
0.47292978,1.0,prosopis juliflora
0.34233165,0.0,prosopis juliflora
0.24310686,0.0,prosopis juliflora
0.67532754,0.0,prosopis juliflora
0.42175868,0.0,prosopis juliflora
0.76644117,0.0,prosopis juliflora
0.80106294,0.0,prosopis juliflora
0.49567786,0.0,prosopis juliflora
0.13521901,0.0,prosopis juliflora
0.22610879,0.0,prosopis juliflora
0.17509997,0.0,prosopis juliflora
0.19443177,0.0,prosopis juliflora
0.3856556,0.0,prosopis juliflora
0.59763867,0.0,prosopis juliflora
0.3539802,0.0,prosopis juliflora
0.2631664,0.0,prosopis juliflora
0.55957836,0.0,prosopis juliflora
0.03345356,0.0,prosopis juliflora
0.81300133,0.0,prosopis juliflora
0.7254884,0.0,prosopis juliflora
0.018942058,0.0,prosopis juliflora
0.27095994,0.0,prosopis juliflora
0.23563546,0.0,prosopis juliflora
0.6492551,0.0,prosopis juliflora
0.59242725,0.0,prosopis juliflora
0.89802146,1.0,prosopis juliflora
0.64791507,0.0,prosopis juliflora
0.22481278,0.0,prosopis juliflora
0.7106984,0.0,prosopis juliflora
0.7986809,0.0,prosopis juliflora
0.14662696,0.0,prosopis juliflora
0.36710277,0.0,prosopis juliflora
0.07360547,0.0,prosopis juliflora
0.6904882,0.0,prosopis juliflora
0.19210169,0.0,prosopis juliflora
0.19592449,0.0,prosopis juliflora
0.18794754,0.0,prosopis juliflora
0.28684726,0.0,prosopis juliflora
0.63693506,0.0,prosopis juliflora
0.5323502,0.0,prosopis juliflora
0.7814693,0.0,prosopis juliflora
0.5124795,1.0,prosopis juliflora
0.08148283,0.0,prosopis juliflora
0.25940996,0.0,prosopis juliflora
0.45849153,0.0,prosopis juliflora
0.5286184,0.0,prosopis juliflora
0.39987805,0.0,prosopis juliflora
0.43888667,0.0,prosopis juliflora
0.79705065,0.0,prosopis juliflora
0.51419276,0.0,prosopis juliflora
0.24911834,0.0,prosopis juliflora
0.3849289,0.0,prosopis juliflora
0.05905771,0.0,prosopis juliflora
0.84109104,0.0,prosopis juliflora
0.5669838,0.0,prosopis juliflora
0.35575217,0.0,prosopis juliflora
0.4215653,0.0,prosopis juliflora
0.530208,0.0,prosopis juliflora
0.22550623,0.0,prosopis juliflora
0.30026725,0.0,prosopis juliflora
0.30995813,0.0,prosopis juliflora
0.1500799,0.0,prosopis juliflora
0.2312274,0.0,prosopis juliflora
0.64410704,1.0,prosopis juliflora
0.07614489,0.0,prosopis juliflora
0.5570992,0.0,prosopis juliflora
0.08996606,0.0,prosopis juliflora
0.0024413967,0.0,prosopis juliflora
0.4778248,0.0,prosopis juliflora
0.6999345,0.0,prosopis juliflora
0.11038734,0.0,prosopis juliflora
0.7101581,1.0,prosopis juliflora
0.53630704,0.0,prosopis juliflora
0.59348863,0.0,prosopis juliflora
0.790886,0.0,prosopis juliflora
0.65610653,0.0,prosopis juliflora
0.5067363,0.0,prosopis juliflora
0.21361287,0.0,prosopis juliflora
0.22386743,0.0,prosopis juliflora
0.4013925,0.0,prosopis juliflora
0.29988828,0.0,prosopis juliflora
0.19506189,0.0,prosopis juliflora
0.051956836,0.0,prosopis juliflora
0.46387038,0.0,prosopis juliflora
0.90137273,0.0,prosopis juliflora
0.3252682,1.0,prosopis juliflora
0.042486753,0.0,prosopis juliflora
0.17397761,0.0,prosopis juliflora
0.64408654,1.0,prosopis juliflora
0.77238315,0.0,prosopis juliflora
0.065627985,0.0,prosopis juliflora
0.30125004,0.0,prosopis juliflora
0.24152645,0.0,prosopis juliflora
0.1110873,0.0,prosopis juliflora
0.47428077,0.0,prosopis juliflora
0.08571455,0.0,prosopis juliflora
0.5801961,0.0,prosopis juliflora
0.61932606,0.0,prosopis juliflora
0.46164975,0.0,prosopis juliflora
0.18932207,0.0,prosopis juliflora
0.54265314,1.0,prosopis juliflora
0.35040396,1.0,prosopis juliflora
0.311739,0.0,prosopis juliflora
0.20963192,0.0,prosopis juliflora
0.40617937,0.0,prosopis juliflora
0.5134898,0.0,prosopis juliflora
0.5149033,0.0,prosopis juliflora
0.18110839,0.0,prosopis juliflora
0.19512638,0.0,prosopis juliflora
0.43723285,0.0,prosopis juliflora
0.14088412,0.0,prosopis juliflora
0.49905077,0.0,prosopis juliflora
0.46657464,0.0,prosopis juliflora
0.38794726,0.0,prosopis juliflora
0.19269827,0.0,prosopis juliflora
0.83650184,0.0,prosopis juliflora
0.2394745,0.0,prosopis juliflora
0.3789715,0.0,prosopis juliflora
0.0335525,0.0,prosopis juliflora
0.06976962,0.0,prosopis juliflora
0.81124365,0.0,prosopis juliflora
0.54733974,0.0,prosopis juliflora
0.4686976,0.0,prosopis juliflora
0.532089,0.0,prosopis juliflora
0.1733161,0.0,prosopis juliflora
0.073478505,0.0,prosopis juliflora
0.4486947,0.0,prosopis juliflora
0.5451212,0.0,prosopis juliflora
0.55271137,0.0,prosopis juliflora
0.60662955,0.0,prosopis juliflora
0.18575154,0.0,prosopis juliflora
0.7656283,0.0,prosopis juliflora
0.30548108,0.0,prosopis juliflora
0.29230902,0.0,prosopis juliflora
0.64038694,1.0,prosopis juliflora
0.13388294,0.0,prosopis juliflora
0.48992744,0.0,prosopis juliflora
0.660418,0.0,prosopis juliflora
0.5170306,0.0,prosopis juliflora
0.42983806,0.0,prosopis juliflora
0.5101197,0.0,prosopis juliflora
0.19204001,0.0,prosopis juliflora
0.9133479,0.0,prosopis juliflora
0.20529559,0.0,prosopis juliflora
0.1240933,0.0,prosopis juliflora
0.3607394,0.0,prosopis juliflora
0.68022054,0.0,prosopis juliflora
0.024398534,0.0,prosopis juliflora
0.2942914,0.0,prosopis juliflora
0.16937362,0.0,prosopis juliflora
0.3123639,0.0,prosopis juliflora
0.35494432,0.0,prosopis juliflora
0.6812011,0.0,prosopis juliflora
0.45992446,0.0,prosopis juliflora
0.342393,0.0,prosopis juliflora
0.2604452,0.0,prosopis juliflora
0.5861163,0.0,prosopis juliflora
0.3619679,0.0,prosopis juliflora
0.5163816,0.0,prosopis juliflora
0.79369646,0.0,prosopis juliflora
0.6149107,0.0,prosopis juliflora
0.5146027,0.0,prosopis juliflora
0.0859023,0.0,prosopis juliflora
0.0,0.0,prosopis juliflora
0.46389964,0.0,prosopis juliflora
0.18445769,0.0,prosopis juliflora
0.4624031,0.0,prosopis juliflora
0.4921586,0.0,prosopis juliflora
0.27147484,0.0,prosopis juliflora
0.4937321,0.0,prosopis juliflora
0.88635975,0.0,prosopis juliflora
0.14690007,0.0,prosopis juliflora
0.79320157,0.0,prosopis juliflora
0.20900042,0.0,prosopis juliflora
0.2240035,0.0,prosopis juliflora
0.52558464,0.0,prosopis juliflora
0.27674267,1.0,prosopis juliflora
0.23793063,0.0,prosopis juliflora
0.8424354,0.0,prosopis juliflora
0.23853233,0.0,prosopis juliflora
0.3424752,0.0,prosopis juliflora
0.806981,0.0,prosopis juliflora
0.52529806,0.0,prosopis juliflora
0.09285088,0.0,prosopis juliflora
0.65282446,0.0,prosopis juliflora
0.5549137,0.0,prosopis juliflora
0.63628006,1.0,prosopis juliflora
0.0491735,0.0,prosopis juliflora
0.597185,0.0,prosopis juliflora
0.5671673,0.0,prosopis juliflora
0.1087171,0.0,prosopis juliflora
0.5485668,0.0,prosopis juliflora
0.30197576,0.0,prosopis juliflora
0.43609643,0.0,prosopis juliflora
0.1367597,0.0,prosopis juliflora
0.2873881,0.0,prosopis juliflora
0.42018077,0.0,prosopis juliflora
0.24473973,0.0,prosopis juliflora
0.002052168,0.0,prosopis juliflora
0.05413201,0.0,prosopis juliflora
0.14923474,0.0,prosopis juliflora
0.2107721,0.0,prosopis juliflora
0.12871607,0.0,prosopis juliflora
0.542464,0.0,prosopis juliflora
0.5363348,0.0,prosopis juliflora
0.5092823,0.0,prosopis juliflora
0.43271536,0.0,prosopis juliflora
0.18106863,0.0,prosopis juliflora
0.17415221,0.0,prosopis juliflora
0.3150012,0.0,prosopis juliflora
0.0363257,0.0,prosopis juliflora
0.28720143,0.0,prosopis juliflora
0.3158111,0.0,prosopis juliflora
0.50364625,0.0,prosopis juliflora
0.38123176,0.0,prosopis juliflora
0.58497554,0.0,prosopis juliflora
0.8603215,0.0,prosopis juliflora
0.2357893,0.0,prosopis juliflora
0.6008227,0.0,prosopis juliflora
0.38040343,0.0,prosopis juliflora
0.26921272,0.0,prosopis juliflora
0.5195201,0.0,prosopis juliflora
0.4741161,0.0,prosopis juliflora
0.60400534,0.0,prosopis juliflora
0.11668684,0.0,prosopis juliflora
0.22724819,0.0,prosopis juliflora
0.44532886,0.0,prosopis juliflora
0.13483939,0.0,prosopis juliflora
0.14004122,0.0,prosopis juliflora
0.2752282,0.0,prosopis juliflora
0.14177,0.0,prosopis juliflora
0.11653279,0.0,prosopis juliflora
0.43034318,0.0,prosopis juliflora
0.3058482,0.0,prosopis juliflora
0.84931844,1.0,prosopis juliflora
0.84241945,0.0,prosopis juliflora
0.8784049,1.0,prosopis juliflora
0.47022653,0.0,prosopis juliflora
0.8038205,0.0,prosopis juliflora
0.0628017,0.0,prosopis juliflora
0.4752174,0.0,prosopis juliflora
0.31368238,0.0,prosopis juliflora
0.2990335,0.0,prosopis juliflora
0.5792888,0.0,prosopis juliflora
0.3438495,0.0,prosopis juliflora
0.5382962,0.0,prosopis juliflora
0.24717915,0.0,prosopis juliflora
0.20508736,0.0,prosopis juliflora
0.61193144,0.0,prosopis juliflora
0.8409698,1.0,prosopis juliflora
0.7874394,0.0,prosopis juliflora
0.6462075,1.0,prosopis juliflora
0.77631915,0.0,prosopis juliflora
0.68838495,0.0,prosopis juliflora
0.6985275,0.0,prosopis juliflora
0.1550947,0.0,prosopis juliflora
0.5094893,0.0,prosopis juliflora
0.21195891,0.0,prosopis juliflora
0.48500332,0.0,prosopis juliflora
0.10752947,0.0,prosopis juliflora
0.2598117,0.0,prosopis juliflora
0.18690191,0.0,prosopis juliflora
0.10512276,0.0,prosopis juliflora
0.27405083,0.0,prosopis juliflora
