probability,true_label,species
0.47272062,1.0,Azadirachta indica
0.15272026,0.0,Azadirachta indica
0.69479036,1.0,Azadirachta indica
0.4220592,1.0,Azadirachta indica
0.6673655,1.0,Azadirachta indica
0.36478955,1.0,Azadirachta indica
0.23904954,0.0,Azadirachta indica
0.6037645,1.0,Azadirachta indica
0.6126199,0.0,Azadirachta indica
0.17281592,0.0,Azadirachta indica
0.31657955,1.0,Azadirachta indica
0.3714038,0.0,Azadirachta indica
0.55300313,1.0,Azadirachta indica
0.49156848,1.0,Azadirachta indica
0.7150538,1.0,Azadirachta indica
0.31231448,0.0,Azadirachta indica
0.46851858,0.0,Azadirachta indica
0.77484006,0.0,Azadirachta indica
0.35187894,0.0,Azadirachta indica
0.7695931,0.0,Azadirachta indica
0.31668937,1.0,Azadirachta indica
0.3816358,0.0,Azadirachta indica
0.5507714,0.0,Azadirachta indica
0.64806974,1.0,Azadirachta indica
0.60401434,1.0,Azadirachta indica
0.7142236,1.0,Azadirachta indica
0.6235565,0.0,Azadirachta indica
0.4911743,1.0,Azadirachta indica
0.2482823,1.0,Azadirachta indica
0.6616896,0.0,Azadirachta indica
0.77253217,1.0,Azadirachta indica
0.32170025,0.0,Azadirachta indica
0.8288647,1.0,Azadirachta indica
0.48029453,0.0,Azadirachta indica
0.63961244,1.0,Azadirachta indica
0.49221572,0.0,Azadirachta indica
0.5380954,0.0,Azadirachta indica
0.26765287,0.0,Azadirachta indica
0.50825846,0.0,Azadirachta indica
0.551921,0.0,Azadirachta indica
0.5255666,1.0,Azadirachta indica
0.691462,1.0,Azadirachta indica
0.59700286,0.0,Azadirachta indica
0.5812513,0.0,Azadirachta indica
0.59724593,1.0,Azadirachta indica
0.4237789,1.0,Azadirachta indica
0.27082565,0.0,Azadirachta indica
0.515088,0.0,Azadirachta indica
0.18753782,0.0,Azadirachta indica
0.42739028,0.0,Azadirachta indica
0.6794169,1.0,Azadirachta indica
0.80651945,1.0,Azadirachta indica
0.68963224,0.0,Azadirachta indica
0.7108346,1.0,Azadirachta indica
0.52668214,0.0,Azadirachta indica
0.1569612,0.0,Azadirachta indica
0.7730575,1.0,Azadirachta indica
0.71872336,1.0,Azadirachta indica
0.7456692,1.0,Azadirachta indica
0.63908654,1.0,Azadirachta indica
0.5794117,0.0,Azadirachta indica
0.571588,1.0,Azadirachta indica
0.7062344,1.0,Azadirachta indica
0.37091404,0.0,Azadirachta indica
0.15517372,0.0,Azadirachta indica
0.35780695,0.0,Azadirachta indica
0.26288515,0.0,Azadirachta indica
0.3159143,1.0,Azadirachta indica
0.34745806,0.0,Azadirachta indica
0.36395922,1.0,Azadirachta indica
0.5795076,1.0,Azadirachta indica
0.4471357,0.0,Azadirachta indica
0.38865873,0.0,Azadirachta indica
0.35943538,0.0,Azadirachta indica
0.73585814,0.0,Azadirachta indica
0.6372118,0.0,Azadirachta indica
0.37773898,1.0,Azadirachta indica
0.36127657,0.0,Azadirachta indica
0.6568389,1.0,Azadirachta indica
0.4896646,1.0,Azadirachta indica
0.28944042,0.0,Azadirachta indica
0.4802815,1.0,Azadirachta indica
0.6763333,0.0,Azadirachta indica
0.34274596,1.0,Azadirachta indica
0.48461315,1.0,Azadirachta indica
0.065147,0.0,Azadirachta indica
0.0701699,0.0,Azadirachta indica
0.23558085,0.0,Azadirachta indica
0.6908685,0.0,Azadirachta indica
0.5081742,1.0,Azadirachta indica
0.7193278,1.0,Azadirachta indica
0.7442355,1.0,Azadirachta indica
0.70926994,1.0,Azadirachta indica
0.45992965,0.0,Azadirachta indica
0.620005,0.0,Azadirachta indica
0.6286699,1.0,Azadirachta indica
0.09330544,0.0,Azadirachta indica
0.6137405,0.0,Azadirachta indica
0.54892224,0.0,Azadirachta indica
0.6182176,1.0,Azadirachta indica
0.57082677,0.0,Azadirachta indica
0.33413932,0.0,Azadirachta indica
0.74026924,0.0,Azadirachta indica
0.18641606,0.0,Azadirachta indica
0.7620757,1.0,Azadirachta indica
0.24079563,0.0,Azadirachta indica
0.6112674,0.0,Azadirachta indica
0.33145222,0.0,Azadirachta indica
0.41618648,0.0,Azadirachta indica
0.55015576,0.0,Azadirachta indica
0.46400598,0.0,Azadirachta indica
0.26928452,1.0,Azadirachta indica
0.64597213,1.0,Azadirachta indica
0.34003195,0.0,Azadirachta indica
0.7317016,1.0,Azadirachta indica
0.7025246,0.0,Azadirachta indica
0.71158224,1.0,Azadirachta indica
0.4053319,1.0,Azadirachta indica
0.21698004,0.0,Azadirachta indica
0.80075616,1.0,Azadirachta indica
0.25469854,0.0,Azadirachta indica
0.5245732,0.0,Azadirachta indica
0.7169515,0.0,Azadirachta indica
0.63332057,1.0,Azadirachta indica
0.6620985,0.0,Azadirachta indica
0.70722115,1.0,Azadirachta indica
0.54260224,1.0,Azadirachta indica
0.4761407,1.0,Azadirachta indica
0.5372825,1.0,Azadirachta indica
0.60944545,1.0,Azadirachta indica
0.6802566,0.0,Azadirachta indica
0.7904162,1.0,Azadirachta indica
0.4268632,0.0,Azadirachta indica
0.31628543,0.0,Azadirachta indica
0.6405867,1.0,Azadirachta indica
0.72039765,1.0,Azadirachta indica
0.8322162,1.0,Azadirachta indica
0.31460914,0.0,Azadirachta indica
0.2318436,0.0,Azadirachta indica
0.16508614,0.0,Azadirachta indica
0.5536045,0.0,Azadirachta indica
0.36238992,0.0,Azadirachta indica
0.6239447,0.0,Azadirachta indica
0.31375566,0.0,Azadirachta indica
0.54752254,1.0,Azadirachta indica
0.5183965,1.0,Azadirachta indica
0.540309,0.0,Azadirachta indica
0.26583368,0.0,Azadirachta indica
0.7333308,1.0,Azadirachta indica
0.6378372,0.0,Azadirachta indica
0.52679384,1.0,Azadirachta indica
0.52450037,0.0,Azadirachta indica
0.61813885,0.0,Azadirachta indica
0.3806481,0.0,Azadirachta indica
0.6188576,0.0,Azadirachta indica
0.6574396,1.0,Azadirachta indica
0.33411056,0.0,Azadirachta indica
0.470826,0.0,Azadirachta indica
0.621855,1.0,Azadirachta indica
0.5005955,1.0,Azadirachta indica
0.60476583,1.0,Azadirachta indica
0.11801848,0.0,Azadirachta indica
0.8064351,1.0,Azadirachta indica
0.44328874,1.0,Azadirachta indica
0.53779215,1.0,Azadirachta indica
0.30972618,0.0,Azadirachta indica
0.64232343,1.0,Azadirachta indica
0.149648,0.0,Azadirachta indica
0.7091805,0.0,Azadirachta indica
0.4414415,0.0,Azadirachta indica
0.5008256,0.0,Azadirachta indica
0.6034049,1.0,Azadirachta indica
0.6660674,1.0,Azadirachta indica
0.8431447,1.0,Azadirachta indica
0.6978053,0.0,Azadirachta indica
0.6225001,1.0,Azadirachta indica
0.6775896,1.0,Azadirachta indica
0.56312305,0.0,Azadirachta indica
0.20235299,0.0,Azadirachta indica
0.60450417,1.0,Azadirachta indica
0.4359491,0.0,Azadirachta indica
0.4313015,0.0,Azadirachta indica
0.6753114,1.0,Azadirachta indica
0.7060733,0.0,Azadirachta indica
0.6083091,0.0,Azadirachta indica
0.7044804,0.0,Azadirachta indica
0.82832205,1.0,Azadirachta indica
0.5828238,1.0,Azadirachta indica
0.4307154,0.0,Azadirachta indica
0.5592696,1.0,Azadirachta indica
0.715754,1.0,Azadirachta indica
0.15947524,0.0,Azadirachta indica
0.18040773,0.0,Azadirachta indica
0.6314319,1.0,Azadirachta indica
0.43731123,0.0,Azadirachta indica
0.5104134,0.0,Azadirachta indica
0.63222444,1.0,Azadirachta indica
0.50539446,0.0,Azadirachta indica
0.59402865,0.0,Azadirachta indica
0.74784184,0.0,Azadirachta indica
0.70072514,1.0,Azadirachta indica
0.32396334,1.0,Azadirachta indica
0.24292195,0.0,Azadirachta indica
0.7010326,0.0,Azadirachta indica
0.34584847,0.0,Azadirachta indica
0.6713759,1.0,Azadirachta indica
0.36654994,0.0,Azadirachta indica
0.7642263,1.0,Azadirachta indica
0.41840807,0.0,Azadirachta indica
0.347509,0.0,Azadirachta indica
0.3154232,0.0,Azadirachta indica
0.19600332,0.0,Azadirachta indica
0.8044853,1.0,Azadirachta indica
0.60653156,0.0,Azadirachta indica
0.5733491,1.0,Azadirachta indica
0.612465,0.0,Azadirachta indica
0.59516406,0.0,Azadirachta indica
0.9999999,1.0,Azadirachta indica
0.6212124,1.0,Azadirachta indica
0.3859624,1.0,Azadirachta indica
0.7956599,1.0,Azadirachta indica
0.55694044,0.0,Azadirachta indica
0.21732393,0.0,Azadirachta indica
0.45852077,0.0,Azadirachta indica
0.7009553,0.0,Azadirachta indica
0.35315403,1.0,Azadirachta indica
0.58605146,1.0,Azadirachta indica
0.39716005,0.0,Azadirachta indica
0.18051967,0.0,Azadirachta indica
0.25204158,0.0,Azadirachta indica
0.6912462,0.0,Azadirachta indica
0.42974457,0.0,Azadirachta indica
0.6205203,1.0,Azadirachta indica
0.38224417,1.0,Azadirachta indica
0.5712824,0.0,Azadirachta indica
0.42742,0.0,Azadirachta indica
0.28269145,1.0,Azadirachta indica
0.32957444,1.0,Azadirachta indica
0.55352485,0.0,Azadirachta indica
0.5540207,1.0,Azadirachta indica
0.5756807,1.0,Azadirachta indica
0.28818363,0.0,Azadirachta indica
0.8844021,1.0,Azadirachta indica
0.27784616,0.0,Azadirachta indica
0.20788912,0.0,Azadirachta indica
0.3832612,0.0,Azadirachta indica
0.69257313,1.0,Azadirachta indica
0.10971682,0.0,Azadirachta indica
0.48012415,1.0,Azadirachta indica
0.38731086,1.0,Azadirachta indica
0.654362,0.0,Azadirachta indica
0.34072065,0.0,Azadirachta indica
0.19231442,0.0,Azadirachta indica
0.22020127,0.0,Azadirachta indica
0.3941458,0.0,Azadirachta indica
0.6241961,1.0,Azadirachta indica
